1162039118      4000         3
                                                    TW_Input2(t)
                                                                
                                                                
         1               92160         1         2      2048                  45         0
  1.02400000000000e+004  1.00000000000000e+000  1.00000000000000e+001  9.79591812938452e-003         0
         0      2048       100         0
        17         0         0         0         0         1  0.00000000000000e+000  9.76562514551915e-005
         0
        12         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
        17         0         0         0         0         1  0.00000000000000e+000  2.00000002980232e-001
         0
         0         0         0
 0.0000000e+000	 1.4351976e+000
 9.7656251e-005	 1.9195716e+000
 1.9531250e-004	 1.9260924e+000
 2.9296875e-004	 1.8934615e+000
 3.9062501e-004	 1.8961937e+000
 4.8828126e-004	 1.8372432e+000
 5.8593751e-004	 2.0451155e+000
 6.8359376e-004	 1.8882215e+000
 7.8125001e-004	 1.9558785e+000
 8.7890626e-004	 2.1182516e+000
 9.7656251e-004	 2.4283686e+000
 1.0742188e-003	 2.7178478e+000
 1.1718750e-003	 2.5030699e+000
 1.2695313e-003	 2.5383983e+000
 1.3671875e-003	 2.5646348e+000
 1.4648438e-003	 2.7516677e+000
 1.5625000e-003	 2.9228773e+000
 1.6601563e-003	 2.5207701e+000
 1.7578125e-003	 2.3398767e+000
 1.8554688e-003	 2.2130964e+000
 1.9531250e-003	 2.0774896e+000
 2.0507813e-003	 1.9587367e+000
 2.1484375e-003	 1.6388075e+000
 2.2460938e-003	 1.4907954e+000
 2.3437500e-003	 1.4035441e+000
 2.4414063e-003	 1.5935340e+000
 2.5390625e-003	 1.5810579e+000
 2.6367188e-003	 1.4160576e+000
 2.7343750e-003	 1.7482103e+000
 2.8320313e-003	 1.7700300e+000
 2.9296875e-003	 1.7450857e+000
 3.0273438e-003	 1.8164250e+000
 3.1250000e-003	 1.7899120e+000
 3.2226563e-003	 1.9401345e+000
 3.3203125e-003	 2.0238698e+000
 3.4179688e-003	 2.1779160e+000
 3.5156251e-003	 2.3843973e+000
 3.6132813e-003	 2.5725679e+000
 3.7109376e-003	 2.7137442e+000
 3.8085938e-003	 2.9293671e+000
 3.9062501e-003	 3.0655026e+000
 4.0039063e-003	 2.7977979e+000
 4.1015626e-003	 2.4718077e+000
 4.1992188e-003	 2.2062314e+000
 4.2968751e-003	 2.0050395e+000
 4.3945313e-003	 1.7765303e+000
 4.4921876e-003	 1.6158569e+000
 4.5898438e-003	 1.5796639e+000
 4.6875001e-003	 1.4899250e+000
 4.7851563e-003	 1.5567474e+000
 4.8828126e-003	 1.7725289e+000
 4.9804688e-003	 1.9058696e+000
 5.0781251e-003	 1.9174314e+000
 5.1757813e-003	 2.0668986e+000
 5.2734376e-003	 2.2557797e+000
 5.3710938e-003	 2.1317754e+000
 5.4687501e-003	 1.9979323e+000
 5.5664063e-003	 2.0107410e+000
 5.6640626e-003	 2.0723531e+000
 5.7617188e-003	 2.2416604e+000
 5.8593751e-003	 2.4405432e+000
 5.9570313e-003	 2.7549100e+000
 6.0546876e-003	 2.9873261e+000
 6.1523438e-003	 3.0389018e+000
 6.2500001e-003	 3.0993700e+000
 6.3476563e-003	 3.1214042e+000
 6.4453126e-003	 3.2194295e+000
 6.5429688e-003	 2.9038916e+000
 6.6406251e-003	 2.2229862e+000
 6.7382814e-003	 1.7936813e+000
 6.8359376e-003	 1.5505455e+000
 6.9335939e-003	 1.4004252e+000
 7.0312501e-003	 1.2685437e+000
 7.1289064e-003	 1.2819076e+000
 7.2265626e-003	 1.2315722e+000
 7.3242189e-003	 1.4337764e+000
 7.4218751e-003	 1.7471533e+000
 7.5195314e-003	 1.6409564e+000
 7.6171876e-003	 1.6785209e+000
 7.7148439e-003	 1.5260038e+000
 7.8125001e-003	 1.3589022e+000
 7.9101564e-003	 1.3472936e+000
 8.0078126e-003	 1.3415146e+000
 8.1054689e-003	 1.6968125e+000
 8.2031251e-003	 2.1857638e+000
 8.3007814e-003	 2.8744659e+000
 8.3984376e-003	 3.2142854e+000
 8.4960939e-003	 3.3384078e+000
 8.5937501e-003	 3.4467835e+000
 8.6914064e-003	 3.3687124e+000
 8.7890626e-003	 3.4867644e+000
 8.8867189e-003	 3.3163652e+000
 8.9843751e-003	 3.3773880e+000
 9.0820314e-003	 3.3818302e+000
 9.1796876e-003	 3.1059623e+000
 9.2773439e-003	 2.8423467e+000
 9.3750001e-003	 2.1712561e+000
 9.4726564e-003	 2.2132483e+000
 9.5703126e-003	 2.1450555e+000
 9.6679689e-003	 1.3975334e+000
 9.7656251e-003	 1.1908635e+000
 9.8632814e-003	 1.4062361e+000
 9.9609376e-003	 1.6627764e+000
 1.0058594e-002	 1.4948879e+000
 1.0156250e-002	 1.2827972e+000
 1.0253906e-002	 1.1973087e+000
 1.0351563e-002	 1.2382234e+000
 1.0449219e-002	 1.5049534e+000
 1.0546875e-002	 1.4078424e+000
