t,data
0.055078126,-0.0087765167
0.055468751,0.33084959
0.055859376,-0.21836287
0.056250001,-0.73418331
0.056640626,-0.30465829
0.057031251,0.24368767
0.057421876,0.026062137
0.057812501,0.3042593
0.058203126,0.93780267
0.058593751,1.3164345
0.058984376,1.0097998
0.059375001,0.54744542
0.059765626,0.7921983
0.060156251,0.27533981
0.060546876,-0.26357877
0.060937501,-0.24086842
0.061328126,0.2462239
0.061718751,0.22176394
0.062109376,0.11936965
0.062500001,0.10069217
0.062890626,0.3267563
0.063281251,-0.037558123
0.063671876,-0.46192491
0.064062501,-0.072437957
0.064453126,0.11161493
0.064843751,0.30803657
0.065234376,0.24757424
0.065625001,0.39471614
0.066015626,0.24064112
0.066406251,-0.41717201
0.066796876,-0.2894769
0.067187501,-0.04215011
0.067578126,-0.26928151
0.067968751,0.44271487
0.068359376,0.43033344
0.068750001,0.030886594
0.069140626,-0.37188482
0.069531251,-0.1752463
0.069921876,0.35032731
0.070312501,0.057969734
0.070703126,-0.39382255
0.071093751,1.7322943
0.071484376,0.80603629
0.071875001,-1.09639
0.072265626,-0.31759977
0.072656251,0.34789735
0.073046876,-1.2048576
0.073437501,-0.44437486
0.073828126,-1.2099805
0.074218751,1.2504107
0.074609376,-0.61939305
0.075000001,-2.5484986
0.075390626,-0.3354044
0.075781251,0.10859214
0.076171876,-0.91840589
0.076562501,-1.0469209
0.076953126,0.025750786
0.077343751,1.8627137
0.077734376,-1.0930947
0.078125001,-2.7908196
0.078515626,0.85632432
0.078906251,0.52600181
0.079296876,-2.2242732
0.079687501,0.33246171
0.080078126,-2.1814795
0.080468751,3.8697262
0.080859376,-3.5726171
0.081250001,-2.7485065
0.081640626,3.2840722
0.082031251,-0.6359129
0.082421876,-0.63674736
0.082812501,0.48043355
0.083203126,0.23802526
0.083593751,1.9638121
0.083984376,-3.8119884
0.084375001,-2.58358
0.084765626,4.0255623
0.085156251,-2.1192565
0.085546876,-1.350772
0.085937501,-0.18668473
0.086328126,0.62604725
0.086718751,0.93245208
0.087109376,-5.9233084
0.087500001,1.6069708
0.087890626,3.0567808
0.088281251,-2.478219
0.088671876,1.9295477
0.089062501,1.6816251
0.089453126,0.34124234
0.089843751,0.21466267
0.090234376,-4.7237778
0.090625001,3.0929537
0.091015626,0.62854916
0.091406251,-3.6563592
0.091796876,1.501236
0.092187501,-1.0377102
0.092578126,2.1636322
0.092968751,-3.0538201
0.093359376,-1.1376368
0.093750001,4.417213
0.094140626,1.2217159
0.094531251,-2.1592028
0.094921876,4.0499706
0.095312501,0.64927661
0.095703126,0.069908969
0.096093751,-3.5898082
0.096484376,-0.29655722
0.096875001,3.0173798
0.097265626,-2.737721
0.097656251,-0.28072894
0.098046876,-0.3762812
0.098437501,2.0522761
0.098828126,-0.41210553
0.099218751,-3.8073239
0.099609376,2.5850186
0.1,3.6727829
0.10039063,-3.0153751
0.10078125,1.7391739
0.10117188,1.5778818
0.1015625,-0.61416209
0.10195313,-2.1324196
0.10234375,-4.1011896
0.10273438,2.1851649
0.103125,-0.83756959
0.10351563,-4.3711729
0.10390625,3.3637862
0.10429688,0.025570132
0.1046875,-1.54369
0.10507813,-0.8962394
0.10546875,0.47561342
0.10585938,0.80156291
0.10625,-0.52807343
0.10664063,-0.61880553
0.10703125,1.4606943
0.10742188,0.70334172
0.1078125,-1.444146
0.10820313,-1.5919061
0.10859375,0.49315047
0.10898438,-0.029463969
0.109375,-1.4532578
0.10976563,-0.541556
0.11015625,0.41197896
0.11054688,0.40421331
0.1109375,-1.469561
0.11132813,-0.57036167
0.11171875,1.1890957
0.11210938,-0.59244859
0.1125,-0.18736014
0.11289063,-1.3739097
0.11328125,0.8653568
0.11367188,0.81759906
0.1140625,-3.3328247
0.11445313,-1.7331913
0.11484375,0.72370446
0.11523438,-1.2759466
0.115625,-0.87141669
0.11601563,-0.062943645
0.11640625,-1.9192622
0.11679688,4.1845617
0.1171875,-2.784128
0.11757813,-0.057789847
0.11796875,3.0893295
0.11835938,0.78891444
0.11875,-0.13892648
0.11914063,1.0675008
0.11953125,0.18033448
0.11992188,1.9994848
0.1203125,-2.83407
0.12070313,-1.583112
0.12109375,2.8303003
0.12148438,-0.98716247
0.121875,0.047395114
0.12226563,0.73488462
0.12265625,0.16372374
0.12304688,2.9987524
0.1234375,-3.0092063
0.12382813,1.3501977
0.12421875,1.5927634
0.12460938,-0.68632543
0.125,0.2438724
0.12539063,0.091531724
0.12578125,1.4342496
0.12617188,0.2447997
0.1265625,-3.7251391
0.12695313,0.49053866
0.12734375,1.6627218
0.12773438,-2.5260468
0.128125,1.0049746
0.12851563,-1.3879805
0.12890625,3.1351838
0.12929688,1.2284025
0.1296875,-3.3616843
0.13007813,3.6656795
0.13046875,1.0157731
0.13085938,-3.2201691
0.13125,2.3137031
0.13164063,-1.7661078
0.13203125,0.64424014
0.13242188,-1.4560848
0.1328125,-3.2069371
0.13320313,2.2385306
0.13359375,-1.4445851
0.13398438,-2.7729957
0.134375,3.3320441
0.13476563,-0.75864387
0.13515625,0.36404225
0.13554688,0.44224423
0.1359375,1.2409174
0.13632813,0.089333326
0.13671875,-1.008651
0.13710938,-0.44258523
0.1375,0.44438615
0.13789063,-1.129251
0.13828125,-1.5718727
0.13867188,-0.64126551
0.1390625,0.42694613
0.13945313,-0.086495131
0.13984375,0.054225296
0.14023438,0.63383913
0.140625,0.92450118
0.14101563,0.2287305
0.14140625,-1.0946398
0.14179688,1.1089746
0.1421875,-1.0486748
0.14257813,-1.2502247
0.14296875,1.3580923
0.14335938,0.014566535
0.14375,-1.4827061
0.14414063,-0.63923073
0.14453125,-0.15472871
0.14492188,-0.20262031
0.1453125,-0.21707359
0.14570313,0.055394091
0.14609375,2.6652117
0.14648438,0.35623229
0.146875,-0.78916633
0.14726563,2.3929763
0.14765625,1.6937737
0.14804688,-0.84873855
0.1484375,1.82436
0.14882813,0.35486525
0.14921875,0.71097118
0.14960938,-1.8597734
0.15,-0.38317251
0.15039063,1.1818173
0.15078125,-1.232693
0.15117188,0.47019809
0.1515625,-0.75530446
0.15195313,2.294837
0.15234375,0.44727734
0.15273438,-1.595674
0.153125,1.4852378
0.15351563,1.8410877
0.15390625,-1.2903129
0.15429688,1.1365672
0.1546875,-2.1450646
0.15507813,1.6337531
0.15546875,1.9233389
0.15585938,-5.484046
0.15625,2.8634419
0.15664063,1.7359946
0.15703125,-2.2878904
0.15742188,3.1705976
0.1578125,-2.543736
0.15820313,1.4384097
0.15859375,3.9085765
0.15898438,-5.3847952
0.159375,3.0779424
0.15976563,3.1140356
0.16015625,-2.6949291
0.16054688,1.4730732
0.1609375,0.99952722
0.16132813,-1.2182612
0.16171875,0.082323246
0.16210938,-4.8963957
0.1625,2.6880112
0.16289063,1.0255561
0.16328125,-3.7915778
0.16367188,3.162714
0.1640625,-2.9846859
0.16445313,1.8885959
0.16484375,0.99395752
0.16523438,-4.2345829
0.165625,3.5144432
0.16601563,2.2878399
0.16640625,-2.8097496
0.16679688,1.4896193
0.1671875,0.27682614
0.16757813,0.019158015
0.16796875,-1.8574185
0.16835938,-4.1093931
0.16875,3.9596767
0.16914063,-0.31291795
0.16953125,-1.8865662
0.16992188,2.8902745
0.1703125,-1.9552281
0.17070313,5.1900358
0.17109375,-2.5683107
0.17148438,-1.6694913
0.171875,3.9542513
0.17226563,-0.74767977
0.17265625,-0.45334321
0.17304688,2.619554
0.1734375,-3.0062551
0.17382813,5.987968
0.17421875,-4.7425928
0.17460938,-2.6458883
0.175,6.5274005
0.17539063,-2.055228
0.17578125,-1.5525966
0.17617188,4.6739278
0.1765625,-7.3481503
0.17695313,6.0098381
0.17734375,-1.2243813
0.17773438,-5.3724184
0.178125,6.9864006
0.17851563,-1.2200954
0.17890625,1.4833205
0.17929688,1.6118701
0.1796875,-2.7465115
0.18007813,1.9858638
0.18046875,-3.8509474
0.18085938,-2.1049387
0.18125,5.5241146
0.18164063,-2.1653731
0.18203125,-0.38415658
0.18242188,3.4333806
0.1828125,-4.4377851
0.18320313,3.6553869
0.18359375,-0.49267644
0.18398438,-1.1767905
0.184375,4.6364427
0.18476563,1.15549
0.18515625,0.39047402
0.18554688,2.1588678
0.1859375,-1.754028
0.18632813,0.0042728204
0.18671875,-3.4071107
0.18710938,0.63488567
0.1875,2.4645178
0.18789063,-1.3935513
0.18828125,-2.021081
0.18867188,4.4627123
0.1890625,-0.36037338
0.18945313,-3.3794613
0.18984375,0.91576117
0.19023438,1.7884297
0.190625,-2.0018492
0.19101563,-0.25729662
0.19140625,1.5251763
0.19179688,-0.7084403
0.1921875,0.19825037
0.19257813,-2.4512339
0.19296875,1.1348388
0.19335938,1.1897881
0.19375,-2.0195014
0.19414063,2.6466765
0.19453125,0.88557565
0.19492188,-1.1944759
0.1953125,0.63589156
0.19570313,0.38507238
0.19609375,-1.1530339
0.19648438,0.79297066
0.196875,-1.2317116
0.19726563,0.80904329
0.19765625,1.0375884
0.19804688,-1.4244184
0.1984375,-0.90566623
0.19882813,0.94176662
0.19921875,-0.068984725
0.19960938,0.25455356
0.2,0.15572542
0.20039063,0.27425587
0.20078125,0.61169839
0.20117188,-1.9419501
0.2015625,-1.4871461
0.20195313,0.030512568
0.20234375,-0.6843549
0.20273438,-0.54302472
0.203125,1.1706614
0.20351563,-1.2347078
0.20390625,2.1278558
0.20429688,0.45345214
0.2046875,-1.3894777
0.20507813,0.5872072
0.20546875,1.7679871
0.20585938,-0.33897924
0.20625,0.80544752
0.20664063,0.0071564466
0.20703125,1.0608062
0.20742188,0.39060676
0.2078125,-2.1332748
0.20820313,-0.047388915
0.20859375,1.7573874
0.20898438,-0.92477345
0.209375,1.6220747
0.20976563,-0.49923196
0.21015625,1.0313592
0.21054688,3.5473361
0.2109375,-3.0544643
0.21132813,0.46314758
0.21171875,1.5544002
0.21210938,-1.5631495
0.2125,-0.29526761
0.21289063,-0.043472663
0.21328125,0.053020477
0.21367188,0.59510815
0.2140625,-2.583581
0.21445313,-0.11267677
0.21484375,1.55502
0.21523438,-1.2466815
0.215625,0.66921264
0.21601563,-1.3799134
0.21640625,1.7168751
0.21679688,2.8461514
0.2171875,-2.8194168
0.21757813,0.99106443
0.21796875,2.5601673
0.21835938,-2.2444496
0.21875,0.76357096
0.21914063,-0.13123892
0.21953125,-0.99394453
0.21992188,0.021966239
0.2203125,-2.3694129
0.22070313,1.1752534
0.22109375,1.7119484
0.22148438,-2.5461056
0.221875,2.3537641
0.22226563,1.9812112
0.22265625,-2.2377563
0.22304688,1.4941356
0.2234375,0.35124165
0.22382813,-0.54569924
0.22421875,-0.79433352
0.22460938,-0.84701824
0.225,-0.9018656
0.22539063,-1.3323567
0.22578125,-1.4965351
0.22617188,-0.4430514
0.2265625,-0.74156106
0.22695313,1.13229
0.22734375,0.29313841
0.22773438,-0.16319197
0.228125,0.29924843
0.22851563,1.0920572
0.22890625,-0.093660787
0.22929688,-0.40396923
0.2296875,-0.11374645
0.23007813,-0.34587479
0.23046875,-1.1233891
0.23085938,-1.2294464
0.23125,0.093541622
0.23164063,-0.13359047
0.23203125,-0.4228794
0.23242188,0.30736122
0.2328125,0.57087457
0.23320313,0.72479188
0.23359375,0.43488738
0.23398438,0.90919709
0.234375,1.073971
0.23476563,0.3424198
0.23515625,0.17408915
0.23554688,0.76284337
0.2359375,-0.028126542
0.23632813,-0.14708364
0.23671875,-0.76382339
0.23710938,-1.1933101
0.2375,-0.97444439
0.23789063,-0.73154438
0.23828125,-0.4043451
0.23867188,0.7682178
0.2390625,0.51113182
0.23945313,0.77798045
0.23984375,0.31745967
0.24023438,0.56687307
0.240625,-0.2361328
0.24101563,-0.24785796
0.24140625,0.35832402
0.24179688,-0.21157557
0.2421875,-0.13635451
0.24257813,-0.14892431
0.24296875,0.093398593
0.24335938,0.00054253708
0.24375,0.042408459
0.24414063,0.35988718
0.24453125,0.56000686
0.24492188,0.51428747
0.2453125,0.073363677
0.24570313,1.1180645
0.24609375,0.046803985
0.24648438,0.31736204
0.246875,0.43637821
0.24726563,0.39322406
0.24765625,-0.32439685
0.24804688,-1.2948587
0.2484375,-0.50694251
0.24882813,-1.6904354
0.24921875,-1.2228317
0.24960938,-0.12023789
0.25,-0.48202187
0.25039063,-0.048627168
0.25078125,0.37808943
0.25117188,0.9412359
0.2515625,0.46996582
0.25195313,0.086907029
0.25234375,-0.077582657
0.25273438,-0.48635477
0.253125,-0.95141721
0.25351563,-0.99979389
0.25390625,-0.18180832
0.25429688,0.23395604
0.2546875,0.26523244
0.25507813,0.90496373
0.25546875,0.65635014
0.25585938,-0.20072824
0.25625,-0.72671592
0.25664063,0.055276446
0.25703125,-0.54015934
0.25742188,-0.20968728
0.2578125,0.45671207
0.25820313,1.4245579
0.25859375,0.14379394
0.25898438,-0.56946707
0.259375,-0.60277623
0.25976563,-1.1207827
0.26015625,-1.4525845
0.26054688,-1.2046988
0.2609375,0.060728826
0.26132813,0.45941693
0.26171875,-0.080257207
0.26210938,0.22927919
0.2625,1.5355556
0.26289063,0.91779256
0.26328125,0.28835779
0.26367188,0.58649933
0.2640625,0.14661828
0.26445313,-0.42605132
0.26484375,-1.0909649
0.26523438,-0.54158115
0.265625,0.75537479
0.26601563,-0.52701581
0.26640625,0.5280273
0.26679688,3.5774264
0.2671875,-0.29580563
0.26757813,0.0017806099
0.26796875,1.1214933
0.26835938,1.2272094
0.26875,-1.0907595
0.26914063,-0.36052877
0.26953125,0.66839856
0.26992188,1.2007689
0.2703125,-1.2757638
0.27070313,-0.75594872
0.27109375,1.2483478
0.27148438,-0.66559553
0.271875,-0.3311733
0.27226563,0.37330693
0.27265625,0.84384257
0.27304688,0.32262379
0.2734375,-0.83051831
0.27382813,0.27352077
0.27421875,0.39162755
0.27460938,-0.46155834
0.275,-0.3056848
0.27539063,-0.034537539
0.27578125,0.28693882
0.27617188,-0.2806555
0.2765625,-0.90481627
0.27695313,-0.3396585
0.27734375,-0.12900954
0.27773438,-0.69235235
0.278125,0.61536014
0.27851563,0.63130695
0.27890625,0.65952444
0.27929688,0.50294638
0.2796875,0.29707274
0.28007813,0.03105605
0.28046875,-0.37917393
0.28085938,-0.45766515
0.28125,-0.94256473
0.28164063,-0.3555398
0.28203125,-0.35546929
0.28242188,-0.60671186
0.2828125,-0.17279091
0.28320313,0.22167109
0.28359375,1.0373373
0.28398438,0.64634562
0.284375,0.58692235
0.28476563,0.72794449
0.28515625,0.07650283
0.28554688,-1.2128205
0.2859375,-0.80971402
0.28632813,-0.31267881
0.28671875,-0.53406775
0.28710938,-0.29121625
0.2875,0.25862482
0.28789063,0.59064078
0.28828125,-0.14359015
0.28867188,-0.20826294
0.2890625,0.58137667
0.28945313,0.42405969
0.28984375,0.12665626
0.29023438,0.35761642
0.290625,0.94688427
0.29101563,0.21857426
0.29140625,-0.32854265
0.29179688,0.58565927
0.2921875,0.40505058
0.29257813,0.16767138
0.29296875,-0.050910939
0.29335938,0.87026048
0.29375,0.123804
0.29414063,-0.074891731
0.29453125,0.26912606
0.29492188,0.77512157
0.2953125,1.0791857
0.29570313,0.1308313
0.29609375,1.1250818
0.29648438,0.63707137
0.296875,-0.38682491
0.29726563,-0.37521261
0.29765625,-0.68493104
0.29804688,-0.29541957
0.2984375,-0.62891197
0.29882813,-0.19647112
0.29921875,0.70437402
0.29960938,0.54160351
0.3,0.11584792
0.30039063,0.61585379
0.30078125,0.64700615
0.30117188,0.27127063
0.3015625,0.28978887
0.30195313,0.80869687
0.30234375,0.66087282
0.30273438,0.14687949
0.303125,0.049647771
0.30351563,0.25760829
0.30390625,-0.099608563
0.30429688,-0.35756919
0.3046875,0.079820715
0.30507813,-0.13375199
0.30546875,-0.61688447
0.30585938,-0.32565561
0.30625,0.13401531
0.30664063,0.22662497
0.30703125,0.43821883
0.30742188,0.28826213
0.3078125,0.15218562
0.30820313,-0.56405914
0.30859375,-0.94219112
0.30898438,-0.58873647
0.309375,-0.99533695
0.30976563,-0.6011461
0.31015625,-0.347247
0.31054688,-0.056872547
0.3109375,0.40083763
0.31132813,0.59933424
0.31171875,0.67672598
0.31210938,0.82271695
0.3125,0.31956822
0.31289063,0.56099617
0.31328125,0.032476664
0.31367188,0.013356543
0.3140625,-0.098230198
0.31445313,0.20867848
0.31484375,0.45539951
0.31523438,-0.29307589
0.315625,0.0008763849
0.31601563,-0.011711227
0.31640625,-0.24657685
0.31679688,-0.1397669
0.3171875,0.18829049
0.31757813,0.044808127
0.31796875,0.58183998
0.31835938,0.17110834
0.31875,0.62905169
0.31914063,0.20516339
0.31953125,-0.15575284
0.31992188,0.024458192
0.3203125,-0.23474143
0.32070313,-0.28550097
0.32109375,-0.10888229
0.32148438,-0.1185526
0.321875,0.089905977
0.32226563,0.2655564
0.32265625,0.71711159
0.32304688,0.58593869
0.3234375,0.59371281
0.32382813,0.84913599
0.32421875,0.34103057
0.32460938,0.45826462
0.325,0.149997
0.32539063,0.2053555
0.32578125,0.18770716
0.32617188,-0.39729971
0.3265625,-0.2128211
0.32695313,-0.038858112
0.32734375,-0.178175
0.32773438,0.24744365
0.328125,0.68245363
0.32851563,0.3120555
0.32890625,0.33250973
0.32929688,0.19413976
0.3296875,0.49573281
0.33007813,0.11154759
0.33046875,0.11246669
0.33085938,0.42913985
0.33125,-0.19117792
0.33164063,-0.13565522
0.33203125,-0.41104805
0.33242188,-0.50684148
0.3328125,-0.14304024
0.33320313,-0.46494618
0.33359375,-0.16498327
0.33398438,-0.20465344
0.334375,0.15793824
0.33476563,-0.13165146
0.33515625,-0.068674035
0.33554688,0.32817805
0.33593751,-0.051795907
0.33632813,-0.15412959
0.33671876,-0.52272791
0.33710938,-0.47368145
0.33750001,-0.7171371
0.33789063,-0.54584742
0.33828126,-0.27626216
0.33867188,0.038037151
0.33906251,0.41580588
0.33945313,0.13187793
0.33984376,0.23962003
0.34023438,0.20369157
0.34062501,0.060245857
0.34101563,-0.15837732
0.34140626,-0.13597488
0.34179688,-0.14103994
0.34218751,-0.032494985
0.34257813,-0.51382685
0.34296876,-0.47429079
0.34335938,0.047386076
0.34375001,-0.10412261
0.34414063,0.32648391
0.34453126,0.13940844
0.34492188,0.15816443
0.34531251,0.092304781
0.34570313,-0.42862082
0.34609376,-0.10508908
0.34648438,-0.12089279
0.34687501,0.39845675
0.34726563,0.32374263
0.34765626,0.0078721391
0.34804688,0.11062678
0.34843751,-0.37907737
0.34882813,-0.59452671
0.34921876,0.017153127
0.34960938,-0.27175152
0.35000001,0.1672112
0.35039063,0.77484345
0.35078126,0.52000606
0.35117188,0.59552121
0.35156251,0.56443375
0.35195313,0.50310636
0.35234376,-0.43628627
0.35273438,-0.2263467
0.35312501,0.067318417
0.35351563,-0.20870286
0.35390626,-0.33685696
0.35429688,-0.11574709
0.35468751,0.35323405
0.35507813,0.44380468
0.35546876,0.035631824
0.35585938,0.64508617
0.35625001,0.4430657
0.35664063,-0.68911076
0.35703126,-0.83642411
0.35742188,-0.47565168
0.35781251,0.031682175
0.35820313,0.14876962
0.35859376,-0.91545677
0.35898438,2.4190745
0.35937501,1.1669972
0.35976563,-2.1148129
0.36015626,-1.0739508
0.36054688,0.42553693
0.36093751,-1.4987767
0.36132813,-1.8488343
0.36171876,-0.031672589
0.36210938,1.5651822
0.36250001,0.77019227
0.36289063,-1.4074588
0.36328126,1.9639881
0.36367188,0.96306527
0.36406251,-1.0351763
0.36445313,-0.98532629
0.36484376,-0.57824063
0.36523438,-0.16944101
0.36562501,-2.2033262
0.36601563,-1.3658819
0.36640626,0.7176972
0.36679688,-0.81808054
0.36718751,0.5489471
0.36757813,0.4593184
0.36796876,0.23010372
0.36835938,0.39585367
0.36875001,-1.018934
0.36914063,-0.64687836
0.36953126,-0.5273881
0.36992188,-1.4403782
0.37031251,0.086585611
0.37070313,-0.15064973
0.37109376,-0.71292257
0.37148438,-0.67431605
0.37187501,-0.63703632
0.37226563,-0.60497659
0.37265626,-0.56726569
0.37304688,-0.54120749
0.37343751,0.29118258
0.37382813,0.51306403
0.37421876,-0.34990707
0.37460938,0.19602734
0.37500001,0.42922193
0.37539063,-0.0021490529
0.37578126,0.084055871
0.37617188,0.47515255
0.37656251,0.60147059
0.37695313,0.33261758
0.37734376,-0.22632349
0.37773438,0.23570755
0.37812501,0.25032139
0.37851563,0.1538372
0.37890626,0.51660681
0.37929688,0.62799728
0.37968751,1.2615641
0.38007813,0.50838089
0.38046876,0.70160425
0.38085938,0.12959065
0.38125001,0.1880239
0.38164063,-0.094422221
0.38203126,-0.49594575
0.38242188,-0.19294339
0.38281251,-0.23513481
0.38320313,-0.5511781
0.38359376,-1.1291249
0.38398438,-0.3288635
0.38437501,0.0011558803
0.38476563,-0.17145786
0.38515626,-0.11046916
0.38554688,0.43288127
0.38593751,0.40957814
0.38632813,-0.61400884
0.38671876,-0.66120756
0.38710938,0.010177016
0.38750001,0.12125284
0.38789063,-0.40181607
0.38828126,0.0077651306
0.38867188,0.61411482
0.38906251,0.075757816
0.38945313,-0.79138249
0.38984376,0.06905055
0.39023438,0.52688277
0.39062501,-0.11912136
0.39101563,-0.37206495
0.39140626,0.43070829
0.39179688,0.48719144
0.39218751,-0.581195
0.39257813,-0.69474667
0.39296876,0.031829424
0.39335938,-0.30151856
0.39375001,-0.79166329
0.39414063,-0.60207307
0.39453126,-0.47774702
0.39492188,-0.82479173
0.39531251,-1.3726184
0.39570313,-0.63804573
0.39609376,-0.10124743
0.39648438,-0.38314903
0.39687501,-0.40284076
0.39726563,-0.14375353
0.39765626,-0.17672893
0.39804688,-0.66353333
0.39843751,-0.54281759
0.39882813,-0.078034416
0.39921876,0.11896206
0.39960938,-0.11149682
0.40000001,-0.066018648
0.40039063,-0.0081601469
0.40078126,-0.13821319
0.40117188,-0.18973485
0.40156251,0.099410877
0.40195313,0.75371164
0.40234376,0.69285667
0.40273438,0.81804788
0.40312501,1.4732423
0.40351563,1.4155173
0.40390626,1.1808193
0.40429688,1.0118258
0.40468751,1.067381
0.40507813,0.7531172
0.40546876,0.60027105
0.40585938,0.3405332
0.40625001,0.26825267
0.40664063,0.096747175
0.40703126,-0.1628737
0.40742188,0.058919936
0.40781251,-0.039320305
0.40820313,-0.23814306
0.40859376,-0.19804682
0.40898438,-0.50333083
0.40937501,-0.91641766
0.40976563,-1.3097709
0.41015626,-1.6829706
0.41054688,-1.8734326
0.41093751,-1.796092
0.41132813,-1.712923
0.41171876,-1.5451367
0.41210938,-1.1795359
0.41250001,-0.54971695
0.41289063,-0.17482001
0.41328126,0.23297668
0.41367188,0.58597851
0.41406251,0.4788869
0.41445313,0.57343304
0.41484376,0.83548474
0.41523438,1.0449281
0.41562501,1.0482137
0.41601563,1.1355591
0.41640626,1.2100341
0.41679688,1.1788666
0.41718751,1.2036239
0.41757813,1.0782244
0.41796876,0.88302624
0.41835938,0.66329408
0.41875001,0.56614316
0.41914063,0.65770984
0.41953126,0.40293401
0.41992188,-0.0057530473
0.42031251,0.037367485
0.42070313,0.012071887
0.42109376,-0.42447785
0.42148438,-0.72167385
0.42187501,-0.80909801
0.42226563,-1.3889332
0.42265626,-1.8236177
0.42304688,-1.5892656
0.42343751,-1.1723042
0.42382813,-1.2016987
0.42421876,-0.47328758
0.42460938,0.22296377
0.42500001,0.30932331
0.42539063,0.35373282
0.42578126,0.38037229
0.42617188,0.353605
0.42656251,0.49205136
0.42695313,0.57855427
0.42734376,1.1976833
0.42773438,1.3809457
0.42812501,1.0313072
0.42851563,1.1268148
0.42890626,1.4611075
0.42929688,1.4062881
0.42968751,0.91470325
0.43007813,0.98842645
0.43046876,1.4933147
0.43085938,1.0317477
0.43125001,0.30297422
0.43164063,0.69212776
0.43203126,0.59114194
0.43242188,-0.064514756
0.43281251,-0.21727946
0.43320313,-0.49248564
0.43359376,-0.65573877
0.43398438,-2.1011176
0.43437501,-2.6188471
0.43476563,-1.935564
0.43515626,-2.1780372
0.43554688,-2.0142658
0.43593751,-1.2589325
0.43632813,-0.49213099
0.43671876,-0.40334076
0.43710938,-0.89648867
0.43750001,-0.2282449
0.43789063,-0.53517115
0.43828126,-0.9380672
0.43867188,-0.59817529
0.43906251,0.12496579
0.43945313,0.28849044
0.43984376,0.12751994
0.44023438,0.89541423
0.44062501,1.4652855
0.44101563,1.3217369
