t,data
0.16210938,-0.36010292
0.1625,0.02000563
0.16289063,-1.2873614
0.16328125,-0.62461126
0.16367188,-1.1586746
0.1640625,-1.3627591
0.16445313,-0.99819195
0.16484375,-1.3223187
0.16523438,-0.93693876
0.165625,-1.0460718
0.16601563,-1.3501648
0.16640625,-1.5583366
0.16679688,-0.63874346
0.1671875,-2.2720838
0.16757813,-0.63542831
0.16796875,-1.2349747
0.16835938,-1.4582369
0.16875,-0.71860987
0.16914063,-1.4219003
0.16953125,-0.56734538
0.16992188,-0.47620195
0.1703125,-1.0598857
0.17070313,-0.41280401
0.17109375,-0.38700092
0.17148438,-1.2168152
0.171875,-0.58238035
0.17226563,-0.080725655
0.17265625,-1.409776
0.17304688,-0.042694047
0.1734375,-0.57471508
0.17382813,-1.3577838
0.17421875,-0.96642768
0.17460938,-1.1562781
0.175,-1.1661589
0.17539063,-1.6436083
0.17578125,-1.1730311
0.17617188,-1.525389
0.1765625,-1.3920956
0.17695313,-1.8624456
0.17734375,-1.7047049
0.17773438,-0.81045467
0.178125,-1.5885623
0.17851563,-1.7569847
0.17890625,-1.0172278
0.17929688,-1.2100346
0.1796875,-0.69015831
0.18007813,-1.2870994
0.18046875,0.043709297
0.18085938,-0.37638032
0.18125,-1.1754515
0.18164063,-0.95555341
0.18203125,-0.59630024
0.18242188,-0.88004607
0.1828125,-0.73308921
0.18320313,-0.70435655
0.18359375,-1.0367373
0.18398438,-0.79554117
0.184375,-1.537311
0.18476563,-2.2328508
0.18515625,-0.68823922
0.18554688,-1.6231089
0.1859375,-1.8971319
0.18632813,-2.3349056
0.18671875,-1.2110807
0.18710938,-2.0363851
0.1875,-2.1995697
0.18789063,-1.8026299
0.18828125,-1.3085105
0.18867188,-2.6760564
0.1890625,-3.3044262
0.18945313,-0.950432
0.18984375,-1.9958689
0.19023438,-1.9496009
0.190625,0.092547186
0.19101563,-0.85147834
0.19140625,-1.7654946
0.19179688,-0.9252584
0.1921875,0.0081501566
0.19257813,-1.3033907
0.19296875,-0.34883022
0.19335938,-0.25641972
0.19375,-0.12245458
0.19414063,-1.9016192
0.19453125,-1.3864131
0.19492188,-0.92598915
0.1953125,-2.1797063
0.19570313,-1.1660743
0.19609375,-0.76583028
0.19648438,-1.3625183
0.196875,-2.4731178
0.19726563,-1.5815938
0.19765625,-2.3442159
0.19804688,-2.2450962
0.1984375,-1.2985194
0.19882813,-1.6689265
0.19921875,-1.5402596
0.19960938,-2.2626214
0.2,-2.0239778
0.20039063,-1.6258531
0.20078125,-1.8796799
0.20117188,-1.347122
0.2015625,-0.57675409
0.20195313,-1.7420082
0.20234375,-1.7517982
0.20273438,-0.70388806
0.203125,-0.87170744
0.20351563,-1.5428178
0.20390625,-1.9343133
0.20429688,0.50067347
0.2046875,-1.3934669
0.20507813,-2.3578079
0.20546875,-0.80480564
0.20585938,0.97193408
0.20625,-1.6070678
0.20664063,-0.46679232
0.20703125,-0.67920256
0.20742188,-1.4205427
0.2078125,-2.0650959
0.20820313,-2.7559865
0.20859375,-1.4356525
0.20898438,-0.44624424
0.209375,-1.2459509
0.20976563,-0.51236874
0.21015625,-1.1234211
0.21054688,-0.47323495
0.2109375,-1.6013973
0.21132813,-2.2851882
0.21171875,-1.2687895
0.21210938,-1.1812048
0.2125,-1.5181463
0.21289063,-0.79524827
0.21328125,-0.83325458
0.21367188,-0.11991538
0.2140625,-0.82369196
0.21445313,-1.4453137
0.21484375,0.0025687795
0.21523438,-0.66074687
0.215625,-1.2282414
0.21601563,-0.45146301
0.21640625,-0.12426364
0.21679688,-0.55635446
0.2171875,-0.45038906
0.21757813,0.2386293
0.21796875,-0.13006923
0.21835938,-0.36344528
0.21875,-0.93445516
0.21914063,-0.92510414
0.21953125,-0.93421984
0.21992188,-1.0618116
0.2203125,-1.1147707
0.22070313,-0.85364377
0.22109375,-1.2273701
0.22148438,-1.6908993
0.221875,-0.95718485
0.22226563,-1.4922669
0.22265625,-1.7589164
0.22304688,-1.228585
0.2234375,-1.6034832
0.22382813,-1.1828471
0.22421875,-1.0697956
0.22460938,-0.60898209
0.225,-1.2132487
0.22539063,-1.10519
0.22578125,-1.1764029
0.22617188,-0.57454568
0.2265625,-0.29319873
0.22695313,0.14703402
0.22734375,0.91621196
0.22773438,-0.54800624
0.228125,0.18373454
0.22851563,0.44091159
0.22890625,0.20526271
0.22929688,-0.95054185
0.2296875,-0.3979921
0.23007813,1.4737639
0.23046875,-1.8751779
0.23085938,-0.86501807
0.23125,0.30696082
0.23164063,-0.034938689
0.23203125,-1.1088046
0.23242188,-0.39533216
0.2328125,-0.148375
0.23320313,-0.94322717
0.23359375,-2.2259662
0.23398438,-1.4860384
0.234375,-1.3927056
0.23476563,-0.92472672
0.23515625,-0.7103827
0.23554688,-0.43505198
0.2359375,-0.024866372
0.23632813,-0.3097817
0.23671875,-0.1240088
0.23710938,-0.45467854
0.2375,0.07261277
0.23789063,0.19418667
0.23828125,-0.51629835
0.23867188,0.11808413
0.2390625,0.55910158
0.23945313,0.28579199
0.23984375,1.0993972
0.24023438,0.19635043
0.240625,0.72795361
0.24101563,0.85740352
0.24140625,0.24877009
0.24179688,0.059999064
0.2421875,0.29671854
0.24257813,0.88576239
0.24296875,0.26972124
0.24335938,-0.16297527
0.24375,0.67083013
0.24414063,0.050414383
0.24453125,-0.24697082
0.24492188,-0.093604922
0.2453125,0.82464206
0.24570313,0.88072193
0.24609375,0.23176801
0.24648438,0.47148195
0.246875,1.0089619
0.24726563,0.78447449
0.24765625,0.70948696
0.24804688,0.902583
0.2484375,0.94618225
0.24882813,0.60919076
0.24921875,-0.22770868
0.24960938,0.51146883
0.25,0.26102889
0.25039063,-0.35944471
0.25078125,0.38563973
0.25117188,-0.37668729
0.2515625,-0.4650439
0.25195313,-0.72551781
0.25234375,-0.71177876
0.25273438,-0.052840661
0.253125,0.019410692
0.25351563,-0.095426023
0.25390625,0.034355965
0.25429688,-0.41591638
0.2546875,-0.91961211
0.25507813,-0.4096598
0.25546875,-0.28561389
0.25585938,-0.040895335
0.25625,0.57482952
0.25664063,1.5476509
0.25703125,1.1136974
0.25742188,1.3834856
0.2578125,1.9508851
0.25820313,1.558286
0.25859375,1.2558538
0.25898438,1.0703135
0.259375,1.5495702
0.25976563,1.1104391
0.26015625,0.90076387
0.26054688,1.5554214
0.2609375,2.0532265
0.26132813,1.4866737
0.26171875,1.8059287
0.26210938,1.0347761
0.2625,0.95582944
0.26289063,0.28466308
0.26328125,-0.036559511
0.26367188,0.52534252
0.2640625,0.70783889
0.26445313,1.2405684
0.26484375,0.74125266
0.26523438,0.91725552
0.265625,0.98144996
0.26601563,0.48245442
0.26640625,0.60651886
0.26679688,0.41968122
0.2671875,0.68936145
0.26757813,0.61288452
0.26796875,0.85779178
0.26835938,1.6193469
0.26875,1.6060606
0.26914063,2.5333967
0.26953125,2.5590811
0.26992188,2.0903015
0.2703125,2.0321789
0.27070313,1.7792543
0.27109375,1.6197908
0.27148438,2.140614
0.271875,2.0143895
0.27226563,2.3789911
0.27265625,2.3100684
0.27304688,2.2406497
0.2734375,1.9942793
0.27382813,1.9260852
0.27421875,1.5055673
0.27460938,0.54917133
0.275,0.50859261
0.27539063,0.83585858
0.27578125,0.26694846
0.27617188,0.32193005
0.2765625,0.81201738
0.27695313,0.2607941
0.27734375,-0.33695704
0.27773438,0.17489365
0.278125,-0.057483859
0.27851563,-0.29770607
0.27890625,0.12859349
0.27929688,0.27910835
0.2796875,-0.20367855
0.28007813,0.22324996
0.28046875,0.5023315
0.28085938,0.71668458
0.28125,1.3544846
0.28164063,1.5903188
0.28203125,1.5244386
0.28242188,1.7563121
0.2828125,1.2763354
0.28320313,1.8109393
0.28359375,2.5868492
0.28398438,2.2657197
0.284375,3.0321832
0.28476563,2.4435868
0.28515625,1.8805524
0.28554688,2.561379
0.2859375,2.2815542
0.28632813,2.3644319
0.28671875,2.6129255
0.28710938,2.3674359
0.2875,1.5749402
0.28789063,0.5304358
0.28828125,0.99077034
0.28867188,0.14012517
0.2890625,0.43502784
0.28945313,1.1783173
0.28984375,1.1889167
0.29023438,1.0750861
0.290625,0.36915991
0.29101563,0.6553936
0.29140625,0.015685884
0.29179688,0.64226162
0.2921875,1.1917336
0.29257813,0.84403527
0.29296875,1.5756094
0.29335938,1.177065
0.29375,1.6162308
0.29414063,2.3127649
0.29453125,2.2132201
0.29492188,2.9922605
0.2953125,2.6531177
0.29570313,2.3421106
0.29609375,2.1186693
0.29648438,1.9998263
0.296875,1.9244262
0.29726563,2.0355334
0.29765625,2.1497526
0.29804688,1.6108935
0.2984375,2.0084181
0.29882813,1.1634053
0.29921875,0.79460394
0.29960938,1.3574013
0.3,1.0659168
0.30039063,0.71622038
0.30078125,0.69520384
0.30117188,0.71463674
0.3015625,0.45648897
0.30195313,0.13778269
0.30234375,1.1117495
0.30273438,1.5721872
0.303125,0.85485697
0.30351563,1.3826413
0.30390625,1.4797666
0.30429688,0.70654285
0.3046875,1.3185985
0.30507813,1.5321124
0.30546875,1.0419307
0.30585938,1.3568194
0.30625,1.5754534
0.30664063,1.4750851
0.30703125,0.90087056
0.30742188,1.9288211
0.3078125,1.948602
0.30820313,1.1870449
0.30859375,0.9595952
0.30898438,0.98584455
0.309375,0.53410184
0.30976563,-0.20738402
0.31015625,0.20982075
0.31054688,1.0320857
0.3109375,1.1792829
0.31132813,1.9052396
0.31171875,1.0993009
0.31210938,1.7654588
0.3125,1.2567718
0.31289063,0.67319
0.31328125,1.0467154
0.31367188,0.98813963
0.3140625,1.2246556
0.31445313,1.057097
0.31484375,1.3660488
0.31523438,1.6327918
0.315625,1.6967472
0.31601563,1.2460322
0.31640625,1.4447927
0.31679688,0.9602319
0.3171875,0.6436857
0.31757813,0.36244476
0.31796875,-0.16605921
0.31835938,0.95455039
0.31875,0.32732093
0.31914063,0.52085912
0.31953125,0.90519881
0.31992188,0.54843259
0.3203125,0.87011981
0.32070313,0.059744179
0.32109375,0.36708862
0.32148438,0.47990489
0.321875,-0.61643827
0.32226563,0.30096763
0.32265625,0.60472298
0.32304688,0.79238719
0.3234375,1.3881819
0.32382813,1.1226205
0.32421875,0.60332197
0.32460938,1.4713106
0.325,-0.10424628
0.32539063,0.91607666
0.32578125,0.75542676
0.32617188,1.2766651
0.3265625,0.85190511
0.32695313,0.91952705
0.32734375,1.3824189
0.32773438,0.13789277
0.328125,0.84660101
0.32851563,0.71109945
0.32890625,0.66343999
0.32929688,-0.099142805
0.3296875,0.41829097
0.33007813,0.1956021
0.33046875,-0.18715963
0.33085938,0.20406196
0.33125,0.94005334
0.33164063,0.36531049
0.33203125,-0.3128916
0.33242188,0.26998228
0.3328125,-0.24552168
0.33320313,-0.55109257
0.33359375,-0.25294197
0.33398438,0.35804445
0.334375,0.15041462
0.33476563,-0.95615304
0.33515625,0.23536268
0.33554688,-0.52604628
0.33593751,-0.58343118
0.33632813,0.38926432
0.33671876,-1.2034965
0.33710938,0.31412089
0.33750001,0.86812693
0.33789063,-2.5062943
0.33828126,0.64206803
0.33867188,-0.11601955
0.33906251,0.067677394
0.33945313,0.65587163
0.33984376,-0.55782402
0.34023438,0.088555008
0.34062501,-0.21678117
0.34101563,-2.2234831
0.34140626,-0.17381775
0.34179688,0.31332356
0.34218751,-0.088639095
0.34257813,0.56753808
0.34296876,-2.0485861
0.34335938,0.15122667
0.34375001,0.87205529
0.34414063,-3.0935059
0.34453126,-0.61259574
0.34492188,1.8717248
0.34531251,-0.37137365
0.34570313,-0.41032124
0.34609376,-0.64008516
0.34648438,0.0021148026
0.34687501,-0.79738039
0.34726563,-2.8171968
0.34765626,0.68461525
0.34804688,-0.19609529
0.34843751,-2.075109
0.34882813,0.042265721
0.34921876,0.60899907
0.34960938,-1.3102133
0.35000001,-0.015038883
0.35039063,0.19787717
0.35078126,0.25857085
0.35117188,-0.37819088
0.35156251,-0.3802827
0.35195313,-0.13077581
0.35234376,-0.47506437
0.35273438,-2.0236292
0.35312501,-1.1181209
0.35351563,-0.038274355
0.35390626,-1.6843231
0.35429688,-1.300318
0.35468751,0.43360174
0.35507813,-0.30884126
0.35546876,-1.1317534
0.35585938,-1.1663808
0.35625001,0.29611954
0.35664063,-1.8389648
0.35703126,-1.7384969
0.35742188,-0.50281394
0.35781251,-1.3427799
0.35820313,-0.71466041
0.35859376,-1.5477163
0.35898438,-0.9336493
0.35937501,-0.29236615
0.35976563,-0.81769848
0.36015626,-1.1585839
0.36054688,-0.20879245
0.36093751,-0.34216675
0.36132813,-1.4286098
0.36171876,-1.8670055
0.36210938,-1.054208
0.36250001,-1.1965822
0.36289063,-1.4695973
0.36328126,-1.0050926
0.36367188,-0.81161213
0.36406251,-0.70340478
0.36445313,-2.1128826
0.36484376,-2.3108411
0.36523438,-1.3062025
0.36562501,-1.9639956
0.36601563,-3.2194862
0.36640626,-1.1404366
0.36679688,-1.8706201
0.36718751,-1.2604251
0.36757813,-1.2448543
0.36796876,-0.80516064
0.36835938,-0.22224228
0.36875001,-2.3012261
0.36914063,-1.6078258
0.36953126,-1.3372881
0.36992188,-1.8555
0.37031251,-1.3715274
0.37070313,-0.8524828
0.37109376,-1.1141506
0.37148438,-0.96963799
0.37187501,-1.2776215
0.37226563,-1.3665552
0.37265626,-0.7775445
0.37304688,-1.4402726
0.37343751,-1.078318
0.37382813,-1.8854568
0.37421876,-1.4629793
0.37460938,-1.5194477
0.37500001,-1.5943401
0.37539063,-1.2731328
0.37578126,-0.5600155
0.37617188,-1.33214
0.37656251,-2.3667853
0.37695313,-0.74094957
0.37734376,-1.6989467
0.37773438,-1.9072208
0.37812501,-1.4060225
0.37851563,-1.1086918
0.37890626,-1.6867018
0.37929688,-1.0715995
0.37968751,-0.31679344
0.38007813,-0.42218447
0.38046876,-1.77333
0.38085938,-0.20641808
0.38125001,-0.8161242
0.38164063,-2.5356791
0.38203126,-1.7613518
0.38242188,-0.41681346
0.38281251,-1.6269444
0.38320313,-0.6187501
0.38359376,-1.1972489
0.38398438,-0.70037663
0.38437501,-2.5436168
0.38476563,-2.8122816
0.38515626,-2.3499584
0.38554688,-2.6822
0.38593751,-1.6019036
0.38632813,-1.4467421
0.38671876,-1.8279428
0.38710938,-1.1428537
0.38750001,-1.8691466
0.38789063,-2.0257504
0.38828126,-1.9527271
0.38867188,-2.1023641
0.38906251,-1.3521962
0.38945313,-2.1208839
0.38984376,-2.1843233
0.39023438,-1.1770012
0.39062501,-0.76968336
0.39101563,-1.2153726
0.39140626,-0.91268373
0.39179688,-0.056146193
0.39218751,-1.4196165
0.39257813,-1.7482359
0.39296876,-1.0990906
0.39335938,-1.3776286
0.39375001,-0.97330761
0.39414063,-0.80895251
0.39453126,-0.92943215
0.39492188,-1.1679051
0.39531251,-1.8528528
0.39570313,-1.7904124
0.39609376,-1.7833047
0.39648438,-2.0778003
0.39687501,-1.5249767
0.39726563,-0.81242907
0.39765626,-1.5934607
0.39804688,-1.5293562
0.39843751,-0.58353162
0.39882813,-1.9159307
0.39921876,-1.8248253
0.39960938,-1.0446
0.40000001,-1.3001717
0.40039063,-1.1741996
0.40078126,-1.2001331
0.40117188,-0.95479596
0.40156251,-1.0157069
0.40195313,-1.2463212
0.40234376,-1.0974245
0.40273438,-1.4813058
0.40312501,-1.2499421
0.40351563,-0.79323375
0.40390626,-0.86073554
0.40429688,-0.41901597
0.40468751,-0.89154828
0.40507813,-0.20914441
0.40546876,-1.0494101
0.40585938,-1.1432364
0.40625001,-1.09867
0.40664063,-0.76011252
0.40703126,-1.3692859
0.40742188,-0.92029625
0.40781251,-0.18073034
0.40820313,-0.82365525
0.40859376,-0.41390398
0.40898438,-1.26285
0.40937501,-1.0020027
0.40976563,-1.3169298
0.41015626,-1.2942231
0.41054688,-1.0811242
0.41093751,-1.043539
0.41132813,-0.56603968
0.41171876,-0.71539783
0.41210938,-0.44704053
0.41250001,-0.81427944
0.41289063,-1.3932092
0.41328126,-1.1254787
0.41367188,-1.0308344
0.41406251,-1.0766628
0.41445313,-0.57355273
0.41484376,0.14211139
0.41523438,-0.54161042
0.41562501,-0.44119298
0.41601563,-0.17156205
0.41640626,-0.55280733
0.41679688,-0.38837117
0.41718751,-0.51147395
0.41757813,-0.014442211
0.41796876,-0.61875856
0.41835938,-0.29184812
0.41875001,-0.13081571
0.41914063,-0.54015255
0.41953126,-0.14438976
0.41992188,0.12160149
0.42031251,-0.36019248
0.42070313,-0.61667752
0.42109376,-0.45894027
0.42148438,-0.84972894
0.42187501,-1.2593806
0.42226563,0.10867231
0.42265626,-0.4370366
0.42304688,-0.4994843
0.42343751,-0.28246707
0.42382813,-0.91501307
0.42421876,-0.66185057
0.42460938,-1.1708621
0.42500001,-0.47623643
0.42539063,-0.16940634
0.42578126,-0.73335516
0.42617188,-0.77196765
0.42656251,0.039948657
0.42695313,-0.3062464
0.42734376,-1.0653889
0.42773438,0.34715205
0.42812501,-0.58460444
0.42851563,-0.61094582
0.42890626,0.46471128
0.42929688,-0.32575679
0.42968751,0.54788744
0.43007813,0.7025975
0.43046876,0.25331563
0.43085938,0.16478294
0.43125001,0.23285457
0.43164063,-0.14524978
0.43203126,0.032720935
0.43242188,0.25893694
0.43281251,0.93594766
0.43320313,0.85921431
0.43359376,0.45079145
0.43398438,1.0049164
0.43437501,1.1521749
0.43476563,0.77698338
0.43515626,1.2769825
0.43554688,0.61423421
0.43593751,0.54282475
0.43632813,-0.4936372
0.43671876,0.30120265
0.43710938,0.58999872
0.43750001,-0.31181231
0.43789063,0.83980334
0.43828126,0.57069743
0.43867188,-1.0952833
0.43906251,0.088302523
