t,data
0.13476563,1.1063945
0.13515625,-0.20809007
0.13554688,-1.025089
0.1359375,-1.1987841
0.13632813,-0.98244786
0.13671875,-0.66044354
0.13710938,-0.13874269
0.1375,0.42167172
0.13789063,1.3019068
0.13828125,0.76633954
0.13867188,-0.20942773
0.1390625,-0.0020866189
0.13945313,-0.82944077
0.13984375,-0.79156089
0.14023438,-1.5863485
0.140625,-0.75852716
0.14101563,0.055980451
0.14140625,0.1880672
0.14179688,0.75051022
0.1421875,1.5726089
0.14257813,1.2308288
0.14296875,0.42922032
0.14335938,-0.073006257
0.14375,-0.0021238211
0.14414063,-0.74452829
0.14453125,-0.4271251
0.14492188,0.40425038
0.1453125,0.63574421
0.14570313,0.55933374
0.14609375,0.73090434
0.14648438,0.3942754
0.146875,0.056824163
0.14726563,-0.56181884
0.14765625,-0.18474804
0.14804688,-1.2006316
0.1484375,-1.0395315
0.14882813,-0.67763549
0.14921875,-0.75204635
0.14960938,-0.46706459
0.15,-0.33133554
0.15039063,-0.075806648
0.15078125,-1.061811
0.15117188,-1.5847867
0.1515625,-1.1020689
0.15195313,-1.2477112
0.15234375,-1.6779687
0.15273438,-0.51612496
0.153125,-0.56058615
0.15351563,-0.49438924
0.15390625,-0.96879631
0.15429688,-0.63889325
0.1546875,-0.47949564
0.15507813,-0.89788324
0.15546875,-0.60359955
0.15585938,-0.20081632
0.15625,0.15651049
0.15664063,-0.14996518
0.15703125,0.67418492
0.15742188,0.63059616
0.1578125,0.89783645
0.15820313,0.090049431
0.15859375,-0.095426127
0.15898438,0.28088623
0.159375,-0.66043448
0.15976563,0.12186319
0.16015625,0.30186662
0.16054688,1.1816678
0.1609375,0.69026375
0.16132813,0.37924975
0.16171875,0.15029833
0.16210938,0.050489221
0.1625,-1.2503605
0.16289063,-0.99229872
0.16328125,-0.58598495
0.16367188,-0.34400263
0.1640625,-0.10176682
0.16445313,0.036017761
0.16484375,0.74568373
0.16523438,0.69446552
0.165625,0.35049817
0.16601563,-0.2621569
0.16640625,0.14989111
0.16679688,-0.33912787
0.1671875,-0.32706714
0.16757813,-0.025439542
0.16796875,1.5052122
0.16835938,1.1165234
0.16875,1.9945878
0.16914063,1.5686622
0.16953125,2.4435315
0.16992188,1.2641957
0.1703125,0.62401593
0.17070313,0.21088573
0.17109375,0.068750553
0.17148438,0.083923429
0.171875,0.38871408
0.17226563,1.503999
0.17265625,-0.49752316
0.17304688,2.7771087
0.1734375,0.72969538
0.17382813,-1.1775966
0.17421875,0.3391313
0.17460938,0.38009483
0.175,-2.1015708
0.17539063,0.20755237
0.17578125,-1.4234893
0.17617188,-0.37447149
0.1765625,0.59278268
0.17695313,-1.2059442
0.17734375,0.68064791
0.17773438,0.39196065
0.178125,-0.12618591
0.17851563,-0.46696371
0.17890625,-0.84204316
0.17929688,0.052954931
0.1796875,0.29315603
0.18007813,-0.94567811
0.18046875,0.071546577
0.18085938,-0.064488322
0.18125,0.27199578
0.18164063,0.37991458
0.18203125,-0.14003
0.18242188,1.5091503
0.1828125,1.2468295
0.18320313,-0.83001494
0.18359375,0.34221405
0.18398438,0.096552908
0.184375,-0.37423116
0.18476563,-0.35993338
0.18515625,-0.070264384
0.18554688,1.4777443
0.1859375,0.96145046
0.18632813,-0.79680634
0.18671875,1.1505628
0.18710938,0.065297157
0.1875,-0.31536502
0.18789063,0.21372294
0.18828125,0.090837613
0.18867188,0.94414628
0.1890625,-0.58508694
0.18945313,-0.45391533
0.18984375,0.93124485
0.19023438,0.84254634
0.190625,-0.52161533
0.19101563,1.7664187
0.19140625,1.5275694
0.19179688,0.20739698
0.1921875,-0.74218333
0.19257813,1.7395231
0.19296875,0.68745083
0.19335938,0.087424576
0.19375,2.1104043
0.19414063,1.5770036
0.19453125,1.3504593
0.19492188,0.20183071
0.1953125,1.1421444
0.19570313,1.6805897
0.19609375,0.37894821
0.19648438,1.7642567
0.196875,2.0967946
0.19726563,1.2908263
0.19765625,0.63520652
0.19804688,1.0287988
0.1984375,0.73466516
0.19882813,0.29959026
0.19921875,-0.12522835
0.19960938,-0.18326524
0.2,1.0972886
0.20039063,0.70906317
0.20078125,-0.11122209
0.20117188,1.1382418
0.2015625,1.3653939
0.20195313,-0.46922126
0.20234375,-0.18394606
0.20273438,-0.22849634
0.203125,0.23399991
0.20351563,-0.70780444
0.20390625,-0.56903338
0.20429688,1.3240869
0.2046875,1.0890542
0.20507813,1.0924699
0.20546875,1.6616259
0.20585938,2.0323157
0.20625,0.54364902
0.20664063,-0.56244355
0.20703125,0.18438831
0.20742188,0.079723179
0.2078125,-0.69313699
0.20820313,0.23687309
0.20859375,2.1879969
0.20898438,1.1902666
0.209375,0.90661073
0.20976563,1.3093739
0.21015625,1.4084549
0.21054688,-0.98792231
0.2109375,-0.84524333
0.21132813,-0.45757151
0.21171875,-1.1099081
0.21210938,-0.10694528
0.2125,0.039575174
0.21289063,0.93712938
0.21328125,1.2504731
0.21367188,0.74898481
0.2140625,0.65152276
0.21445313,-0.09643086
0.21484375,-0.65710825
0.21523438,-0.53617597
0.215625,-0.77638924
0.21601563,0.27121305
0.21640625,1.1958882
0.21679688,1.6822804
0.2171875,1.8915198
0.21757813,1.7316234
0.21796875,1.8088328
0.21835938,0.70316148
0.21875,0.43718231
0.21914063,0.3999615
0.21953125,0.18929353
0.21992188,1.2428071
0.2203125,1.216761
0.22070313,1.749598
0.22109375,1.9298594
0.22148438,1.7880542
0.221875,1.0721687
0.22226563,0.83722329
0.22265625,0.3964951
0.22304688,0.60731995
0.2234375,-0.10853036
0.22382813,0.35874522
0.22421875,0.84856838
0.22460938,1.083473
0.225,1.0959017
0.22539063,1.3337125
0.22578125,1.7609944
0.22617188,0.43219298
0.2265625,-0.40142435
0.22695313,-0.062357917
0.22734375,-0.070447758
0.22773438,0.43947589
0.228125,0.90983266
0.22851563,-0.22925207
0.22890625,4.2274818
0.22929688,0.51084006
0.2296875,-0.75703597
0.23007813,1.9760602
0.23046875,1.2353737
0.23085938,-1.4074253
0.23125,1.599843
0.23164063,-0.30818635
0.23203125,0.86173522
0.23242188,1.3713768
0.2328125,-0.28315827
0.23320313,1.6995872
0.23359375,1.6891425
0.23398438,0.32501632
0.234375,0.038744532
0.23476563,0.31812152
0.23515625,0.16076232
0.23554688,0.53188491
0.2359375,-0.31388342
0.23632813,0.65932274
0.23671875,0.75827199
0.23710938,0.33374846
0.2375,0.16139796
0.23789063,0.64152277
0.23828125,0.15104982
0.23867188,0.30674076
0.2390625,0.19775064
0.23945313,-0.089229569
0.23984375,0.42645109
0.24023438,-0.31746137
0.240625,0.21819128
0.24101563,0.20065665
0.24140625,0.48565328
0.24179688,1.002398
0.2421875,1.0913304
0.24257813,0.32607776
0.24296875,0.76212752
0.24335938,0.65624171
0.24375,0.2507683
0.24414063,0.25093636
0.24453125,0.22206345
0.24492188,1.0695326
0.2453125,0.37826043
0.24570313,0.43875772
0.24609375,1.1000724
0.24648438,1.1377776
0.246875,0.56390548
0.24726563,0.64729548
0.24765625,1.091994
0.24804688,0.68266249
0.2484375,0.42528453
0.24882813,0.34633419
0.24921875,0.76610881
0.24960938,0.16456556
0.25,0.44112921
0.25039063,0.81202281
0.25078125,0.81891298
0.25117188,0.95214677
0.2515625,0.91158378
0.25195313,1.0019655
0.25234375,0.82891959
0.25273438,1.0338254
0.253125,0.51472759
0.25351563,0.98598945
0.25390625,0.64919764
0.25429688,1.1098841
0.2546875,1.0781898
0.25507813,1.0879757
0.25546875,1.1328599
0.25585938,0.88766974
0.25625,0.72840834
0.25664063,0.66573477
0.25703125,0.64444566
0.25742188,0.26220796
0.2578125,0.73785746
0.25820313,0.19449219
0.25859375,0.24068889
0.25898438,0.16618457
0.259375,0.31477869
0.25976563,0.38920137
0.26015625,0.29810685
0.26054688,0.59887916
0.2609375,0.73907042
0.26132813,0.30155587
0.26171875,0.16052562
0.26210938,0.40993527
0.2625,0.12789369
0.26289063,-0.15951067
0.26328125,0.33181018
0.26367188,0.28590864
0.2640625,0.39661014
0.26445313,0.35891521
0.26484375,0.31518543
0.26523438,1.0520117
0.265625,0.8288219
0.26601563,0.63313115
0.26640625,-0.04772526
0.26679688,0.50599849
0.2671875,-0.81017429
0.26757813,-0.036746133
0.26796875,0.76577222
0.26835938,-1.4798592
0.26875,1.5891547
0.26914063,1.2946756
0.26953125,-0.63831198
0.26992188,0.23194674
0.2703125,1.2006304
0.27070313,-0.49007803
0.27109375,-0.14035279
0.27148438,-0.41717559
0.271875,0.57772577
0.27226563,1.2922145
0.27265625,-1.213598
0.27304688,0.17183143
0.2734375,1.807815
0.27382813,0.15335552
0.27421875,0.80862486
0.27460938,1.4018967
0.275,0.63943112
0.27539063,0.63612646
0.27578125,-1.5201652
0.27617188,0.65469468
0.2765625,0.4001078
0.27695313,-0.85006368
0.27734375,1.5509577
0.27773438,1.4605179
0.278125,0.84160995
0.27851563,0.84163898
0.27890625,0.87120616
0.27929688,0.66664267
0.2796875,-0.074265897
0.28007813,-0.37400365
0.28046875,0.43679896
0.28085938,0.13082767
0.28125,-0.046568848
0.28164063,0.44543961
0.28203125,0.97136009
0.28242188,1.6094252
0.2828125,0.71702898
0.28320313,1.2968876
0.28359375,0.78632951
0.28398438,0.040782452
0.284375,-0.66803658
0.28476563,-0.31018585
0.28515625,0.72252679
0.28554688,-1.6199081
0.2859375,1.0068848
0.28632813,2.2297821
0.28671875,-0.18519083
0.28710938,0.49742424
0.2875,2.4611883
0.28789063,-0.063811637
0.28828125,0.1883862
0.28867188,0.036247164
0.2890625,-0.68190175
0.28945313,1.1378937
0.28984375,-1.424122
0.29023438,-0.45172346
0.290625,2.0333796
0.29101563,0.32284755
0.29140625,1.6242793
0.29179688,0.89669251
0.2921875,0.56765532
0.29257813,-0.3349281
0.29296875,-2.0780017
0.29335938,-0.74323583
0.29375,-0.3517336
0.29414063,-1.1403286
0.29453125,-1.2604427
0.29492188,2.1309044
0.2953125,1.336621
0.29570313,-1.0175157
0.29609375,0.35621408
0.29648438,1.5623826
0.296875,-2.1447968
0.29726563,-0.68118155
0.29765625,-0.43078682
0.29804688,-1.3860209
0.2984375,1.6090138
0.29882813,-1.1335149
0.29921875,0.31039369
0.29960938,3.0036874
0.3,0.18570478
0.30039063,0.59744287
0.30078125,0.11726564
0.30117188,-0.030905478
0.3015625,-0.13196459
0.30195313,-1.293694
0.30234375,-0.077405281
0.30273438,0.72453213
0.303125,0.59630799
0.30351563,0.58151418
0.30390625,0.57000434
0.30429688,0.92489004
0.3046875,-0.51988095
0.30507813,-0.43920916
0.30546875,-0.41117734
0.30585938,-0.72428358
0.30625,-0.27470261
0.30664063,-0.24774376
0.30703125,0.49362391
0.30742188,0.3811149
0.3078125,1.2593398
0.30820313,0.041846581
0.30859375,0.56047791
0.30898438,-0.39612362
0.309375,-0.20523231
0.30976563,-0.64116764
0.31015625,-0.35069847
0.31054688,0.12012567
0.3109375,1.1038902
0.31132813,0.24032988
0.31171875,0.73673522
0.31210938,1.2828908
0.3125,0.1276411
0.31289063,0.27100164
0.31328125,-0.2268247
0.31367188,-0.031488899
0.3140625,-0.57347262
0.31445313,-0.91957259
0.31484375,0.2530342
0.31523438,-0.07107418
0.315625,0.3399508
0.31601563,0.44028094
0.31640625,-0.09973748
0.31679688,-0.15350851
0.3171875,-0.96163106
0.31757813,-0.79641002
0.31796875,-0.66320217
0.31835938,-0.98873794
0.31875,0.089999437
0.31914063,-0.23794641
0.31953125,0.14521541
0.31992188,0.022206392
0.3203125,0.044298131
0.32070313,0.33178613
0.32109375,0.03788738
0.32148438,0.23813108
0.321875,0.36040664
0.32226563,0.086536303
0.32265625,-0.11053263
0.32304688,-0.68901759
0.3234375,0.037793059
0.32382813,-0.34982151
0.32421875,-0.10072645
0.32460938,0.38338006
0.325,0.58339131
0.32539063,0.45958567
0.32578125,0.12273634
0.32617188,-0.36866552
0.3265625,-0.65841222
0.32695313,-1.2740834
0.32734375,-1.6231719
0.32773438,-1.309096
0.328125,-0.87077343
0.32851563,-0.2758975
0.32890625,-0.67052889
0.32929688,-0.0033412431
0.3296875,-0.064904921
0.33007813,-0.71358216
0.33046875,-0.59352076
0.33085938,-0.93563437
0.33125,-0.53606063
0.33164063,-0.95479333
0.33203125,-0.68387032
0.33242188,0.51638174
0.3328125,0.45393696
0.33320313,0.96897835
0.33359375,1.1901827
0.33398438,0.79358208
0.334375,0.66499424
0.33476563,-0.33319461
0.33515625,-0.066310912
0.33554688,-0.051813353
0.33593751,-0.23833184
0.33632813,0.24406888
0.33671876,0.44357729
0.33710938,0.93513882
0.33750001,0.84635842
0.33789063,0.33859801
0.33828126,0.37254804
0.33867188,0.17300713
0.33906251,-0.081099823
0.33945313,-0.3871308
0.33984376,-0.14288734
0.34023438,0.25227898
0.34062501,-0.37374264
0.34101563,-0.46011478
0.34140626,-0.077010922
0.34179688,-0.35130703
0.34218751,-1.0312246
0.34257813,-1.1406168
0.34296876,-0.51171863
0.34335938,-0.60243368
0.34375001,-0.95671809
0.34414063,-0.83477193
0.34453126,-0.64644158
0.34492188,-1.4824219
0.34531251,-1.6491334
0.34570313,-1.1342216
0.34609376,-1.0180633
0.34648438,-1.2386345
0.34687501,-0.69095266
0.34726563,0.13609423
0.34765626,0.094753578
0.34804688,-0.070822939
0.34843751,0.2173298
0.34882813,-0.050217539
0.34921876,-0.84921789
0.34960938,-0.32973841
0.35000001,-0.1884097
0.35039063,0.032899313
0.35078126,0.16825619
0.35117188,0.45855618
0.35156251,0.7072401
0.35195313,0.28742987
0.35234376,-0.0030000207
0.35273438,-0.26817751
0.35312501,-1.0266995
0.35351563,-1.7422714
0.35390626,-1.8884188
0.35429688,-1.5737693
0.35468751,-1.3158312
0.35507813,-1.2450261
0.35546876,-0.91118205
0.35585938,-0.50874513
0.35625001,-0.72470009
0.35664063,-1.1034939
0.35703126,-1.3776314
0.35742188,-1.1119039
0.35781251,-2.0091615
0.35820313,-1.7378535
0.35859376,-0.77559161
0.35898438,-0.55187702
0.35937501,0.24684078
0.35976563,0.55204666
0.36015626,1.2743183
0.36054688,1.1634288
0.36093751,0.92582971
0.36132813,1.0188582
0.36171876,0.61157948
0.36210938,0.019414529
0.36250001,-0.052843049
0.36289063,0.3860212
0.36328126,0.77471805
0.36367188,0.76965874
0.36406251,1.6478059
0.36445313,1.6840696
0.36484376,0.93297696
0.36523438,0.45266384
0.36562501,0.21760792
0.36601563,-0.5068562
0.36640626,-1.3507218
0.36679688,-1.3191369
0.36718751,-0.92434663
0.36757813,-0.7837162
0.36796876,-1.0026046
0.36835938,-0.61193943
0.36875001,-0.010820999
0.36914063,-0.71308982
0.36953126,-1.2450848
0.36992188,-1.2001011
0.37031251,-1.4570616
0.37070313,-2.1083307
0.37109376,-2.1269188
0.37148438,-1.519506
0.37187501,-0.88734138
0.37226563,-0.85189915
0.37265626,-0.50706375
0.37304688,0.05324696
0.37343751,0.038496379
0.37382813,-0.18666327
0.37421876,-0.42042518
0.37460938,0.025549527
0.37500001,-0.3915903
0.37539063,-0.53724307
0.37578126,-0.038157679
0.37617188,0.055266913
0.37656251,0.49420118
0.37695313,0.022416603
0.37734376,-0.31193596
0.37773438,0.044936106
0.37812501,-0.37658769
0.37851563,-0.85109389
0.37890626,-0.79381722
0.37929688,-0.56644571
0.37968751,-1.4222385
0.38007813,-2.0606422
0.38046876,-1.9322155
0.38085938,-1.8200605
0.38125001,-2.4382045
0.38164063,-2.3609958
0.38203126,-1.2505202
0.38242188,-1.1337831
0.38281251,-1.9935468
0.38320313,-1.5360162
0.38359376,-1.2449884
0.38398438,-1.7816316
0.38437501,-2.1197367
0.38476563,-1.3065143
0.38515626,-0.55436999
0.38554688,-0.9331795
0.38593751,-0.6547823
0.38632813,0.8056587
0.38671876,0.85774195
0.38710938,0.3446345
0.38750001,0.26476815
0.38789063,0.83989352
0.38828126,0.12243238
0.38867188,-0.4300437
0.38906251,0.23823339
0.38945313,0.52635038
0.38984376,0.41029623
0.39023438,0.1136176
0.39062501,0.32767475
0.39101563,0.84623158
0.39140626,0.19892174
0.39179688,-0.095452733
0.39218751,-0.3789376
0.39257813,-0.66270554
0.39296876,-1.1501722
0.39335938,-1.5542958
0.39375001,-1.2189555
0.39414063,-0.93093693
0.39453126,-0.54110718
0.39492188,-0.63078356
0.39531251,-0.33673203
0.39570313,0.79303509
0.39609376,0.019994516
0.39648438,-0.45836687
0.39687501,-0.2977618
0.39726563,-0.6280337
0.39765626,-0.84422523
0.39804688,-0.67417455
0.39843751,-0.092346132
0.39882813,0.90001798
0.39921876,0.66654634
0.39960938,0.88331544
0.40000001,1.3821448
0.40039063,1.1029027
0.40078126,0.30929255
0.40117188,-0.45936641
0.40156251,-0.93705326
0.40195313,-1.6375546
0.40234376,-1.7082058
0.40273438,-1.3209493
0.40312501,-0.75365996
0.40351563,-0.23780334
0.40390626,-0.081852764
0.40429688,-0.73741496
0.40468751,-0.67602164
0.40507813,-1.7221353
0.40546876,-2.3514223
0.40585938,-2.9231901
0.40625001,-2.9923136
0.40664063,-2.4070902
0.40703126,-1.9503384
0.40742188,-0.75207031
0.40781251,-0.028117713
0.40820313,-0.19749996
0.40859376,-0.71311373
0.40898438,-0.4023906
0.40937501,-1.2925651
0.40976563,-1.74933
0.41015626,-1.5300734
0.41054688,-1.0162264
0.41093751,-1.1023943
0.41132813,-0.9562763
0.41171876,-0.051479444
0.41210938,0.25406516
0.41250001,-0.097279057
0.41289063,-0.087269492
0.41328126,-0.2031703
0.41367188,-0.86291647
0.41406251,-1.4369675
0.41445313,-1.8295406
0.41484376,-1.1967044
0.41523438,-1.4718179
0.41562501,-0.65570033
0.41601563,-0.22121908
0.41640626,-0.14868315
0.41679688,-0.62791753
0.41718751,-0.66666615
0.41757813,-0.94150829
0.41796876,-0.65201259
0.41835938,-1.4003797
0.41875001,-0.33611831
0.41914063,-0.35835993
0.41953126,-0.2523756
0.41992188,-0.02286005
0.42031251,0.24380466
0.42070313,0.54352248
0.42109376,-0.30280989
0.42148438,0.35825861
0.42187501,0.59147954
0.42226563,0.59650671
0.42265626,0.86725473
0.42304688,0.62377524
0.42343751,1.0733902
0.42382813,0.40330249
0.42421876,0.4175607
0.42460938,0.33995342
0.42500001,0.32340074
0.42539063,-0.01819676
0.42578126,-0.19424066
0.42617188,-0.47535926
0.42656251,0.29365236
0.42695313,-0.6339941
0.42734376,0.21077397
0.42773438,0.084095225
0.42812501,-0.42606711
0.42851563,-1.0694754
0.42890626,-1.2661746
0.42929688,-1.5182629
0.42968751,-1.542881
0.43007813,-1.575833
0.43046876,-1.6170211
0.43085938,0.85211891
0.43125001,0.0071716453
0.43164063,-0.85409856
0.43203126,0.011333817
0.43242188,0.17081851
0.43281251,-2.121223
0.43320313,-1.0281758
0.43359376,-1.2259288
0.43398438,-0.8470037
0.43437501,-0.27916032
0.43476563,-1.2629923
0.43515626,0.94973278
0.43554688,1.2606957
0.43593751,0.24582633
0.43632813,0.0010501491
0.43671876,-0.90768695
0.43710938,-1.2981743
0.43750001,-2.4053545
0.43789063,-2.0987682
0.43828126,-1.6684062
0.43867188,-0.99608731
