t,data
0.053125001,-1.3415191
0.053515626,-0.80955386
0.053906251,0.036730919
0.054296876,0.15087774
0.054687501,-0.71364856
0.055078126,-1.4533317
0.055468751,-1.7686268
0.055859376,-1.7053022
0.056250001,-1.9026138
0.056640626,-1.4432421
0.057031251,0.24280003
0.057421876,0.66574359
0.057812501,0.69924968
0.058203126,0.75045037
0.058593751,0.59878433
0.058984376,0.17865758
0.059375001,-1.0008929
0.059765626,-0.72139275
0.060156251,-0.35498661
0.060546876,0.27377111
0.060937501,0.544985
0.061328126,2.160161
0.061718751,1.3230388
0.062109376,-0.30920404
0.062500001,1.1063759
0.062890626,-1.1650157
0.063281251,-1.8410139
0.063671876,-0.46609688
0.064062501,0.7782017
0.064453126,-0.25205982
0.064843751,1.8110907
0.065234376,1.0026649
0.065625001,1.1959636
0.066015626,-0.41540241
0.066406251,-1.1371226
0.066796876,-0.78800803
0.067187501,-1.0549386
0.067578126,-0.084873386
0.067968751,0.63142073
0.068359376,1.2503061
0.068750001,2.6281798
0.069140626,0.94483781
0.069531251,0.79207331
0.069921876,0.95924407
0.070312501,-0.2946066
0.070703126,-0.31747645
0.071093751,0.22228329
0.071484376,1.2612638
0.071875001,1.5785165
0.072265626,1.958114
0.072656251,1.9633974
0.073046876,2.0570827
0.073437501,1.1997895
0.073828126,0.21693581
0.074218751,-0.30738288
0.074609376,0.41740417
0.075000001,0.18319592
0.075390626,0.89696425
0.075781251,1.792177
0.076171876,1.9757005
0.076562501,1.9159435
0.076953126,1.3087445
0.077343751,0.2917501
0.077734376,0.076165587
0.078125001,0.065764181
0.078515626,0.53820425
0.078906251,0.94724357
0.079296876,2.1587539
0.079687501,2.253912
0.080078126,2.1092176
0.080468751,1.8261026
0.080859376,1.5478547
0.081250001,1.1339279
0.081640626,0.94134432
0.082031251,1.1169244
0.082421876,1.4697174
0.082812501,1.9292703
0.083203126,2.2326019
0.083593751,2.3670208
0.083984376,2.4785533
0.084375001,1.8731416
0.084765626,1.940263
0.085156251,1.4827132
0.085546876,1.3443016
0.085937501,1.3117247
0.086328126,1.6445014
0.086718751,2.8073967
0.087109376,2.3758166
0.087500001,2.6672523
0.087890626,0.89638913
0.088281251,2.6321936
0.088671876,1.687242
0.089062501,-0.74383938
0.089453126,1.4802306
0.089843751,2.5093265
0.090234376,2.6150475
0.090625001,2.259696
0.091015626,2.8189092
0.091406251,2.6998034
0.091796876,1.2098242
0.092187501,-0.54865503
0.092578126,2.4079092
0.092968751,1.7571144
0.093359376,1.8980399
0.093750001,3.2296867
0.094140626,4.131218
0.094531251,3.8593824
0.094921876,3.5877516
0.095312501,2.4133573
0.095703126,1.7842574
0.096093751,1.9659026
0.096484376,1.5704491
0.096875001,1.8703482
0.097265626,3.2145391
0.097656251,2.9330473
0.098046876,3.2772021
0.098437501,3.0453093
0.098828126,2.3538623
0.099218751,2.547029
0.099609376,1.6595976
0.1,0.21181042
0.10039063,1.8327417
0.10078125,2.6832857
0.10117188,2.3033214
0.1015625,2.6500301
0.10195313,-0.80740786
0.10234375,3.4974828
0.10273438,3.1505811
0.103125,-1.8324974
0.10351563,3.4064741
0.10390625,4.8991308
0.10429688,3.3839488
0.1046875,3.6512156
0.10507813,2.8145642
0.10546875,4.4372425
0.10585938,1.8937106
0.10625,-0.29519397
0.10664063,5.7142377
0.10703125,4.1674299
0.10742188,0.82711911
0.1078125,6.1717882
0.10820313,3.9414403
0.10859375,2.0728998
0.10898438,3.170799
0.109375,3.7963974
0.10976563,4.8126774
0.11015625,2.5278189
0.11054688,2.8965442
0.1109375,4.979352
0.11132813,2.2670074
0.11171875,1.597326
0.11210938,3.5655646
0.1125,1.7596629
0.11289063,3.4838653
0.11328125,3.3517137
0.11367188,1.9400424
0.1140625,2.7437425
0.11445313,2.4287219
0.11484375,1.9944639
0.11523438,1.6827199
0.115625,3.1960654
0.11601563,2.6950855
0.11640625,2.0897522
0.11679688,2.8868604
0.1171875,3.0754142
0.11757813,2.1826649
0.11796875,2.8794138
0.11835938,3.7340503
0.11875,3.3104186
0.11914063,3.1445563
0.11953125,3.3843746
0.11992188,3.3148551
0.1203125,2.454618
0.12070313,2.6964064
0.12109375,2.1515288
0.12148438,3.4375086
0.121875,3.6166224
0.12226563,3.371335
0.12265625,4.4417968
0.12304688,4.7890921
0.1234375,3.7273793
0.12382813,2.9882283
0.12421875,3.2250767
0.12460938,2.5057967
0.125,2.3163977
0.12539063,2.8758337
0.12578125,3.4899073
0.12617188,4.5496368
0.1265625,4.3373909
0.12695313,4.2804565
0.12734375,3.9561315
0.12773438,3.2327394
0.128125,2.0094967
0.12851563,1.9521494
0.12890625,2.2489359
0.12929688,2.3240755
0.1296875,3.1274326
0.13007813,4.0026679
0.13046875,4.2822056
0.13085938,3.7008114
0.13125,3.7026267
0.13164063,3.0061283
0.13203125,2.3469973
0.13242188,2.4572692
0.1328125,2.9728682
0.13320313,2.9868941
0.13359375,4.4217358
0.13398438,4.7898026
0.134375,4.6541438
0.13476563,4.7933717
0.13515625,4.2970419
0.13554688,3.3396592
0.1359375,2.9044847
0.13632813,2.9366322
0.13671875,2.8685541
0.13710938,3.2466903
0.1375,3.5850317
0.13789063,3.8793583
0.13828125,3.8260765
0.13867188,3.1691356
0.1390625,2.8120852
0.13945313,1.9142945
0.13984375,1.3554804
0.14023438,1.6048355
0.140625,1.5040383
0.14101563,1.9937108
0.14140625,2.7185366
0.14179688,2.6705616
0.1421875,2.801491
0.14257813,2.9190276
0.14296875,2.2320709
0.14335938,2.4186306
0.14375,2.8537426
0.14414063,2.469913
0.14453125,3.1262345
0.14492188,3.4515696
0.1453125,3.176055
0.14570313,3.8745961
0.14609375,3.5204856
0.14648438,3.5028329
0.146875,4.0239487
0.14726563,4.1313305
0.14765625,3.4919372
0.14804688,3.7231383
0.1484375,4.1350822
0.14882813,3.59653
0.14921875,3.3028269
0.14960938,3.3559513
0.15,3.1609936
0.15039063,3.1132126
0.15078125,2.6219344
0.15117188,2.5277889
0.1515625,2.5460215
0.15195313,2.8025351
0.15234375,3.7468891
0.15273438,2.4924264
0.153125,1.6872323
0.15351563,3.8257003
0.15390625,1.3510151
0.15429688,0.65108716
0.1546875,2.1131637
0.15507813,3.4196625
0.15546875,2.5373607
0.15585938,2.9127944
0.15625,3.3895721
0.15664063,3.9444499
0.15703125,1.5751647
0.15742188,2.0000968
0.1578125,2.2223449
0.15820313,1.9515784
0.15859375,3.011714
0.15898438,2.8720498
0.159375,3.3922262
0.15976563,4.2099857
0.16015625,3.0190821
0.16054688,2.889493
0.1609375,3.1626825
0.16132813,2.2401021
0.16171875,2.1281679
0.16210938,2.7997599
0.1625,2.7446237
0.16289063,2.0782619
0.16328125,3.1746907
0.16367188,2.0455041
0.1640625,2.0122099
0.16445313,2.725379
0.16484375,1.6524651
0.16523438,1.3331616
0.165625,1.6482744
0.16601563,2.1262314
0.16640625,1.5773668
0.16679688,1.5534211
0.1671875,2.3024366
0.16757813,1.9629214
0.16796875,2.1106281
0.16835938,2.5999932
0.16875,2.2875795
0.16914063,2.3030257
0.16953125,2.1761055
0.16992188,2.3888712
0.1703125,2.4766498
0.17070313,2.4477873
0.17109375,3.0322995
0.17148438,2.7641337
0.171875,3.1090317
0.17226563,3.531173
0.17265625,3.301146
0.17304688,3.637769
0.1734375,2.6670399
0.17382813,2.0042
0.17421875,2.1330085
0.17460938,1.4681171
0.175,0.99010241
0.17539063,1.7927806
0.17578125,1.6992054
0.17617188,1.8693511
0.1765625,1.4243602
0.17695313,1.4160976
0.17734375,0.75755465
0.17773438,0.36245763
0.178125,-0.16065916
0.17851563,-0.033605505
0.17890625,0.43696472
0.17929688,0.65788871
0.1796875,1.2024674
0.18007813,1.8292376
0.18046875,1.9804535
0.18085938,1.5940607
0.18125,1.1907973
0.18164063,0.88315856
0.18203125,0.71834528
0.18242188,0.57560343
0.1828125,1.1965258
0.18320313,2.2603974
0.18359375,2.2225866
0.18398438,2.7815416
0.184375,2.6925793
0.18476563,2.1007895
0.18515625,1.3454175
0.18554688,0.76400012
0.1859375,0.31660381
0.18632813,0.65966392
0.18671875,1.026693
0.18710938,1.421782
0.1875,2.4800041
0.18789063,2.1923692
0.18828125,1.802863
0.18867188,1.0312028
0.1890625,0.67575538
0.18945313,-0.0062245345
0.18984375,-0.35480958
0.19023438,0.04991167
0.190625,0.97598833
0.19101563,1.00868
0.19140625,1.8556827
0.19179688,1.9897413
0.1921875,1.951453
0.19257813,1.2369642
0.19296875,0.49913394
0.19335938,-0.087363407
0.19375,-0.42664877
0.19414063,0.31519043
0.19453125,0.53162849
0.19492188,1.6031688
0.1953125,2.3790798
0.19570313,1.3973427
0.19609375,0.83837712
0.19648438,0.18737155
0.196875,-0.20656288
0.19726563,-0.88188159
0.19765625,-0.0067955954
0.19804688,0.37502131
0.1984375,0.42298776
0.19882813,1.2277989
0.19921875,0.81210774
0.19960938,1.161018
0.2,0.0841249
0.20039063,-0.22680628
0.20078125,-0.62942433
0.20117188,-1.0908918
0.2015625,-0.74688351
0.20195313,-0.091609113
0.20234375,0.14542663
0.20273438,0.77441978
0.203125,0.54805303
0.20351563,0.34918517
0.20390625,-0.85050493
0.20429688,-1.324693
0.2046875,-1.7874724
0.20507813,-1.5587678
0.20546875,-0.87409019
0.20585938,-0.4597491
0.20625,-0.095773876
0.20664063,0.59689212
0.20703125,-0.29407743
0.20742188,-0.53478491
0.2078125,-1.2920887
0.20820313,-1.4401577
0.20859375,-1.6854455
0.20898438,-1.1770093
0.209375,-0.89263391
0.20976563,0.051232841
0.21015625,0.69411325
0.21054688,0.41079295
0.2109375,0.14739707
0.21132813,-0.4835431
0.21171875,-1.353334
0.21210938,-1.8430858
0.2125,-1.8651288
0.21289063,-1.1757748
0.21328125,-0.77552545
0.21367188,0.5892688
0.2140625,0.47024658
0.21445313,-0.069756366
0.21484375,-0.31011194
0.21523438,-1.0218747
0.215625,-1.9847195
0.21601563,-1.9500415
0.21640625,-1.2884202
0.21679688,-0.70813507
0.2171875,-0.64575124
0.21757813,-0.14784992
0.21796875,-0.061594978
0.21835938,-0.42572466
0.21875,-0.99599028
0.21914063,-1.5913526
0.21953125,-1.8772645
0.21992188,-1.6234019
0.2203125,-1.9372582
0.22070313,-1.5733442
0.22109375,-1.0522346
0.22148438,-0.80284059
0.221875,-1.4369853
0.22226563,-1.4257797
0.22265625,-1.8680999
0.22304688,-2.5853732
0.2234375,-2.3886361
0.22382813,-2.3614562
0.22421875,-2.237586
0.22460938,-1.8127923
0.225,-1.6575656
0.22539063,-0.88431281
0.22578125,-2.2038403
0.22617188,-2.369925
0.2265625,-1.9287378
0.22695313,-3.1303725
0.22734375,-2.6418505
0.22773438,-1.9439445
0.228125,-1.6494751
0.22851563,-1.411041
0.22890625,-0.88595402
0.22929688,-1.2845596
0.2296875,-2.2906554
0.23007813,-2.6209006
0.23046875,-3.077719
0.23085938,-3.3033826
0.23125,-2.4146314
0.23164063,-2.1006155
0.23203125,-1.7990553
0.23242188,-1.3227713
0.2328125,-1.1997085
0.23320313,-2.5094552
0.23359375,-2.9652824
0.23398438,-3.3429413
0.234375,-3.5222344
0.23476563,-3.8355081
0.23515625,-2.4029903
0.23554688,-2.9043946
0.2359375,-1.7458436
0.23632813,-1.1206474
0.23671875,-2.5825899
0.23710938,-2.092061
0.2375,-2.8919301
0.23789063,-4.3001785
0.23828125,-3.6126089
0.23867188,-3.5556591
0.2390625,-2.6705413
0.23945313,-2.1070776
0.23984375,-1.5516202
0.24023438,-1.6779168
0.240625,-2.5552254
0.24101563,-2.8937731
0.24140625,-3.9750934
0.24179688,-4.3668113
0.2421875,-3.6145425
0.24257813,-3.316201
0.24296875,-3.1101041
0.24335938,-1.6985916
0.24375,-1.9353361
0.24414063,-1.7653916
0.24453125,-2.3491054
0.24492188,-3.3530288
0.2453125,-2.8797112
0.24570313,-4.0198708
0.24609375,-4.0556488
0.24648438,-2.9307432
0.246875,-2.5951324
0.24726563,-1.9464128
0.24765625,-1.9634646
0.24804688,-1.9534752
0.2484375,-3.2270288
0.24882813,-3.6202946
0.24921875,-4.4930086
0.24960938,-4.4622536
0.25,-3.9714689
0.25039063,-3.5969062
0.25078125,-3.0277026
0.25117188,-3.0103951
0.2515625,-3.0044866
0.25195313,-3.3851871
0.25234375,-3.9252629
0.25273438,-4.3596849
0.253125,-4.2664614
0.25351563,-4.3875728
0.25390625,-4.605916
0.25429688,-3.5734811
0.2546875,-2.9178696
0.25507813,-2.7343421
0.25546875,-3.4821854
0.25585938,-2.2268262
0.25625,-4.0808139
0.25664063,-4.5518246
0.25703125,-3.6793728
0.25742188,-4.0327005
0.2578125,-3.296658
0.25820313,-2.7997561
0.25859375,-2.3950725
0.25898438,-2.5159197
0.259375,-2.9271984
0.25976563,-3.8438344
0.26015625,-4.1766872
0.26054688,-4.3055992
0.2609375,-4.2703991
0.26132813,-4.5565462
0.26171875,-3.2422166
0.26210938,-3.2554812
0.2625,-3.038533
0.26289063,-3.3071694
0.26328125,-3.6070032
0.26367188,-3.809145
0.2640625,-4.8614178
0.26445313,-4.6173491
0.26484375,-4.2805786
0.26523438,-3.9611545
0.265625,-3.3028264
0.26601563,-3.2478752
0.26640625,-2.9948637
0.26679688,-3.4288247
0.2671875,-3.1904938
0.26757813,-4.2480025
0.26796875,-3.9946218
0.26835938,-4.195178
0.26875,-3.7952857
0.26914063,-3.1595421
0.26953125,-2.9788895
0.26992188,-2.8909798
0.2703125,-4.7917299
0.27070313,-3.1794858
0.27109375,-4.0391197
0.27148438,-6.0348387
0.271875,-3.9118915
0.27226563,-2.8333817
0.27265625,-4.2571964
0.27304688,-2.5795562
0.2734375,-2.4580967
0.27382813,-3.9008892
0.27421875,-3.629365
0.27460938,-5.895606
0.275,-4.5869565
0.27539063,-4.5221157
0.27578125,-4.5852394
0.27617188,-3.1058033
0.2765625,-2.3959358
0.27695313,-2.3281713
0.27734375,-2.9926996
0.27773438,-4.2350321
0.278125,-3.5630393
0.27851563,-5.0881758
0.27890625,-5.2799768
0.27929688,-3.8432796
0.2796875,-3.4076018
0.28007813,-2.8666267
0.28046875,-2.2364511
0.28085938,-2.9763322
0.28125,-2.5782833
0.28164063,-3.5304732
0.28203125,-4.5215683
0.28242188,-4.5226188
0.2828125,-4.2376642
0.28320313,-3.6154382
0.28359375,-3.7686961
0.28398438,-2.9606271
0.284375,-2.4460297
0.28476563,-2.8406301
0.28515625,-3.2736511
0.28554688,-3.7246556
0.2859375,-3.6948457
0.28632813,-3.8371615
0.28671875,-4.8931561
0.28710938,-3.6138003
0.2875,-3.1546233
0.28789063,-3.3330116
0.28828125,-3.0725517
0.28867188,-3.0052872
0.2890625,-3.6586757
0.28945313,-3.3309016
0.28984375,-3.9081244
0.29023438,-3.7377462
0.290625,-3.9424338
0.29101563,-3.4949508
0.29140625,-2.259944
0.29179688,-2.2856688
0.2921875,-2.2989323
0.29257813,-4.6667719
0.29296875,-3.0102725
0.29335938,-3.0123377
0.29375,-5.6772299
0.29414063,-3.0427957
0.29453125,-1.8621225
0.29492188,-1.6022757
0.2953125,-1.7321067
0.29570313,-1.7119501
0.29609375,-2.957314
0.29648438,-3.897552
0.296875,-6.0004563
0.29726563,-4.8895712
0.29765625,-3.4153159
0.29804688,-3.2040477
0.2984375,-1.2425606
0.29882813,-0.79649013
0.29921875,-1.4909201
0.29960938,-2.0173929
0.3,-4.0981922
0.30039063,-4.3771677
0.30078125,-4.5723553
0.30117188,-4.6031351
0.3015625,-3.0651653
0.30195313,-1.1717477
0.30234375,-1.3252335
0.30273438,-0.79684925
0.303125,-1.5194921
0.30351563,-2.6382573
0.30390625,-3.155324
0.30429688,-3.8868041
0.3046875,-3.9978175
0.30507813,-3.2916551
0.30546875,-2.4412532
0.30585938,-1.5518794
0.30625,-1.729099
0.30664063,-1.2118225
0.30703125,-1.7667139
0.30742188,-2.7327518
0.3078125,-3.1117833
0.30820313,-3.5237458
0.30859375,-3.2274339
0.30898438,-3.126168
0.309375,-1.9128052
0.30976563,-1.1297889
0.31015625,-1.2056658
0.31054688,-0.79239392
0.3109375,-1.5420446
0.31132813,-2.2878823
0.31171875,-2.8547726
0.31210938,-2.0836439
0.3125,-2.5551238
0.31289063,-1.7788963
0.31328125,0.0090839863
0.31367188,-0.3441135
0.3140625,-0.89131784
0.31445313,-1.5868264
0.31484375,-1.7818401
0.31523438,-3.2448025
0.315625,-2.8965044
0.31601563,-1.7122669
0.31640625,-1.4139268
0.31679688,-1.184641
0.3171875,-0.34215391
0.31757813,-0.54117405
0.31796875,-1.2831364
0.31835938,-2.4866629
0.31875,-3.051331
0.31914063,-3.1709619
0.31953125,-2.7070022
0.31992188,-1.9703135
0.3203125,-0.77710128
0.32070313,0.48689967
0.32109375,0.22908512
0.32148438,-0.59293759
0.321875,-0.4505319
0.32226563,-1.7175872
0.32265625,-2.3010292
0.32304688,-1.7707597
0.3234375,-1.2143855
0.32382813,-0.46636802
0.32421875,0.64496064
0.32460938,1.2890515
0.325,-0.17457052
0.32539063,0.53139842
0.32578125,-1.0637872
0.32617188,-2.0288272
0.3265625,-2.5306334
0.32695313,-0.89029598
0.32734375,-1.4992421
0.32773438,-0.41776487
0.328125,0.57294893
0.32851563,0.44377404
0.32890625,0.23067558
0.32929688,-0.91360557
0.3296875,-1.5586362
0.33007813,-1.6597877
0.33046875,-2.0373173
0.33085938,-1.4529502
0.33125,-0.22858518
0.33164063,0.69160807
0.33203125,0.49799496
0.33242188,0.81633478
0.3328125,0.23127726
0.33320313,-0.25580794
0.33359375,-0.45883927
0.33398438,-0.88000196
0.334375,-0.66157377
0.33476563,0.011728059
0.33515625,0.88789535
0.33554688,1.4362814
0.33593751,1.2289524
0.33632813,1.0988672
0.33671876,0.44092631
0.33710938,-0.20561722
0.33750001,-0.69000536
0.33789063,0.23889263
0.33828126,-0.1371187
0.33867188,0.71336067
0.33906251,0.9585517
0.33945313,1.4426966
0.33984376,1.0468165
0.34023438,0.57582027
0.34062501,-0.23172605
0.34101563,-0.56650496
0.34140626,0.027742973
0.34179688,0.054282244
0.34218751,0.58022767
0.34257813,1.3869983
0.34296876,1.4019027
0.34335938,1.1466043
0.34375001,0.85385633
0.34414063,0.55845577
0.34453126,0.62371308
0.34492188,0.63190317
0.34531251,0.53717005
0.34570313,1.4305087
0.34609376,1.6917799
0.34648438,1.3473628
0.34687501,2.253736
0.34726563,1.6386623
0.34765626,1.2039425
0.34804688,1.0382507
0.34843751,1.0237597
0.34882813,0.92130017
0.34921876,1.5395786
0.34960938,1.3963966
0.35000001,2.3207912
0.35039063,2.6330247
0.35078126,1.26267
0.35117188,1.575321
0.35156251,1.06782
0.35195313,-0.21090683
0.35234376,-0.042573057
0.35273438,0.99475068
0.35312501,1.4483882
0.35351563,2.0305676
0.35390626,2.3667974
0.35429688,1.9597316
0.35468751,1.5778481
0.35507813,0.45892513
0.35546876,0.54220968
0.35585938,0.71976984
0.35625001,0.63404393
0.35664063,1.988301
0.35703126,2.6110289
0.35742188,3.2731938
0.35781251,3.2668629
0.35820313,2.7547736
0.35859376,1.9132459
0.35898438,1.2129161
0.35937501,1.1839852
0.35976563,1.399444
0.36015626,1.610657
0.36054688,2.4705338
0.36093751,2.9699495
0.36132813,3.1507034
0.36171876,2.8698156
0.36210938,2.307626
0.36250001,1.9923881
0.36289063,0.91868377
0.36328126,0.37268764
0.36367188,2.0401206
0.36406251,2.0138555
0.36445313,2.8057814
0.36484376,1.1608953
0.36523438,2.6609917
0.36562501,3.6354437
0.36601563,0.25677675
0.36640626,1.5715818
0.36679688,3.6175785
0.36718751,2.6831741
0.36757813,2.6748905
0.36796876,3.8088069
0.36835938,3.8230691
0.36875001,2.9642611
0.36914063,1.9265155
0.36953126,3.0801508
0.36992188,1.9268787
0.37031251,2.738121
0.37070313,3.5972757
0.37109376,2.7052059
0.37148438,3.3847504
0.37187501,4.0794449
0.37226563,2.7326331
0.37265626,3.0968356
0.37304688,2.3789649
0.37343751,2.4977746
0.37382813,1.9038372
0.37421876,1.8259567
0.37460938,2.4998064
0.37500001,3.0332723
0.37539063,3.0855131
0.37578126,3.3410687
0.37617188,3.2779007
0.37656251,3.3260031
0.37695313,2.3118911
0.37734376,2.2833228
0.37773438,2.3083305
0.37812501,2.6261578
0.37851563,3.2102633
0.37890626,3.40657
0.37929688,4.5315681
0.37968751,4.3439617
0.38007813,3.7126663
0.38046876,3.3984816
0.38085938,3.3935614
0.38125001,3.2113492
0.38164063,2.7717028
0.38203126,3.5177798
0.38242188,4.5371952
0.38281251,4.2739286
0.38320313,3.6016364
0.38359376,4.1197243
0.38398438,3.406415
0.38437501,2.2700739
0.38476563,2.47908
0.38515626,2.22684
0.38554688,2.818728
0.38593751,2.569937
0.38632813,2.7979631
0.38671876,3.217638
0.38710938,2.6023059
0.38750001,2.6438162
0.38789063,1.9500642
0.38828126,1.6540821
0.38867188,1.8684975
0.38906251,1.9245558
0.38945313,2.2556155
0.38984376,2.606822
0.39023438,3.2724433
0.39062501,3.5674746
0.39101563,3.4111748
0.39140626,3.0014234
0.39179688,3.1572289
0.39218751,3.1040795
0.39257813,2.9218009
0.39296876,3.699563
0.39335938,4.432488
0.39375001,4.961586
0.39414063,4.7995372
0.39453126,4.6760798
0.39492188,4.2225833
0.39531251,3.7080739
0.39570313,3.5524178
0.39609376,3.3214588
0.39648438,3.7381768
0.39687501,4.3890514
0.39726563,4.1711469
0.39765626,4.1618462
0.39804688,4.0827951
0.39843751,3.5402169
0.39882813,3.0740561
0.39921876,2.7321763
0.39960938,2.7846415
0.40000001,2.8113945
0.40039063,3.1434135
0.40078126,3.4522238
0.40117188,3.4529276
0.40156251,3.6066923
0.40195313,3.4704201
0.40234376,2.7829671
0.40273438,2.8833108
0.40312501,2.8976405
0.40351563,3.3642707
0.40390626,3.6517694
0.40429688,4.2318363
0.40468751,4.9082212
0.40507813,5.0313988
0.40546876,4.9712315
0.40585938,4.0613012
0.40625001,4.5029554
0.40664063,4.4000826
0.40703126,3.929976
0.40742188,4.566081
0.40781251,4.9459677
0.40820313,4.91856
0.40859376,4.3191776
0.40898438,4.2060876
0.40937501,4.0364175
0.40976563,3.1926174
0.41015626,2.946568
0.41054688,2.540241
0.41093751,2.6037679
0.41132813,2.5186572
0.41171876,2.4001589
0.41210938,2.5730176
0.41250001,2.8776989
0.41289063,2.5051224
0.41328126,2.0618491
0.41367188,2.1664567
0.41406251,1.768357
0.41445313,1.3437384
0.41484376,2.2509665
0.41523438,2.7019503
0.41562501,2.9473639
0.41601563,4.0964236
0.41640626,4.0884705
0.41679688,3.5297012
0.41718751,3.458421
0.41757813,3.1478295
0.41796876,3.2575984
0.41835938,3.7269657
0.41875001,3.7976637
0.41914063,4.9210835
0.41953126,4.8718119
0.41992188,4.4015512
0.42031251,4.7170706
0.42070313,4.1495657
0.42109376,3.6538196
0.42148438,3.0826964
0.42187501,3.1704359
0.42226563,3.3317173
0.42265626,2.4344501
0.42304688,2.9124541
0.42343751,3.1269126
0.42382813,2.6625707
0.42421876,2.3379855
0.42460938,2.3644261
0.42500001,2.3495536
0.42539063,1.5924718
0.42578126,1.8025361
0.42617188,1.9905457
0.42656251,2.3433912
0.42695313,2.5129442
0.42734376,2.9587469
0.42773438,3.4112773
0.42812501,2.9964411
0.42851563,3.0294523
0.42890626,3.2070282
0.42929688,3.1720891
0.42968751,3.3808568
0.43007813,3.8309007
0.43046876,4.5937223
0.43085938,4.1158686
0.43125001,4.463244
0.43164063,4.4440079
0.43203126,3.6276073
0.43242188,3.8102736
0.43281251,3.3890817
0.43320313,3.2063653
0.43359376,3.071945
0.43398438,3.234725
0.43437501,2.8196216
0.43476563,3.4146338
0.43515626,3.300436
0.43554688,2.8388395
0.43593751,3.1201129
0.43632813,2.473947
0.43671876,1.9287881
0.43710938,1.8986354
0.43750001,1.4720807
0.43789063,1.3842521
0.43828126,2.3655331
0.43867188,2.6690598
0.43906251,2.926497
0.43945313,2.9981256
0.43984376,3.6399374
0.44023438,2.5787115
0.44062501,2.4767489
0.44101563,2.1801248
0.44140626,2.5938182
0.44179688,2.689292
0.44218751,2.9943633
0.44257813,3.9150929
0.44296876,4.2770953
0.44335938,4.1319408
0.44375001,3.4888611
0.44414063,3.1647735
