t,data
0.064062501,1.2131968
0.064453126,1.766854
0.064843751,2.777353
0.065234376,4.1268663
0.065625001,4.6689248
0.066015626,4.6378489
0.066406251,3.903276
0.066796876,3.2110279
0.067187501,2.1387625
0.067578126,1.0995598
0.067968751,1.3149252
0.068359376,1.9296854
0.068750001,2.7270889
0.069140626,3.7152863
0.069531251,4.192842
0.069921876,4.7071114
0.070312501,3.6598821
0.070703126,2.186996
0.071093751,1.8415686
0.071484376,0.93670893
0.071875001,0.84008342
0.072265626,1.5727936
0.072656251,2.4979916
0.073046876,4.4536705
0.073437501,4.6585021
0.073828126,4.4889784
0.074218751,3.93823
0.074609376,2.9091558
0.075000001,1.7318174
0.075390626,1.0099423
0.075781251,1.4888074
0.076171876,1.8757522
0.076562501,3.8650427
0.076953126,4.7681146
0.077343751,4.7877226
0.077734376,5.3306942
0.078125001,4.8678961
0.078515626,2.6842721
0.078906251,2.5172896
0.079296876,1.6931218
0.079687501,1.816783
0.080078126,3.2152448
0.080468751,3.408987
0.080859376,4.7516308
0.081250001,5.5404892
0.081640626,5.4549646
0.082031251,5.1410346
0.082421876,4.1995821
0.082812501,4.0423112
0.083203126,3.4750156
0.083593751,2.7157764
0.083984376,3.6519513
0.084375001,4.3574367
0.084765626,5.2410488
0.085156251,5.8689628
0.085546876,4.608943
0.085937501,3.9751959
0.086328126,6.5009794
0.086718751,1.8188009
0.087109376,1.7983034
0.087500001,3.4783478
0.087890626,3.110383
0.088281251,2.3689489
0.088671876,4.1442585
0.089062501,3.3118277
0.089453126,1.5447869
0.089843751,3.7179704
0.090234376,2.7320409
0.090625001,0.40159261
0.091015626,2.9827518
0.091406251,4.9119658
0.091796876,2.6614974
0.092187501,3.3935313
0.092578126,5.8928461
0.092968751,3.3086596
0.093359376,5.3618479
0.093750001,3.1091945
0.094140626,3.2719839
0.094531251,5.9318457
0.094921876,5.2850904
0.095312501,4.8825855
0.095703126,6.7216682
0.096093751,6.4920683
0.096484376,5.9380474
0.096875001,4.4639516
0.097265626,4.536582
0.097656251,4.0557737
0.098046876,4.3204994
0.098437501,4.9261189
0.098828126,4.532795
0.099218751,5.9575405
0.099609376,6.1077356
0.1,4.4562263
0.10039063,3.5716391
0.10078125,4.110424
0.10117188,2.5514379
0.1015625,1.6453643
0.10195313,2.8136806
0.10234375,4.8222814
0.10273438,4.7888818
0.103125,4.6410937
0.10351563,6.1271195
0.10390625,6.5727048
0.10429688,3.5828171
0.1046875,4.3490849
0.10507813,3.1869936
0.10546875,3.5970731
0.10585938,4.8483572
0.10625,4.8586626
0.10664063,7.0668416
0.10703125,9.2667713
0.10742188,7.5632915
0.1078125,7.2621727
0.10820313,6.0153494
0.10859375,5.2510419
0.10898438,4.2016563
0.109375,3.7535191
0.10976563,4.4993877
0.11015625,6.4387579
0.11054688,6.4446344
0.1109375,6.2798352
0.11132813,6.5480065
0.11171875,6.2137718
0.11210938,3.6553698
0.1125,2.2908635
0.11289063,2.3588278
0.11328125,2.2974591
0.11367188,1.3335898
0.1140625,2.950758
0.11445313,6.0428658
0.11484375,4.558208
0.11523438,4.6244283
0.115625,5.4249592
0.11601563,5.120482
0.11640625,2.156424
0.11679688,3.3871989
0.1171875,1.9578676
0.11757813,4.2975211
0.11796875,4.1665421
0.11835938,5.7772861
0.11875,7.111619
0.11914063,9.5024948
0.11953125,7.6131654
0.11992188,6.8061523
0.1203125,5.8830857
0.12070313,6.341598
0.12109375,4.5444059
0.12148438,5.3134651
0.121875,6.2445354
0.12226563,7.979558
0.12265625,7.1727457
0.12304688,7.4851599
0.1234375,7.5625463
0.12382813,7.4465628
0.12421875,4.4168
0.12460938,3.670805
0.125,3.597764
0.12539063,3.1846621
0.12578125,5.0586195
0.12617188,4.2440596
0.1265625,3.4478421
0.12695313,9.2656822
0.12734375,3.8121529
0.12773438,2.0165997
0.128125,4.0528889
0.12851563,4.2951193
0.12890625,2.1186152
0.12929688,4.6721678
0.1296875,4.2573566
0.13007813,8.1411133
0.13046875,5.7328982
0.13085938,4.6725254
0.13125,8.3267765
0.13164063,5.2099342
0.13203125,7.1547108
0.13242188,6.3511748
0.1328125,5.0171952
0.13320313,7.5062294
0.13359375,7.0342379
0.13398438,5.6641836
0.134375,7.7639427
0.13476563,6.8658438
0.13515625,7.234601
0.13554688,5.092905
0.1359375,4.815433
0.13632813,5.0952482
0.13671875,4.8130856
0.13710938,4.2150927
0.1375,4.7584581
0.13789063,5.438128
0.13828125,5.2892666
0.13867188,3.9101505
0.1390625,4.0934091
0.13945313,3.6682482
0.13984375,3.1790357
0.14023438,2.5452681
0.140625,3.1065588
0.14101563,4.301692
0.14140625,5.3201027
0.14179688,5.2816706
0.1421875,5.7140756
0.14257813,6.3084111
0.14296875,5.9151945
0.14335938,4.9530888
0.14375,4.8952417
0.14414063,5.0906096
0.14453125,5.0936604
0.14492188,6.1084914
0.1453125,5.9629812
0.14570313,7.1864481
0.14609375,7.547688
0.14648438,6.8389807
0.146875,5.6414962
0.14726563,5.1957507
0.14765625,4.0918837
0.14804688,3.2722406
0.1484375,3.7152705
0.14882813,3.5235574
0.14921875,5.2222071
0.14960938,6.2336016
0.15,3.9209538
0.15039063,4.3699498
0.15078125,4.8779106
0.15117188,3.1028044
0.1515625,2.023355
0.15195313,3.0016456
0.15234375,2.5556846
0.15273438,3.9866846
0.153125,3.1620197
0.15351563,3.8938432
0.15390625,5.1688733
0.15429688,5.2082777
0.1546875,4.5397806
0.15507813,4.3635321
0.15546875,4.4780607
0.15585938,4.4875231
0.15625,2.9792581
0.15664063,4.0828114
0.15703125,5.0201349
0.15742188,5.1517277
0.1578125,5.2063169
0.15820313,4.6422563
0.15859375,5.0837383
0.15898438,3.3842106
0.159375,2.1826372
0.15976563,2.2579446
0.16015625,2.1271644
0.16054688,2.5945051
0.1609375,3.3852272
0.16132813,3.8516698
0.16171875,4.4668574
0.16210938,3.9573424
0.1625,3.5322585
0.16289063,2.6112325
0.16328125,2.0847282
0.16367188,1.9639077
0.1640625,2.2426639
0.16445313,2.3291283
0.16484375,4.2407646
0.16523438,4.1155653
0.165625,4.3646035
0.16601563,3.3859901
0.16640625,3.2149935
0.16679688,2.2172761
0.1671875,1.0241307
0.16757813,1.3550998
0.16796875,0.86602664
0.16835938,2.5125868
0.16875,2.8824205
0.16914063,2.2802584
0.16953125,3.400774
0.16992188,2.9872069
0.1703125,1.5437343
0.17070313,0.96754134
0.17109375,0.48388326
0.17148438,0.039569322
0.171875,0.55525696
0.17226563,0.41189224
0.17265625,1.5870221
0.17304688,2.9143786
0.1734375,2.7272692
0.17382813,2.3968163
0.17421875,1.0089979
0.17460938,0.8808288
0.175,-0.11685811
0.17539063,-1.0106907
0.17578125,0.92736071
0.17617188,-0.90772867
0.1765625,2.0823383
0.17695313,3.5162697
0.17734375,-0.073836088
0.17773438,2.7960761
0.178125,2.0281601
0.17851563,-0.021535937
0.17890625,-0.68725961
0.17929688,-0.43279505
0.1796875,-0.88986939
0.18007813,1.0640569
0.18046875,-0.51441485
0.18085938,1.013103
0.18125,1.8515503
0.18164063,2.2962029
0.18203125,-0.3107143
0.18242188,0.22768995
0.1828125,-0.37066948
0.18320313,-1.4136996
0.18359375,-2.2001362
0.18398438,-0.73273206
0.184375,-1.6408911
0.18476563,1.3358495
0.18515625,0.8336603
0.18554688,-0.95922816
0.1859375,0.10105928
0.18632813,-1.0371828
0.18671875,-1.3358454
0.18710938,-3.6332641
0.1875,-2.8675439
0.18789063,-1.0870476
0.18828125,-1.4791157
0.18867188,-2.96909
0.1890625,-0.35480666
0.18945313,0.91348255
0.18984375,0.16536489
0.19023438,-1.6906471
0.190625,-1.8686193
0.19101563,-1.6090622
0.19140625,-3.1990242
0.19179688,-3.3737769
0.1921875,-1.2330201
0.19257813,-3.2583983
0.19296875,0.18335807
0.19335938,1.1000351
0.19375,-4.4980979
0.19414063,-1.0822827
0.19453125,-1.5109823
0.19492188,-3.9118652
0.1953125,-4.5033736
0.19570313,-3.4658098
0.19609375,-3.5911365
0.19648438,-1.453711
0.196875,-5.356823
0.19726563,-2.3322482
0.19765625,-1.5738387
0.19804688,-2.5870924
0.1984375,-4.9914751
0.19882813,-4.1016722
0.19921875,-4.3531475
0.19960938,-4.3639975
0.2,-4.432775
0.20039063,-3.5275841
0.20078125,-0.95524001
0.20117188,-2.2418604
0.2015625,-2.4613214
0.20195313,-3.2571287
0.20234375,-1.6759986
0.20273438,-4.3469448
0.203125,-5.322567
0.20351563,-3.5928094
0.20390625,-3.5462651
0.20429688,-4.4378796
0.2046875,-2.9154441
0.20507813,-2.5258827
0.20546875,-2.5440702
0.20585938,-3.6353662
0.20625,-4.904953
0.20664063,-5.4763432
0.20703125,-5.4863029
0.20742188,-6.2966003
0.2078125,-5.8234324
0.20820313,-4.6566434
0.20859375,-3.7883453
0.20898438,-3.9673285
0.209375,-4.5916624
0.20976563,-4.2323866
0.21015625,-5.1734114
0.21054688,-6.1792483
0.2109375,-6.6748571
0.21132813,-5.7928677
0.21171875,-5.235393
0.21210938,-4.7358055
0.2125,-4.1101809
0.21289063,-3.005199
0.21328125,-3.1286654
0.21367188,-4.8369517
0.2140625,-5.4297347
0.21445313,-6.0737743
0.21484375,-6.8826246
0.21523438,-6.662972
0.215625,-6.348866
0.21601563,-4.5947266
0.21640625,-4.527905
0.21679688,-4.0924721
0.2171875,-4.8919086
0.21757813,-5.5326481
0.21796875,-6.1251979
0.21835938,-8.121973
0.21875,-7.8127289
0.21914063,-7.9732485
0.21953125,-6.9255691
0.21992188,-6.0212522
0.2203125,-6.0163298
0.22070313,-4.8321171
0.22109375,-4.7796888
0.22148438,-6.5560732
0.221875,-6.9296961
0.22226563,-7.0430365
0.22265625,-8.086009
0.22304688,-8.7509012
0.2234375,-6.1952147
0.22382813,-4.9671354
0.22421875,-6.4525504
0.22460938,-4.6267071
0.225,-3.7982049
0.22539063,-6.0384984
0.22578125,-5.9019876
0.22617188,-7.6666126
0.2265625,-7.5434732
0.22695313,-5.9505072
0.22734375,-8.4297409
0.22773438,-5.9350395
0.228125,-4.7046423
0.22851563,-5.0114002
0.22890625,-5.073287
0.22929688,-5.7944069
0.2296875,-6.5203047
0.23007813,-6.530283
0.23046875,-8.8671656
0.23085938,-7.8079185
0.23125,-7.2483082
0.23164063,-6.7397013
0.23203125,-5.97644
0.23242188,-5.775209
0.2328125,-5.9015579
0.23320313,-6.0198908
0.23359375,-7.2362499
0.23398438,-7.7619138
0.234375,-7.2782316
0.23476563,-7.3978519
0.23515625,-6.877264
0.23554688,-6.0354815
0.2359375,-5.2304564
0.23632813,-5.5091743
0.23671875,-5.905138
0.23710938,-6.4543452
0.2375,-6.4875355
0.23789063,-7.233882
0.23828125,-8.4053297
0.23867188,-5.243947
0.2390625,-7.0393057
0.23945313,-6.8600092
0.23984375,-6.0064101
0.24023438,-5.5792351
0.240625,-5.6818047
0.24101563,-7.0128298
0.24140625,-7.6648407
0.24179688,-9.8753929
0.2421875,-8.0486555
0.24257813,-5.8532324
0.24296875,-11.095959
0.24335938,-6.3237438
0.24375,-2.7306767
0.24414063,-7.2561903
0.24453125,-7.6993742
0.24492188,-5.0074525
0.2453125,-8.5359774
0.24570313,-8.5976467
0.24609375,-9.1630163
0.24648438,-6.4679031
0.246875,-6.2973919
0.24726563,-5.4212174
0.24765625,-2.3115923
0.24804688,-5.6140509
0.2484375,-6.0524769
0.24882813,-4.4262991
0.24921875,-6.5157413
0.24960938,-9.0545521
0.25,-5.8440967
0.25039063,-5.8441362
0.25078125,-6.6725836
0.25117188,-5.1820002
0.2515625,-4.2288141
0.25195313,-4.8210449
0.25234375,-5.3435607
0.25273438,-6.6287212
0.253125,-6.6620059
0.25351563,-7.4892759
0.25390625,-7.8135777
0.25429688,-6.5305748
0.2546875,-7.0008888
0.25507813,-5.3743677
0.25546875,-4.7096639
0.25585938,-6.215858
0.25625,-5.3087468
0.25664063,-5.810998
0.25703125,-7.3826947
0.25742188,-6.0117183
0.2578125,-6.6379623
0.25820313,-5.364018
0.25859375,-4.3974428
0.25898438,-4.3608632
0.259375,-3.3058186
0.25976563,-3.9439905
0.26015625,-4.7142167
0.26054688,-3.9209509
0.2609375,-6.7787147
0.26132813,-4.5890379
0.26171875,-5.67453
0.26210938,-5.0810022
0.2625,-4.4845171
0.26289063,-4.0222979
0.26328125,-3.9046578
0.26367188,-4.3715439
0.2640625,-5.2606573
0.26445313,-5.8898473
0.26484375,-6.3605413
0.26523438,-6.7428608
0.265625,-6.3495722
0.26601563,-5.5199642
0.26640625,-4.7779603
0.26679688,-4.5547285
0.2671875,-4.4528389
0.26757813,-4.5534916
0.26796875,-5.6944461
0.26835938,-5.7574329
0.26875,-6.4755569
0.26914063,-5.7083778
0.26953125,-4.9701033
0.26992188,-4.1265497
0.2703125,-2.7237492
0.27070313,-2.6770546
0.27109375,-2.7951598
0.27148438,-3.3174212
0.271875,-3.6968737
0.27226563,-4.649941
0.27265625,-4.5715532
0.27304688,-3.8898206
0.2734375,-3.3873892
0.27382813,-2.802361
0.27421875,-2.4490817
0.27460938,-2.0584147
0.275,-2.2199507
0.27539063,-3.3831577
0.27578125,-4.0340967
0.27617188,-4.4152098
0.2765625,-4.780591
0.27695313,-4.4210224
0.27734375,-3.7905622
0.27773438,-2.8778477
0.278125,-2.4789743
0.27851563,-2.5889816
0.27890625,-2.6729517
0.27929688,-3.696583
0.2796875,-4.2404861
0.28007813,-4.4441347
0.28046875,-4.6697521
0.28085938,-3.7577162
0.28125,-2.8023939
0.28164063,-1.7412999
0.28203125,-0.93969971
0.28242188,-1.0603113
0.2828125,-1.588891
0.28320313,-2.3530841
0.28359375,-2.9538558
0.28398438,-3.5369639
0.284375,-3.5535994
0.28476563,-2.27143
0.28515625,-1.3127284
0.28554688,-1.048303
0.2859375,-0.45953947
0.28632813,-0.34634119
0.28671875,-1.4022382
0.28710938,-2.9190435
0.2875,-2.8018064
0.28789063,-3.5063517
0.28828125,-3.6996658
0.28867188,-2.1002464
0.2890625,-1.6899123
0.28945313,-1.4592679
0.28984375,-0.9816848
0.29023438,-1.165789
0.290625,-1.8340663
0.29101563,-2.2956209
0.29140625,-4.0167565
0.29179688,-2.1101186
0.2921875,-2.6469281
0.29257813,-3.1837006
0.29296875,-1.6595118
0.29335938,-0.020063387
0.29375,-0.57622975
0.29414063,-0.26597714
0.29453125,-0.011772878
0.29492188,-0.35872588
0.2953125,-1.5784466
0.29570313,-2.303514
0.29609375,-1.5350657
0.29648438,-0.91467929
0.296875,-0.066885702
0.29726563,0.65412337
0.29765625,0.22705737
0.29804688,2.1986818
0.2984375,-0.078267537
0.29882813,-1.7334862
0.29921875,-0.91383541
0.29960938,-1.4819041
0.3,-2.2746768
0.30039063,-0.38064736
0.30078125,-0.68044776
0.30117188,0.82302564
0.3015625,1.0946815
0.30195313,-0.90493774
0.30234375,-0.55667007
0.30273438,-0.86787784
0.303125,-1.9652213
0.30351563,-1.5287817
0.30390625,-1.4918594
0.30429688,0.12856519
0.3046875,0.46637848
0.30507813,0.12907004
0.30546875,1.1991844
0.30585938,0.89027667
0.30625,0.37634957
0.30664063,0.21147999
0.30703125,-0.11762202
0.30742188,0.58664113
0.3078125,0.47413516
0.30820313,0.41500285
0.30859375,1.3859763
0.30898438,1.3860079
0.309375,1.2265608
0.30976563,1.3227003
0.31015625,0.51650512
0.31054688,0.82157624
0.3109375,0.2447696
0.31132813,-0.12194799
0.31171875,0.36720285
0.31210938,0.53153396
0.3125,0.40669981
0.31289063,0.43318212
0.31328125,0.33559859
0.31367188,-0.13333972
0.3140625,0.57967001
0.31445313,-0.35671368
0.31484375,0.050530471
0.31523438,0.59837842
0.315625,1.2661171
0.31601563,1.0551713
0.31640625,1.4185538
0.31679688,1.1614053
0.3171875,1.1730063
0.31757813,0.78573108
0.31796875,0.87764937
0.31835938,1.3197608
0.31875,2.585444
0.31914063,1.7515243
0.31953125,2.4608009
0.31992188,2.6651959
0.3203125,2.230046
0.32070313,1.436305
0.32109375,1.4570823
0.32148438,1.1964588
0.321875,-0.52282393
0.32226563,2.1566005
0.32265625,2.2175953
0.32304688,0.64226878
0.3234375,2.3677139
0.32382813,3.3663545
0.32421875,1.1998974
0.32460938,1.4479418
0.325,1.7296588
0.32539063,-0.6256296
0.32578125,1.6590226
0.32617188,0.29697621
0.3265625,0.58486938
0.32695313,2.6915877
0.32734375,3.4306483
0.32773438,2.4823108
0.328125,3.0337048
0.32851563,2.0910416
0.32890625,1.9177794
0.32929688,0.49226201
0.3296875,0.2409872
0.33007813,1.4103086
0.33046875,2.535928
0.33085938,3.0498042
0.33125,3.5043292
0.33164063,4.0193849
0.33203125,3.9569945
0.33242188,2.0664122
0.3328125,1.1090136
0.33320313,1.0526443
0.33359375,0.36560595
0.33398438,1.5677119
0.334375,1.7810763
0.33476563,2.8493266
0.33515625,4.0995035
0.33554688,3.4813571
0.33593751,3.0089874
0.33632813,2.5266426
0.33671876,1.1911528
0.33710938,0.97298902
0.33750001,0.27331337
0.33789063,1.0159013
0.33828126,2.3317199
0.33867188,2.9986162
0.33906251,3.7897351
0.33945313,3.9601102
0.33984376,3.6864119
0.34023438,2.7399187
0.34062501,1.3415103
0.34101563,1.3924845
0.34140626,1.0031612
0.34179688,1.6523306
0.34218751,2.9683213
0.34257813,3.5547132
0.34296876,4.7907786
0.34335938,4.6065826
0.34375001,4.0277538
0.34414063,3.1208737
0.34453126,2.3879046
0.34492188,1.6597024
0.34531251,1.4662696
0.34570313,1.8570931
0.34609376,2.9519887
0.34648438,3.838099
0.34687501,4.056314
0.34726563,4.0615454
0.34765626,3.816884
0.34804688,2.6339703
0.34843751,1.7283429
0.34882813,1.4358681
0.34921876,1.4312971
0.34960938,1.6584578
0.35000001,2.6927681
0.35039063,3.4021709
0.35078126,4.1641569
0.35117188,4.1980443
0.35156251,3.4940522
0.35195313,2.6630607
0.35234376,2.1792762
0.35273438,1.6393342
0.35312501,1.6918395
0.35351563,2.4230766
0.35390626,3.4057198
0.35429688,4.3397503
0.35468751,4.3650131
0.35507813,4.4729342
0.35546876,4.2955751
0.35585938,3.2719202
0.35625001,2.7903693
0.35664063,2.4100997
0.35703126,2.1970344
0.35742188,2.7691588
0.35781251,3.181114
0.35820313,3.6362309
0.35859376,4.2142754
0.35898438,4.2225575
0.35937501,3.9876547
0.35976563,2.9335465
0.36015626,2.9347689
0.36054688,2.7693799
0.36093751,2.1581769
0.36132813,2.5408728
0.36171876,3.0552106
0.36210938,3.7843428
0.36250001,3.6149664
0.36289063,4.1415048
0.36328126,4.7838764
0.36367188,3.7820408
0.36406251,3.1507995
0.36445313,3.7731152
0.36484376,3.500433
0.36523438,3.4215293
0.36562501,4.1265492
0.36601563,3.9255733
0.36640626,4.8555484
0.36679688,4.1505957
0.36718751,3.6289492
0.36757813,4.3671103
0.36796876,4.4650488
0.36835938,3.818882
0.36875001,3.7679656
0.36914063,3.9494109
0.36953126,3.9893734
0.36992188,3.1468792
0.37031251,3.323885
0.37070313,3.232142
0.37109376,4.0609813
0.37148438,3.8040862
0.37187501,3.8090386
0.37226563,4.5251913
0.37265626,4.5432887
0.37304688,3.6091733
0.37343751,3.5802569
0.37382813,3.9839869
0.37421876,3.345757
0.37460938,3.6300249
0.37500001,2.8608623
0.37539063,4.0728331
0.37578126,6.5660615
0.37617188,3.5558245
0.37656251,4.5660534
0.37695313,5.7369375
0.37734376,4.6994257
0.37773438,2.4505959
0.37812501,4.1883106
0.37851563,2.2345476
0.37890626,3.5486796
0.37929688,4.5757027
0.37968751,3.0474312
0.38007813,5.3778329
0.38046876,6.9034424
0.38085938,4.8995056
0.38125001,3.8248391
0.38164063,4.8490219
0.38203126,3.1092925
0.38242188,3.5935979
0.38281251,3.4182081
0.38320313,4.6314583
0.38359376,7.0359459
0.38398438,7.1688418
0.38437501,6.8466158
0.38476563,7.44137
0.38515626,6.8750467
0.38554688,4.6496849
0.38593751,3.1804905
0.38632813,3.5061853
0.38671876,2.8317142
0.38710938,3.6887066
0.38750001,4.8167901
0.38789063,5.1180363
0.38828126,6.1619101
0.38867188,5.0847588
0.38906251,3.2504883
0.38945313,2.1130762
0.38984376,0.83685601
0.39023438,0.30184692
0.39062501,0.55506349
0.39101563,1.228634
0.39140626,4.4081163
0.39179688,4.3002787
0.39218751,5.3206925
0.39257813,4.6457887
0.39296876,5.7890615
0.39335938,3.2710528
0.39375001,3.2058668
0.39414063,3.0532284
0.39453126,3.6052823
0.39492188,4.6568875
0.39531251,5.815382
0.39570313,7.0757427
0.39609376,9.6287231
0.39648438,8.7286987
0.39687501,7.4926214
0.39726563,6.3037472
0.39765626,5.378737
0.39804688,4.3441582
0.39843751,3.8158891
0.39882813,4.0168977
0.39921876,3.9223354
0.39960938,8.4569359
0.40000001,5.2202377
0.40039063,5.5660276
0.40078126,7.5731678
0.40117188,7.1487474
0.40156251,1.809098
0.40195313,3.0942004
0.40234376,3.1540141
0.40273438,1.6218483
0.40312501,3.6539679
0.40351563,3.4362893
0.40390626,5.0870795
0.40429688,9.2649136
0.40468751,4.6019025
0.40507813,4.6290379
0.40546876,5.5901384
0.40585938,5.0622325
0.40625001,3.7342305
0.40664063,4.4396381
0.40703126,6.6106277
0.40742188,8.4284163
0.40781251,6.115871
0.40820313,6.8055477
0.40859376,9.3187647
0.40898438,6.4732428
0.40937501,7.9815235
0.40976563,4.7935915
0.41015626,5.4320688
0.41054688,5.6364579
0.41093751,4.7728143
0.41132813,4.4124613
0.41171876,5.6494675
0.41210938,6.1233573
0.41250001,5.9564476
0.41289063,3.5246546
0.41328126,4.2851591
0.41367188,3.9487882
0.41406251,2.7703648
0.41445313,2.0110681
0.41484376,2.9284072
0.41523438,3.7624388
0.41562501,3.5017688
0.41601563,2.6459064
0.41640626,3.6224203
0.41679688,3.2668891
0.41718751,2.7905035
0.41757813,2.0673285
0.41796876,2.9406059
0.41835938,4.284586
0.41875001,4.2311707
0.41914063,4.4185038
0.41953126,5.629118
0.41992188,6.3306189
0.42031251,6.2210541
0.42070313,4.9312172
0.42109376,5.3721833
0.42148438,5.6834879
0.42187501,5.1048565
0.42226563,4.9206781
0.42265626,5.8954468
0.42304688,6.9499679
0.42343751,6.7416573
0.42382813,5.6529465
0.42421876,4.924284
0.42460938,4.8525338
0.42500001,3.3246565
0.42539063,3.3376372
0.42578126,3.2060161
0.42617188,3.9239545
0.42656251,4.7238216
0.42695313,3.5535369
0.42734376,2.892411
0.42773438,3.6557961
0.42812501,3.1047955
0.42851563,1.7369447
0.42890626,2.6296649
0.42929688,2.4025083
0.42968751,3.9422736
0.43007813,4.3365307
0.43046876,4.1050525
0.43085938,5.9488668
0.43125001,6.319531
0.43164063,5.0835905
0.43203126,5.8521414
0.43242188,4.9852834
0.43281251,5.7639351
0.43320313,6.02314
0.43359376,4.9331241
0.43398438,6.5599651
0.43437501,6.6496711
0.43476563,6.0784636
0.43515626,5.1230493
0.43554688,4.1395254
0.43593751,4.0426035
0.43632813,1.5194523
0.43671876,1.3198817
0.43710938,1.5126555
0.43750001,1.2651531
0.43789063,2.4128518
0.43828126,2.362865
0.43867188,2.5488923
0.43906251,2.7750924
0.43945313,1.9599111
0.43984376,1.037292
0.44023438,0.71952784
0.44062501,0.47838914
0.44101563,1.1288676
0.44140626,1.7750242
0.44179688,2.303396
0.44218751,4.4381609
0.44257813,4.2594881
0.44296876,3.7359717
0.44335938,3.0081306
0.44375001,3.0410125
0.44414063,1.9532093
0.44453126,1.0119678
0.44492188,2.7870784
0.44531251,1.4809119
0.44570313,2.7307165
0.44609376,5.0760212
0.44648438,2.524713
0.44687501,2.6738367
0.44726563,2.741786
0.44765626,1.8581793
0.44804688,-0.58293545
