t,data
0.16289063,0.13238847
0.16328125,1.3987179
0.16367188,1.5041838
0.1640625,0.43278426
0.16445313,1.1662419
0.16484375,0.85802442
0.16523438,-3.3876209
0.165625,1.7576597
0.16601563,1.3853791
0.16640625,0.49383399
0.16679688,1.8680327
0.1671875,-0.52933717
0.16757813,4.8234906
0.16796875,-1.7752097
0.16835938,0.15395646
0.16875,3.4985979
0.16914063,2.9185843
0.16953125,3.6855786
0.16992188,2.357197
0.1703125,2.6633029
0.17070313,2.9162636
0.17109375,-1.1782055
0.17148438,1.4837008
0.171875,3.8997717
0.17226563,-0.59645241
0.17265625,1.1848793
0.17304688,-0.6128298
0.1734375,3.703552
0.17382813,-0.058300789
0.17421875,-0.58229703
0.17460938,4.3442254
0.175,3.8571012
0.17539063,-0.44084007
0.17578125,2.1989737
0.17617188,0.99602091
0.1765625,-0.64031655
0.17695313,-2.1707206
0.17734375,1.4864018
0.17773438,0.89248312
0.178125,-0.61947548
0.17851563,-1.3130562
0.17890625,0.28537655
0.17929688,2.978447
0.1796875,-1.4895284
0.18007813,0.57222295
0.18046875,4.6609402
0.18085938,1.9083606
0.18125,-1.6508038
0.18164063,2.4175253
0.18203125,1.1170919
0.18242188,-0.95910335
0.1828125,-0.76512694
0.18320313,3.5598621
0.18359375,-0.71192461
0.18398438,0.34358883
0.184375,4.4367876
0.18476563,-0.38134062
0.18515625,0.079039857
0.18554688,3.8335185
0.1859375,1.7095544
0.18632813,0.032261118
0.18671875,0.84560788
0.18710938,0.74002367
0.1875,0.7477079
0.18789063,-2.0553398
0.18828125,2.2947626
0.18867188,-0.20560592
0.1890625,-2.0617378
0.18945313,3.0065136
0.18984375,-1.1748285
0.19023438,-1.9407933
0.190625,0.50999045
0.19101563,0.82175577
0.19140625,-0.72404367
0.19179688,-0.13406
0.1921875,0.58141035
0.19257813,1.2720087
0.19296875,-1.3657954
0.19335938,0.58573961
0.19375,1.4284738
0.19414063,0.26459298
0.19453125,0.1608983
0.19492188,0.091317847
0.1953125,1.6809958
0.19570313,-1.1929882
0.19609375,1.0974712
0.19648438,2.010886
0.196875,2.0533509
0.19726563,1.5728924
0.19765625,1.6671083
0.19804688,1.1139135
0.1984375,0.47862172
0.19882813,-1.1377611
0.19921875,0.25381461
0.19960938,0.49728584
0.2,-0.31461072
0.20039063,1.5823113
0.20078125,0.14244361
0.20117188,0.7401579
0.2015625,0.24445471
0.20195313,-0.7350564
0.20234375,-0.04261487
0.20273438,-0.2069805
0.203125,-0.26459044
0.20351563,-0.056968406
0.20390625,-0.049620502
0.20429688,-0.38802627
0.2046875,0.25558162
0.20507813,-0.7937268
0.20546875,0.97699791
0.20585938,1.2269303
0.20625,-0.39651608
0.20664063,0.69179642
0.20703125,0.41822112
0.20742188,-1.4475138
0.2078125,-0.66536403
0.20820313,0.45691738
0.20859375,0.62159586
0.20898438,-1.5068209
0.209375,0.61135072
0.20976563,0.56494856
0.21015625,-1.5485363
0.21054688,-2.2468238
0.2109375,0.86427939
0.21132813,1.3028562
0.21171875,-1.4922147
0.21210938,-0.83860242
0.2125,0.084716387
0.21289063,-1.5042305
0.21328125,-4.6165714
0.21367188,1.2944443
0.2140625,0.67213106
0.21445313,-2.4360719
0.21484375,-0.62467182
0.21523438,1.4599842
0.215625,-2.6314945
0.21601563,-3.4977458
0.21640625,-0.54617691
0.21679688,1.9625852
0.2171875,0.25131837
0.21757813,-0.42502445
0.21796875,0.33742452
0.21835938,2.1461763
0.21875,-5.0749993
0.21914063,-1.9813285
0.21953125,3.9208117
0.21992188,-1.7493384
0.2203125,-0.32951939
0.22070313,-0.40374765
0.22109375,1.1548436
0.22148438,-4.0007553
0.221875,-2.6108775
0.22226563,0.67757726
0.22265625,-0.33090147
0.22304688,1.348299
0.2234375,0.77267313
0.22382813,-0.14623396
0.22421875,0.095187724
0.22460938,-4.0956221
0.225,-0.73763448
0.22539063,0.25931218
0.22578125,-2.5332248
0.22617188,0.021800267
0.2265625,-2.3646197
0.22695313,1.4973943
0.22734375,-1.5780246
0.22773438,-3.4375226
0.228125,1.2935882
0.22851563,1.7756786
0.22890625,-1.0780843
0.22929688,-0.0050881077
0.2296875,0.7520178
0.23007813,-0.43471819
0.23046875,-4.1997356
0.23085938,-0.88783437
0.23125,0.82956481
0.23164063,-4.0626602
0.23203125,-2.146472
0.23242188,1.9816473
0.2328125,-2.5889311
0.23320313,-1.6552848
0.23359375,0.875642
0.23398438,0.062563494
0.234375,-1.5570956
0.23476563,-0.62666428
0.23515625,-1.2531688
0.23554688,-0.54133487
0.2359375,-2.6822314
0.23632813,-1.5538989
0.23671875,-0.19481547
0.23710938,-3.9346421
0.2375,0.66551077
0.23789063,-0.4659344
0.23828125,-3.090271
0.23867188,-1.1247509
0.2390625,0.59952289
0.23945313,-2.2594244
0.23984375,-2.0444522
0.24023438,-1.4434114
0.240625,-1.4660714
0.24101563,-2.6912928
0.24140625,-2.0669792
0.24179688,0.72450984
0.2421875,-2.4433808
0.24257813,-1.3581736
0.24296875,1.0770485
0.24335938,-2.7185147
0.24375,-3.1311426
0.24414063,-0.31553227
0.24453125,-0.55838728
0.24492188,-2.0952497
0.2453125,-1.2512064
0.24570313,1.333436
0.24609375,-1.3330274
0.24648438,-3.3397076
0.246875,-0.089515954
0.24726563,-1.0913434
0.24765625,-1.3365605
0.24804688,-1.0507219
0.2484375,-1.221379
0.24882813,-0.26937473
0.24921875,-2.3153172
0.24960938,-1.7104328
0.25,-1.1013469
0.25039063,-1.3946741
0.25078125,-0.33281851
0.25117188,-1.0416061
0.2515625,-1.4403551
0.25195313,-0.44196978
0.25234375,-2.353267
0.25273438,-1.9042201
0.253125,-0.54536104
0.25351563,-1.229291
0.25390625,-0.46680772
0.25429688,-1.4738929
0.2546875,-0.74912477
0.25507813,-1.8358407
0.25546875,-1.1792495
0.25585938,-1.1177037
0.25625,-0.078469135
0.25664063,-1.5635254
0.25703125,-1.1527081
0.25742188,-1.1054447
0.2578125,-2.0730515
0.25820313,-3.4504156
0.25859375,-0.97671193
0.25898438,0.8647716
0.259375,-1.5613694
0.25976563,-1.2986228
0.26015625,0.62759787
0.26054688,-1.6485982
0.2609375,-4.1337395
0.26132813,-1.8408819
0.26171875,1.0022647
0.26210938,-1.5405598
0.2625,-0.84909856
0.26289063,-0.98459601
0.26328125,0.75880313
0.26367188,-4.2812204
0.2640625,-2.1662917
0.26445313,1.4444301
0.26484375,-2.2387519
0.26523438,-1.6122388
0.265625,0.80158222
0.26601563,-1.208807
0.26640625,-2.4312797
0.26679688,-2.6527934
0.2671875,0.11866336
0.26757813,0.016465262
0.26796875,-0.80608815
0.26835938,-0.65155792
0.26875,0.66649562
0.26914063,-2.6124096
0.26953125,-1.9878279
0.26992188,-0.88116384
0.2703125,-1.3669291
0.27070313,-1.2437141
0.27109375,-1.9780679
0.27148438,-3.1030793
0.271875,1.284292
0.27226563,-5.7002983
0.27265625,-0.54615963
0.27304688,0.80887794
0.2734375,-0.081399977
0.27382813,1.0513662
0.27421875,-0.62660801
0.27460938,-1.4801116
0.275,-0.999255
0.27539063,-3.9663181
0.27578125,0.91981673
0.27617188,0.058943249
0.2765625,-1.94576
0.27695313,-1.2549951
0.27734375,-1.0397363
0.27773438,0.4451696
0.278125,-3.2151182
0.27851563,-0.51422584
0.27890625,2.6344752
0.27929688,0.41417158
0.2796875,-1.0627625
0.28007813,0.95363724
0.28046875,-0.67929018
0.28085938,-2.0143533
0.28125,-3.0076265
0.28164063,0.58426189
0.28203125,-1.1047215
0.28242188,-4.1691093
0.2828125,1.3169742
0.28320313,-0.71009696
0.28359375,-2.2436221
0.28398438,1.9046174
0.284375,0.79897487
0.28476563,-0.3993963
0.28515625,-0.23935761
0.28554688,-1.2692747
0.2859375,-1.0848041
0.28632813,-0.25146112
0.28671875,-1.0905991
0.28710938,-0.18768349
0.2875,0.92307854
0.28789063,0.86571562
0.28828125,0.15819383
0.28867188,-0.84191382
0.2890625,0.62628996
0.28945313,-0.47290719
0.28984375,-1.0961517
0.29023438,-0.81797528
0.290625,-1.1311364
0.29101563,0.57546794
0.29140625,-0.60540855
0.29179688,-0.31239054
0.2921875,0.98687136
0.29257813,1.1496079
0.29296875,-1.0894098
0.29335938,-0.15821683
0.29375,0.27878457
0.29414063,-1.2636423
0.29453125,-1.6983206
0.29492188,1.6962705
0.2953125,0.70687604
0.29570313,0.01201138
0.29609375,-1.01934
0.29648438,-0.40421951
0.296875,1.8717924
0.29726563,-3.1839728
0.29765625,0.21290785
0.29804688,2.6620226
0.2984375,0.51664424
0.29882813,-0.32522729
0.29921875,0.56812453
0.29960938,-0.097617112
0.3,-0.98596537
0.30039063,-3.3709345
0.30078125,1.0063937
0.30117188,0.32527667
0.3015625,-2.9787583
0.30195313,1.1775994
0.30234375,1.218025
0.30273438,-1.5627629
0.303125,0.00091892481
0.30351563,0.20358002
0.30390625,1.9720221
0.30429688,-1.329654
0.3046875,-0.56196266
0.30507813,0.49727726
0.30546875,-0.36512285
0.30585938,-2.8018482
0.30625,1.2727613
0.30664063,2.3073773
0.30703125,-0.83814657
0.30742188,-0.086282521
0.3078125,2.3106761
0.30820313,-1.5427501
0.30859375,-2.1365738
0.30898438,0.05299281
0.309375,1.2048779
0.30976563,1.0245893
0.31015625,1.2726741
0.31054688,1.2118394
0.3109375,2.6986179
0.31132813,-0.41352254
0.31171875,-1.2893983
0.31210938,1.3487415
0.3125,0.63750941
0.31289063,2.2339263
0.31328125,0.14057842
0.31367188,2.3027606
0.3140625,2.7472939
0.31445313,0.52254832
0.31484375,1.6757987
0.31523438,1.3905096
0.315625,1.5236883
0.31601563,1.9839349
0.31640625,-2.005646
0.31679688,1.5050335
0.3171875,1.2218907
0.31757813,-1.2877264
0.31796875,0.75979471
0.31835938,1.4393904
0.31875,0.52632046
0.31914063,-0.74444795
0.31953125,-0.81394148
0.31992188,-0.042579435
0.3203125,-0.99620914
0.32070313,-0.30809098
0.32109375,1.909456
0.32148438,-1.1146791
0.321875,0.72401774
0.32226563,3.1277733
0.32265625,-0.76333034
0.32304688,-0.14999571
0.3234375,2.8093519
0.32382813,1.6641803
0.32421875,1.0207317
0.32460938,1.0691662
0.325,1.5071869
0.32539063,1.8337126
0.32578125,-0.18024345
0.32617188,2.9096251
0.3265625,2.0342274
0.32695313,-0.484916
0.32734375,1.7478294
0.32773438,2.3005857
0.328125,-1.7781894
0.32851563,0.99508321
0.32890625,1.7018385
0.32929688,0.46600074
0.3296875,0.1387749
0.33007813,0.55606055
0.33046875,0.36862722
0.33085938,-0.53358757
0.33125,-1.2874053
0.33164063,-0.21841107
0.33203125,0.36338753
0.33242188,-1.5697558
0.3328125,1.1522828
0.33320313,1.0665228
0.33359375,-0.3132908
0.33398438,1.4065595
0.334375,2.2419
0.33476563,1.8263546
0.33515625,1.2381134
0.33554688,2.2090192
0.33593751,2.1460857
0.33632813,0.67839444
0.33671876,2.0728092
0.33710938,3.6492438
0.33750001,2.05372
0.33789063,2.783596
0.33828126,1.0886474
0.33867188,4.2056742
0.33906251,1.3945627
0.33945313,0.8849237
0.33984376,2.3716178
0.34023438,2.9340088
0.34062501,0.87617326
0.34101563,1.4075742
0.34140626,0.4077276
0.34179688,1.2889831
0.34218751,-1.6830461
0.34257813,-1.3503909
0.34296876,1.7884855
0.34335938,-1.2903419
0.34375001,-1.565595
0.34414063,1.3095431
0.34453126,-0.77901769
0.34492188,-0.43195713
0.34531251,-0.48174953
0.34570313,1.6896009
0.34609376,1.2288417
0.34648438,0.29142037
0.34687501,1.7397768
0.34726563,2.286797
0.34765626,0.89867735
0.34804688,0.7604835
0.34843751,3.1257253
0.34882813,1.1516993
0.34921876,2.3693197
0.34960938,3.8656874
0.35000001,0.70831579
0.35039063,2.4614325
0.35078126,2.7548399
0.35117188,2.3446031
0.35156251,1.7860856
0.35195313,2.3760407
0.35234376,1.8105665
0.35273438,0.24242385
0.35312501,-0.92362225
0.35351563,0.49807552
0.35390626,0.053526197
0.35429688,-0.65876102
0.35468751,1.0643551
0.35507813,0.51763713
0.35546876,-0.48405719
0.35585938,-0.75747323
0.35625001,-0.17933501
0.35664063,-1.2408628
0.35703126,-0.00098379201
0.35742188,0.22956935
0.35781251,1.3527532
0.35820313,1.0874674
0.35859376,1.0611256
0.35898438,1.4697473
0.35937501,1.052382
0.35976563,2.1186829
0.36015626,2.5826068
0.36054688,1.8908319
0.36093751,2.4866285
0.36132813,1.5854008
0.36171876,1.4096605
0.36210938,1.4524781
0.36250001,2.9029422
0.36289063,2.8575158
0.36328126,1.7156625
0.36367188,0.1313304
0.36406251,3.7255864
0.36445313,-1.2577763
0.36484376,-1.4527328
0.36523438,0.13779512
0.36562501,0.68008614
0.36601563,0.76441133
0.36640626,0.18224952
0.36679688,-0.50885695
0.36718751,1.7027885
0.36757813,-2.3456507
0.36796876,-1.690074
0.36835938,1.5131114
0.36875001,-0.67598057
0.36914063,0.49724108
0.36953126,-0.47170025
0.36992188,0.32314005
0.37031251,2.7316093
0.37070313,-0.94066882
0.37109376,1.0049565
0.37148438,3.5654175
0.37187501,2.0435624
0.37226563,2.1489301
0.37265626,2.1075952
0.37304688,2.6451912
0.37343751,0.64372408
0.37382813,0.08767388
0.37421876,2.5415478
0.37460938,1.0910017
0.37500001,-0.87519503
0.37539063,1.1464353
0.37578126,3.8353019
0.37617188,-0.63561094
0.37656251,0.54850161
0.37695313,2.8177011
0.37734376,1.5474207
0.37773438,-1.2038956
0.37812501,-0.5171653
0.37851563,0.27649575
0.37890626,-0.68211329
0.37929688,-1.9313097
0.37968751,2.1473885
0.38007813,0.42849061
0.38046876,-2.1332889
0.38085938,4.1458492
0.38125001,-0.98652411
0.38164063,-1.652482
0.38203126,1.5728879
0.38242188,2.2221975
0.38281251,-0.17859575
0.38320313,1.4435601
0.38359376,0.59649909
0.38398438,2.8871157
0.38437501,-0.95026612
0.38476563,-0.0063178171
0.38515626,3.2383389
0.38554688,-0.71611488
0.38593751,-0.43117988
0.38632813,2.0461054
0.38671876,-0.46853906
0.38710938,-0.46277654
0.38750001,0.32399735
0.38789063,0.88194221
0.38828126,0.48990279
0.38867188,-0.061889842
0.38906251,-0.0013517439
0.38945313,0.036532767
0.38984376,-0.73834664
0.39023438,-2.2969768
0.39062501,-1.0585852
0.39101563,0.13223165
0.39140626,-0.79529881
0.39179688,-0.091060176
0.39218751,0.59287679
0.39257813,0.14756683
0.39296876,0.57926822
0.39335938,-0.4468466
0.39375001,0.28110147
0.39414063,0.8519544
0.39453126,-0.017635262
0.39492188,0.54781818
0.39531251,1.2036302
0.39570313,0.56499213
0.39609376,0.13463938
0.39648438,0.610484
0.39687501,1.5228791
0.39726563,0.37284398
0.39765626,0.84726536
0.39804688,0.83858407
0.39843751,0.69581485
0.39882813,-0.57135332
0.39921876,0.37508959
0.39960938,0.4865824
0.40000001,-0.29957902
0.40039063,-0.29074132
0.40078126,0.20456317
0.40117188,0.3555969
0.40156251,-1.0296034
0.40195313,-0.39400905
0.40234376,0.49668884
0.40273438,-0.077875361
0.40312501,-0.27290249
0.40351563,0.66365969
0.40390626,0.29123855
0.40429688,-0.74081552
0.40468751,-0.69590223
0.40507813,0.68934739
0.40546876,0.41978419
0.40585938,-0.059940185
0.40625001,1.658783
0.40664063,0.72957277
0.40703126,-0.6000191
0.40742188,-1.0315109
0.40781251,1.0090908
0.40820313,-0.12045214
0.40859376,-2.0121346
0.40898438,1.027263
0.40937501,0.61663795
0.40976563,-2.1544623
0.41015626,-1.1474285
0.41054688,1.1002039
0.41093751,-0.28536737
0.41132813,-0.44332042
0.41171876,-0.58446544
0.41210938,0.42994672
0.41250001,-1.6943223
0.41289063,-2.155942
0.41328126,-0.023657622
0.41367188,-0.012965283
0.41406251,0.3169713
0.41445313,-2.7695527
0.41484376,0.68237507
0.41523438,0.17279729
0.41562501,-4.2879763
0.41601563,-0.36522973
0.41640626,0.77986169
0.41679688,1.567367
0.41718751,0.073307976
0.41757813,-1.9556878
0.41796876,0.38777289
0.41835938,-0.80725759
0.41875001,-6.4011273
0.41914063,3.8681848
0.41953126,1.7012867
0.41992188,-1.8721795
0.42031251,-2.113991
0.42070313,3.1270676
0.42109376,-2.4395027
0.42148438,-6.2160692
0.42187501,2.1035812
0.42226563,0.2132462
0.42265626,1.5435081
0.42304688,2.3859923
0.42343751,-1.7791815
0.42382813,2.2824626
0.42421876,-2.8270488
0.42460938,-4.8712082
0.42500001,4.9954338
0.42539063,-1.2053549
0.42578126,-2.5904653
0.42617188,0.46268231
0.42656251,-2.1039679
0.42695313,1.8796355
0.42734376,-4.4034023
0.42773438,-1.1598682
0.42812501,6.2745876
0.42851563,0.30142266
0.42890626,-1.1122375
0.42929688,3.1587901
0.42968751,0.17257729
0.43007813,-3.9666023
0.43046876,-1.9253001
0.43085938,2.1358378
0.43125001,-2.0692084
0.43164063,-2.2123322
0.43203126,-1.8423162
0.43242188,-1.1372075
0.43281251,0.42798749
0.43320313,-1.3374084
0.43359376,0.4722212
0.43398438,3.3509278
0.43437501,1.4486374
0.43476563,-1.6652546
0.43515626,-0.33078048
0.43554688,-0.90124577
0.43593751,-3.668103
0.43632813,-1.6950061
0.43671876,-1.3142743
0.43710938,-2.107547
0.43750001,-3.5931067
0.43789063,3.1009145
0.43828126,-0.92215204
0.43867188,-2.5886312
0.43906251,2.5414095
0.43945313,1.7851444
0.43984376,-4.484807
0.44023438,-1.528056
