t,data
0.080859376,-1.966042
0.081250001,-2.394614
0.081640626,-2.2100894
0.082031251,-2.1660705
0.082421876,-3.1562605
0.082812501,-0.9677853
0.083203126,-1.6983752
0.083593751,-3.4426749
0.083984376,-2.7772861
0.084375001,-1.6302383
0.084765626,-2.1108546
0.085156251,-2.0803022
0.085546876,-2.2792587
0.085937501,-2.3696375
0.086328126,-3.2834311
0.086718751,-2.5410619
0.087109376,-0.89353716
0.087500001,-3.5767045
0.087890626,-3.4725327
0.088281251,-1.9918101
0.088671876,-3.2940855
0.089062501,-3.6211884
0.089453126,-2.1010292
0.089843751,-3.1561065
0.090234376,-4.0862541
0.090625001,-3.1260843
0.091015626,-1.4300282
0.091406251,-2.6222005
0.091796876,-3.1010056
0.092187501,-2.3069701
0.092578126,-3.2619672
0.092968751,-2.1135192
0.093359376,-0.12936369
0.093750001,-0.94588846
0.094140626,-5.2767792
0.094531251,0.75747699
0.094921876,-1.4718769
0.095312501,-4.2900362
0.095703126,-0.74067611
0.096093751,-2.0247216
0.096484376,-1.61839
0.096875001,-2.5309587
0.097265626,-2.1642582
0.097656251,-1.8765687
0.098046876,-1.6277421
0.098437501,-4.4563813
0.098828126,-1.9562663
0.099218751,-2.8192124
0.099609376,-1.0745021
0.1,-2.6017842
0.10039063,-2.4275756
0.10078125,-2.3751264
0.10117188,-2.3468828
0.1015625,-2.1168227
0.10195313,-1.9323512
0.10234375,-2.8291035
0.10273438,-2.1717753
0.103125,-2.4584632
0.10351563,-2.1070285
0.10390625,-1.6934457
0.10429688,-1.5141242
0.1046875,-1.1401169
0.10507813,-1.6653607
0.10546875,-0.56708407
0.10585938,-1.5699974
0.10625,-1.1643803
0.10664063,-1.8406937
0.10703125,-1.9574836
0.10742188,-1.9365854
0.1078125,-0.34295553
0.10820313,-1.4877704
0.10859375,-1.7675158
0.10898438,-1.9947172
0.109375,-1.6149766
0.10976563,-1.792635
0.11015625,-1.4530178
0.11054688,-1.2519937
0.1109375,-1.9074581
0.11132813,-1.5722719
0.11171875,-0.72601032
0.11210938,-1.6559846
0.1125,-0.33096105
0.11289063,-1.3370919
0.11328125,-1.2031541
0.11367188,-1.2674735
0.1140625,0.11643731
0.11445313,-0.53488064
0.11484375,-0.94277811
0.11523438,-1.1457109
0.115625,-1.2041507
0.11601563,-1.501879
0.11640625,0.56490946
0.11679688,-0.87312931
0.1171875,-1.0102222
0.11757813,0.15130797
0.11796875,-0.58200586
0.11835938,-1.8600619
0.11875,0.5972718
0.11914063,-0.7153241
0.11953125,-2.0118239
0.11992188,-1.1212837
0.1203125,-0.11033738
0.12070313,-0.81080341
0.12109375,-0.63723183
0.12148438,-1.2894049
0.121875,-0.62867773
0.12226563,-1.1146792
0.12265625,-0.13533056
0.12304688,-0.26389214
0.1234375,-1.9484156
0.12382813,-0.1892862
0.12421875,-1.7001426
0.12460938,-1.3474469
0.125,0.19885477
0.12539063,0.54614955
0.12578125,-0.76655465
0.12617188,0.015086462
0.1265625,-0.39626488
0.12695313,0.80819225
0.12734375,-0.51069498
0.12773438,-1.1629608
0.128125,-0.22507575
0.12851563,0.26191497
0.12890625,0.100241
0.12929688,1.595562
0.1296875,1.109247
0.13007813,0.81876785
0.13046875,0.67576665
0.13085938,0.50596964
0.13125,1.7199588
0.13164063,1.4000814
0.13203125,1.393837
0.13242188,1.8011464
0.1328125,1.7397099
0.13320313,1.6312364
0.13359375,2.8367214
0.13398438,0.93717933
0.134375,0.89997125
0.13476563,1.3379948
0.13515625,0.25793535
0.13554688,2.0974343
0.1359375,1.2133431
0.13632813,-0.33278593
0.13671875,3.9319599
0.13710938,0.817442
0.1375,1.1919501
0.13789063,1.8184153
0.13828125,2.196991
0.13867188,0.28042698
0.1390625,-0.57303202
0.13945313,1.8716234
0.13984375,1.2807033
0.14023438,0.81663716
0.140625,1.508719
0.14101563,2.0628457
0.14140625,3.154206
0.14179688,0.9354223
0.1421875,1.7962211
0.14257813,2.6924963
0.14296875,1.5307002
0.14335938,2.36696
0.14375,2.0608339
0.14414063,2.3350179
0.14453125,3.132699
0.14492188,1.7778463
0.1453125,1.7731774
0.14570313,2.4569368
0.14609375,1.626083
0.14648438,1.8458363
0.146875,1.2526886
0.14726563,1.7602489
0.14765625,2.5264497
0.14804688,0.3430483
0.1484375,1.6584241
0.14882813,2.29459
0.14921875,1.1252546
0.14960938,1.8963721
0.15,1.6251408
0.15039063,1.3533623
0.15078125,1.7803383
0.15117188,1.0426934
0.1515625,0.2790063
0.15195313,2.3626642
0.15234375,1.9212022
0.15273438,0.48526382
0.153125,2.7519436
0.15351563,1.7755942
0.15390625,2.1824038
0.15429688,1.8067989
0.1546875,3.3462262
0.15507813,2.7694139
0.15546875,2.5274057
0.15585938,2.2326512
0.15625,3.0072484
0.15664063,2.4885945
0.15703125,2.3145618
0.15742188,2.5614123
0.1578125,2.6652029
0.15820313,2.8488402
0.15859375,3.6068428
0.15898438,2.9570224
0.159375,3.1009052
0.15976563,2.7515295
0.16015625,1.3748367
0.16054688,2.1500168
0.1609375,2.9268606
0.16132813,1.3085074
0.16171875,2.6234989
0.16210938,2.4427726
0.1625,2.6289339
0.16289063,3.2989535
0.16328125,2.507021
0.16367188,2.6939416
0.1640625,2.121017
0.16445313,1.4617729
0.16484375,3.9476709
0.16523438,1.9181647
0.165625,1.5955768
0.16601563,3.7831264
0.16640625,2.1267684
0.16679688,2.987124
0.1671875,3.3015141
0.16757813,3.9159827
0.16796875,2.8749247
0.16835938,2.0471981
0.16875,3.2047944
0.16914063,3.5898366
0.16953125,2.5676796
0.16992188,3.0538402
0.1703125,2.9823642
0.17070313,4.0668221
0.17109375,3.1374044
0.17148438,2.9736524
0.171875,2.9623737
0.17226563,1.8237619
0.17265625,1.8626397
0.17304688,1.7960314
0.1734375,2.0839095
0.17382813,2.1634517
0.17421875,0.51993048
0.17460938,2.9502707
0.175,1.6950562
0.17539063,1.7355139
0.17578125,1.461452
0.17617188,2.6653194
0.1765625,0.99228114
0.17695313,1.0680249
0.17734375,1.6628112
0.17773438,2.2596726
0.178125,0.0267665
0.17851563,1.5317035
0.17890625,1.8741469
0.17929688,2.5263505
0.1796875,1.1208937
0.18007813,1.7954764
0.18046875,3.9183154
0.18085938,2.1870947
0.18125,2.8066883
0.18164063,2.076438
0.18203125,2.5852842
0.18242188,2.0861459
0.1828125,0.79125291
0.18320313,1.5542754
0.18359375,2.9575262
0.18398438,1.5863836
0.184375,1.6274098
0.18476563,1.8092545
0.18515625,2.7632756
0.18554688,1.1418319
0.1859375,0.90291297
0.18632813,1.2699469
0.18671875,-0.26331308
0.18710938,0.032421768
0.1875,1.3362489
0.18789063,1.1872363
0.18828125,0.91882992
0.18867188,2.4345238
0.1890625,1.6458244
0.18945313,-0.031742632
0.18984375,1.2370913
0.19023438,0.8239972
0.190625,-0.75671154
0.19101563,-0.23480125
0.19140625,0.030132489
0.19179688,1.6679289
0.1921875,1.8583301
0.19257813,1.8732439
0.19296875,2.6690474
0.19335938,1.6384217
0.19375,1.0966725
0.19414063,1.5525177
0.19453125,0.4146696
0.19492188,0.83633149
0.1953125,1.0431756
0.19570313,0.79506588
0.19609375,1.2954708
0.19648438,2.8491335
0.196875,1.8644724
0.19726563,0.32671642
0.19765625,-0.36067104
0.19804688,0.70614469
0.1984375,-1.0329229
0.19882813,0.23939702
0.19921875,-0.45507976
0.19960938,-0.13880131
0.2,1.0270568
0.20039063,-0.15925165
0.20078125,0.19062677
0.20117188,-0.38629049
0.2015625,-0.44740218
0.20195313,-2.2157018
0.20234375,-2.0710592
0.20273438,1.3985127
0.203125,0.10869694
0.20351563,-2.0125432
0.20390625,-0.43929824
0.20429688,-0.3491348
0.2046875,-1.6684787
0.20507813,-2.2301574
0.20546875,-0.42637777
0.20585938,0.60106856
0.20625,-0.43148786
0.20664063,-0.65957022
0.20703125,1.4783206
0.20742188,1.2184776
0.2078125,-1.9031067
0.20820313,-1.8916379
0.20859375,-1.2198744
0.20898438,-0.590693
0.209375,-1.7837324
0.20976563,-0.83509475
0.21015625,-0.096125931
0.21054688,-0.56316113
0.2109375,-1.8112011
0.21132813,0.89942825
0.21171875,-0.23709023
0.21210938,-3.7462547
0.2125,-0.11177488
0.21289063,-2.8973942
0.21328125,-1.6817336
0.21367188,-2.2935405
0.2140625,-0.32245988
0.21445313,-0.5494523
0.21484375,-1.0640525
0.21523438,-0.38133147
0.215625,-0.95116127
0.21601563,-2.1346085
0.21640625,-2.3209615
0.21679688,-3.8110192
0.2171875,-1.9731723
0.21757813,-0.73813236
0.21796875,-2.0814607
0.21835938,-1.4148908
0.21875,0.90082192
0.21914063,-1.0259972
0.21953125,-1.4367547
0.21992188,-3.2425754
0.2203125,-0.54935837
0.22070313,-3.5106606
0.22109375,-3.2467532
0.22148438,-1.1208991
0.221875,-1.9627688
0.22226563,-1.3570018
0.22265625,-1.3684381
0.22304688,-2.0656557
0.2234375,-0.32614976
0.22382813,-1.9175718
0.22421875,-3.5017705
0.22460938,-2.5351424
0.225,-2.5792413
0.22539063,-2.9944668
0.22578125,-1.8305261
0.22617188,-1.6877245
0.2265625,-1.5352875
0.22695313,-1.4096174
0.22734375,-2.9807358
0.22773438,-1.8879249
0.228125,-1.8918579
0.22851563,-3.5135095
0.22890625,-3.1480467
0.22929688,-2.8691037
0.2296875,-2.2077508
0.23007813,-1.9878359
0.23046875,-2.1658502
0.23085938,-1.5614873
0.23125,-1.5439417
0.23164063,-2.957839
0.23203125,-2.2039778
0.23242188,-1.0770438
0.2328125,-3.1091981
0.23320313,-3.1445501
0.23359375,-2.349781
0.23398438,-2.7397916
0.234375,-2.5123682
0.23476563,-1.4127512
0.23515625,-3.0210066
0.23554688,-2.589067
0.2359375,-2.4097652
0.23632813,-3.3854399
0.23671875,-2.734776
0.23710938,-3.2398493
0.2375,-3.5004938
0.23789063,-3.2452116
0.23828125,-3.3671803
0.23867188,-1.588037
0.2390625,-2.7088265
0.23945313,-3.1680055
0.23984375,-2.159677
0.24023438,-3.3173628
0.240625,-3.0850978
0.24101563,-2.1366971
0.24140625,-2.7295198
0.24179688,-3.6564207
0.2421875,-3.2271681
0.24257813,-1.8687284
0.24296875,-2.2550187
0.24335938,-3.2729044
0.24375,-2.0659068
0.24414063,-1.6295104
0.24453125,-2.7901964
0.24492188,-0.97798359
0.2453125,-1.8259888
0.24570313,-2.6404977
0.24609375,-2.1211052
0.24648438,-3.4804614
0.246875,-2.3343623
0.24726563,-2.1107645
0.24765625,-1.631418
0.24804688,-2.392621
0.2484375,-3.0211687
0.24882813,-1.0773973
0.24921875,-2.5073533
0.24960938,-3.3977945
0.25,-2.8946421
0.25039063,-2.8271022
0.25078125,-2.4696884
0.25117188,-1.3608406
0.2515625,-2.7140281
0.25195313,-1.0172812
0.25234375,-1.9413769
0.25273438,-3.8526821
0.253125,-1.4094343
0.25351563,-1.5039102
0.25390625,-3.0950732
0.25429688,-2.768317
0.2546875,-2.0781133
0.25507813,-1.2393403
0.25546875,-2.3571074
0.25585938,-2.2035246
0.25625,0.29377961
0.25664063,-1.7947944
0.25703125,-0.75638437
0.25742188,-0.6124469
0.2578125,-1.2968113
0.25820313,-1.0636134
0.25859375,-2.3830218
0.25898438,-1.9783293
0.259375,-0.36504167
0.25976563,-0.7122308
0.26015625,-1.3997779
0.26054688,-1.3980062
0.2609375,-1.1354244
0.26132813,-0.77088702
0.26171875,-3.3014994
0.26210938,-1.2138944
0.2625,-1.1635648
0.26289063,-2.0497477
0.26328125,-1.053178
0.26367188,-0.65480256
0.2640625,-0.8787834
0.26445313,-1.2401307
0.26484375,-2.3082893
0.26523438,-2.0529895
0.265625,-1.6841007
0.26601563,-0.041634545
0.26640625,-1.6032368
0.26679688,-2.4494634
0.2671875,-0.035172191
0.26757813,-1.5720952
0.26796875,-2.8299439
0.26835938,-1.1042497
0.26875,0.34739166
0.26914063,-1.6429627
0.26953125,-0.90258896
0.26992188,0.052039258
0.2703125,0.43751708
0.27070313,-1.2493318
0.27109375,-1.3993707
0.27148438,-2.0971742
0.271875,-0.62190694
0.27226563,0.31332782
0.27265625,-0.76989889
0.27304688,-0.32919371
0.2734375,0.60042107
0.27382813,-0.83859646
0.27421875,-1.0861841
0.27460938,1.2582097
0.275,-1.3407769
0.27539063,-0.16111863
0.27578125,-1.4532568
0.27617188,-1.8482194
0.2765625,0.71131361
0.27695313,-0.66507018
0.27734375,-1.1781287
0.27773438,-0.025513588
0.278125,0.085403182
0.27851563,0.33260798
0.27890625,-0.64213604
0.27929688,-0.061563481
0.2796875,-0.16835797
0.28007813,-1.4193989
0.28046875,-0.33372152
0.28085938,1.8869628
0.28125,0.11844381
0.28164063,1.0271161
0.28203125,0.96668661
0.28242188,0.99203193
0.2828125,1.430546
0.28320313,1.1460093
0.28359375,0.82249784
0.28398438,1.1305217
0.284375,1.74216
0.28476563,1.7359889
0.28515625,2.0554531
0.28554688,2.0737829
0.2859375,1.9249526
0.28632813,0.70825583
0.28671875,1.1938789
0.28710938,2.5567889
0.2875,0.61273742
0.28789063,1.4344687
0.28828125,2.2858448
0.28867188,0.68303454
0.2890625,2.4062734
0.28945313,1.201395
0.28984375,1.8888943
0.29023438,1.1577893
0.290625,0.11794937
0.29101563,2.1330323
0.29140625,0.39667594
0.29179688,0.98231703
0.2921875,1.5799079
0.29257813,1.0003359
0.29296875,2.7214105
0.29335938,1.4070013
0.29375,1.7897618
0.29414063,3.0518727
0.29453125,1.0767391
0.29492188,2.5898681
0.2953125,2.4560924
0.29570313,1.6689246
0.29609375,2.9433203
0.29648438,2.0816457
0.296875,2.1111345
0.29726563,2.6262126
0.29765625,2.1273727
0.29804688,2.1134663
0.2984375,2.1368384
0.29882813,1.3494647
0.29921875,1.7323868
0.29960938,1.6782132
0.3,0.68604732
0.30039063,1.877404
0.30078125,1.7070811
0.30117188,1.2211142
0.3015625,1.9941616
0.30195313,1.3611448
0.30234375,1.4436901
0.30273438,1.7047189
0.303125,0.85584986
0.30351563,1.1544073
0.30390625,2.4433849
0.30429688,0.89533031
0.3046875,2.6054244
0.30507813,1.9191377
0.30546875,1.6350176
0.30585938,2.9208806
0.30625,2.4542704
0.30664063,2.2189131
0.30703125,2.6332364
0.30742188,2.0297451
0.3078125,2.5568964
0.30820313,2.3956442
0.30859375,2.4610209
0.30898438,2.9542274
0.309375,2.6342578
0.30976563,2.964252
0.31015625,3.4498062
0.31054688,2.9932246
0.3109375,3.0976038
0.31132813,2.7359447
0.31171875,2.0118771
0.31210938,2.5161433
0.3125,3.3374488
0.31289063,1.4589469
0.31328125,2.4104693
0.31367188,3.108788
0.3140625,2.0133414
0.31445313,2.9302123
0.31484375,2.2200527
0.31523438,2.4400072
0.315625,2.3203583
0.31601563,1.071368
0.31640625,3.0159855
0.31679688,2.1296349
0.3171875,1.6493335
0.31757813,2.7434709
0.31796875,2.3281991
0.31835938,2.658217
0.31875,3.4660783
0.31914063,2.4451292
0.31953125,3.2922096
0.31992188,3.3276765
0.3203125,2.7231498
0.32070313,3.9167237
0.32109375,3.3386719
0.32148438,3.3088479
0.321875,3.8838601
0.32226563,3.5928349
0.32265625,3.662972
0.32304688,3.2649601
0.3234375,2.8837605
0.32382813,2.3350403
0.32421875,2.0640223
0.32460938,1.9830556
0.325,2.4595737
0.32539063,2.3858833
0.32578125,1.2396029
0.32617188,2.8466845
0.3265625,1.2162077
0.32695313,1.7841687
0.32734375,1.8276902
0.32773438,1.0653983
0.328125,1.5197935
0.32851563,0.84768271
0.32890625,1.7613257
0.32929688,2.2205319
0.3296875,0.80092353
0.33007813,2.0441172
0.33046875,1.6510758
0.33085938,1.1339587
0.33125,2.1695824
0.33164063,2.3187079
0.33203125,1.3944438
0.33242188,3.0108228
0.3328125,2.316556
0.33320313,3.0178249
0.33359375,1.7609122
0.33398438,2.5845661
0.334375,1.700902
0.33476563,0.67701298
0.33515625,2.4487975
0.33554688,2.2754612
0.33593751,0.94368964
0.33632813,1.628118
0.33671876,1.8189198
0.33710938,1.4718301
0.33750001,0.81839597
0.33789063,1.7130077
0.33828126,0.023341313
0.33867188,0.69805324
0.33906251,1.1803976
0.33945313,0.71702075
0.33984376,1.4733284
0.34023438,1.4434321
0.34062501,1.6775928
0.34101563,0.52078104
0.34140626,0.90918654
0.34179688,1.7750068
0.34218751,0.11969824
0.34257813,0.17916533
0.34296876,0.16134033
0.34335938,0.95873034
0.34375001,1.5443485
0.34414063,2.2659698
0.34453126,1.4018574
0.34492188,1.7354507
0.34531251,1.7556551
0.34570313,-0.12797305
0.34609376,1.0073299
0.34648438,0.94544113
0.34687501,0.22323057
0.34726563,0.045725904
0.34765626,0.63640976
0.34804688,2.5837808
0.34843751,1.5882401
0.34882813,1.0033317
0.34921876,-0.013013931
0.34960938,0.29835466
0.35000001,-0.90632892
0.35039063,0.29603675
0.35078126,1.1536502
0.35117188,-0.39902964
0.35156251,1.074507
0.35195313,0.76478446
0.35234376,0.53285104
0.35273438,0.14168422
0.35312501,0.17364848
0.35351563,-1.2463613
0.35390626,-1.1729045
0.35429688,0.116542
0.35468751,1.8588731
0.35507813,-1.9854634
0.35546876,-1.925754
0.35585938,0.96637452
0.35625001,-3.3647494
0.35664063,-1.7280585
0.35703126,0.70621657
0.35742188,-2.2845883
0.35781251,0.012474991
0.35820313,0.10168295
0.35859376,-2.1701844
0.35898438,0.66134024
0.35937501,-0.5806039
0.35976563,-2.5487013
0.36015626,-1.8943559
0.36054688,-0.73811817
0.36093751,-0.50014091
0.36132813,-2.2481003
0.36171876,-0.70583987
0.36210938,-0.6925683
0.36250001,-1.3723706
0.36289063,-1.2337459
0.36328126,0.94911706
0.36367188,-1.3441448
0.36406251,-1.1942124
0.36445313,-1.2965167
0.36484376,-1.172025
0.36523438,-1.4709357
0.36562501,-1.2727194
0.36601563,-1.1472672
0.36640626,-1.3524406
0.36679688,-0.65573263
0.36718751,-0.50442839
0.36757813,-1.6625838
0.36796876,-2.6614161
0.36835938,-1.1551223
0.36875001,-2.376261
0.36914063,-2.4409277
0.36953126,-1.952997
0.36992188,-0.24201065
0.37031251,-1.2286696
0.37070313,-1.3846997
0.37109376,-1.2771509
0.37148438,-0.88143915
0.37187501,-1.7680451
0.37226563,-2.8696406
0.37265626,-2.6202021
0.37304688,-0.77985704
0.37343751,-1.1580453
0.37382813,-0.63142657
0.37421876,-2.6782439
0.37460938,-1.1943994
0.37500001,0.36152303
0.37539063,-4.8804054
0.37578126,-1.340335
0.37617188,-1.4212567
0.37656251,-2.1610618
0.37695313,-1.8466661
0.37734376,-1.8721178
0.37773438,-2.3656816
0.37812501,-0.13663229
0.37851563,-3.4669225
0.37890626,-3.4805899
0.37929688,-1.7514185
0.37968751,-2.117116
0.38007813,-2.7263007
0.38046876,-3.0000224
0.38085938,-3.9684186
0.38125001,-1.6976037
0.38164063,-3.243844
0.38203126,-2.5219278
0.38242188,-1.4848349
0.38281251,-3.1794736
0.38320313,-3.5872507
0.38359376,-2.6885064
0.38398438,-2.1260288
0.38437501,-2.7309117
0.38476563,-3.7119999
0.38515626,-2.0607357
0.38554688,-2.4616027
0.38593751,-1.3743207
0.38632813,-1.5934861
0.38671876,-3.1875448
0.38710938,-2.3299382
0.38750001,-3.2456014
0.38789063,-3.7229049
0.38828126,-1.4448881
0.38867188,-2.6029465
0.38906251,-3.1025169
0.38945313,-2.8343337
0.38984376,-2.6233692
0.39023438,-2.1261163
0.39062501,-2.3701825
0.39101563,-3.7015371
0.39140626,-3.3394651
0.39179688,-2.8468533
0.39218751,-2.1647682
0.39257813,-2.6499107
0.39296876,-2.8680291
0.39335938,-2.7818265
0.39375001,-3.306746
0.39414063,-2.5065351
0.39453126,-2.3357532
0.39492188,-2.376039
0.39531251,-2.4795177
0.39570313,-2.4488297
0.39609376,-1.9071579
0.39648438,-1.1433163
0.39687501,-2.2088218
0.39726563,-2.0651655
0.39765626,-2.3657482
0.39804688,-2.1454954
0.39843751,-1.4537956
0.39882813,-2.0448933
0.39921876,-1.5238185
0.39960938,-2.2447276
0.40000001,-2.1416521
0.40039063,-1.3972824
0.40078126,-2.0989361
0.40117188,-2.1437368
0.40156251,-2.4913807
0.40195313,-2.6610384
0.40234376,-2.5744982
0.40273438,-1.6963291
0.40312501,-2.570909
0.40351563,-2.2582252
0.40390626,-1.4982285
0.40429688,-2.8843012
0.40468751,-1.5150771
0.40507813,-2.1848459
0.40546876,-2.4459481
0.40585938,-2.4895568
0.40625001,-2.5917296
0.40664063,-1.2882324
0.40703126,-1.8358743
0.40742188,-2.22998
0.40781251,-1.3327003
0.40820313,-1.5727441
0.40859376,-1.754689
0.40898438,-1.0546973
0.40937501,-1.8428545
0.40976563,-1.4709096
0.41015626,-1.3246555
0.41054688,-1.9921927
0.41093751,-0.93479788
0.41132813,-0.94705063
0.41171876,-1.8437545
0.41210938,-1.4250069
0.41250001,-2.0078168
0.41289063,-1.031356
0.41328126,-1.5573643
0.41367188,-1.807621
0.41406251,-1.3488492
0.41445313,-1.0150764
0.41484376,-1.6884081
0.41523438,-0.40007421
0.41562501,-1.4223337
0.41601563,-1.07534
0.41640626,-0.90011966
0.41679688,-2.5506334
0.41718751,-0.52452421
0.41757813,-0.22761232
0.41796876,-1.9817226
0.41835938,-1.1302583
0.41875001,-1.253473
0.41914063,-1.5253458
0.41953126,-1.6305544
0.41992188,-1.2999293
0.42031251,-0.66123521
0.42070313,-0.72577071
0.42109376,-2.2029076
0.42148438,1.2171533
0.42187501,-0.30819649
0.42226563,-1.1015399
0.42265626,0.12776065
0.42304688,-1.0820737
0.42343751,-0.43241757
0.42382813,0.40441889
0.42421876,0.49452826
0.42460938,0.29975057
0.42500001,0.6169576
0.42539063,-0.21265253
0.42578126,-0.38472521
0.42617188,0.8424443
0.42656251,-1.5497177
0.42695313,-1.8633275
0.42734376,-0.6279766
0.42773438,-2.418679
0.42812501,0.18610385
0.42851563,-1.2661002
0.42890626,-0.18956301
0.42929688,0.49263835
0.42968751,-0.96226728
0.43007813,-1.3336151
0.43046876,-0.55929863
0.43085938,-1.9210277
0.43125001,-1.9387233
0.43164063,-2.2545252
0.43203126,-0.098658845
0.43242188,0.66072297
0.43281251,0.39019796
0.43320313,1.4505081
0.43359376,2.3871748
0.43398438,1.1819742
0.43437501,1.8835273
0.43476563,1.795083
0.43515626,1.1368487
0.43554688,2.0112281
0.43593751,1.4328873
0.43632813,2.0697703
0.43671876,3.4968019
0.43710938,2.7552605
0.43750001,1.6305716
0.43789063,2.4143155
0.43828126,1.8157151
0.43867188,1.2245042
0.43906251,0.79821622
0.43945313,0.071846925
0.43984376,1.0782058
0.44023438,0.078781351
0.44062501,1.4062839
0.44101563,1.0951855
