 0.0000000e+000	 2.0656986e+000
 9.7656251e-005	 1.8910741e+000
 1.9531250e-004	 1.6868362e+000
 2.9296875e-004	 1.7528439e+000
 3.9062501e-004	 1.9177102e+000
 4.8828126e-004	 2.5240355e+000
 5.8593751e-004	 2.6337464e+000
 6.8359376e-004	 2.7006989e+000
 7.8125001e-004	 2.6837735e+000
 8.7890626e-004	 2.3050051e+000
 9.7656251e-004	 2.1274228e+000
 1.0742188e-003	 1.5928773e+000
 1.1718750e-003	 1.2763836e+000
 1.2695313e-003	 1.2183268e+000
 1.3671875e-003	 1.2518244e+000
 1.4648438e-003	 1.5800095e+000
 1.5625000e-003	 1.5827798e+000
 1.6601563e-003	 1.6294528e+000
 1.7578125e-003	 1.6821735e+000
 1.8554688e-003	 1.5798370e+000
 1.9531250e-003	 1.5173297e+000
 2.0507813e-003	 1.2196239e+000
 2.1484375e-003	 1.3553360e+000
 2.2460938e-003	 1.4196692e+000
 2.3437500e-003	 1.3481643e+000
 2.4414063e-003	 1.5544825e+000
 2.5390625e-003	 1.4547870e+000
 2.6367188e-003	 1.6820695e+000
 2.7343750e-003	 1.8061554e+000
 2.8320313e-003	 2.0566032e+000
 2.9296875e-003	 2.3217423e+000
 3.0273438e-003	 2.1945062e+000
 3.1250000e-003	 2.3196614e+000
 3.2226563e-003	 2.0002553e+000
 3.3203125e-003	 1.8825288e+000
 3.4179688e-003	 1.5284169e+000
 3.5156251e-003	 1.1648395e+000
 3.6132813e-003	 1.5465477e+000
 3.7109376e-003	 1.6852908e+000
 3.8085938e-003	 2.0323358e+000
 3.9062501e-003	 2.0462904e+000
 4.0039063e-003	 1.9377365e+000
 4.1015626e-003	 1.8204246e+000
 4.1992188e-003	 1.4886787e+000
 4.2968751e-003	 1.4340041e+000
 4.3945313e-003	 1.2503235e+000
 4.4921876e-003	 1.3148861e+000
 4.5898438e-003	 1.4846570e+000
 4.6875001e-003	 1.8489069e+000
 4.7851563e-003	 1.9012825e+000
 4.8828126e-003	 1.5268157e+000
 4.9804688e-003	 1.5117941e+000
 5.0781251e-003	 1.4152564e+000
 5.1757813e-003	 1.3527634e+000
 5.2734376e-003	 1.2743350e+000
 5.3710938e-003	 1.3306074e+000
 5.4687501e-003	 1.4343218e+000
 5.5664063e-003	 1.3841228e+000
 5.6640626e-003	 1.3169932e+000
 5.7617188e-003	 1.1785573e+000
 5.8593751e-003	 1.1630968e+000
 5.9570313e-003	 1.0612955e+000
 6.0546876e-003	 1.0649493e+000
 6.1523438e-003	 1.1636409e+000
 6.2500001e-003	 1.3017571e+000
 6.3476563e-003	 1.5142714e+000
 6.4453126e-003	 1.7867830e+000
 6.5429688e-003	 2.0244756e+000
 6.6406251e-003	 1.9114666e+000
 6.7382814e-003	 1.9452561e+000
 6.8359376e-003	 2.0911717e+000
 6.9335939e-003	 2.3342373e+000
 7.0312501e-003	 2.6595531e+000
 7.1289064e-003	 2.7456737e+000
 7.2265626e-003	 2.7510908e+000
 7.3242189e-003	 2.4647288e+000
 7.4218751e-003	 2.0937877e+000
 7.5195314e-003	 1.7633502e+000
 7.6171876e-003	 1.6313739e+000
 7.7148439e-003	 1.7468765e+000
 7.8125001e-003	 1.6525583e+000
 7.9101564e-003	 1.6917896e+000
 8.0078126e-003	 1.7605512e+000
 8.1054689e-003	 1.7159233e+000
 8.2031251e-003	 1.6824064e+000
 8.3007814e-003	 1.4490393e+000
 8.3984376e-003	 1.0953168e+000
 8.4960939e-003	 6.3467836e-001
 8.5937501e-003	 4.6621871e-001
 8.6914064e-003	 5.2379096e-001
 8.7890626e-003	 6.2841952e-001
 8.8867189e-003	 9.7749817e-001
 8.9843751e-003	 1.2713223e+000
 9.0820314e-003	 1.9021952e+000
 9.1796876e-003	 2.5681725e+000
 9.2773439e-003	 2.8180335e+000
 9.3750001e-003	 3.0498314e+000
 9.4726564e-003	 2.9155240e+000
 9.5703126e-003	 2.4770679e+000
 9.6679689e-003	 2.1482947e+000
 9.7656251e-003	 2.0606709e+000
 9.8632814e-003	 2.1517906e+000
 9.9609376e-003	 2.3419483e+000
 1.0058594e-002	 2.5325737e+000
 1.0156250e-002	 2.6189914e+000
 1.0253906e-002	 2.7036195e+000
 1.0351563e-002	 2.7997286e+000
 1.0449219e-002	 2.6070261e+000
 1.0546875e-002	 2.0708041e+000
 1.0644531e-002	 1.6559193e+000
 1.0742188e-002	 1.1697276e+000
 1.0839844e-002	 8.9747792e-001
 1.0937500e-002	 8.8476235e-001
 1.1035156e-002	 7.8981423e-001
 1.1132813e-002	 1.0559003e+000
 1.1230469e-002	 1.4524665e+000
 1.1328125e-002	 1.8963842e+000
 1.1425781e-002	 2.2038128e+000
 1.1523438e-002	 2.3292985e+000
 1.1621094e-002	 2.4304955e+000
 1.1718750e-002	 2.3870206e+000
 1.1816406e-002	 2.3292427e+000
 1.1914063e-002	 2.0794928e+000
 1.2011719e-002	 2.0925925e+000
 1.2109375e-002	 2.3456955e+000
 1.2207031e-002	 2.4413176e+000
 1.2304688e-002	 2.6618922e+000
 1.2402344e-002	 2.7348621e+000
 1.2500000e-002	 2.6654072e+000
 1.2597656e-002	 2.5591488e+000
 1.2695313e-002	 2.3350253e+000
 1.2792969e-002	 2.0135391e+000
 1.2890625e-002	 1.6078489e+000
 1.2988281e-002	 1.3653157e+000
 1.3085938e-002	 1.0142262e+000
 1.3183594e-002	 8.6232722e-001
 1.3281250e-002	 1.1438725e+000
 1.3378906e-002	 1.1916387e+000
 1.3476563e-002	 1.2828066e+000
 1.3574219e-002	 1.2826614e+000
 1.3671875e-002	 1.2243593e+000
 1.3769531e-002	 1.3937567e+000
 1.3867188e-002	 1.6162164e+000
 1.3964844e-002	 2.0000424e+000
 1.4062500e-002	 2.1500049e+000
 1.4160156e-002	 2.4715767e+000
 1.4257813e-002	 2.6583219e+000
 1.4355469e-002	 2.6028652e+000
 1.4453125e-002	 2.8174944e+000
 1.4550781e-002	 2.7760251e+000
 1.4648438e-002	 3.0604553e+000
 1.4746094e-002	 3.2618513e+000
 1.4843750e-002	 3.2638144e+000
 1.4941406e-002	 3.2364340e+000
 1.5039063e-002	 2.7178314e+000
 1.5136719e-002	 2.3839304e+000
 1.5234375e-002	 2.0972924e+000
 1.5332031e-002	 2.1291180e+000
 1.5429688e-002	 1.7408693e+000
 1.5527344e-002	 1.0186552e+000
 1.5625000e-002	 1.1986461e+000
 1.5722656e-002	 1.2649562e+000
 1.5820313e-002	 1.1825442e+000
 1.5917969e-002	 8.6889565e-001
 1.6015625e-002	 7.0561314e-001
 1.6113281e-002	 9.1202474e-001
 1.6210938e-002	 1.0628452e+000
 1.6308594e-002	 1.2860851e+000
 1.6406250e-002	 1.1426311e+000
 1.6503906e-002	 1.3908429e+000
 1.6601563e-002	 1.7469536e+000
 1.6699219e-002	 2.1662536e+000
 1.6796875e-002	 2.7458930e+000
 1.6894532e-002	 2.8996198e+000
 1.6992188e-002	 3.2105112e+000
 1.7089844e-002	 3.2978337e+000
 1.7187500e-002	 3.4074869e+000
 1.7285157e-002	 3.4964776e+000
 1.7382813e-002	 3.5721745e+000
 1.7480469e-002	 3.7036405e+000
 1.7578125e-002	 3.3651667e+000
 1.7675782e-002	 3.1570630e+000
 1.7773438e-002	 2.6531668e+000
 1.7871094e-002	 2.2003589e+000
 1.7968750e-002	 1.7493868e+000
 1.8066407e-002	 1.0877285e+000
 1.8164063e-002	 9.5725620e-001
 1.8261719e-002	 6.9922423e-001
 1.8359375e-002	 7.2374636e-001
 1.8457032e-002	 7.0884717e-001
 1.8554688e-002	 6.6635454e-001
 1.8652344e-002	 8.5854429e-001
 1.8750000e-002	 5.4686201e-001
 1.8847657e-002	 5.4075187e-001
 1.8945313e-002	 5.2828079e-001
 1.9042969e-002	 7.2102237e-001
 1.9140625e-002	 9.7724289e-001
 1.9238282e-002	 1.1303248e+000
 1.9335938e-002	 1.9968808e+000
 1.9433594e-002	 2.6111484e+000
 1.9531250e-002	 3.1796241e+000
 1.9628907e-002	 3.5464506e+000
 1.9726563e-002	 3.7316942e+000
 1.9824219e-002	 3.8105423e+000
 1.9921875e-002	 3.3288755e+000
 2.0019532e-002	 3.1725888e+000
 2.0117188e-002	 2.8565283e+000
 2.0214844e-002	 2.6515491e+000
 2.0312500e-002	 2.6365244e+000
 2.0410157e-002	 2.4521685e+000
 2.0507813e-002	 2.5565782e+000
 2.0605469e-002	 2.5253530e+000
 2.0703125e-002	 2.4827909e+000
 2.0800782e-002	 2.0592546e+000
 2.0898438e-002	 1.5630053e+000
 2.0996094e-002	 1.2758675e+000
 2.1093750e-002	 9.9831694e-001
 2.1191407e-002	 1.1721056e+000
 2.1289063e-002	 1.1529602e+000
 2.1386719e-002	 1.1311338e+000
 2.1484375e-002	 1.3808676e+000
 2.1582032e-002	 1.7124135e+000
 2.1679688e-002	 1.9830737e+000
 2.1777344e-002	 2.1745372e+000
 2.1875000e-002	 2.3939614e+000
 2.1972657e-002	 2.3691998e+000
 2.2070313e-002	 2.5124326e+000
 2.2167969e-002	 2.6441603e+000
 2.2265625e-002	 2.6358328e+000
 2.2363282e-002	 2.4498293e+000
 2.2460938e-002	 2.1123717e+000
 2.2558594e-002	 2.1533518e+000
 2.2656250e-002	 2.0921373e+000
 2.2753907e-002	 1.9621592e+000
 2.2851563e-002	 1.9477756e+000
 2.2949219e-002	 1.6198405e+000
 2.3046875e-002	 1.4134219e+000
 2.3144532e-002	 1.4954760e+000
 2.3242188e-002	 1.5403497e+000
 2.3339844e-002	 1.6017005e+000
 2.3437500e-002	 1.5896043e+000
 2.3535157e-002	 1.6649473e+000
 2.3632813e-002	 1.7309048e+000
 2.3730469e-002	 1.6936259e+000
 2.3828125e-002	 1.6874788e+000
 2.3925782e-002	 1.5442526e+000
 2.4023438e-002	 1.7098961e+000
 2.4121094e-002	 1.9843415e+000
 2.4218750e-002	 2.3058662e+000
 2.4316407e-002	 2.7803926e+000
 2.4414063e-002	 2.9569530e+000
 2.4511719e-002	 3.3533051e+000
 2.4609375e-002	 3.4689271e+000
 2.4707032e-002	 3.3974652e+000
 2.4804688e-002	 3.3938112e+000
 2.4902344e-002	 2.7291813e+000
 2.5000000e-002	 2.3212926e+000
 2.5097657e-002	 2.0145826e+000
 2.5195313e-002	 1.7568579e+000
 2.5292969e-002	 1.7257438e+000
 2.5390625e-002	 1.5019066e+000
 2.5488282e-002	 1.7055701e+000
 2.5585938e-002	 1.8142669e+000
 2.5683594e-002	 1.8635876e+000
 2.5781250e-002	 1.8431814e+000
 2.5878907e-002	 1.4580212e+000
 2.5976563e-002	 1.3073741e+000
 2.6074219e-002	 1.1435667e+000
 2.6171875e-002	 1.1455417e+000
 2.6269532e-002	 1.0057399e+000
 2.6367188e-002	 1.0242980e+000
 2.6464844e-002	 1.4474826e+000
 2.6562500e-002	 1.6181175e+000
 2.6660157e-002	 2.1009359e+000
 2.6757813e-002	 2.3931179e+000
 2.6855469e-002	 2.6990695e+000
 2.6953125e-002	 3.3167539e+000
 2.7050782e-002	 3.4062514e+000
 2.7148438e-002	 3.2722569e+000
 2.7246094e-002	 3.0760326e+000
 2.7343750e-002	 2.8072660e+000
 2.7441407e-002	 2.5316210e+000
 2.7539063e-002	 2.2543864e+000
 2.7636719e-002	 1.9741044e+000
 2.7734375e-002	 1.7934365e+000
 2.7832032e-002	 1.8981485e+000
 2.7929688e-002	 2.2537105e+000
 2.8027344e-002	 2.5623364e+000
 2.8125000e-002	 2.5321758e+000
 2.8222657e-002	 2.1028678e+000
 2.8320313e-002	 1.5692372e+000
 2.8417969e-002	 1.1760845e+000
 2.8515625e-002	 7.4390674e-001
 2.8613282e-002	 6.6153872e-001
 2.8710938e-002	 6.6871452e-001
 2.8808594e-002	 7.5149453e-001
 2.8906250e-002	 1.3350347e+000
 2.9003907e-002	 1.8037525e+000
 2.9101563e-002	 2.1686921e+000
 2.9199219e-002	 2.3196790e+000
 2.9296875e-002	 2.3677394e+000
 2.9394532e-002	 2.4473424e+000
 2.9492188e-002	 2.2578483e+000
 2.9589844e-002	 2.1891491e+000
 2.9687500e-002	 2.1542978e+000
 2.9785157e-002	 2.2241354e+000
 2.9882813e-002	 2.4961071e+000
 2.9980469e-002	 2.6284447e+000
 3.0078125e-002	 2.5477893e+000
 3.0175782e-002	 2.2339633e+000
 3.0273438e-002	 2.1012490e+000
 3.0371094e-002	 2.1263597e+000
 3.0468750e-002	 2.0706580e+000
 3.0566407e-002	 2.0939126e+000
 3.0664063e-002	 1.9257447e+000
 3.0761719e-002	 1.7073476e+000
 3.0859375e-002	 1.7188795e+000
 3.0957032e-002	 1.6221911e+000
 3.1054688e-002	 1.5493255e+000
 3.1152344e-002	 1.6404738e+000
 3.1250000e-002	 1.6836338e+000
 3.1347657e-002	 1.9618239e+000
 3.1445313e-002	 2.2104774e+000
 3.1542969e-002	 2.2640574e+000
 3.1640625e-002	 2.2866490e+000
 3.1738282e-002	 2.1303415e+000
 3.1835938e-002	 2.2062454e+000
 3.1933594e-002	 2.1778350e+000
 3.2031250e-002	 2.1808753e+000
 3.2128907e-002	 2.2345099e+000
 3.2226563e-002	 2.1044557e+000
 3.2324219e-002	 2.2771034e+000
 3.2421875e-002	 1.9568486e+000
 3.2519532e-002	 1.6708264e+000
 3.2617188e-002	 1.4399381e+000
 3.2714844e-002	 1.1473886e+000
 3.2812500e-002	 1.4144528e+000
 3.2910157e-002	 1.2712476e+000
 3.3007813e-002	 1.2546099e+000
 3.3105469e-002	 1.3054738e+000
 3.3203125e-002	 1.4331584e+000
 3.3300782e-002	 1.8149809e+000
 3.3398438e-002	 1.7415065e+000
 3.3496094e-002	 1.8255742e+000
 3.3593751e-002	 1.8407140e+000
 3.3691407e-002	 1.8550068e+000
 3.3789063e-002	 1.9738889e+000
 3.3886719e-002	 2.1207213e+000
 3.3984376e-002	 2.3740990e+000
 3.4082032e-002	 2.4512272e+000
 3.4179688e-002	 2.7332978e+000
