 6.4941407e-002	 1.8623800e+000
 6.5039063e-002	 2.9718952e+000
 6.5136720e-002	 2.8795662e+000
 6.5234376e-002	 2.3216624e+000
 6.5332032e-002	 1.7682171e+000
 6.5429688e-002	 1.4355675e+000
 6.5527345e-002	 1.1694608e+000
 6.5625001e-002	 9.9154615e-001
 6.5722657e-002	 8.9324147e-001
 6.5820313e-002	 1.8383323e-001
 6.5917970e-002	 1.4084703e-001
 6.6015626e-002	 1.3059661e+000
 6.6113282e-002	 1.9341171e+000
 6.6210938e-002	 2.2627354e+000
 6.6308595e-002	 2.0778627e+000
 6.6406251e-002	 1.9249749e+000
 6.6503907e-002	 2.4016333e+000
 6.6601563e-002	 2.1979296e+000
 6.6699220e-002	 1.7714374e+000
 6.6796876e-002	 1.6231701e+000
 6.6894532e-002	 1.4831507e+000
 6.6992188e-002	 1.7706623e+000
 6.7089845e-002	 1.8452922e+000
 6.7187501e-002	 1.5732527e+000
 6.7285157e-002	 1.8780413e+000
 6.7382814e-002	 1.0633551e+000
 6.7480470e-002	 6.9643325e-001
 6.7578126e-002	 1.6358957e+000
 6.7675782e-002	 1.0698227e+000
 6.7773439e-002	-6.0782522e-002
 6.7871095e-002	-1.1829843e-001
 6.7968751e-002	 1.2709961e+000
 6.8066407e-002	 1.4324061e+000
 6.8164064e-002	 1.4392178e+000
 6.8261720e-002	 1.8796664e+000
