1162039118      4000         3
                                                    TW_Input2(t)
                                                                
                                                                
         1              102400         1         2      2048                  50         0
  1.02400000000000e+004  1.00000000000000e+000  1.00000000000000e+001  9.79591812938452e-003         0
         0      2048       100         0
        17         0         0         0         0         1  0.00000000000000e+000  9.76562514551915e-005
         0
        12         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
        17         0         0         0         0         1  0.00000000000000e+000  2.00000002980232e-001
         0
         0         0         0
 0.0000000e+000	 3.7446756e+000
 9.7656251e-005	 3.7887301e+000
 1.9531250e-004	 3.7879734e+000
 2.9296875e-004	 3.7349954e+000
 3.9062501e-004	 3.6715884e+000
 4.8828126e-004	 3.5912852e+000
 5.8593751e-004	 3.4439557e+000
 6.8359376e-004	 3.2282870e+000
 7.8125001e-004	 3.1381307e+000
 8.7890626e-004	 2.9480851e+000
 9.7656251e-004	 2.7422409e+000
 1.0742188e-003	 2.6846347e+000
 1.1718750e-003	 2.7222183e+000
 1.2695313e-003	 2.7973647e+000
 1.3671875e-003	 2.7639256e+000
 1.4648438e-003	 2.7828078e+000
 1.5625000e-003	 2.6838260e+000
 1.6601563e-003	 2.4916401e+000
 1.7578125e-003	 2.2751536e+000
 1.8554688e-003	 1.9729897e+000
 1.9531250e-003	 1.8901118e+000
 2.0507813e-003	 1.9932799e+000
 2.1484375e-003	 2.2019753e+000
 2.2460938e-003	 2.4072759e+000
 2.3437500e-003	 2.6245430e+000
 2.4414063e-003	 2.7865541e+000
 2.5390625e-003	 2.7335410e+000
 2.6367188e-003	 2.8196750e+000
 2.7343750e-003	 2.9407101e+000
 2.8320313e-003	 2.7866197e+000
 2.9296875e-003	 2.5837674e+000
 3.0273438e-003	 2.5907001e+000
 3.1250000e-003	 2.7383943e+000
 3.2226563e-003	 2.7445571e+000
 3.3203125e-003	 2.7667947e+000
 3.4179688e-003	 3.0086870e+000
 3.5156251e-003	 3.2415631e+000
 3.6132813e-003	 3.2928195e+000
 3.7109376e-003	 3.1513386e+000
 3.8085938e-003	 3.0201397e+000
 3.9062501e-003	 2.8619602e+000
 4.0039063e-003	 2.5773082e+000
 4.1015626e-003	 2.3728471e+000
 4.1992188e-003	 2.2674127e+000
 4.2968751e-003	 2.3191428e+000
 4.3945313e-003	 2.4460397e+000
 4.4921876e-003	 2.5547817e+000
 4.5898438e-003	 2.6399081e+000
 4.6875001e-003	 2.5931273e+000
 4.7851563e-003	 2.5622253e+000
 4.8828126e-003	 2.4242072e+000
 4.9804688e-003	 2.2406015e+000
 5.0781251e-003	 2.0928493e+000
 5.1757813e-003	 1.8862159e+000
 5.2734376e-003	 1.9466811e+000
 5.3710938e-003	 2.1361189e+000
 5.4687501e-003	 2.3667302e+000
 5.5664063e-003	 2.5596423e+000
 5.6640626e-003	 2.6864181e+000
 5.7617188e-003	 2.8854172e+000
 5.8593751e-003	 3.0245614e+000
 5.9570313e-003	 3.1917467e+000
 6.0546876e-003	 3.0840058e+000
 6.1523438e-003	 2.8333514e+000
 6.2500001e-003	 2.6413260e+000
 6.3476563e-003	 2.4941564e+000
 6.4453126e-003	 2.5358562e+000
 6.5429688e-003	 2.5061622e+000
 6.6406251e-003	 2.7278752e+000
 6.7382814e-003	 3.0719714e+000
 6.8359376e-003	 3.2401319e+000
 6.9335939e-003	 3.2456059e+000
 7.0312501e-003	 2.9870789e+000
 7.1289064e-003	 2.7153645e+000
 7.2265626e-003	 2.4450653e+000
 7.3242189e-003	 2.3343334e+000
 7.4218751e-003	 2.2889144e+000
 7.5195314e-003	 2.3036408e+000
 7.6171876e-003	 2.5828748e+000
 7.7148439e-003	 2.8631923e+000
 7.8125001e-003	 3.0430126e+000
 7.9101564e-003	 3.0406537e+000
 8.0078126e-003	 2.9029040e+000
 8.1054689e-003	 2.8312483e+000
 8.2031251e-003	 2.7396617e+000
 8.3007814e-003	 2.5390933e+000
 8.3984376e-003	 2.3624978e+000
 8.4960939e-003	 2.2518878e+000
 8.5937501e-003	 2.3295107e+000
 8.6914064e-003	 2.4298470e+000
 8.7890626e-003	 2.5121925e+000
 8.8867189e-003	 2.7616529e+000
 8.9843751e-003	 2.8191934e+000
 9.0820314e-003	 2.7453306e+000
 9.1796876e-003	 2.5842144e+000
 9.2773439e-003	 2.4534853e+000
 9.3750001e-003	 2.4224236e+000
 9.4726564e-003	 2.2836921e+000
 9.5703126e-003	 2.3280704e+000
 9.6679689e-003	 2.3914559e+000
 9.7656251e-003	 2.4830530e+000
 9.8632814e-003	 2.6178684e+000
 9.9609376e-003	 2.5805569e+000
 1.0058594e-002	 2.4792900e+000
 1.0156250e-002	 2.2212076e+000
 1.0253906e-002	 2.0438261e+000
 1.0351563e-002	 1.9307013e+000
 1.0449219e-002	 1.7735820e+000
 1.0546875e-002	 1.7101381e+000
 1.0644531e-002	 1.6685736e+000
 1.0742188e-002	 1.7353246e+000
 1.0839844e-002	 1.7498527e+000
 1.0937500e-002	 1.7452673e+000
 1.1035156e-002	 1.7210526e+000
 1.1132813e-002	 1.5502672e+000
 1.1230469e-002	 1.5710951e+000
 1.1328125e-002	 1.6390193e+000
 1.1425781e-002	 1.7069907e+000
 1.1523438e-002	 1.8977897e+000
 1.1621094e-002	 2.0571234e+000
 1.1718750e-002	 2.2699628e+000
 1.1816406e-002	 2.3122678e+000
 1.1914063e-002	 2.1694660e+000
 1.2011719e-002	 1.9987526e+000
 1.2109375e-002	 1.9335922e+000
 1.2207031e-002	 2.1631503e+000
 1.2304688e-002	 2.3317063e+000
 1.2402344e-002	 2.5160089e+000
 1.2500000e-002	 2.8696847e+000
 1.2597656e-002	 3.2440677e+000
 1.2695313e-002	 3.3112104e+000
 1.2792969e-002	 2.9787531e+000
 1.2890625e-002	 2.6104574e+000
 1.2988281e-002	 1.9780829e+000
 1.3085938e-002	 1.6255420e+000
 1.3183594e-002	 1.6951876e+000
 1.3281250e-002	 1.5539351e+000
 1.3378906e-002	 1.3692874e+000
 1.3476563e-002	 1.2446697e+000
 1.3574219e-002	 1.3858051e+000
 1.3671875e-002	 1.3470292e+000
 1.3769531e-002	 1.0734363e+000
 1.3867188e-002	 7.0617187e-001
 1.3964844e-002	 2.7295992e-001
 1.4062500e-002	 2.9590976e-001
 1.4160156e-002	 2.4922980e-001
 1.4257813e-002	 1.8826418e-001
 1.4355469e-002	 2.1615362e-001
 1.4453125e-002	 3.0115572e-001
 1.4550781e-002	 5.5703855e-001
 1.4648438e-002	 6.8948472e-001
 1.4746094e-002	 9.3922913e-001
 1.4843750e-002	 1.0918547e+000
 1.4941406e-002	 1.2503009e+000
 1.5039063e-002	 1.4594927e+000
 1.5136719e-002	 1.7147080e+000
 1.5234375e-002	 2.0357752e+000
 1.5332031e-002	 2.1426692e+000
 1.5429688e-002	 2.5351348e+000
 1.5527344e-002	 2.7734222e+000
 1.5625000e-002	 2.6656067e+000
 1.5722656e-002	 2.5461874e+000
 1.5820313e-002	 2.3218396e+000
 1.5917969e-002	 2.3315465e+000
 1.6015625e-002	 2.3747170e+000
 1.6113281e-002	 2.4530666e+000
 1.6210938e-002	 2.4476268e+000
 1.6308594e-002	 2.1822019e+000
 1.6406250e-002	 1.8770080e+000
 1.6503906e-002	 1.4503245e+000
 1.6601563e-002	 1.1047606e+000
 1.6699219e-002	 7.8136313e-001
 1.6796875e-002	 5.4383516e-001
 1.6894532e-002	 5.5076337e-001
 1.6992188e-002	 6.0726941e-001
 1.7089844e-002	 6.7434216e-001
 1.7187500e-002	 6.7304009e-001
 1.7285157e-002	 5.3664517e-001
 1.7382813e-002	 3.3014372e-001
 1.7480469e-002	 1.9477999e-001
 1.7578125e-002	 1.1549030e-001
 1.7675782e-002	 7.0030011e-002
 1.7773438e-002	 1.4588054e-001
 1.7871094e-002	 4.4150683e-001
 1.7968750e-002	 7.5962114e-001
 1.8066407e-002	 9.7902691e-001
 1.8164063e-002	 1.3003142e+000
 1.8261719e-002	 1.5790780e+000
 1.8359375e-002	 1.6940579e+000
 1.8457032e-002	 1.7038987e+000
 1.8554688e-002	 1.6372564e+000
 1.8652344e-002	 1.6577916e+000
 1.8750000e-002	 1.7880156e+000
 1.8847657e-002	 1.8925468e+000
 1.8945313e-002	 2.1044962e+000
 1.9042969e-002	 2.2549200e+000
