 0.0000000e+000	 2.0694661e-001
 1.5625000e-003	 2.3327395e-001
 3.1250000e-003	 2.6047987e-001
 4.6875001e-003	 2.8829005e-001
 6.2500001e-003	 3.1205219e-001
 7.8125001e-003	 3.3708900e-001
 9.3750001e-003	 3.6596262e-001
 1.0937500e-002	 3.9618462e-001
 1.2500000e-002	 4.2382234e-001
 1.4062500e-002	 4.4804704e-001
 1.5625000e-002	 4.7271308e-001
 1.7187500e-002	 4.9507034e-001
 1.8750000e-002	 5.1326728e-001
 2.0312500e-002	 5.3112525e-001
 2.1875000e-002	 5.4833686e-001
 2.3437500e-002	 5.6435782e-001
 2.5000000e-002	 5.7602799e-001
 2.6562500e-002	 5.8388221e-001
 2.8125000e-002	 5.9430635e-001
 2.9687500e-002	 6.0303646e-001
 3.1250000e-002	 6.0840082e-001
 3.2812500e-002	 6.1349869e-001
 3.4375001e-002	 6.1722422e-001
 3.5937501e-002	 6.2249470e-001
 3.7500001e-002	 6.2669623e-001
 3.9062501e-002	 6.2719578e-001
 4.0625001e-002	 6.2929547e-001
 4.2187501e-002	 6.3198113e-001
 4.3750001e-002	 6.3263190e-001
 4.5312501e-002	 6.2947279e-001
 4.6875001e-002	 6.2714779e-001
 4.8437501e-002	 6.2531710e-001
 5.0000001e-002	 6.1861050e-001
 5.1562501e-002	 6.0892463e-001
 5.3125001e-002	 6.0019803e-001
 5.4687501e-002	 5.9165931e-001
 5.6250001e-002	 5.7638544e-001
 5.7812501e-002	 5.6164241e-001
 5.9375001e-002	 5.4791486e-001
 6.0937501e-002	 5.2768922e-001
 6.2500001e-002	 5.1106781e-001
 6.4062501e-002	 4.9201494e-001
 6.5625001e-002	 4.7105455e-001
 6.7187501e-002	 4.5386559e-001
 6.8750001e-002	 4.3195796e-001
 7.0312501e-002	 4.0771151e-001
 7.1875001e-002	 3.8621104e-001
 7.3437501e-002	 3.6535746e-001
 7.5000001e-002	 3.4203607e-001
 7.6562501e-002	 3.1869045e-001
 7.8125001e-002	 2.9391178e-001
 7.9687501e-002	 2.6598954e-001
 8.1250001e-002	 2.3654577e-001
 8.2812501e-002	 2.0539013e-001
 8.4375001e-002	 1.7538403e-001
 8.5937501e-002	 1.4807263e-001
 8.7500001e-002	 1.1613397e-001
 8.9062501e-002	 8.5199609e-002
 9.0625001e-002	 5.8063649e-002
 9.2187501e-002	 2.8004639e-002
 9.3750001e-002	 4.7395579e-004
 9.5312501e-002	-2.8390413e-002
 9.6875001e-002	-5.7435017e-002
 9.8437501e-002	-8.4323689e-002
 1.0000000e-001	-1.0923257e-001
 1.0156250e-001	-1.3477615e-001
 1.0312500e-001	-1.6211322e-001
 1.0468750e-001	-1.8647495e-001
 1.0625000e-001	-2.1354526e-001
 1.0781250e-001	-2.4043186e-001
 1.0937500e-001	-2.6761663e-001
 1.1093750e-001	-2.9210943e-001
 1.1250000e-001	-3.1349820e-001
 1.1406250e-001	-3.3679721e-001
 1.1562500e-001	-3.6221313e-001
 1.1718750e-001	-3.8553220e-001
 1.1875000e-001	-4.0881109e-001
 1.2031250e-001	-4.3414417e-001
 1.2187500e-001	-4.5693213e-001
 1.2343750e-001	-4.7937864e-001
 1.2500000e-001	-4.9986064e-001
 1.2656250e-001	-5.2015030e-001
 1.2812500e-001	-5.3749931e-001
 1.2968750e-001	-5.5387092e-001
 1.3125000e-001	-5.6836748e-001
 1.3281250e-001	-5.7911742e-001
 1.3437500e-001	-5.9111255e-001
 1.3593750e-001	-5.9787118e-001
 1.3750000e-001	-5.9966159e-001
 1.3906250e-001	-6.0175252e-001
 1.4062500e-001	-6.0383165e-001
 1.4218750e-001	-6.0301638e-001
 1.4375000e-001	-6.0079038e-001
 1.4531250e-001	-6.0127258e-001
 1.4687500e-001	-6.0162693e-001
 1.4843750e-001	-5.9791875e-001
 1.5000000e-001	-5.9598607e-001
 1.5156250e-001	-5.9516394e-001
 1.5312500e-001	-5.9579909e-001
 1.5468750e-001	-5.9330291e-001
 1.5625000e-001	-5.8994913e-001
 1.5781250e-001	-5.9053516e-001
 1.5937500e-001	-5.8633077e-001
 1.6093750e-001	-5.8067572e-001
 1.6250000e-001	-5.7318962e-001
 1.6406250e-001	-5.6404042e-001
 1.6562500e-001	-5.5010700e-001
 1.6718750e-001	-5.3258246e-001
 1.6875000e-001	-5.1653987e-001
 1.7031250e-001	-4.9548703e-001
 1.7187500e-001	-4.7339737e-001
 1.7343750e-001	-4.5029229e-001
 1.7500000e-001	-4.2456442e-001
 1.7656250e-001	-3.9434969e-001
 1.7812500e-001	-3.6371383e-001
 1.7968750e-001	-3.4091318e-001
 1.8125000e-001	-3.1671700e-001
 1.8281250e-001	-2.8736016e-001
 1.8437500e-001	-2.6420769e-001
 1.8593750e-001	-2.4483967e-001
 1.8750000e-001	-2.2396597e-001
 1.8906250e-001	-2.0533113e-001
 1.9062500e-001	-1.8638945e-001
 1.9218750e-001	-1.6679572e-001
 1.9375000e-001	-1.4662972e-001
 1.9531250e-001	-1.2516534e-001
 1.9687500e-001	-1.0359450e-001
 1.9843750e-001	-8.0121368e-002
 2.0000000e-001	-5.2661486e-002
 2.0156250e-001	-2.1100493e-002
 2.0312500e-001	 1.3828363e-002
 2.0468750e-001	 4.9928889e-002
 2.0625000e-001	 8.5093647e-002
 2.0781250e-001	 1.2108026e-001
 2.0937500e-001	 1.5576780e-001
 2.1093750e-001	 1.8717650e-001
 2.1250000e-001	 2.1713224e-001
 2.1406250e-001	 2.4777035e-001
 2.1562500e-001	 2.6994479e-001
 2.1718750e-001	 2.8828385e-001
 2.1875000e-001	 3.1099069e-001
 2.2031250e-001	 3.2954329e-001
 2.2187500e-001	 3.4599686e-001
 2.2343750e-001	 3.5999215e-001
 2.2500000e-001	 3.7280989e-001
 2.2656250e-001	 3.8425577e-001
 2.2812500e-001	 3.9798534e-001
 2.2968750e-001	 4.1623279e-001
 2.3125000e-001	 4.3808347e-001
 2.3281250e-001	 4.5940298e-001
 2.3437500e-001	 4.7746754e-001
 2.3593750e-001	 4.9922556e-001
 2.3750000e-001	 5.2168286e-001
 2.3906250e-001	 5.4203916e-001
 2.4062500e-001	 5.5758214e-001
 2.4218750e-001	 5.7532644e-001
 2.4375000e-001	 5.9140623e-001
 2.4531250e-001	 6.0192168e-001
 2.4687500e-001	 6.1303663e-001
 2.4843750e-001	 6.1723149e-001
 2.5000000e-001	 6.1839068e-001
 2.5156250e-001	 6.1710548e-001
 2.5312500e-001	 6.1150670e-001
 2.5468750e-001	 6.0606027e-001
 2.5625000e-001	 5.9934771e-001
 2.5781250e-001	 5.9407026e-001
 2.5937500e-001	 5.8777916e-001
 2.6093750e-001	 5.7786608e-001
 2.6250000e-001	 5.7019532e-001
 2.6406250e-001	 5.5996382e-001
 2.6562500e-001	 5.5190206e-001
 2.6718750e-001	 5.4749501e-001
 2.6875000e-001	 5.4170358e-001
 2.7031250e-001	 5.3651017e-001
 2.7187500e-001	 5.2979457e-001
 2.7343750e-001	 5.2493531e-001
 2.7500000e-001	 5.1929772e-001
 2.7656250e-001	 5.1066446e-001
 2.7812500e-001	 4.9919087e-001
 2.7968750e-001	 4.8416466e-001
 2.8125000e-001	 4.6850944e-001
 2.8281250e-001	 4.4779119e-001
 2.8437500e-001	 4.2039734e-001
 2.8593750e-001	 3.9595294e-001
 2.8750000e-001	 3.6837316e-001
 2.8906250e-001	 3.3470315e-001
 2.9062500e-001	 2.9963022e-001
 2.9218750e-001	 2.6253217e-001
 2.9375000e-001	 2.3078960e-001
 2.9531250e-001	 2.0137575e-001
 2.9687500e-001	 1.6959289e-001
 2.9843750e-001	 1.4308029e-001
 3.0000000e-001	 1.1839948e-001
 3.0156250e-001	 9.6875295e-002
 3.0312500e-001	 7.7004142e-002
 3.0468750e-001	 5.8354653e-002
 3.0625000e-001	 3.9937049e-002
 3.0781250e-001	 2.1779792e-002
 3.0937500e-001	 3.5930856e-003
 3.1093750e-001	-1.7527232e-002
 3.1250000e-001	-3.8801935e-002
 3.1406250e-001	-6.4287730e-002
 3.1562500e-001	-9.4304189e-002
 3.1718750e-001	-1.2616399e-001
 3.1875000e-001	-1.5966451e-001
 3.2031250e-001	-1.9362681e-001
 3.2187500e-001	-2.2715139e-001
 3.2343750e-001	-2.5887311e-001
 3.2500000e-001	-2.8987560e-001
 3.2656250e-001	-3.2143977e-001
 3.2812500e-001	-3.5131180e-001
 3.2968750e-001	-3.7464339e-001
 3.3125000e-001	-3.9415923e-001
 3.3281250e-001	-4.1210854e-001
 3.3437500e-001	-4.2524171e-001
 3.3593751e-001	-4.3889323e-001
 3.3750001e-001	-4.5195529e-001
 3.3906251e-001	-4.6224493e-001
 3.4062501e-001	-4.7316593e-001
 3.4218751e-001	-4.7960335e-001
 3.4375001e-001	-4.8894894e-001
 3.4531251e-001	-4.9841177e-001
 3.4687501e-001	-5.0755191e-001
 3.4843751e-001	-5.2093399e-001
 3.5000001e-001	-5.3050256e-001
 3.5156251e-001	-5.4030979e-001
 3.5312501e-001	-5.5120504e-001
 3.5468751e-001	-5.6095529e-001
 3.5625001e-001	-5.7035613e-001
 3.5781251e-001	-5.7860750e-001
 3.5937501e-001	-5.8605242e-001
 3.6093751e-001	-5.9077680e-001
 3.6250001e-001	-5.9150624e-001
 3.6406251e-001	-5.9211636e-001
 3.6562501e-001	-5.8916408e-001
 3.6718751e-001	-5.8444321e-001
 3.6875001e-001	-5.7772565e-001
 3.7031251e-001	-5.6631780e-001
 3.7187501e-001	-5.5145574e-001
 3.7343751e-001	-5.3478694e-001
 3.7500001e-001	-5.2012396e-001
 3.7656251e-001	-5.0413680e-001
 3.7812501e-001	-4.8835266e-001
 3.7968751e-001	-4.7371471e-001
 3.8125001e-001	-4.5868224e-001
 3.8281251e-001	-4.4265115e-001
 3.8437501e-001	-4.2795262e-001
 3.8593751e-001	-4.1353011e-001
 3.8750001e-001	-4.0172684e-001
 3.8906251e-001	-3.8866484e-001
 3.9062501e-001	-3.7410069e-001
 3.9218751e-001	-3.6256379e-001
 3.9375001e-001	-3.4539449e-001
 3.9531251e-001	-3.2862276e-001
 3.9687501e-001	-3.0487382e-001
 3.9843751e-001	-2.7723303e-001
 4.0000001e-001	-2.5011212e-001
 4.0156251e-001	-2.1967517e-001
 4.0312501e-001	-1.9112851e-001
 4.0468751e-001	-1.6247930e-001
 4.0625001e-001	-1.3266198e-001
 4.0781251e-001	-1.0128161e-001
 4.0937501e-001	-7.0800677e-002
 4.1093751e-001	-4.0389977e-002
 4.1250001e-001	-1.4040686e-002
 4.1406251e-001	 6.4415047e-003
 4.1562501e-001	 2.6810765e-002
 4.1718751e-001	 4.9253039e-002
 4.1875001e-001	 6.7273200e-002
 4.2031251e-001	 8.5536003e-002
 4.2187501e-001	 1.0720856e-001
 4.2343751e-001	 1.2889345e-001
 4.2500001e-001	 1.4748880e-001
 4.2656251e-001	 1.6768879e-001
 4.2812501e-001	 1.9097599e-001
 4.2968751e-001	 2.1170661e-001
 4.3125001e-001	 2.3456189e-001
 4.3281251e-001	 2.5675946e-001
 4.3437501e-001	 2.8099078e-001
 4.3593751e-001	 3.0643773e-001
 4.3750001e-001	 3.3066344e-001
 4.3906251e-001	 3.5191673e-001
 4.4062501e-001	 3.7509322e-001
 4.4218751e-001	 4.0043664e-001
 4.4375001e-001	 4.1983047e-001
 4.4531251e-001	 4.3820792e-001
 4.4687501e-001	 4.5436823e-001
 4.4843751e-001	 4.6991259e-001
 4.5000001e-001	 4.8466447e-001
 4.5156251e-001	 4.9593824e-001
 4.5312501e-001	 5.0589913e-001
 4.5468751e-001	 5.1035869e-001
 4.5625001e-001	 5.1145792e-001
 4.5781251e-001	 5.1190519e-001
 4.5937501e-001	 5.1320994e-001
 4.6093751e-001	 5.1592290e-001
 4.6250001e-001	 5.1692665e-001
 4.6406251e-001	 5.1929379e-001
 4.6562501e-001	 5.2068174e-001
 4.6718751e-001	 5.2111709e-001
 4.6875001e-001	 5.2264237e-001
 4.7031251e-001	 5.2726954e-001
 4.7187501e-001	 5.3344244e-001
 4.7343751e-001	 5.3827894e-001
 4.7500001e-001	 5.4044175e-001
 4.7656251e-001	 5.3903043e-001
 4.7812501e-001	 5.3859723e-001
 4.7968751e-001	 5.3255278e-001
 4.8125001e-001	 5.2134538e-001
 4.8281251e-001	 5.1130962e-001
 4.8437501e-001	 4.9597266e-001
 4.8593751e-001	 4.8049319e-001
 4.8750001e-001	 4.6253347e-001
 4.8906251e-001	 4.4359303e-001
 4.9062501e-001	 4.2531729e-001
 4.9218751e-001	 4.0607369e-001
 4.9375001e-001	 3.8518721e-001
 4.9531251e-001	 3.6212280e-001
 4.9687501e-001	 3.4264153e-001
 4.9843751e-001	 3.2385340e-001
 5.0000001e-001	 3.0519277e-001
 5.0156251e-001	 2.8931135e-001
 5.0312501e-001	 2.7231652e-001
 5.0468751e-001	 2.5411093e-001
 5.0625001e-001	 2.3756540e-001
 5.0781251e-001	 2.2004867e-001
 5.0937501e-001	 2.0200151e-001
 5.1093751e-001	 1.7874566e-001
 5.1250001e-001	 1.5615086e-001
 5.1406251e-001	 1.3362166e-001
 5.1562501e-001	 1.0902511e-001
 5.1718751e-001	 8.0879174e-002
 5.1875001e-001	 5.0807372e-002
 5.2031251e-001	 2.5481082e-002
 5.2187501e-001	-5.5014086e-003
 5.2343751e-001	-3.6162019e-002
 5.2500001e-001	-6.3408852e-002
 5.2656251e-001	-9.1814667e-002
 5.2812501e-001	-1.1881299e-001
 5.2968751e-001	-1.4417642e-001
 5.3125001e-001	-1.6543049e-001
 5.3281251e-001	-1.8731645e-001
 5.3437501e-001	-2.0913137e-001
 5.3593751e-001	-2.2865814e-001
 5.3750001e-001	-2.4710888e-001
 5.3906251e-001	-2.6271635e-001
 5.4062501e-001	-2.7944374e-001
 5.4218751e-001	-2.9679507e-001
 5.4375001e-001	-3.1322277e-001
 5.4531251e-001	-3.3176303e-001
 5.4687501e-001	-3.5100934e-001
 5.4843751e-001	-3.7021121e-001
 5.5000001e-001	-3.8838738e-001
 5.5156251e-001	-4.0729448e-001
 5.5312501e-001	-4.2820361e-001
 5.5468751e-001	-4.4703043e-001
 5.5625001e-001	-4.6565932e-001
 5.5781251e-001	-4.8387426e-001
 5.5937501e-001	-4.9846455e-001
 5.6093751e-001	-5.1114893e-001
 5.6250001e-001	-5.2125418e-001
 5.6406251e-001	-5.2724707e-001
 5.6562501e-001	-5.3168696e-001
 5.6718751e-001	-5.3528029e-001
 5.6875001e-001	-5.3543222e-001
 5.7031251e-001	-5.3337741e-001
 5.7187501e-001	-5.2828223e-001
 5.7343751e-001	-5.2311301e-001
 5.7500001e-001	-5.1973855e-001
 5.7656251e-001	-5.1437914e-001
 5.7812501e-001	-5.0923944e-001
 5.7968751e-001	-5.0475681e-001
 5.8125001e-001	-5.0055146e-001
