1162039118      4000         3
                                                    TW_Input2(t)
                                                                
                                                                
         1               32768         1         2      2048                  16         0
  2.56000000000000e+003  1.00000000000000e+000  1.00000000000000e+001  9.79591812938452e-003         0
         0      2048       100         0
        17         0         0         0         0         1  0.00000000000000e+000  3.90625005820766e-004
         0
        12         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
        17         0         0         0         0         1  0.00000000000000e+000  8.00000011920929e-001
         0
         0         0         0
 0.0000000e+000	-6.1870253e-001
 3.9062501e-004	-6.1942363e-001
 7.8125001e-004	-6.2425601e-001
 1.1718750e-003	-6.2593645e-001
 1.5625000e-003	-6.2295544e-001
 1.9531250e-003	-6.2861562e-001
 2.3437500e-003	-6.2900001e-001
 2.7343750e-003	-6.3234401e-001
 3.1250000e-003	-6.3559037e-001
 3.5156251e-003	-6.3594419e-001
 3.9062501e-003	-6.3675380e-001
 4.2968751e-003	-6.3715112e-001
 4.6875001e-003	-6.4142823e-001
 5.0781251e-003	-6.4368981e-001
 5.4687501e-003	-6.4191961e-001
 5.8593751e-003	-6.4482188e-001
 6.2500001e-003	-6.4511490e-001
 6.6406251e-003	-6.4569473e-001
 7.0312501e-003	-6.4513868e-001
 7.4218751e-003	-6.4570737e-001
 7.8125001e-003	-6.4680493e-001
 8.2031251e-003	-6.4079887e-001
 8.5937501e-003	-6.4146841e-001
 8.9843751e-003	-6.4237916e-001
 9.3750001e-003	-6.4041770e-001
 9.7656251e-003	-6.3931096e-001
 1.0156250e-002	-6.3536429e-001
 1.0546875e-002	-6.3735211e-001
 1.0937500e-002	-6.3473219e-001
 1.1328125e-002	-6.3470483e-001
 1.1718750e-002	-6.3100576e-001
 1.2109375e-002	-6.2723279e-001
 1.2500000e-002	-6.2833047e-001
 1.2890625e-002	-6.2372547e-001
 1.3281250e-002	-6.2226111e-001
 1.3671875e-002	-6.1947024e-001
 1.4062500e-002	-6.1784446e-001
 1.4453125e-002	-6.1600351e-001
 1.4843750e-002	-6.1612344e-001
 1.5234375e-002	-6.1351895e-001
 1.5625000e-002	-6.0991174e-001
 1.6015625e-002	-6.0683036e-001
 1.6406250e-002	-6.0306215e-001
 1.6796875e-002	-6.0148925e-001
 1.7187500e-002	-5.9736753e-001
 1.7578125e-002	-5.9475869e-001
 1.7968750e-002	-5.9113252e-001
 1.8359375e-002	-5.8584434e-001
 1.8750000e-002	-5.8257461e-001
 1.9140625e-002	-5.7893813e-001
 1.9531250e-002	-5.7645398e-001
 1.9921875e-002	-5.7051528e-001
 2.0312500e-002	-5.6410277e-001
 2.0703125e-002	-5.6079024e-001
 2.1093750e-002	-5.5758166e-001
 2.1484375e-002	-5.5311960e-001
 2.1875000e-002	-5.4776216e-001
 2.2265625e-002	-5.4403591e-001
 2.2656250e-002	-5.4162455e-001
 2.3046875e-002	-5.3555852e-001
 2.3437500e-002	-5.3280157e-001
 2.3828125e-002	-5.2964538e-001
 2.4218750e-002	-5.2346003e-001
 2.4609375e-002	-5.2298009e-001
 2.5000000e-002	-5.1931578e-001
 2.5390625e-002	-5.1627910e-001
 2.5781250e-002	-5.1263440e-001
 2.6171875e-002	-5.0637877e-001
 2.6562500e-002	-5.0420660e-001
 2.6953125e-002	-5.0067693e-001
 2.7343750e-002	-4.9758488e-001
 2.7734375e-002	-4.9322546e-001
 2.8125000e-002	-4.9055097e-001
 2.8515625e-002	-4.8734450e-001
 2.8906250e-002	-4.8392272e-001
 2.9296875e-002	-4.7942901e-001
 2.9687500e-002	-4.7635269e-001
 3.0078125e-002	-4.7293699e-001
 3.0468750e-002	-4.6831703e-001
 3.0859375e-002	-4.6631980e-001
 3.1250000e-002	-4.5964336e-001
 3.1640625e-002	-4.5532709e-001
 3.2031250e-002	-4.5086145e-001
 3.2421875e-002	-4.4558209e-001
 3.2812500e-002	-4.4483858e-001
 3.3203125e-002	-4.3908513e-001
 3.3593751e-002	-4.3515700e-001
 3.3984376e-002	-4.2877311e-001
 3.4375001e-002	-4.2364782e-001
