1162039118      4000         3
                                                    TW_Input2(t)
                                                                
                                                                
         1               92160         1         2      2048                  45         0
  1.02400000000000e+004  1.00000000000000e+000  1.00000000000000e+001  9.79591812938452e-003         0
         0      2048       100         0
        17         0         0         0         0         1  0.00000000000000e+000  9.76562514551915e-005
         0
        12         0         0         0         1         1  0.00000000000000e+000  1.00000000000000e+000
         0
        17         0         0         0         0         1  0.00000000000000e+000  2.00000002980232e-001
         0
         0         0         0
 0.0000000e+000	-1.0647486e+000
 9.7656251e-005	-1.2955110e+000
 1.9531250e-004	-1.6410542e+000
 2.9296875e-004	-1.7850990e+000
 3.9062501e-004	-1.9731009e+000
 4.8828126e-004	-2.0162604e+000
 5.8593751e-004	-2.0344009e+000
 6.8359376e-004	-2.0726991e+000
 7.8125001e-004	-2.0257115e+000
 8.7890626e-004	-1.8078893e+000
 9.7656251e-004	-1.4932550e+000
 1.0742188e-003	-1.5699074e+000
 1.1718750e-003	-1.6730405e+000
 1.2695313e-003	-1.8857423e+000
 1.3671875e-003	-2.3538110e+000
 1.4648438e-003	-2.4744692e+000
 1.5625000e-003	-2.4392262e+000
 1.6601563e-003	-2.1611409e+000
 1.7578125e-003	-1.5434222e+000
 1.8554688e-003	-9.7014022e-001
 1.9531250e-003	-8.0942380e-001
 2.0507813e-003	-1.0998251e+000
 2.1484375e-003	-1.3966293e+000
 2.2460938e-003	-1.8974240e+000
 2.3437500e-003	-2.2058797e+000
 2.4414063e-003	-2.1813807e+000
 2.5390625e-003	-2.0913396e+000
 2.6367188e-003	-1.6397654e+000
 2.7343750e-003	-1.3165888e+000
 2.8320313e-003	-1.1713637e+000
 2.9296875e-003	-1.3147833e+000
 3.0273438e-003	-1.5612423e+000
 3.1250000e-003	-1.6816672e+000
 3.2226563e-003	-1.9116706e+000
 3.3203125e-003	-1.9368577e+000
 3.4179688e-003	-2.1221099e+000
 3.5156251e-003	-2.0894303e+000
 3.6132813e-003	-1.8828409e+000
 3.7109376e-003	-1.8717880e+000
 3.8085938e-003	-1.8217549e+000
 3.9062501e-003	-1.9443760e+000
 4.0039063e-003	-1.6937206e+000
 4.1015626e-003	-1.5168128e+000
 4.1992188e-003	-1.4519173e+000
 4.2968751e-003	-1.3865309e+000
 4.3945313e-003	-1.5350697e+000
 4.4921876e-003	-1.4756997e+000
 4.5898438e-003	-1.7399704e+000
 4.6875001e-003	-1.8161849e+000
 4.7851563e-003	-1.7846472e+000
 4.8828126e-003	-1.6240598e+000
 4.9804688e-003	-1.2135327e+000
 5.0781251e-003	-1.0468137e+000
 5.1757813e-003	-6.7125392e-001
 5.2734376e-003	-7.1954799e-001
 5.3710938e-003	-7.9995406e-001
 5.4687501e-003	-1.0799612e+000
 5.5664063e-003	-1.4183770e+000
 5.6640626e-003	-1.1817079e+000
 5.7617188e-003	-1.1321926e+000
 5.8593751e-003	-8.8283765e-001
 5.9570313e-003	-1.1009755e+000
 6.0546876e-003	-1.3021402e+000
 6.1523438e-003	-1.3168361e+000
 6.2500001e-003	-1.4646382e+000
 6.3476563e-003	-1.2732728e+000
 6.4453126e-003	-1.4780297e+000
 6.5429688e-003	-1.4114763e+000
 6.6406251e-003	-1.4111264e+000
 6.7382814e-003	-1.2752602e+000
 6.8359376e-003	-1.1701224e+000
 6.9335939e-003	-1.5355077e+000
 7.0312501e-003	-1.4721464e+000
 7.1289064e-003	-1.5675619e+000
 7.2265626e-003	-1.2300720e+000
 7.3242189e-003	-1.0048202e+000
 7.4218751e-003	-1.0100126e+000
 7.5195314e-003	-8.3593607e-001
 7.6171876e-003	-9.3753195e-001
 7.7148439e-003	-7.9005802e-001
 7.8125001e-003	-8.5864311e-001
 7.9101564e-003	-8.1052339e-001
 8.0078126e-003	-6.3190556e-001
 8.1054689e-003	-4.2780650e-001
 8.2031251e-003	-4.5745814e-001
 8.3007814e-003	-7.5019872e-001
 8.3984376e-003	-8.2891941e-001
 8.4960939e-003	-1.3569696e+000
 8.5937501e-003	-1.8349665e+000
 8.6914064e-003	-2.0564990e+000
 8.7890626e-003	-2.0875359e+000
 8.8867189e-003	-1.9119248e+000
 8.9843751e-003	-1.5495560e+000
 9.0820314e-003	-1.0051907e+000
 9.1796876e-003	-7.5531030e-001
 9.2773439e-003	-7.7427423e-001
 9.3750001e-003	-1.1752081e+000
 9.4726564e-003	-1.4436543e+000
 9.5703126e-003	-1.4339082e+000
 9.6679689e-003	-1.4965339e+000
 9.7656251e-003	-1.5412207e+000
 9.8632814e-003	-1.5457220e+000
 9.9609376e-003	-1.3571577e+000
 1.0058594e-002	-9.9110472e-001
 1.0156250e-002	-6.6226232e-001
 1.0253906e-002	-4.7891411e-001
 1.0351563e-002	-1.9503659e-001
 1.0449219e-002	-3.0704191e-001
 1.0546875e-002	-7.1929705e-001
 1.0644531e-002	-1.1399209e+000
 1.0742188e-002	-1.8254529e+000
 1.0839844e-002	-2.0674043e+000
 1.0937500e-002	-1.9462215e+000
 1.1035156e-002	-1.7132379e+000
 1.1132813e-002	-1.5298843e+000
 1.1230469e-002	-1.4480791e+000
 1.1328125e-002	-1.2570029e+000
 1.1425781e-002	-1.2522857e+000
 1.1523438e-002	-1.4239017e+000
 1.1621094e-002	-1.7861617e+000
 1.1718750e-002	-1.9037855e+000
 1.1816406e-002	-1.6541445e+000
 1.1914063e-002	-1.4997380e+000
 1.2011719e-002	-1.4023664e+000
 1.2109375e-002	-1.5411937e+000
 1.2207031e-002	-1.5775971e+000
 1.2304688e-002	-1.2690678e+000
 1.2402344e-002	-1.0847360e+000
 1.2500000e-002	-7.8338349e-001
 1.2597656e-002	-6.1580712e-001
 1.2695313e-002	-6.5153408e-001
 1.2792969e-002	-6.4884341e-001
 1.2890625e-002	-9.2854649e-001
 1.2988281e-002	-1.0873704e+000
 1.3085938e-002	-1.1900275e+000
 1.3183594e-002	-1.3142533e+000
 1.3281250e-002	-1.2931467e+000
 1.3378906e-002	-1.3203042e+000
 1.3476563e-002	-1.3528306e+000
 1.3574219e-002	-1.2893932e+000
 1.3671875e-002	-1.1334511e+000
 1.3769531e-002	-1.1044509e+000
 1.3867188e-002	-1.1657972e+000
 1.3964844e-002	-1.3454232e+000
 1.4062500e-002	-1.4619884e+000
 1.4160156e-002	-1.3904858e+000
 1.4257813e-002	-1.3552182e+000
 1.4355469e-002	-1.3176559e+000
 1.4453125e-002	-1.2636425e+000
 1.4550781e-002	-1.0896811e+000
 1.4648438e-002	-9.4852126e-001
 1.4746094e-002	-9.4173223e-001
 1.4843750e-002	-8.1784815e-001
 1.4941406e-002	-6.0305870e-001
 1.5039063e-002	-4.1174704e-001
 1.5136719e-002	-4.4740707e-001
 1.5234375e-002	-5.0335062e-001
 1.5332031e-002	-4.2268518e-001
 1.5429688e-002	-7.1398878e-001
 1.5527344e-002	-1.0814750e+000
 1.5625000e-002	-1.2788391e+000
 1.5722656e-002	-1.4875251e+000
 1.5820313e-002	-1.5278111e+000
 1.5917969e-002	-1.3754916e+000
 1.6015625e-002	-1.0830213e+000
 1.6113281e-002	-9.8125428e-001
 1.6210938e-002	-1.1793109e+000
 1.6308594e-002	-1.6003474e+000
 1.6406250e-002	-2.0508270e+000
 1.6503906e-002	-2.1013889e+000
 1.6601563e-002	-2.1496022e+000
 1.6699219e-002	-2.1632524e+000
 1.6796875e-002	-1.7871006e+000
 1.6894532e-002	-1.5393260e+000
 1.6992188e-002	-1.1876509e+000
 1.7089844e-002	-7.9304230e-001
 1.7187500e-002	-7.0846355e-001
 1.7285157e-002	-5.6415981e-001
 1.7382813e-002	-5.9136081e-001
 1.7480469e-002	-7.2725379e-001
 1.7578125e-002	-7.5869322e-001
