t,data
0.1796875,1.5433037
0.18007813,1.3181411
0.18046875,0.59444034
0.18085938,0.85668296
0.18125,0.67264545
0.18164063,0.51714456
0.18203125,1.9395608
0.18242188,0.97364736
0.1828125,0.97683716
0.18320313,1.1628581
0.18359375,0.58642226
0.18398438,0.58037895
0.184375,1.6167728
0.18476563,0.15837812
0.18515625,0.91686487
0.18554688,1.0453525
0.1859375,0.57315958
0.18632813,1.7600732
0.18671875,0.8235631
0.18710938,1.0539546
0.1875,1.0368031
0.18789063,-0.12098244
0.18828125,0.79614592
0.18867188,1.1330476
0.1890625,0.67003173
0.18945313,2.1720166
0.18984375,-0.045727551
0.19023438,0.4876067
0.190625,0.55693012
0.19101563,0.079093337
0.19140625,1.7466453
0.19179688,1.8212605
0.1921875,1.0496368
0.19257813,0.94633514
0.19296875,0.308025
0.19335938,-0.6927197
0.19375,1.4966812
0.19414063,0.78585875
0.19453125,1.4826183
0.19492188,1.7156348
0.1953125,-0.28786936
0.19570313,0.61275375
0.19609375,0.68711227
0.19648438,-0.44885391
0.196875,2.0076985
0.19726563,0.85042995
0.19765625,0.044115346
0.19804688,1.7394137
0.1984375,-0.099117085
0.19882813,0.78097248
0.19921875,1.5550232
0.19960938,0.68898475
0.2,0.46769911
0.20039063,0.4332248
0.20078125,0.37334645
0.20117188,0.67022103
0.2015625,1.2360938
0.20195313,0.5342353
0.20234375,1.1566482
0.20273438,0.28857949
0.203125,-0.034790479
0.20351563,0.6251722
0.20390625,0.29462445
0.20429688,0.62585551
0.2046875,1.6216484
0.20507813,0.78145343
0.20546875,0.58780658
0.20585938,0.26388499
0.20625,-0.46469828
0.20664063,0.57165402
0.20703125,0.40243691
0.20742188,1.0712855
0.2078125,1.3099102
0.20820313,0.44826731
0.20859375,-0.0054556131
0.20898438,0.30915517
0.209375,-0.52489364
0.20976563,-0.26405492
0.21015625,1.7177587
0.21054688,1.3412335
0.2109375,0.93824142
0.21132813,0.59905392
0.21171875,0.063741796
0.21210938,-0.75679457
0.2125,0.46524471
0.21289063,1.179986
0.21328125,0.15976167
0.21367188,1.3820351
0.2140625,0.15668398
0.21445313,-0.2478808
0.21484375,0.46053585
0.21523438,0.29913068
0.215625,0.036724962
0.21601563,1.188589
0.21640625,-0.46822238
0.21679688,0.01359655
0.2171875,1.10216
0.21757813,-0.53337574
0.21796875,1.255794
0.21835938,0.95277518
0.21875,-0.45013401
0.21914063,0.046367925
0.21953125,-0.15344012
0.21992188,-0.61759067
0.2203125,0.95868731
0.22070313,0.72949803
0.22109375,1.0168821
0.22148438,-0.025171909
0.221875,-0.62003541
0.22226563,-0.42520022
0.22265625,-0.70676285
0.22304688,0.73210394
0.2234375,2.066344
0.22382813,0.77049971
0.22421875,0.36927921
0.22460938,-0.84885627
0.225,-1.3245893
0.22539063,0.3071906
0.22578125,-0.19425155
0.22617188,1.6338217
0.2265625,1.3872738
0.22695313,-0.93414301
0.22734375,0.25232112
0.22773438,-0.75939333
0.228125,-0.80088693
0.22851563,0.83604562
0.22890625,-0.17505437
0.22929688,0.43282896
0.2296875,0.4132427
0.23007813,-0.11175653
0.23046875,0.46000186
0.23085938,-0.042685222
0.23125,-0.2675705
0.23164063,0.40140939
0.23203125,-0.17618428
0.23242188,-0.66154552
0.2328125,0.6644417
0.23320313,0.050980616
0.23359375,0.26887718
0.23398438,0.090580992
0.234375,-0.67957985
0.23476563,-0.1192018
0.23515625,-0.18195149
0.23554688,0.42912138
0.2359375,0.10527641
0.23632813,0.36225951
0.23671875,-0.34542555
0.23710938,-0.54641497
0.2375,0.040119201
0.23789063,-0.028390698
0.23828125,-0.31843382
0.23867188,-0.31477097
0.2390625,-0.19163176
0.23945313,-0.32086411
0.23984375,0.57735413
0.24023438,-0.35089672
0.240625,-0.097164884
0.24101563,-0.92465043
0.24140625,-0.58181036
0.24179688,-0.035749257
0.2421875,0.12864558
0.24257813,1.0554475
0.24296875,-0.38323596
0.24335938,-0.054152578
0.24375,-0.9135325
0.24414063,-0.38448575
0.24453125,0.10737067
0.24492188,-0.55198967
0.2453125,-0.12319694
0.24570313,-0.56264055
0.24609375,-0.5991441
0.24648438,0.0015653037
0.246875,0.34736913
0.24726563,-0.69015586
0.24765625,-0.36138237
0.24804688,-0.74837178
0.2484375,-0.76588124
0.24882813,0.09416578
0.24921875,0.18671367
0.24960938,-0.15070418
0.25,-0.32437137
0.25039063,-1.2534878
0.25078125,-0.89184576
0.25117188,-0.49223101
0.2515625,-0.78950107
0.25195313,0.35314518
0.25234375,-0.08106634
0.25273438,-0.2801953
0.253125,-0.33759019
0.25351563,-1.1124289
0.25390625,-0.89077747
0.25429688,-0.44760168
0.2546875,-0.15116635
0.25507813,0.061238512
0.25546875,-0.13302332
0.25585938,-0.37277403
0.25625,-0.95102108
0.25664063,-0.8948276
0.25703125,-0.88757962
0.25742188,-0.5374465
0.2578125,-0.69662118
0.25820313,-0.73201412
0.25859375,-0.30363506
0.25898438,-0.72424299
0.259375,-0.48441899
0.25976563,-0.48497117
0.26015625,-0.87401855
0.26054688,-0.17441313
0.2609375,-0.68781781
0.26132813,-0.80723727
0.26171875,-0.089992329
0.26210938,-1.2432528
0.2625,-0.50700104
0.26289063,-0.50884879
0.26328125,-1.1357398
0.26367188,-0.18607175
0.2640625,-0.62974322
0.26445313,-0.82337999
0.26484375,-0.22532761
0.26523438,-0.8770448
0.265625,-0.85368729
0.26601563,-0.48159128
0.26640625,-0.78556788
0.26679688,-0.63993049
0.2671875,-0.4567835
0.26757813,-1.2984159
0.26796875,-0.8405202
0.26835938,-0.44174004
0.26875,-1.0044194
0.26914063,0.033669762
0.26953125,-0.97013927
0.26992188,-1.8171649
0.2703125,-0.7818011
0.27070313,-0.90790284
0.27109375,-0.93983018
0.27148438,0.18684927
0.271875,-0.35193598
0.27226563,-0.91968673
0.27265625,-0.72435641
0.27304688,-0.77991331
0.2734375,-1.5284466
0.27382813,-0.24678153
0.27421875,-0.77652466
0.27460938,-0.86987603
0.275,-0.51503921
0.27539063,-0.74177265
0.27578125,-0.86444163
0.27617188,-1.0373589
0.2765625,-1.2149739
0.27695313,-0.96644568
0.27734375,-0.961972
0.27773438,-0.32461005
0.278125,-0.19300438
0.27851563,-1.4093304
0.27890625,-0.84860682
0.27929688,-1.2788393
0.2796875,-1.470649
0.28007813,-0.44896513
0.28046875,-0.46389234
0.28085938,-0.71185756
0.28125,-0.55721325
0.28164063,-1.748953
0.28203125,-1.0705876
0.28242188,-1.1992028
0.2828125,-1.2193667
0.28320313,-0.35715836
0.28359375,-0.30158189
0.28398438,-0.51209998
0.284375,-1.1229224
0.28476563,-1.2181265
0.28515625,-1.789796
0.28554688,-0.9729979
0.2859375,0.17932829
0.28632813,-1.4030793
0.28671875,-0.76914656
0.28710938,-1.3817694
0.2875,-1.7038958
0.28789063,-0.65547675
0.28828125,-0.94442344
0.28867188,-0.69835526
0.2890625,-0.83253789
0.28945313,-1.3423774
0.28984375,-1.6780589
0.29023438,-0.3846691
0.290625,-1.2195852
0.29101563,-1.214608
0.29140625,0.017159754
0.29179688,-1.2621157
0.2921875,-1.3324252
0.29257813,-0.77806413
0.29296875,-1.6740334
0.29335938,-1.2852693
0.29375,-0.57963324
0.29414063,-0.66238976
0.29453125,-0.5923146
0.29492188,-0.97725701
0.2953125,-2.0094545
0.29570313,-1.6672585
0.29609375,-0.57129049
0.29648438,-0.90941197
0.296875,0.0044950917
0.29726563,-0.59408247
0.29765625,-2.2183714
0.29804688,-1.0232443
0.2984375,-1.2213707
0.29882813,-1.5212896
0.29921875,-0.44601637
0.29960938,-1.2098053
0.3,-0.68516934
0.30039063,-1.0970126
0.30078125,-1.0562584
0.30117188,-0.92642474
0.3015625,-1.4437459
0.30195313,-1.4382479
0.30234375,-1.142756
0.30273438,-0.96594101
0.303125,-0.40216243
0.30351563,-0.91076791
0.30390625,-0.85190892
0.30429688,-1.199164
0.3046875,-1.5654196
0.30507813,-0.96320599
0.30546875,-1.0524876
0.30585938,-0.70631218
0.30625,-1.1072071
0.30664063,-1.1881726
0.30703125,-0.84660238
0.30742188,-1.3581491
0.3078125,-1.2082305
0.30820313,-0.30875516
0.30859375,-1.1376253
0.30898438,-1.3595433
0.309375,-0.72048092
0.30976563,-0.92457688
0.31015625,-1.1165975
0.31054688,-1.101838
0.3109375,-1.2818756
0.31132813,-0.92367125
0.31171875,-1.4987471
0.31210938,-1.4390422
0.3125,-0.68292665
0.31289063,-1.0678475
0.31328125,-0.38676673
0.31367188,-0.66235721
0.3140625,-1.1518984
0.31445313,-1.4212892
0.31484375,-1.6930305
0.31523438,-1.005204
0.315625,-0.60953557
0.31601563,-0.46351856
0.31640625,-0.52148783
0.31679688,-1.3218135
0.3171875,-1.427709
0.31757813,-0.98908675
0.31796875,-1.0705982
0.31835938,-0.68756533
0.31875,-1.2460845
0.31914063,-1.0355809
0.31953125,-1.114042
0.31992188,-1.1302567
0.3203125,-0.34036663
0.32070313,-0.70264107
0.32109375,-1.2878456
0.32148438,-1.2282946
0.321875,-1.3172195
0.32226563,-0.95946443
0.32265625,-0.65760148
0.32304688,-0.86721814
0.3234375,-1.2008982
0.32382813,-1.2463908
0.32421875,-1.456419
0.32460938,-0.8711623
0.325,-0.50040555
0.32539063,-0.58108324
0.32578125,-0.56484973
0.32617188,-0.91161561
0.3265625,-1.2394567
0.32695313,-1.2218981
0.32734375,-0.91887796
0.32773438,-1.2041661
0.328125,-0.49281299
0.32851563,-0.89668
0.32890625,-1.02985
0.32929688,-1.1207707
0.3296875,-0.99381268
0.33007813,-1.1818898
0.33046875,-0.79120386
0.33085938,-0.28753653
0.33125,-1.7156972
0.33164063,-1.1237581
0.33203125,-0.85968041
0.33242188,-0.86602473
0.3328125,-0.72702003
0.33320313,0.26067582
0.33359375,-2.0367703
0.33398438,-1.0949961
0.334375,-0.36655402
0.33476563,-1.6784879
0.33515625,0.15289
0.33554688,-0.6854766
0.33593751,-1.1240968
0.33632813,-0.74833727
0.33671876,-1.3731681
0.33710938,-1.3564962
0.33750001,0.34724414
0.33789063,-1.0150492
0.33828126,-0.45795918
0.33867188,0.16341196
0.33906251,-2.1378088
0.33945313,-0.71860945
0.33984376,-1.2320755
0.34023438,-1.697837
0.34062501,-0.0027241707
0.34101563,-0.15417485
0.34140626,-0.3671788
0.34179688,-0.94366038
0.34218751,-1.3417878
0.34257813,-1.2234486
0.34296876,-0.46865433
0.34335938,-0.73153591
0.34375001,-0.10678371
0.34414063,-0.52819288
0.34453126,-1.3164331
0.34492188,-0.12837213
0.34531251,-0.89180374
0.34570313,-0.4977783
0.34609376,-0.3988896
0.34648438,-1.2806224
0.34687501,-0.36479872
0.34726563,-0.45516193
0.34765626,-0.88859534
0.34804688,0.10419807
0.34843751,-1.1686826
0.34882813,-1.0167638
0.34921876,-0.45156646
0.34960938,-1.0172415
0.35000001,-0.49679798
0.35039063,-0.026067311
0.35078126,-0.36169684
0.35117188,-0.50486672
0.35156251,-0.3089239
0.35195313,-1.6279876
0.35234376,-0.79403937
0.35273438,-0.11935487
0.35312501,-0.7746613
0.35351563,0.7252903
0.35390626,-0.33228898
0.35429688,-1.6603081
0.35468751,-0.42393875
0.35507813,-0.73360062
0.35546876,-0.74744672
0.35585938,0.84485596
0.35625001,-0.91423082
0.35664063,-0.73591375
0.35703126,-0.37919635
0.35742188,-0.74274909
0.35781251,0.021957207
0.35820313,-0.42933816
0.35859376,-0.4191584
0.35898438,-0.46645263
0.35937501,-1.1864796
0.35976563,-0.04988081
0.36015626,0.27567166
0.36054688,-1.1679908
0.36093751,-0.25436059
0.36132813,-1.2851061
0.36171876,-0.17275986
0.36210938,0.51522356
0.36250001,-0.54755372
0.36289063,-0.1096216
0.36328126,-0.52417159
0.36367188,-1.2474356
0.36406251,-0.0037475452
0.36445313,0.23889995
0.36484376,-0.41220081
0.36523438,0.0075840615
0.36562501,-1.2763104
0.36601563,-0.1410694
0.36640626,-0.22168881
0.36679688,-0.23208192
0.36718751,1.2106268
0.36757813,-1.1245012
0.36796876,-0.63350928
0.36835938,-0.1732493
0.36875001,-1.3961799
0.36914063,0.91077888
0.36953126,0.34573376
0.36992188,-0.37446851
0.37031251,0.7755636
0.37070313,-1.7533469
0.37109376,-0.34043902
0.37148438,0.60877883
0.37187501,-1.1645844
0.37226563,1.6177607
0.37265626,-0.43237901
0.37304688,-1.4460986
0.37343751,0.7396301
0.37382813,-1.5343163
0.37421876,0.49513412
0.37460938,1.477385
0.37500001,-1.5034103
0.37539063,1.0644349
0.37578126,-0.69094843
0.37617188,-1.6867974
0.37656251,2.130311
0.37695313,-0.76251197
0.37734376,0.032429524
0.37773438,1.2268393
0.37812501,-2.0737116
0.37851563,0.93800485
0.37890626,0.68532181
0.37929688,-1.2054276
0.37968751,1.4438784
0.38007813,-1.1385024
0.38046876,-0.92520142
0.38085938,1.3337015
0.38125001,-0.67435157
0.38164063,1.2925618
0.38203126,1.0273168
0.38242188,-1.428983
0.38281251,0.32529736
0.38320313,-0.47276336
0.38359376,0.162992
0.38398438,1.3808069
0.38437501,-0.41340014
0.38476563,0.4600828
0.38515626,0.061214294
0.38554688,-0.94458777
0.38593751,0.40249431
0.38632813,0.1450505
0.38671876,-0.0040515661
0.38710938,1.420401
0.38750001,0.36348367
0.38789063,0.1219932
0.38828126,0.52136713
0.38867188,-0.95064771
0.38906251,0.029145405
0.38945313,0.49581137
0.38984376,0.74862444
0.39023438,0.93913209
0.39062501,0.086416088
0.39101563,0.032753035
0.39140626,-0.22429271
0.39179688,0.035046339
0.39218751,0.58706439
0.39257813,-0.02606564
0.39296876,0.68875468
0.39335938,1.0369948
0.39375001,-0.36176205
0.39414063,1.1228889
0.39453126,-0.10593763
0.39492188,-0.26143453
0.39531251,1.0992336
0.39570313,-0.089350536
0.39609376,0.98378879
0.39648438,1.1635745
0.39687501,-0.35658312
0.39726563,0.42305529
0.39765626,-0.13498725
0.39804688,-0.10834339
0.39843751,0.70836282
0.39882813,0.61334723
0.39921876,1.4439285
0.39960938,0.75335288
0.40000001,0.59633017
0.40039063,-0.3183614
0.40078126,-0.15579429
0.40117188,0.31986606
0.40156251,1.2045633
0.40195313,1.2280838
0.40234376,0.53413862
0.40273438,0.78410482
0.40312501,-0.78422648
0.40351563,0.39000681
0.40390626,0.50025219
0.40429688,0.46914619
0.40468751,2.0730557
0.40507813,-0.35777801
0.40546876,0.39599192
0.40585938,0.68409753
0.40625001,-0.081485748
0.40664063,1.2035193
0.40703126,1.0875931
0.40742188,0.4899236
0.40781251,0.71539348
0.40820313,0.78734148
0.40859376,-0.091429159
0.40898438,1.1290636
0.40937501,0.69165611
0.40976563,0.28753424
0.41015626,0.90933454
0.41054688,0.37785968
0.41093751,0.36856759
0.41132813,1.1721265
0.41171876,0.37346327
0.41210938,1.6412063
0.41250001,1.0967929
0.41289063,-0.25599194
0.41328126,0.69399279
0.41367188,0.19343445
0.41406251,0.7023139
0.41445313,1.2503266
0.41484376,1.2275351
0.41523438,0.47241515
0.41562501,0.88428605
0.41601563,0.56787789
0.41640626,0.2366806
0.41679688,0.54221588
0.41718751,0.94374192
0.41757813,0.64921749
0.41796876,1.2812631
0.41835938,1.0461113
0.41875001,0.74881804
0.41914063,1.2511783
0.41953126,-0.38830006
0.41992188,0.9271729
0.42031251,1.254796
0.42070313,1.0381768
0.42109376,1.3772295
0.42148438,0.72152865
0.42187501,0.46664515
0.42226563,-0.36727601
0.42265626,0.77135718
0.42304688,1.1556299
0.42343751,1.4548664
0.42382813,1.287791
0.42421876,0.75045931
0.42460938,0.66320413
0.42500001,0.3178671
0.42539063,0.75017506
0.42578126,1.7382889
0.42617188,0.78910494
0.42656251,0.58850801
0.42695313,1.5790246
0.42734376,-0.20233059
0.42773438,1.4069433
0.42812501,1.5277947
0.42851563,0.40438548
0.42890626,1.0365539
0.42929688,0.6909278
0.42968751,0.183553
0.43007813,1.221073
0.43046876,1.3737445
0.43085938,0.95491397
0.43125001,2.1246574
0.43164063,0.13595073
0.43203126,0.4891752
0.43242188,1.0546732
0.43281251,0.26421607
0.43320313,1.940315
0.43359376,1.3469913
0.43398438,0.44669002
0.43437501,0.85177302
0.43476563,0.39528829
0.43515626,0.58747411
0.43554688,1.4089549
0.43593751,1.2021248
0.43632813,1.1707664
0.43671876,1.5133771
0.43710938,0.018647319
0.43750001,0.92487037
0.43789063,1.2380482
0.43828126,0.46542254
