t,data
0.093359376,-3.1333473
0.093750001,-0.91915858
0.094140626,2.1948662
0.094531251,1.6977901
0.094921876,2.1376932
0.095312501,-0.17176309
0.095703126,-2.0643682
0.096093751,-3.3555775
0.096484376,-0.55346864
0.096875001,0.62101388
0.097265626,0.40797839
0.097656251,2.6436024
0.098046876,-0.35346568
0.098437501,0.39225882
0.098828126,-2.2488406
0.099218751,-2.7050123
0.099609376,-1.0222054
0.1,0.37971997
0.10039063,1.2629476
0.10078125,1.5861585
0.10117188,1.8231711
0.1015625,-0.86267167
0.10195313,-2.314002
0.10234375,-2.8854389
0.10273438,-2.2836506
0.103125,1.610193
0.10351563,2.4916563
0.10390625,0.37966177
0.10429688,1.881882
0.1046875,-1.8617139
0.10507813,-4.3985214
0.10546875,-1.0352372
0.10585938,-1.5865959
0.10625,1.9546888
0.10664063,2.5169959
0.10703125,-0.6720624
0.10742188,1.3441484
0.1078125,-1.05594
0.10820313,-3.8475733
0.10859375,-2.5335732
0.10898438,-0.27853632
0.109375,1.1982651
0.10976563,0.95462078
0.11015625,1.1375866
0.11054688,0.8123284
0.1109375,-1.3560686
0.11132813,-3.677021
0.11171875,-2.9678545
0.11210938,-0.53221136
0.1125,2.8632343
0.11289063,0.7855494
0.11328125,0.83328044
0.11367188,0.33283189
0.1140625,-2.4226089
0.11445313,-3.7734389
0.11484375,-2.4232175
0.11523438,0.62508023
0.115625,0.77966309
0.11601563,1.1562577
0.11640625,0.79902589
0.11679688,0.19768973
0.1171875,-1.506062
0.11757813,-4.9679914
0.11796875,-1.7099882
0.11835938,1.1754284
0.11875,-0.08151722
0.11914063,2.1866632
0.11953125,0.61922038
0.11992188,-0.66771442
0.1203125,-0.93001616
0.12070313,-5.1891174
0.12109375,-1.1167705
0.12148438,0.71719545
0.121875,-1.0638714
0.12226563,2.3406143
0.12265625,1.3518692
0.12304688,-0.20012236
0.1234375,-1.5342991
0.12382813,-4.978694
0.12421875,-1.7082129
0.12460938,0.60526538
0.125,-1.3400471
0.12539063,2.7914467
0.12578125,2.4051499
0.12617188,-1.8010966
0.1265625,-2.2858362
0.12695313,-4.6119318
0.12734375,-1.5240736
0.12773438,-0.32365358
0.128125,0.78939521
0.12851563,2.175107
0.12890625,0.95843172
0.12929688,-1.278026
0.1296875,-3.3739738
0.13007813,-2.8801143
0.13046875,-0.36127254
0.13085938,-1.5767303
0.13125,0.97550303
0.13164063,3.3247108
0.13203125,-0.7958684
0.13242188,-0.01006043
0.1328125,-4.3721375
0.13320313,-2.6362748
0.13359375,-0.15603414
0.13398438,-2.5287559
0.134375,2.0100961
0.13476563,2.9832907
0.13515625,-1.1954041
0.13554688,-1.1106625
0.1359375,-2.6004357
0.13632813,-3.2458804
0.13671875,-0.55940485
0.13710938,-1.30178
0.1375,1.5946238
0.13789063,3.0403092
0.13828125,-0.25914255
0.13867188,-2.2595105
0.1390625,-3.574554
0.13945313,-2.7973828
0.13984375,-2.0171423
0.14023438,0.67007995
0.140625,3.4880908
0.14101563,1.8543196
0.14140625,-0.77004224
0.14179688,-4.6573982
0.1421875,-3.3522911
0.14257813,-1.2754292
0.14296875,-0.88524282
0.14335938,1.8101488
0.14375,3.6334429
0.14414063,-0.0095572323
0.14453125,-2.4531407
0.14492188,-3.8520145
0.1453125,-3.6830792
0.14570313,-0.32643136
0.14609375,-0.58194077
0.14648438,2.8013024
0.146875,2.344799
0.14726563,0.32637793
0.14765625,-3.9502902
0.14804688,-3.6805692
0.1484375,-2.5595651
0.14882813,-1.6945404
0.14921875,3.0088406
0.14960938,2.2273951
0.15,2.2142453
0.15039063,-1.2571638
0.15078125,-4.8529162
0.15117188,-3.7668161
0.1515625,-1.189533
0.15195313,-0.46240956
0.15234375,2.0814619
0.15273438,3.3519471
0.153125,-0.24509758
0.15351563,-2.2866011
0.15390625,-3.0440762
0.15429688,-3.9519138
0.1546875,-0.48342949
0.15507813,0.058363065
0.15546875,1.2521608
0.15585938,3.7262187
0.15625,-0.041732803
0.15664063,-2.3861685
0.15703125,-3.7326169
0.15742188,-4.2671909
0.1578125,0.49121219
0.15820313,-0.12054551
0.15859375,1.3577728
0.15898438,3.647752
0.159375,-0.6111629
0.15976563,-2.6835375
0.16015625,-4.1355896
0.16054688,-2.4135122
0.1609375,-0.70567149
0.16132813,1.1948006
0.16171875,1.8043311
0.16210938,2.4742587
0.1625,0.31230071
0.16289063,-3.7677913
0.16328125,-3.7058573
0.16367188,-3.34273
0.1640625,0.28815839
0.16445313,0.86174107
0.16484375,2.7370644
0.16523438,2.4532909
0.165625,-1.170331
0.16601563,-3.5748625
0.16640625,-4.420958
0.16679688,-1.472963
0.1671875,1.6976972
0.16757813,0.23359045
0.16796875,1.9872352
0.16835938,2.2287726
0.16875,-2.6456656
0.16914063,-1.5047735
0.16953125,-3.4885051
0.16992188,-2.3070834
0.1703125,0.71420431
0.17070313,-0.05767449
0.17109375,1.8765271
0.17148438,2.539068
0.171875,-1.7325011
0.17226563,-1.8913045
0.17265625,-3.2555146
0.17304688,-2.4847159
0.1734375,0.74056518
0.17382813,0.53262413
0.17421875,3.0975986
0.17460938,1.9340456
0.175,-3.021107
0.17539063,-1.6777741
0.17578125,-2.2814569
0.17617188,-2.179451
0.1765625,-0.21424739
0.17695313,1.6088474
0.17734375,1.9537156
0.17773438,1.5183601
0.178125,-1.7423704
0.17851563,-2.0895414
0.17890625,-1.5857239
0.17929688,-2.9563942
0.1796875,-0.37376454
0.18007813,2.5704589
0.18046875,1.9900473
0.18085938,0.99781209
0.18125,-1.3412579
0.18164063,-2.5128536
0.18203125,-1.4354185
0.18242188,-2.0903749
0.1828125,-1.0082955
0.18320313,2.5805168
0.18359375,2.2724319
0.18398438,0.89198267
0.184375,-1.0988567
0.18476563,-1.0526831
0.18515625,-2.8659577
0.18554688,-2.538537
0.1859375,0.022237867
0.18632813,2.9138837
0.18671875,3.3758602
0.18710938,0.93560827
0.1875,-2.204977
0.18789063,-3.2063551
0.18828125,-2.5478911
0.18867188,-1.2060282
0.1890625,1.4221003
0.18945313,3.1736321
0.18984375,2.030225
0.19023438,-0.63214403
0.190625,-2.4099076
0.19101563,-1.913237
0.19140625,-1.4466822
0.19179688,0.49934089
0.1921875,-0.31705016
0.19257813,2.4570074
0.19296875,2.9956157
0.19335938,-0.59157473
0.19375,-0.59526104
0.19414063,-2.9815216
0.19453125,-1.9986645
0.19492188,-0.52736592
0.1953125,1.1229066
0.19570313,4.3785152
0.19609375,2.2142015
0.19648438,-1.0977868
0.196875,-2.9141603
0.19726563,-3.2478414
0.19765625,-0.095449738
0.19804688,0.65732133
0.1984375,1.3470287
0.19882813,4.1782284
0.19921875,1.2144105
0.19960938,-2.022433
0.2,-1.4254746
0.20039063,-3.095772
0.20078125,-0.55700123
0.20117188,0.26638064
0.2015625,3.0006404
0.20195313,3.8894186
0.20234375,1.8354874
0.20273438,-3.012939
0.203125,-3.5014598
0.20351563,-1.2315485
0.20390625,-1.2301872
0.20429688,2.9980321
0.2046875,3.3207433
0.20507813,3.7183981
0.20546875,-0.77673936
0.20585938,-4.19701
0.20625,-2.0309036
0.20664063,-0.16185237
0.20703125,0.229397
0.20742188,1.9848065
0.2078125,2.7923057
0.20820313,2.1872296
0.20859375,-0.24966197
0.20898438,-4.0664368
0.209375,-1.1129651
0.20976563,0.35884815
0.21015625,-1.2139904
0.21054688,3.0201898
0.2109375,3.8928318
0.21132813,1.8027775
0.21171875,-0.41330841
0.21210938,-4.7161508
0.2125,-0.83267808
0.21289063,0.21728741
0.21328125,0.89136124
0.21367188,2.4122443
0.2140625,3.0064387
0.21445313,1.169986
0.21484375,-0.83726549
0.21523438,-2.4555378
0.215625,-2.1431041
0.21601563,0.7506628
0.21640625,0.75293434
0.21679688,2.2294836
0.2171875,3.9598775
0.21757813,2.0340087
0.21796875,-2.8541441
0.21835938,-2.256953
0.21875,-2.8012037
0.21914063,1.5115738
0.21953125,3.1575994
0.21992188,0.76741731
0.2203125,3.2976179
0.22070313,-0.023889525
0.22109375,-1.3637466
0.22148438,-0.12924869
0.221875,-2.353621
0.22226563,1.261775
0.22265625,2.6313391
0.22304688,-0.83994889
0.2234375,2.7118516
0.22382813,3.0061817
0.22421875,-1.2637069
0.22460938,-0.8344121
0.225,-2.3435588
0.22539063,-0.12887597
0.22578125,1.8159342
0.22617188,1.8560603
0.2265625,2.242044
0.22695313,2.4936194
0.22734375,-0.46894419
0.22773438,-1.9174217
0.228125,-0.58666772
0.22851563,-1.283864
0.22890625,2.0547171
0.22929688,1.9766765
0.2296875,2.0513844
0.23007813,2.3669279
0.23046875,-0.33274204
0.23085938,-0.93911403
0.23125,-1.8128607
0.23164063,-0.46871474
0.23203125,0.40209672
0.23242188,3.5659137
0.2328125,3.5900888
0.23320313,0.46717235
0.23359375,0.47458041
0.23398438,-2.186563
0.234375,-0.97172093
0.23476563,-0.7218616
0.23515625,1.4093707
0.23554688,2.7483659
0.2359375,3.4016018
0.23632813,0.44442874
0.23671875,-0.37365392
0.23710938,0.26119748
0.2375,-2.0881207
0.23789063,-0.6498006
0.23828125,0.42611846
0.23867188,3.0107608
0.2390625,4.135891
0.23945313,0.85457206
0.23984375,0.32241139
0.24023438,-1.4018593
0.240625,-1.8622555
0.24101563,-0.82169998
0.24140625,2.9539561
0.24179688,3.5489707
0.2421875,1.581093
0.24257813,1.0469342
0.24296875,-0.9401716
0.24335938,-1.2658294
0.24375,0.54183859
0.24414063,-0.14935882
0.24453125,1.6005526
0.24492188,3.4360728
0.2453125,1.3120561
0.24570313,0.36066204
0.24609375,0.38628843
0.24648438,-1.0811527
0.246875,-0.5950321
0.24726563,0.86771721
0.24765625,0.82179511
0.24804688,3.1402659
0.2484375,2.0892582
0.24882813,-0.75932723
0.24921875,0.71124256
0.24960938,-1.335523
0.25,-1.2213578
0.25039063,2.070442
0.25078125,2.4884315
0.25117188,1.1695002
0.2515625,1.1763829
0.25195313,-0.7972374
0.25234375,0.074850664
0.25273438,0.71257591
0.253125,0.34214681
0.25351563,0.72240758
0.25390625,2.6349106
0.25429688,0.39846238
0.2546875,-0.33429551
0.25507813,2.0468385
0.25546875,-1.326813
0.25585938,0.8607251
0.25625,0.94188392
0.25664063,-0.013289321
0.25703125,2.7544875
0.25742188,0.6379261
0.2578125,0.12554748
0.25820313,1.1799433
0.25859375,-0.31209269
0.25898438,0.18232945
0.259375,1.0710051
0.25976563,1.4695317
0.26015625,1.2262131
0.26054688,0.85646856
0.2609375,1.1884235
0.26132813,-0.060809791
0.26171875,-0.51346135
0.26210938,-0.38539261
0.2625,0.57794487
0.26289063,2.4117982
0.26328125,1.7251158
0.26367188,2.0546463
0.2640625,0.85967159
0.26445313,-1.5592546
0.26484375,-0.82619154
0.26523438,0.43053901
0.265625,2.0454996
0.26601563,2.0229759
0.26640625,2.3573022
0.26679688,1.5443807
0.2671875,-0.81365073
0.26757813,-1.1625805
0.26796875,-1.4567037
0.26835938,0.73107624
0.26875,2.8347127
0.26914063,0.7183249
0.26953125,2.59129
0.26992188,1.925087
0.2703125,-1.4470131
0.27070313,-0.94669867
0.27109375,-1.5689058
0.27148438,1.7756944
0.271875,1.539119
0.27226563,1.9677413
0.27265625,1.8121262
0.27304688,0.99252856
0.2734375,-0.44791543
0.27382813,-1.8238189
0.27421875,-1.2205838
0.27460938,2.1650553
0.275,1.1151904
0.27539063,1.039217
0.27578125,3.1915183
0.27617188,1.1338935
0.2765625,0.025077846
0.27695313,-2.0281942
0.27734375,-1.3757253
0.27773438,1.1091045
0.278125,1.357945
0.27851563,1.9570663
0.27890625,2.3353298
0.27929688,2.6775479
0.2796875,-2.3006752
0.28007813,-3.6518314
0.28046875,-0.27475068
0.28085938,1.6583734
0.28125,2.2070003
0.28164063,1.6606928
0.28203125,2.34921
0.28242188,0.44154525
0.2828125,-1.0663188
0.28320313,-3.3178515
0.28359375,-0.15729567
0.28398438,2.2056642
0.284375,1.3850313
0.28476563,1.4479358
0.28515625,3.0438333
0.28554688,0.86861038
0.2859375,-2.9110889
0.28632813,-2.7227037
0.28671875,-0.32332346
0.28710938,2.969099
0.2875,0.15546532
0.28789063,2.6000888
0.28828125,2.8811679
0.28867188,-0.73300993
0.2890625,-1.6535617
0.28945313,-4.2167897
0.28984375,1.1742878
0.29023438,1.1508543
0.290625,1.6458613
0.29101563,1.8438529
0.29140625,3.1014719
0.29179688,-0.076181062
0.2921875,-3.9868047
0.29257813,-1.7021189
0.29296875,-0.11509824
0.29335938,1.2879449
0.29375,2.0843625
0.29414063,2.1097002
0.29453125,1.9322373
0.29492188,-0.95376986
0.2953125,-3.549675
0.29570313,-1.3218293
0.29609375,1.113765
0.29648438,0.31450528
0.296875,2.3757873
0.29726563,1.8170638
0.29765625,0.96760458
0.29804688,-0.90910047
0.2984375,-2.0689344
0.29882813,-2.2416408
0.29921875,0.92109001
0.29960938,0.16615109
0.3,1.3112307
0.30039063,2.690731
0.30078125,1.2290275
0.30117188,-1.0811906
0.3015625,-2.21052
0.30195313,-1.0633676
0.30234375,-1.0033851
0.30273438,1.8743857
0.303125,0.91436458
0.30351563,2.9703119
0.30390625,1.7368829
0.30429688,-1.1643468
0.3046875,-2.321918
0.30507813,-2.9251471
0.30546875,-1.3108763
0.30585938,2.1266546
0.30625,3.8881669
0.30664063,3.3113267
0.30703125,0.51091379
0.30742188,-4.0979857
0.3078125,-3.9295669
0.30820313,-1.0806904
0.30859375,0.84955531
0.30898438,3.6763673
0.309375,3.1527262
0.30976563,1.2871308
0.31015625,-2.1424999
0.31054688,-3.2235827
0.3109375,-2.6064487
0.31132813,0.027723901
0.31171875,1.9992591
0.31210938,1.2973325
0.3125,2.0217128
0.31289063,1.0952369
0.31328125,-0.5911901
0.31367188,-3.4268756
0.3140625,-2.049705
0.31445313,-0.77165496
0.31484375,-0.68063688
0.31523438,3.6717155
0.315625,3.4342029
0.31601563,0.55888587
0.31640625,-1.093109
0.31679688,-4.4808731
0.3171875,-3.0738311
0.31757813,0.94208807
0.31796875,0.49845791
0.31835938,2.4737592
0.31875,3.3361189
0.31914063,-0.88730049
0.31953125,-1.5454855
0.31992188,-3.7984321
0.3203125,-2.6462045
0.32070313,-0.32466367
0.32109375,1.2814765
0.32148438,2.8182812
0.321875,2.9299595
0.32226563,0.47127053
0.32265625,-2.1608725
0.32304688,-4.2920561
0.3234375,-3.1627803
0.32382813,0.47981486
0.32421875,1.081279
0.32460938,3.5478649
0.325,2.0460253
0.32539063,-0.58342129
0.32578125,-2.6523132
0.32617188,-5.140264
0.3265625,-1.1495332
0.32695313,-0.066920727
0.32734375,1.702585
0.32773438,2.8991776
0.328125,1.4003879
0.32851563,0.60543233
0.32890625,-2.4316785
0.32929688,-5.6014194
0.3296875,-2.909214
0.33007813,2.2647543
0.33046875,-0.50047994
0.33085938,4.412951
0.33125,1.6122904
0.33164063,-1.8390775
0.33203125,-1.9057347
0.33242188,-6.8051767
0.3328125,-0.51681274
0.33320313,1.8030846
0.33359375,0.75051939
0.33398438,2.9886847
0.334375,0.69633162
0.33476563,-1.0152868
0.33515625,-2.092061
0.33554688,-5.1040697
0.33593751,-2.2727475
0.33632813,1.7305896
0.33671876,0.82590467
0.33710938,1.8443787
0.33750001,2.8572595
0.33789063,-1.8551924
0.33828126,-4.0701904
0.33867188,-3.8900428
0.33906251,-1.9311011
0.33945313,2.082207
0.33984376,1.8376518
0.34023438,1.1149974
0.34062501,0.73712838
0.34101563,-1.546036
0.34140626,-2.6365745
0.34179688,-3.2794161
0.34218751,-0.89555717
0.34257813,-0.82769036
0.34296876,0.81579119
0.34335938,2.8611636
0.34375001,0.87130845
0.34414063,0.2316881
0.34453126,-3.1162724
0.34492188,-5.9650202
0.34531251,-1.3011658
0.34570313,0.41507596
0.34609376,1.5487908
0.34648438,3.9461427
0.34687501,1.0586321
0.34726563,-3.0410187
0.34765626,-3.5687642
0.34804688,-3.1617246
0.34843751,-1.3611841
0.34882813,0.95778918
0.34921876,1.3596365
0.34960938,1.2330756
0.35000001,1.7804391
0.35039063,-3.1256099
0.35078126,-2.8779731
0.35117188,-2.6157317
0.35156251,-1.3071706
0.35195313,-0.82708609
0.35234376,1.9326057
0.35273438,2.8252501
0.35312501,1.1283196
0.35351563,-2.4085746
0.35390626,-4.4387083
0.35429688,-1.7381134
0.35468751,-1.3316634
0.35507813,-0.89887613
0.35546876,2.0413656
0.35585938,2.6002426
0.35625001,0.025434107
0.35664063,-2.4893312
0.35703126,-3.5941722
0.35742188,-3.5853848
0.35781251,0.0077386405
0.35820313,0.48762187
0.35859376,0.75237674
0.35898438,5.0321589
0.35937501,-1.4242067
0.35976563,-4.0823331
0.36015626,-3.3461452
0.36054688,-3.7278738
0.36093751,1.185333
0.36132813,0.079925999
0.36171876,1.7441685
0.36210938,3.5087745
0.36250001,-2.0213566
0.36289063,-5.0986977
0.36328126,-3.2353029
0.36367188,-0.99977171
0.36406251,-0.25747922
0.36445313,1.8266605
0.36484376,1.9920149
0.36523438,2.1471684
0.36562501,-1.1868857
0.36601563,-6.3392029
0.36640626,-3.2301862
0.36679688,-1.1599202
0.36718751,-0.4014225
0.36757813,2.6990273
0.36796876,3.1998446
0.36835938,1.7459791
0.36875001,-4.0993876
0.36914063,-6.026825
0.36953126,-2.6822586
0.36992188,-0.17340475
0.37031251,1.1583214
0.37070313,3.3552403
0.37109376,3.0145698
0.37148438,-0.66172701
0.37187501,-5.0236082
0.37226563,-5.6874833
0.37265626,-1.5099058
0.37304688,0.81876206
0.37343751,1.1198459
0.37382813,2.1516058
0.37421876,2.2795219
0.37460938,-1.5887687
0.37500001,-4.7727432
0.37539063,-3.3151655
0.37578126,-1.1163274
0.37617188,0.78669643
0.37656251,-0.1095932
0.37695313,1.9946005
0.37734376,2.4232526
0.37773438,-1.1297222
0.37812501,-2.6796846
0.37851563,-3.9302773
0.37890626,-1.9453359
0.37929688,-0.71428156
0.37968751,-0.20578946
0.38007813,3.7157879
0.38046876,3.0308571
0.38085938,-0.92895752
0.38125001,-3.9483836
0.38164063,-4.9688683
0.38203126,-2.8361502
0.38242188,0.94433343
0.38281251,1.9852057
0.38320313,2.3668842
0.38359376,2.7244856
0.38398438,-1.0900639
0.38437501,-4.7505865
0.38476563,-3.7007854
0.38515626,-2.2793646
0.38554688,0.14900856
0.38593751,2.2038751
0.38632813,3.0887656
0.38671876,0.9154011
0.38710938,0.053513095
0.38750001,-4.6165333
0.38789063,-4.7464209
0.38828126,-0.79752266
0.38867188,0.16861264
0.38906251,3.0278997
0.38945313,1.9625587
0.38984376,0.84676909
0.39023438,-0.88492042
0.39062501,-3.4933753
0.39101563,-3.7816222
0.39140626,-2.0014229
0.39179688,0.80564886
0.39218751,2.8546257
0.39257813,1.1733892
0.39296876,0.83351743
0.39335938,-1.1893873
0.39375001,-3.455606
0.39414063,-2.1985269
0.39453126,-1.9858614
0.39492188,1.0874833
0.39531251,1.6432337
0.39570313,1.7821758
0.39609376,-0.13663475
0.39648438,-0.16748878
0.39687501,-1.9479601
0.39726563,-3.766943
0.39765626,-0.3790451
0.39804688,-0.78022158
0.39843751,1.2476041
0.39882813,3.142772
0.39921876,-0.9400512
0.39960938,1.1058981
0.40000001,-2.3199544
0.40039063,-4.2011857
0.40078126,-1.2363194
0.40117188,-0.1316998
0.40156251,1.7860554
0.40195313,3.0317934
0.40234376,-0.047726113
0.40273438,-0.77930844
0.40312501,-2.0420601
0.40351563,-3.226593
0.40390626,-1.1968002
0.40429688,0.71149981
0.40468751,0.68853647
0.40507813,2.6149685
0.40546876,-0.050081175
0.40585938,-0.36620155
0.40625001,-1.4468182
0.40664063,-3.173192
0.40703126,-1.130199
0.40742188,-0.19234866
0.40781251,1.5548108
0.40820313,3.5460191
0.40859376,-0.042842455
0.40898438,-0.61952168
0.40937501,-2.0875988
0.40976563,-3.4117994
0.41015626,0.22491153
0.41054688,-0.18374656
0.41093751,1.9576657
0.41132813,3.169349
0.41171876,-1.0629213
0.41210938,-1.4152231
0.41250001,-1.2464192
0.41289063,-2.6722322
0.41328126,0.53547126
0.41367188,0.43527788
0.41406251,1.5462785
0.41445313,2.9618983
0.41484376,-1.4154644
0.41523438,-0.59822059
0.41562501,-1.2789857
0.41601563,-1.9264759
0.41640626,0.17956439
0.41679688,1.4668139
0.41718751,3.006439
0.41757813,-1.00261
0.41796876,-1.3113366
0.41835938,-0.89246541
0.41875001,0.16074151
0.41914063,0.04538016
0.41953126,-0.76226985
0.41992188,1.6990038
0.42031251,1.3871617
0.42070313,0.23915103
0.42109376,-0.47859421
0.42148438,-0.63427866
0.42187501,-0.3017323
0.42226563,-0.27883628
0.42265626,-0.54206824
0.42304688,1.9084765
0.42343751,1.387048
0.42382813,0.59003335
0.42421876,-1.2609692
0.42460938,-1.4000845
0.42500001,-0.71209484
0.42539063,0.075981483
0.42578126,1.8876312
0.42617188,1.9211268
0.42656251,1.5175693
0.42695313,-0.97638834
0.42734376,-1.7542682
0.42773438,-0.85345101
0.42812501,-0.047819711
0.42851563,0.51615053
0.42890626,2.1145024
0.42929688,2.4425216
0.42968751,-0.0051301867
0.43007813,-1.4026638
0.43046876,-2.7423172
0.43085938,-0.66772282
0.43125001,1.3802414
0.43164063,1.4060401
0.43203126,2.4337819
0.43242188,2.053875
0.43281251,-0.10787465
0.43320313,-2.2297306
0.43359376,-2.0951531
0.43398438,-0.045588341
0.43437501,1.7293923
0.43476563,1.1236721
0.43515626,1.8301754
0.43554688,1.9071527
0.43593751,-0.284767
0.43632813,-1.9761319
0.43671876,-2.6475329
0.43710938,0.6489206
0.43750001,1.6948338
0.43789063,0.87868989
0.43828126,2.591465
0.43867188,2.1336465
0.43906251,0.016787384
0.43945313,-2.3096294
0.43984376,-2.3252878
0.44023438,0.23953685
0.44062501,2.6182613
0.44101563,0.33454067
0.44140626,1.8941265
0.44179688,2.9849105
0.44218751,-0.50463247
0.44257813,-2.3114588
