t,data
0.036328126,-0.026942145
0.036718751,0.098030552
0.037109376,0.98718572
0.037500001,0.126605
0.037890626,-0.12878133
0.038281251,-0.14943849
0.038671876,-1.4973156
0.039062501,-0.28474346
0.039453126,0.68222183
0.039843751,0.93609232
0.040234376,1.7141829
0.040625001,0.31126472
0.041015626,-0.84127903
0.041406251,-1.0881976
0.041796876,-1.0209444
0.042187501,-0.27435112
0.042578126,0.86869359
0.042968751,1.0392368
0.043359376,0.49901819
0.043750001,-0.74029589
0.044140626,-1.0160651
0.044531251,-0.38379949
0.044921876,-0.51182389
0.045312501,0.46728742
0.045703126,0.79316646
0.046093751,0.34530064
0.046484376,1.0044954
0.046875001,-0.12244098
0.047265626,-0.62902164
0.047656251,-0.26642257
0.048046876,-0.8531298
0.048437501,-0.25706697
0.048828126,0.41749084
0.049218751,0.29213387
0.049609376,0.73644888
0.050000001,-0.14271715
0.050390626,-0.69899094
0.050781251,-0.72248369
0.051171876,-0.61645353
0.051562501,-0.025072709
0.051953126,1.047457
0.052343751,0.97959697
0.052734376,0.87407488
0.053125001,0.29765701
0.053515626,-1.8711867
0.053906251,-0.32357463
0.054296876,-0.84626198
0.054687501,0.18411556
0.055078126,0.90624893
0.055468751,0.24364504
0.055859376,0.017641751
0.056250001,-0.58250344
0.056640626,-0.68482149
0.057031251,-0.9051019
0.057421876,0.28283608
0.057812501,0.19827478
0.058203126,0.75401056
0.058593751,0.78473896
0.058984376,0.18467748
0.059375001,-0.064940393
0.059765626,-0.66128558
0.060156251,-0.56492567
0.060546876,-0.001056361
0.060937501,0.46002424
0.061328126,0.14379913
0.061718751,-0.04932056
0.062109376,-0.27173078
0.062500001,0.10731586
0.062890626,-0.36293206
0.063281251,-0.24738801
0.063671876,0.082134329
0.064062501,-0.33216697
0.064453126,0.50872827
0.064843751,0.49886236
0.065234376,0.37348324
0.065625001,0.36454493
0.066015626,-0.36403674
0.066406251,-0.58593482
0.066796876,-0.10921826
0.067187501,0.27039179
0.067578126,-0.18164203
0.067968751,0.077672042
0.068359376,-0.31849343
0.068750001,0.39397222
0.069140626,-0.050569542
0.069531251,-0.56035954
0.069921876,-0.27372736
0.070312501,-0.30542925
0.070703126,0.13904668
0.071093751,0.78875071
0.071484376,1.0911725
0.071875001,0.15323709
0.072265626,0.19162934
0.072656251,-0.83094233
0.073046876,-0.73521322
0.073437501,0.16399246
0.073828126,0.35918286
0.074218751,0.61514312
0.074609376,0.69718063
0.075000001,-0.38113031
0.075390626,-0.81252015
0.075781251,-1.0615147
0.076171876,-0.76694524
0.076562501,0.84686053
0.076953126,1.0635062
0.077343751,1.0954068
0.077734376,0.37603599
0.078125001,-0.78297818
0.078515626,-0.67284465
0.078906251,-0.21959442
0.079296876,0.032236025
0.079687501,1.1148226
0.080078126,0.46580899
0.080468751,-0.51132792
0.080859376,-0.05396679
0.081250001,-0.47308457
0.081640626,-0.44677645
0.082031251,-0.18073079
0.082421876,-0.13557191
0.082812501,0.04197108
0.083203126,0.8377859
0.083593751,0.50012523
0.083984376,0.53625798
0.084375001,0.097338915
0.084765626,-0.79791892
0.085156251,-0.85216141
0.085546876,-0.16904052
0.085937501,0.74600375
0.086328126,0.95564586
0.086718751,0.74132067
0.087109376,-0.52727365
0.087500001,-0.82775986
0.087890626,-1.7932234
0.088281251,-0.61864126
0.088671876,0.41925582
0.089062501,1.2939155
0.089453126,1.5836027
0.089843751,0.35370263
0.090234376,-0.7259624
0.090625001,-1.6379822
0.091015626,-0.87178206
0.091406251,0.30773187
0.091796876,1.2084472
0.092187501,1.6432054
0.092578126,0.72418761
0.092968751,-0.92789382
0.093359376,-1.1896707
0.093750001,-0.90356129
0.094140626,-0.89888036
0.094531251,0.77606356
0.094921876,0.88861006
0.095312501,-0.23258184
0.095703126,1.1923934
0.096093751,-0.37101582
0.096484376,-0.59251612
0.096875001,-0.00070621073
0.097265626,-0.65990055
0.097656251,-0.13167454
0.098046876,1.1665711
0.098437501,0.53893864
0.098828126,0.81027067
0.099218751,0.12238024
0.099609376,-1.2089612
0.1,-0.78824353
0.10039063,-1.1807859
0.10078125,0.089809112
0.10117188,0.89178622
0.1015625,0.56343603
0.10195313,0.94961691
0.10234375,0.21382415
0.10273438,-1.183459
0.103125,-0.58809471
0.10351563,-0.5198257
0.10390625,0.26387107
0.10429688,1.8963895
0.1046875,0.99331021
0.10507813,0.3706935
0.10546875,-0.042873733
0.10585938,-1.8074763
0.10625,-1.2627034
0.10664063,-0.37690461
0.10703125,-0.0072481893
0.10742188,1.6336336
0.1078125,0.84686571
0.10820313,-0.41083807
0.10859375,-0.25643653
0.10898438,-1.1143404
0.109375,-0.60410255
0.10976563,0.81447053
0.11015625,0.48329717
0.11054688,1.7572396
0.1109375,0.8075664
0.11132813,-0.28828984
0.11171875,-0.1581649
0.11210938,-1.1988745
0.1125,-0.84324706
0.11289063,0.46051389
0.11328125,0.057108544
0.11367188,0.11940274
0.1140625,0.67186242
0.11445313,-0.55372411
0.11484375,0.25415131
0.11523438,0.01551359
0.115625,-0.58792961
0.11601563,0.44021922
0.11640625,0.23544407
0.11679688,0.78075099
0.1171875,1.1227441
0.11757813,0.51698911
0.11796875,-0.4041422
0.11835938,-0.61612296
0.11875,-1.3911976
0.11914063,-0.64287877
0.11953125,0.29445109
0.11992188,0.22309953
0.1203125,0.53491658
0.12070313,-0.0010691211
0.12109375,-0.30212146
0.12148438,-0.36341769
0.121875,0.28054979
0.12226563,-0.13532679
0.12265625,0.60930443
0.12304688,1.092633
0.1234375,0.41043237
0.12382813,0.8684845
0.12421875,-0.26801142
0.12460938,-1.1655459
0.125,-0.66205257
0.12539063,-0.44374734
0.12578125,-0.46830985
0.12617188,0.76634026
0.1265625,-0.34294534
0.12695313,0.13670865
0.12734375,0.041963749
0.12773438,-0.223749
0.128125,0.015533355
0.12851563,-0.012476787
0.12890625,0.75337625
0.12929688,0.67585671
0.1296875,1.2521338
0.13007813,-0.029379506
0.13046875,-0.22911763
0.13085938,-0.83869362
0.13125,-0.59503657
0.13164063,-0.64957893
0.13203125,-0.20207098
0.13242188,0.25168866
0.1328125,-0.38264483
0.13320313,0.10193571
0.13359375,-0.076830521
0.13398438,0.091669299
0.134375,0.16469115
0.13476563,0.43545276
0.13515625,0.028516127
0.13554688,0.88885498
0.1359375,0.81945074
0.13632813,0.48571646
0.13671875,0.38299352
0.13710938,-0.90793753
0.1375,-1.0061879
0.13789063,-0.8938297
0.13828125,-0.3478114
0.13867188,0.38179582
0.1390625,0.49502662
0.13945313,0.14495528
0.13984375,-0.23293279
0.14023438,-0.30944496
0.140625,-0.62952936
0.14101563,0.81197143
0.14140625,0.70626056
0.14179688,1.947871
0.1421875,1.0203178
0.14257813,-0.58880264
0.14296875,-0.54158419
0.14335938,-1.7980884
0.14375,-0.73400927
0.14414063,0.3196812
0.14453125,0.91648865
0.14492188,0.28770745
0.1453125,-0.053918865
0.14570313,-1.1349871
0.14609375,-1.0440655
0.14648438,0.06562151
0.146875,0.79226696
0.14726563,1.6601918
0.14765625,1.5253358
0.14804688,0.77757353
0.1484375,-0.43953386
0.14882813,-0.91829419
0.14921875,-0.93724638
0.14960938,0.058290109
0.15,0.20059723
0.15039063,0.061309155
0.15078125,-0.067634918
0.15117188,-0.52298319
0.1515625,-0.50660783
0.15195313,-0.33997113
0.15234375,0.052353628
0.15273438,0.18829843
0.153125,0.55602878
0.15351563,1.1754637
0.15390625,0.95602942
0.15429688,1.3832277
0.1546875,0.28763819
0.15507813,-1.1563723
0.15546875,-0.99063373
0.15585938,-1.070549
0.15625,-0.59858769
0.15664063,1.2077316
0.15703125,0.64942575
0.15742188,0.1564555
0.1578125,-0.38643003
0.15820313,-1.6841347
0.15859375,-0.4344092
0.15898438,0.014541924
0.159375,0.70842314
0.15976563,2.6218152
0.16015625,1.8038311
0.16054688,0.79700375
0.1609375,-0.56134367
0.16132813,-2.6441581
0.16171875,-1.6305077
0.16210938,0.10821492
0.1625,0.54756582
0.16289063,1.0097078
0.16328125,0.88073707
0.16367188,-1.0261636
0.1640625,-1.0407616
0.16445313,-1.3134342
0.16484375,-0.8236481
0.16523438,0.99637061
0.165625,1.7841172
0.16601563,2.5248318
0.16640625,1.4938149
0.16679688,0.057768658
0.1671875,-1.552539
0.16757813,-2.4845834
0.16796875,-1.6404868
0.16835938,0.26858994
0.16875,1.2894197
0.16914063,1.4121244
0.16953125,0.31667608
0.16992188,-1.6837087
0.1703125,-1.5794108
0.17070313,-1.1771716
0.17109375,-0.023869706
0.17148438,1.2586162
0.171875,2.4440053
0.17226563,2.1564257
0.17265625,1.1680177
0.17304688,-0.38927999
0.1734375,-2.4405088
0.17382813,-1.614233
0.17421875,-0.94694006
0.17460938,0.36544672
0.175,1.3459482
0.17539063,0.45368963
0.17578125,-0.21453092
0.17617188,-0.67735815
0.1765625,-1.4689204
0.17695313,-0.5295065
0.17734375,0.036552604
0.17773438,0.66354477
0.178125,2.3920524
0.17851563,2.6753283
0.17890625,0.91479468
0.17929688,0.22031768
0.1796875,-2.5102677
0.18007813,-3.1531539
0.18046875,-0.79578304
0.18085938,0.18382387
0.18125,2.0311046
0.18164063,1.7312009
0.18203125,-0.56893605
0.18242188,-1.6309234
0.1828125,-1.6820805
0.18320313,-1.3279275
0.18359375,0.68353248
0.18398438,2.4089506
0.184375,2.7002137
0.18476563,2.535624
0.18515625,-0.4432548
0.18554688,-1.477003
0.1859375,-2.055943
0.18632813,-1.7914031
0.18671875,0.64993894
0.18710938,0.065762319
0.1875,0.98969424
0.18789063,0.35267258
0.18828125,-0.17879611
0.18867188,-0.88429165
0.1890625,-1.2680726
0.18945313,-0.49685413
0.18984375,0.055656359
0.19023438,1.9344816
0.190625,2.6171155
0.19101563,2.5801563
0.19140625,0.442761
0.19179688,-1.464721
0.1921875,-2.8170669
0.19257813,-2.3852448
0.19296875,0.16343182
0.19335938,1.4861785
0.19375,1.569695
0.19414063,0.7550422
0.19453125,-0.99038124
0.19492188,-2.7416525
0.1953125,-1.0435251
0.19570313,-0.23926944
0.19609375,1.33252
0.19648438,3.0081587
0.196875,1.7984986
0.19726563,1.2852788
0.19765625,-0.50929862
0.19804688,-1.9619068
0.1984375,-1.5066578
0.19882813,-0.72162557
0.19921875,-0.18361525
0.19960938,1.0870018
0.2,0.42761427
0.20039063,-0.27964664
0.20078125,-0.20183489
0.20117188,-1.4772873
0.2015625,-0.67989516
0.20195313,-0.078802384
0.20234375,0.86426628
0.20273438,2.0947862
0.203125,2.4389195
0.20351563,0.9744525
0.20390625,-0.26948625
0.20429688,-1.4397645
0.2046875,-2.88767
0.20507813,-0.75451106
0.20546875,0.053518962
0.20585938,1.1029189
0.20625,1.752418
0.20664063,-0.52722347
0.20703125,-1.6013432
0.20742188,-1.2678542
0.2078125,-1.1653712
0.20820313,0.98017395
0.20859375,2.2697115
0.20898438,1.5108833
0.209375,2.2314386
0.20976563,-0.20388642
0.21015625,-1.7302802
0.21054688,-0.74158299
0.2109375,-1.4608008
0.21132813,0.1272033
0.21171875,0.76743269
0.21210938,-0.89082575
0.2125,0.41525066
0.21289063,-0.51595628
0.21328125,-0.92556024
0.21367188,0.33117905
0.2140625,-0.36363411
0.21445313,-0.29192895
0.21484375,1.4754794
0.21523438,0.76924968
0.215625,1.6403236
0.21601563,1.5068741
0.21640625,-1.1697478
0.21679688,-0.7121222
0.2171875,-2.1106384
0.21757813,-0.58865237
0.21796875,0.55216551
0.21835938,0.63303363
0.21875,0.66000855
0.21914063,-0.54297435
0.21953125,-1.0868249
0.21992188,-0.74266309
0.2203125,0.2455366
0.22070313,0.44561911
0.22109375,1.2701406
0.22148438,1.1585143
0.221875,1.1811469
0.22226563,0.44204193
0.22265625,-0.80299258
0.22304688,-0.90333891
0.2234375,-1.1491537
0.22382813,-0.31275606
0.22421875,0.34913617
0.22460938,0.080210149
0.225,0.36908332
0.22539063,-0.48073095
0.22578125,-0.87964982
0.22617188,-0.11066686
0.2265625,-0.26711941
0.22695313,0.54035956
0.22734375,1.8295512
0.22773438,0.75209171
0.228125,1.3421094
0.22851563,-0.18166463
0.22890625,-1.0417285
0.22929688,-0.68943989
0.2296875,-0.25706697
0.23007813,0.32491699
0.23046875,0.32632029
0.23085938,-0.04670193
0.23125,-0.8409425
0.23164063,-0.7823506
0.23203125,-0.36682236
0.23242188,0.13326845
0.2328125,0.75314069
0.23320313,0.5201956
0.23359375,0.6089524
0.23398438,0.37278026
0.234375,0.51224566
0.23476563,0.42588732
0.23515625,0.15374747
0.23554688,-0.26800331
0.2359375,-0.85233939
0.23632813,-0.37178683
0.23671875,-0.49304962
0.23710938,-0.40097407
0.2375,0.7240572
0.23789063,-0.3682037
0.23828125,-0.46170968
0.23867188,0.023754265
0.2390625,-0.75428438
0.23945313,0.69875109
0.23984375,0.78425205
0.24023438,0.92067045
0.240625,1.4946194
0.24101563,-0.14683354
0.24140625,0.0027488545
0.24179688,-0.93309045
0.2421875,-1.1042963
0.24257813,0.22670913
0.24296875,-0.34163019
0.24335938,0.096338034
0.24375,0.42697358
0.24414063,-1.2621093
0.24453125,-0.17829269
0.24492188,-0.056920856
0.2453125,-0.57229674
0.24570313,1.4330537
0.24609375,0.53522772
0.24648438,0.17199311
0.246875,1.2135561
0.24726563,-0.38391423
0.24765625,-0.48815852
0.24804688,0.75547969
0.2484375,-1.3602874
0.24882813,0.15646654
0.24921875,-0.063080445
0.24960938,-1.3091233
0.25,0.9728986
0.25039063,-0.73013353
0.25078125,0.12681788
0.25117188,1.2076052
0.2515625,-1.2308955
0.25195313,0.4381519
0.25234375,0.37692729
0.25273438,-0.33224767
0.253125,1.6241939
0.25351563,1.1253417
0.25390625,-1.0678021
0.25429688,0.38605475
0.2546875,-1.570707
0.25507813,-1.3521028
0.25546875,1.1989028
0.25585938,-0.06020055
0.25625,0.46367538
0.25664063,0.27647835
0.25703125,-1.1336703
0.25742188,-0.77658254
0.2578125,0.31564176
0.25820313,-0.057012677
0.25859375,1.6844096
0.25898438,1.1033204
0.259375,-0.064991713
0.25976563,0.19774362
0.26015625,-1.1054125
0.26054688,-0.5039227
0.2609375,0.11135567
0.26132813,-0.10681125
0.26171875,0.55215436
0.26210938,-0.014326068
0.2625,-0.53367293
0.26289063,-0.43138129
0.26328125,-0.42387724
0.26367188,-0.17018503
0.2640625,0.89129138
0.26445313,0.54637724
0.26484375,0.93472344
0.26523438,0.082458198
0.265625,-0.035743639
0.26601563,-0.081886336
0.26640625,-0.91235304
0.26679688,0.14303814
0.2671875,0.12848532
0.26757813,0.40730223
0.26796875,-0.16117255
0.26835938,-0.44513059
0.26875,-0.36081845
0.26914063,-0.15246779
0.26953125,0.27726316
0.26992188,0.20455915
0.2703125,0.78488475
0.27070313,0.89590597
0.27109375,0.18521947
0.27148438,-0.42121488
0.271875,-0.356112
0.27226563,-0.42492312
0.27265625,0.050641045
0.27304688,0.42992634
0.2734375,-0.81313562
0.27382813,0.30355203
0.27421875,-0.089044429
0.27460938,-1.0201195
0.275,0.5956527
0.27539063,0.25147286
0.27578125,-0.40044665
0.27617188,0.25894064
0.2765625,0.48080164
0.27695313,0.1897741
0.27734375,1.5947369
0.27773438,-0.17382312
0.278125,-1.0734224
0.27851563,-0.58472735
0.27890625,-1.2648876
0.27929688,0.56240761
0.2796875,0.56505573
0.28007813,0.69923693
0.28046875,0.18918413
0.28085938,-1.288801
0.28125,-0.95333576
0.28164063,-0.21999106
0.28203125,0.67666066
0.28242188,1.0578064
0.2828125,1.439523
0.28320313,0.42552572
0.28359375,-0.61545646
0.28398438,-0.69239616
0.284375,-0.71968764
0.28476563,-0.15056439
0.28515625,0.072639063
0.28554688,-0.010723049
0.2859375,0.012816494
0.28632813,0.13268051
0.28671875,-0.67737943
0.28710938,-0.49337715
0.2875,0.13443071
0.28789063,-0.50623953
0.28828125,0.61490595
0.28867188,1.0562131
0.2890625,0.48405552
0.28945313,0.98001647
0.28984375,0.369663
0.29023438,-0.999713
0.290625,-0.73438853
0.29101563,-1.0848615
0.29140625,-0.46266925
0.29179688,1.4082853
0.2921875,-0.034603354
0.29257813,0.48512965
0.29296875,-0.41296843
0.29335938,-1.5128012
0.29375,-0.63007665
0.29414063,-0.16064903
0.29453125,1.0472933
0.29492188,1.7045295
0.2953125,1.6918247
0.29570313,0.15375495
0.29609375,-0.3800137
0.29648438,-1.5208154
0.296875,-1.6343603
0.29726563,-0.082056433
0.29765625,0.58070028
0.29804688,0.80373055
0.2984375,0.61396444
0.29882813,-0.24621056
0.29921875,-1.5925391
0.29960938,-0.82121074
0.3,-0.6507628
0.30039063,0.38373768
0.30078125,1.9842924
0.30117188,1.1719723
0.3015625,1.5183611
0.30195313,0.15907627
0.30234375,-1.0424718
0.30273438,-0.8817355
0.303125,-1.1262875
0.30351563,0.040266346
0.30390625,0.90495437
0.30429688,-0.045707315
0.3046875,0.55781633
0.30507813,-0.41272753
0.30546875,-1.8608123
0.30585938,-0.17140478
0.30625,-0.88297856
0.30664063,0.18054973
0.30703125,1.8955094
0.30742188,1.3229959
0.3078125,1.5304247
0.30820313,0.41284975
0.30859375,-1.4107409
0.30898438,-0.97472918
0.309375,-0.88074911
0.30976563,-0.29557016
0.31015625,1.1728535
0.31054688,0.23445497
0.3109375,-0.27170885
0.31132813,-0.53831643
0.31171875,-1.3912745
0.31210938,-0.67204773
0.3125,0.53565633
0.31289063,-0.52807516
0.31328125,1.2234728
0.31367188,1.8313533
0.3140625,0.79648733
0.31445313,1.3902481
0.31484375,-1.3187796
0.31523438,-1.8348565
0.315625,-1.0335605
0.31601563,-0.0069685411
0.31640625,0.73795617
0.31679688,1.4008796
0.3171875,-0.42736089
0.31757813,-1.6419339
0.31796875,-1.0612559
0.31835938,-1.294276
0.31875,0.81283021
0.31914063,1.16798
0.31953125,1.0012212
0.31992188,1.3838375
0.3203125,0.53851479
0.32070313,0.23264778
0.32109375,-0.6777451
0.32148438,-0.9910531
0.321875,-0.21948445
0.32226563,0.14248428
0.32265625,0.041980345
0.32304688,0.30288261
0.3234375,-0.60992795
0.32382813,-1.004662
0.32421875,-0.51678199
0.32460938,-0.68055868
0.325,0.48585352
0.32539063,0.23888773
0.32578125,0.42191619
0.32617188,1.2664008
0.3265625,0.98880631
0.32695313,0.79769146
0.32734375,-0.079283409
0.32773438,-0.72085524
0.328125,-1.4525994
0.32851563,-0.90182167
0.32890625,0.31105375
0.32929688,0.68950969
0.3296875,0.37468874
0.33007813,-0.58661687
0.33046875,-1.1773577
0.33085938,-1.2968193
0.33125,-0.21784346
0.33164063,0.69727433
0.33203125,1.4016256
0.33242188,1.4936316
0.3328125,1.0178099
0.33320313,0.19243334
0.33359375,-0.75918192
0.33398438,-0.81469297
0.334375,-0.72627413
0.33476563,0.23937079
0.33515625,0.043852642
0.33554688,-0.16170795
0.33593751,-0.50904375
0.33632813,-1.0376157
0.33671876,-0.97625411
0.33710938,0.6124596
0.33750001,-0.17289434
0.33789063,0.37455302
0.33828126,1.3769132
0.33867188,-0.28876635
0.33906251,1.3772559
0.33945313,1.3049829
0.33984376,-0.46908504
0.34023438,-0.16424935
0.34062501,-0.41389593
0.34101563,-1.5343516
0.34140626,0.57157111
0.34179688,-0.4068675
0.34218751,-0.55302507
0.34257813,0.85563374
0.34296876,-1.7653134
0.34335938,0.48525321
0.34375001,0.024544928
0.34414063,-0.56444174
0.34453126,1.6422794
0.34492188,0.41593158
0.34531251,0.55972034
0.34570313,2.0181384
0.34609376,-0.6239453
0.34648438,-0.29350168
0.34687501,-0.35381836
0.34726563,-2.3685198
0.34765626,0.50187624
0.34804688,-0.073762566
0.34843751,-0.58402026
0.34882813,0.77413547
0.34921876,-1.046488
0.34960938,-0.56202888
0.35000001,-0.21606067
0.35039063,0.0052638426
0.35078126,1.0041056
0.35117188,0.74470508
0.35156251,1.2788783
0.35195313,0.93677235
0.35234376,-0.45986474
0.35273438,-0.25369126
0.35312501,-0.75752902
0.35351563,-1.3136303
0.35390626,0.69646966
0.35429688,-0.8833338
0.35468751,-0.31749684
0.35507813,-0.14140552
0.35546876,-1.5083461
0.35585938,0.81565905
0.35625001,0.30924803
0.35664063,-0.20272845
0.35703126,0.98895097
0.35742188,-0.47806892
0.35781251,0.64067352
0.35820313,1.5571254
0.35859376,0.22004527
0.35898438,0.77866828
0.35937501,-0.84527558
0.35976563,-1.6952121
0.36015626,-0.96943927
0.36054688,-0.49250659
0.36093751,0.11117575
0.36132813,0.87893116
0.36171876,-0.66508651
0.36210938,-0.25821912
0.36250001,-0.20043136
0.36289063,-0.12276457
0.36328126,0.58993971
0.36367188,0.39806443
0.36406251,0.64304113
0.36445313,0.87100351
0.36484376,0.24733582
0.36523438,0.75214779
0.36562501,-0.7544229
0.36601563,-1.1747627
0.36640626,-0.72422034
0.36679688,-1.5867486
0.36718751,0.077406392
0.36757813,0.50559241
0.36796876,-0.47862405
0.36835938,1.1279472
0.36875001,-0.021598043
0.36914063,-0.66878426
0.36953126,0.38904089
0.36992188,-1.271801
0.37031251,1.1576579
0.37070313,1.3723671
0.37109376,1.3701706
0.37148438,0.5467909
0.37187501,-1.3049858
0.37226563,-1.7319504
0.37265626,-1.2783439
0.37304688,-0.22141781
0.37343751,0.017980296
0.37382813,1.2348884
0.37421876,-0.36818552
0.37460938,0.31185418
0.37500001,-0.32876593
0.37539063,-0.96411586
0.37578126,0.54770613
0.37617188,-0.25551671
0.37656251,1.2538147
0.37695313,1.2023258
0.37734376,0.54292107
0.37773438,-0.1836195
0.37812501,-1.1402781
0.37851563,-1.2246654
0.37890626,-0.90022922
0.37929688,-0.22684047
0.37968751,0.40608573
0.38007813,0.42220169
0.38046876,0.24527174
0.38085938,-0.37335545
0.38125001,-0.45597243
0.38164063,0.031214297
0.38203126,-0.24049763
0.38242188,0.577766
0.38281251,0.81055892
0.38320313,0.6783092
0.38359376,0.88213646
0.38398438,-0.13934979
0.38437501,-0.57351291
0.38476563,-1.0560271
0.38515626,-1.1055361
0.38554688,-0.65602416
0.38593751,0.14065731
0.38632813,0.58022791
0.38671876,0.51864052
0.38710938,0.28697652
0.38750001,-0.87563741
0.38789063,-0.59870207
0.38828126,-0.2645233
0.38867188,0.18384147
0.38906251,1.1024725
0.38945313,1.5840386
0.38984376,0.33385316
0.39023438,-0.35539371
0.39062501,-1.6162689
0.39101563,-1.7477318
0.39140626,-0.13962629
0.39179688,0.322622
0.39218751,0.85445631
0.39257813,0.57102764
0.39296876,-0.46041185
0.39335938,-0.82914913
0.39375001,-0.52869916
0.39414063,-0.049681593
0.39453126,1.293808
0.39492188,0.88148642
0.39531251,0.22047135
0.39570313,0.15136416
0.39609376,-0.97738409
0.39648438,-0.49650902
0.39687501,-0.026544526
0.39726563,-0.45409405
0.39765626,-0.10597488
0.39804688,-0.93969113
0.39843751,-0.79544371
0.39882813,0.25312355
0.39921876,0.49999291
0.39960938,0.65879458
0.40000001,0.73097563
0.40039063,-0.4966957
0.40078126,-0.89481723
0.40117188,0.052956011
0.40156251,-0.084909663
0.40195313,1.2957382
0.40234376,1.287143
0.40273438,-0.29168993
0.40312501,-1.6212642
0.40351563,-1.2613831
0.40390626,-1.432662
0.40429688,0.37011185
0.40468751,1.4012322
0.40507813,0.1976791
0.40546876,0.6681698
0.40585938,-0.54794735
0.40625001,-1.117358
0.40664063,-0.22106114
0.40703126,-0.046480663
0.40742188,0.50173664
0.40781251,1.2492986
0.40820313,0.67002702
0.40859376,-0.7770294
0.40898438,0.066233099
0.40937501,-1.1192007
0.40976563,-0.8739835
0.41015626,0.19443139
0.41054688,-0.40130237
0.41093751,0.89277279
0.41132813,0.32022208
0.41171876,0.063108146
0.41210938,-0.31090176
0.41250001,-0.57231236
0.41289063,-0.43937302
0.41328126,0.42022729
0.41367188,0.39936054
0.41406251,0.91178322
0.41445313,0.60854471
0.41484376,-0.95855027
0.41523438,-0.57799482
0.41562501,-0.70884275
0.41601563,-0.1411915
0.41640626,0.74237156
0.41679688,0.1294523
0.41718751,-0.2396767
0.41757813,-0.32190824
0.41796876,-0.10126257
0.41835938,0.37387657
0.41875001,0.02364549
0.41914063,0.19042027
0.41953126,-0.60231745
0.41992188,-0.45701298
0.42031251,1.0033128
0.42070313,0.054532927
0.42109376,0.6240083
0.42148438,-0.25140688
0.42187501,-1.079787
0.42226563,-0.56280017
0.42265626,-0.33550662
0.42304688,0.38890922
0.42343751,0.99171996
0.42382813,0.43702841
0.42421876,0.13906693
0.42460938,-0.50915068
0.42500001,-1.4092102
0.42539063,-0.27688327
0.42578126,0.06693586
0.42617188,0.78969741
0.42656251,1.1593409
0.42695313,-0.46450973
0.42734376,-0.67946887
0.42773438,-0.9589802
0.42812501,-0.79123342
0.42851563,0.56460357
0.42890626,0.26316184
0.42929688,0.8006196
0.42968751,0.3102724
0.43007813,-0.82027686
0.43046876,-0.0376219
0.43085938,-0.61173785
0.43125001,-0.44166508
0.43164063,0.49257007
0.43203126,-0.18754956
0.43242188,0.092220381
0.43281251,0.079651296
0.43320313,-0.12841122
0.43359376,-0.15207863
0.43398438,-0.083305195
0.43437501,-0.25870568
0.43476563,-0.043921143
0.43515626,0.015742421
0.43554688,0.37319997
0.43593751,0.59766972
0.43632813,0.34701917
0.43671876,0.093273252
0.43710938,-0.55920237
0.43750001,-1.391282
0.43789063,-0.45598185
0.43828126,-0.21891035
0.43867188,0.54169583
0.43906251,0.97840965
0.43945313,0.01667838
0.43984376,-0.27079666
