t,data
0.055468751,0.46999747
0.055859376,-0.96834457
0.056250001,-0.47667181
0.056640626,0.22372711
0.057031251,-0.34171271
0.057421876,0.84147179
0.057812501,0.74934429
0.058203126,-0.23683438
0.058593751,0.4613747
0.058984376,-0.41670835
0.059375001,-0.54849744
0.059765626,0.54247451
0.060156251,-0.070642516
0.060546876,0.59735703
0.060937501,0.83152831
0.061328126,-0.74671602
0.061718751,-0.08283288
0.062109376,0.078669474
0.062500001,-0.8409062
0.062890626,0.59500754
0.063281251,0.050824732
0.063671876,-0.36321074
0.064062501,0.79132223
0.064453126,-0.41727507
0.064843751,0.64180553
0.065234376,0.41522607
0.065625001,-0.44392157
0.066015626,0.35046279
0.066406251,-0.40145379
0.066796876,0.13026924
0.067187501,0.58555484
0.067578126,-0.13222016
0.067968751,0.3324275
0.068359376,-0.17750198
0.068750001,-0.77861005
0.069140626,-0.053145915
0.069531251,-0.081536077
0.069921876,-0.060730517
0.070312501,0.71566486
0.070703126,0.54359698
0.071093751,0.63193762
0.071484376,0.35306257
0.071875001,-0.24920267
0.072265626,-0.32499021
0.072656251,-0.40029132
0.073046876,0.011854131
0.073437501,0.72580612
0.073828126,0.53249949
0.074218751,0.2252194
0.074609376,-0.72707099
0.075000001,-1.1576009
0.075390626,-0.4670184
0.075781251,-0.544774
0.076171876,0.91449505
0.076562501,1.3940814
0.076953126,1.0059037
0.077343751,0.46853158
0.077734376,-0.49465412
0.078125001,-1.0470769
0.078515626,-0.33313671
0.078906251,0.12912136
0.079296876,0.95279741
0.079687501,0.97830725
0.080078126,-0.33935091
0.080468751,-0.56283033
0.080859376,-1.3477631
0.081250001,-0.98743796
0.081640626,0.70057696
0.082031251,0.72226274
0.082421876,1.4588423
0.082812501,0.92618352
0.083203126,-0.11292653
0.083593751,-0.46741548
0.083984376,-0.86221194
0.084375001,0.209819
0.084765626,0.36748475
0.085156251,0.87003034
0.085546876,0.057644937
0.085937501,-0.73213828
0.086328126,-0.62572336
0.086718751,-0.57166231
0.087109376,0.15836099
0.087500001,0.48350814
0.087890626,0.24348725
0.088281251,0.54049075
0.088671876,0.35025227
0.089062501,0.13650593
0.089453126,0.31397551
0.089843751,0.26934239
0.090234376,-0.0046294406
0.090625001,-0.064955384
0.091015626,-0.35602888
0.091406251,-0.34702864
0.091796876,0.33897167
0.092187501,-0.30145034
0.092578126,-0.11600287
0.092968751,-0.0007628724
0.093359376,-0.42658553
0.093750001,0.36097741
0.094140626,0.04586108
0.094531251,0.45110592
0.094921876,1.0192478
0.095312501,0.22804475
0.095703126,0.25011244
0.096093751,-0.21069331
0.096484376,-1.0133115
0.096875001,-0.10521724
0.097265626,0.25454146
0.097656251,0.37507725
0.098046876,0.32492489
0.098437501,-0.44243681
0.098828126,-0.52383751
0.099218751,-0.34048146
0.099609376,0.12886022
0.1,0.78139448
0.10039063,0.73201072
0.10078125,0.37196517
0.10117188,0.35628855
0.1015625,0.14470387
0.10195313,-0.61448812
0.10234375,0.17007288
0.10273438,-0.10318466
0.103125,-0.33777994
0.10351563,0.36603785
0.10390625,-0.17329884
0.10429688,0.20783865
0.1046875,-0.04801859
0.10507813,-0.29381356
0.10546875,-0.077470362
0.10585938,-0.083224013
0.10625,0.38780934
0.10664063,0.58809733
0.10703125,0.67009419
0.10742188,0.37740248
0.1078125,-0.45816001
0.10820313,-0.14537302
0.10859375,-0.35245553
0.10898438,-0.46340513
0.109375,0.51207948
0.10976563,0.1488719
0.11015625,0.43187869
0.11054688,0.0052588177
0.1109375,-0.68795574
0.11132813,-0.47700959
0.11171875,0.01473875
0.11210938,0.29359812
0.1125,1.3855245
0.11289063,0.56008744
0.11328125,-0.08468239
0.11367188,-0.17725304
0.1140625,-1.154292
0.11445313,0.25488326
0.11484375,0.68275499
0.11523438,-0.14554331
0.115625,0.74899793
0.11601563,-0.079869986
0.11640625,-1.1620812
0.11679688,0.43955702
0.1171875,-0.7810567
0.11757813,0.063473009
0.11796875,1.0693438
0.11835938,-0.18616284
0.11875,0.69762528
0.11914063,0.13657178
0.11953125,-0.34624082
0.11992188,-0.0949101
0.1203125,-0.24591789
0.12070313,0.14083698
0.12109375,0.38998416
0.12148438,0.3521719
0.121875,0.046308488
0.12226563,0.0013570376
0.12265625,-0.85306394
0.12304688,-0.45877349
0.1234375,-0.013861768
0.12382813,0.182917
0.12421875,1.0398285
0.12460938,0.39047801
0.125,-0.0086132847
0.12539063,-0.07915435
0.12578125,-1.0077943
0.12617188,0.098007761
0.1265625,0.64542806
0.12695313,0.37903738
0.12734375,0.698434
0.12773438,-0.20619673
0.128125,-1.0281899
0.12851563,-0.34791318
0.12890625,-0.41657245
0.12929688,0.30255783
0.1296875,0.72859919
0.13007813,0.28068441
0.13046875,0.045160655
0.13085938,-0.39886025
0.13125,-0.37913132
0.13164063,0.060172096
0.13203125,0.80956829
0.13242188,0.69257557
0.1328125,-0.011854697
0.13320313,0.29579937
0.13359375,-0.79451478
0.13398438,-0.21729541
0.134375,0.16471194
0.13476563,-0.41556042
0.13515625,0.85068035
0.13554688,-0.43801317
0.1359375,-0.23729229
0.13632813,0.13466798
0.13671875,-0.69146597
0.13710938,0.083545119
0.1375,0.73826575
0.13789063,0.15851478
0.13828125,0.67095286
0.13867188,0.55855036
0.1390625,-0.73007423
0.13945313,-0.071395457
0.13984375,-0.41932768
0.14023438,-0.50264007
0.140625,1.1192125
0.14101563,-0.08142858
0.14140625,-0.41658273
0.14179688,0.46447903
0.1421875,-1.5295458
0.14257813,-0.11206298
0.14296875,1.2980478
0.14335938,-0.13407613
0.14375,1.5278831
0.14414063,0.39455557
0.14453125,-1.3434734
0.14492188,-0.038634636
0.1453125,-0.22614616
0.14570313,0.02078178
0.14609375,1.4145035
0.14648438,-0.058333807
0.146875,-1.0702422
0.14726563,-0.22903682
0.14765625,-1.4331465
0.14804688,0.15409721
0.1484375,1.6197505
0.14882813,0.11329339
0.14921875,0.80036384
0.14960938,-0.32432055
0.15,-1.1622052
0.15039063,0.63506585
0.15078125,0.32407835
0.15117188,0.30537254
0.1515625,0.72560585
0.15195313,-0.70871782
0.15234375,-0.55225784
0.15273438,-0.33537674
0.153125,-0.55825496
0.15351563,0.69357234
0.15390625,0.10010897
0.15429688,0.21241814
0.1546875,0.015052557
0.15507813,-0.24580845
0.15546875,0.057195805
0.15585938,0.034925893
0.15625,0.46258283
0.15664063,0.034252275
0.15703125,0.39568514
0.15742188,-0.28381923
0.1578125,-0.58576095
0.15820313,-0.17313851
0.15859375,0.011670909
0.15898438,0.29131341
0.159375,-0.050880153
0.15976563,-0.3233375
0.16015625,0.015706684
0.16054688,0.1039148
0.1609375,-0.1424502
0.16132813,0.67554528
0.16171875,0.15103793
0.16210938,-0.4846226
0.1625,0.69434011
0.16289063,-0.4960494
0.16328125,-0.12158291
0.16367188,0.55630684
0.1640625,-0.8376869
0.16445313,0.70065051
0.16484375,0.084706038
0.16523438,-0.49807572
0.165625,0.28977847
0.16601563,-0.76810652
0.16640625,-0.21618544
0.16679688,0.79584229
0.1671875,-0.68607807
0.16757813,1.0217714
0.16796875,-0.12394208
0.16835938,-1.2473036
0.16875,0.79490507
0.16914063,-0.41906816
0.16953125,0.37819102
0.16992188,0.77117193
0.1703125,-0.98176122
0.17070313,0.2713072
0.17109375,-0.056632422
0.17148438,-0.75826252
0.171875,0.63775301
0.17226563,-0.096044734
0.17265625,-0.087144926
0.17304688,0.4312616
0.1734375,-0.56890965
0.17382813,0.0993376
0.17421875,0.47322693
0.17460938,-0.41171089
0.175,0.40524489
0.17539063,-0.40403742
0.17578125,-0.11254118
0.17617188,0.23801965
0.1765625,0.35247147
0.17695313,0.32826564
0.17734375,-0.62679672
0.17773438,-0.15670075
0.178125,-0.68970275
0.17851563,0.064414889
0.17890625,0.67762315
0.17929688,0.041887611
0.1796875,0.32954231
0.18007813,0.045748986
0.18046875,-1.132303
0.18085938,0.56186676
0.18125,-0.087644503
0.18164063,-0.28592715
0.18203125,1.7425394
0.18242188,-0.89848846
0.1828125,0.22751004
0.18320313,0.23269852
0.18359375,-1.6390648
0.18398438,0.68196678
0.184375,0.084716409
0.18476563,-0.57132697
0.18515625,0.97240448
0.18554688,-0.18456951
0.1859375,-0.35172647
0.18632813,0.50800359
0.18671875,-0.92899138
0.18710938,0.096654512
0.1875,0.42778802
0.18789063,-0.18178552
0.18828125,1.1098604
0.18867188,-0.060556553
0.1890625,-1.0883517
0.18945313,0.21754935
0.18984375,-1.0813292
0.19023438,0.57237923
0.190625,0.91363972
0.19101563,-0.83253133
0.19140625,0.71547103
0.19179688,-0.47797796
0.1921875,-0.92242682
0.19257813,0.98578113
0.19296875,-0.18075781
0.19335938,-0.16263004
0.19375,0.65768766
0.19414063,-0.64013588
0.19453125,0.35612607
0.19492188,0.39529651
0.1953125,-0.15089798
0.19570313,-0.19554763
0.19609375,-0.35061756
0.19648438,-0.24082914
0.196875,-0.030985964
0.19726563,0.10249718
0.19765625,-0.26296213
0.19804688,0.1793481
0.1984375,-0.44104689
0.19882813,-0.020754263
0.19921875,0.33517772
0.19960938,-0.35703266
0.2,0.57117802
0.20039063,-0.18128149
0.20078125,0.28958541
0.20117188,0.069425762
0.2015625,-0.51620758
0.20195313,-0.00026260503
0.20234375,-0.24220279
0.20273438,-0.49379444
0.203125,0.079320431
0.20351563,-0.15144369
0.20390625,-0.084861346
0.20429688,0.39582455
0.2046875,-0.39403051
0.20507813,0.24774478
0.20546875,-0.23833391
0.20585938,0.064473115
0.20625,0.47778904
0.20664063,0.21633017
0.20703125,0.26001889
0.20742188,-0.10635609
0.2078125,-0.65616536
0.20820313,-0.26699489
0.20859375,-0.24886619
0.20898438,-0.61393237
0.209375,0.41960239
0.20976563,-0.044722721
0.21015625,0.10253742
0.21054688,0.32491463
0.2109375,-0.41856226
0.21132813,0.060531318
0.21171875,-0.19383183
0.21210938,0.19027112
0.2125,0.78410268
0.21289063,0.053801537
0.21328125,-0.19040565
0.21367188,0.18839276
0.2140625,-0.87541705
0.21445313,-0.37909818
0.21484375,-0.058735367
0.21523438,-0.14252016
0.215625,0.36486244
0.21601563,-0.001835881
0.21640625,0.38065988
0.21679688,-0.67862028
0.2171875,-0.0067076636
0.21757813,-0.25296426
0.21796875,0.48748431
0.21835938,0.62853867
0.21875,0.37207446
0.21914063,-0.71078897
0.21953125,-0.33551687
0.21992188,-0.75687361
0.2203125,-0.45798644
0.22070313,0.84950793
0.22109375,-0.32904479
0.22148438,0.37814498
0.221875,-0.086409003
0.22226563,-0.45931596
0.22265625,0.08553125
0.22304688,-0.150518
0.2234375,0.37481183
0.22382813,0.3904368
0.22421875,0.43716264
0.22460938,0.11776851
0.225,-0.39261776
0.22539063,-0.30172941
0.22578125,-0.80204225
0.22617188,0.077364355
0.2265625,0.72323185
0.22695313,-0.24827394
0.22734375,0.47676528
0.22773438,-0.66926861
0.228125,-0.67581773
0.22851563,0.49070787
0.22890625,-0.51740879
0.22929688,0.82381904
0.2296875,0.84373975
0.23007813,-0.62551665
0.23046875,-0.13018431
0.23085938,-0.014720283
0.23125,-1.5412576
0.23164063,0.69340354
0.23203125,0.22466931
0.23242188,-0.46200901
0.2328125,0.88571024
0.23320313,-0.037646458
0.23359375,-1.2980466
0.23398438,1.0150824
0.234375,-1.0340047
0.23476563,0.26875895
0.23515625,1.2798262
0.23554688,-1.1159129
0.2359375,0.90417206
0.23632813,-0.83051759
0.23671875,-0.72334707
0.23710938,0.28239751
0.2375,-0.43078589
0.23789063,0.24549517
0.23828125,0.67114329
0.23867188,-0.94468105
0.2390625,0.3823154
0.23945313,-0.071096502
0.23984375,-0.59240365
0.24023438,0.52571797
0.240625,0.28928539
0.24101563,-0.53592134
0.24140625,0.5908851
0.24179688,-0.39242125
0.2421875,-0.80818355
0.24257813,0.63624465
0.24296875,-1.1738291
0.24335938,0.63641918
0.24375,0.578053
0.24414063,-0.64307356
0.24453125,0.95831877
0.24492188,-0.49249959
0.2453125,-0.74374843
0.24570313,0.035531677
0.24609375,-0.32060915
0.24648438,0.24522991
0.246875,0.9167015
0.24726563,-0.75970477
0.24765625,-0.41998801
0.24804688,-0.24670696
0.2484375,-1.8389454
0.24882813,1.2941996
0.24921875,0.042356648
0.24960938,0.52735829
0.25,0.85806286
0.25039063,-1.4765298
0.25078125,-0.05247416
0.25117188,-0.52828914
0.2515625,-0.15963686
0.25195313,1.4722526
0.25234375,0.094424851
0.25273438,-0.55494678
0.253125,-0.05625876
0.25351563,-1.3418689
0.25390625,-0.33660233
0.25429688,0.92532158
0.2546875,-0.52539003
0.25507813,1.2423439
0.25546875,-0.022991817
0.25585938,-0.77293563
0.25625,0.51014775
0.25664063,-0.7134428
0.25703125,-0.01446476
0.25742188,0.62601715
0.2578125,-0.17071486
0.25820313,0.0089349858
0.25859375,0.14937428
0.25898438,-0.84056503
0.259375,-0.087661043
0.25976563,-0.15442857
0.26015625,-0.073712125
0.26054688,0.41182321
0.2609375,0.060805455
0.26132813,-0.16704252
0.26171875,-0.072493695
0.26210938,-0.0024904252
0.2625,-0.18111077
0.26289063,0.30425608
0.26328125,0.16546595
0.26367188,-0.16366355
0.2640625,-0.22757824
0.26445313,-1.0974736
0.26484375,-0.28767475
0.26523438,0.1090745
0.265625,-0.0010852329
0.26601563,0.89647698
0.26640625,-0.16767126
0.26679688,-0.19885364
0.2671875,-0.28189194
0.26757813,-0.61692977
0.26796875,0.10039289
0.26835938,0.23499982
0.26875,0.55527782
0.26914063,0.37707546
0.26953125,-0.38323984
0.26992188,-0.51875454
0.2703125,-1.0216463
0.27070313,-0.2683025
0.27109375,0.33993107
0.27148438,-0.074776456
0.271875,0.87810552
0.27226563,0.40636873
0.27265625,-0.22094327
0.27304688,-0.065872818
0.2734375,-0.6425525
0.27382813,-0.19673365
0.27421875,-0.0036946237
0.27460938,0.75698304
0.275,0.57075346
0.27539063,-0.095619872
0.27578125,-0.63243055
0.27617188,-0.92833304
0.2765625,-0.90859616
0.27695313,-0.37423685
0.27734375,0.64842558
0.27773438,0.53861916
0.278125,1.3365512
0.27851563,-0.057626665
0.27890625,-0.57171011
0.27929688,-0.69301939
0.2796875,-1.1485636
0.28007813,0.45801914
0.28046875,0.61908638
0.28085938,0.16090646
0.28125,0.65197009
0.28164063,-1.4480708
0.28203125,-0.9048028
0.28242188,0.11225642
0.2828125,-1.6149416
0.28320313,1.0425731
0.28359375,0.60112071
0.28398438,-0.18019125
0.284375,1.9675791
0.28476563,-0.1836473
0.28515625,-0.9400574
0.28554688,0.44356877
0.2859375,-2.3876314
0.28632813,0.21812455
0.28671875,1.3641139
0.28710938,-0.3083002
0.2875,1.2551973
0.28789063,-0.94728291
0.28828125,-2.1054454
0.28867188,-0.19120753
0.2890625,-0.36796439
0.28945313,0.38475487
0.28984375,2.5235274
0.29023438,0.066290565
0.290625,0.65219176
0.29101563,-0.44837427
0.29140625,-2.1142418
0.29179688,0.12054564
0.2921875,0.17107362
0.29257813,0.28952691
0.29296875,0.83261669
0.29335938,-0.60928047
0.29375,-1.1221869
0.29414063,-0.12333722
0.29453125,-1.0811601
0.29492188,0.087546676
0.2953125,1.124167
0.29570313,-0.24823359
0.29609375,1.3930193
0.29648438,0.78091025
0.296875,-0.72892869
0.29726563,-0.25091058
0.29765625,-1.0760038
0.29804688,-0.38949674
0.2984375,0.13336881
0.29882813,-0.037880387
0.29921875,0.14791322
0.29960938,-0.28421706
0.3,-0.80848342
0.30039063,-0.7110613
0.30078125,-0.10864498
0.30117188,0.6787858
0.3015625,0.89036095
0.30195313,1.0039586
0.30234375,0.94063336
0.30273438,-1.0669147
0.303125,-0.59667331
0.30351563,-0.62690544
0.30390625,0.19859718
0.30429688,0.87722504
0.3046875,-0.4647575
0.30507813,-0.49366111
0.30546875,-0.48777097
0.30585938,-0.59154171
0.30625,-0.35050723
0.30664063,0.55808485
0.30703125,0.49326724
0.30742188,0.29567739
0.3078125,1.1879017
0.30820313,-0.077219933
0.30859375,0.13387929
0.30898438,-0.12604855
0.309375,-1.1748519
0.30976563,-0.22430664
0.31015625,-0.23118371
0.31054688,-0.16021241
0.3109375,0.25335413
0.31132813,-0.01651974
0.31171875,-1.2350161
0.31210938,-0.35587311
0.3125,-0.45751739
0.31289063,0.31510502
0.31328125,1.0736313
0.31367188,0.73813957
0.3140625,0.88722038
0.31445313,-0.015075609
0.31484375,-1.3372517
0.31523438,-0.6034956
0.315625,-0.43531567
0.31601563,-0.10026683
0.31640625,1.116188
0.31679688,-0.40532714
0.3171875,-0.21236822
0.31757813,-1.3103306
0.31796875,-0.93669772
0.31835938,0.36836219
0.31875,0.85558295
0.31914063,1.0236715
0.31953125,1.1490836
0.31992188,-0.27756935
0.3203125,-0.41238719
0.32070313,-0.50106186
0.32109375,-0.87717617
0.32148438,0.56189203
0.321875,-0.12138768
0.32226563,-0.10506992
0.32265625,0.20772365
0.32304688,-0.79140151
0.3234375,-0.54260689
0.32382813,0.32731289
0.32421875,-0.60981405
0.32460938,0.98252451
0.325,0.42348915
0.32539063,0.027353954
0.32578125,1.154954
0.32617188,-1.0103117
0.3265625,-0.17854553
0.32695313,0.44294256
0.32734375,-1.0075016
0.32773438,0.023429662
0.328125,-0.12078455
0.32851563,-0.80880129
0.32890625,0.45534843
0.32929688,-0.53943408
0.3296875,-0.51169586
0.33007813,0.91461205
0.33046875,-0.75130558
0.33085938,0.55902565
0.33125,0.93455184
0.33164063,-0.18481432
0.33203125,0.24409266
0.33242188,-0.46349871
0.3328125,-0.87812614
0.33320313,0.57657039
0.33359375,-0.30725092
0.33398438,-0.0026096962
0.334375,0.39483172
0.33476563,-1.3508534
0.33515625,0.06008891
0.33554688,0.50837725
0.33593751,0.2361951
0.33632813,0.80373436
0.33671876,0.063051455
0.33710938,-0.52058119
0.33750001,0.087700821
0.33789063,-0.34505522
0.33828126,0.50984871
0.33867188,0.47907364
0.33906251,-0.16471922
0.33945313,-0.6764003
0.33984376,-0.55755067
0.34023438,-0.39316317
0.34062501,-0.14395018
0.34101563,0.47039285
0.34140626,0.69178909
0.34179688,0.22162564
0.34218751,0.12765402
0.34257813,-0.47742486
0.34296876,-0.43559384
0.34335938,0.11523242
0.34375001,-0.4799701
0.34414063,0.88440847
0.34453126,0.3491405
0.34492188,-0.56198418
0.34531251,-0.40730971
0.34570313,-0.52589035
0.34609376,-0.46709272
0.34648438,0.6591363
0.34687501,0.43061459
0.34726563,0.50661576
0.34765626,0.50278986
0.34804688,-0.60322899
0.34843751,-0.28441811
0.34882813,-0.22015581
0.34921876,-0.577003
0.34960938,0.70523614
0.35000001,0.39555651
0.35039063,-0.33491802
0.35078126,0.033814382
0.35117188,-1.0356281
0.35156251,-0.40266132
0.35195313,0.27954364
0.35234376,0.471591
0.35273438,0.80918479
0.35312501,0.75279623
0.35351563,-0.56222892
0.35390626,-0.07983014
0.35429688,-0.32122457
0.35468751,-0.36625147
0.35507813,0.14422747
0.35546876,-0.011466749
0.35585938,0.38129705
0.35625001,-0.1518617
0.35664063,-0.49258345
0.35703126,-0.37336528
0.35742188,-0.21896562
0.35781251,-0.48598504
0.35820313,0.87112045
0.35859376,0.557832
0.35898438,0.0090619288
0.35937501,0.45760363
0.35976563,-0.60829163
0.36015626,-0.46593744
0.36054688,0.19954956
0.36093751,-0.47824866
0.36132813,0.18736124
0.36171876,0.44946897
0.36210938,-0.68533301
0.36250001,0.10964079
0.36289063,-0.58053726
0.36328126,-0.69389904
0.36367188,0.41885647
0.36406251,0.23553288
0.36445313,0.78159028
0.36484376,0.90453976
0.36523438,-0.38440478
0.36562501,-0.16934597
0.36601563,-0.19866504
0.36640626,-0.60431558
0.36679688,0.40707809
0.36718751,0.71405667
0.36757813,-0.066182852
0.36796876,-0.35840699
0.36835938,-1.0051605
0.36875001,-0.68420255
0.36914063,0.35009676
0.36953126,0.20987311
0.36992188,1.3220499
0.37031251,0.31376427
0.37070313,0.13445987
0.37109376,-0.38594335
0.37148438,-0.4326933
0.37187501,-0.05630514
0.37226563,0.49580038
0.37265626,0.38075721
0.37304688,-0.16112152
0.37343751,-0.37714151
0.37382813,-0.93537259
0.37421876,-0.53248942
0.37460938,-0.052609064
0.37500001,0.15382698
0.37539063,0.57815897
0.37578126,0.73868847
0.37617188,-0.22297034
0.37656251,0.31727701
0.37695313,0.43114349
0.37734376,-0.45881563
0.37773438,0.21703938
0.37812501,-0.54954082
0.37851563,0.17709872
0.37890626,0.24024171
0.37929688,-0.36585024
0.37968751,0.0078791007
0.38007813,-0.45632187
0.38046876,-0.3991667
0.38085938,-0.38567469
0.38125001,0.33628303
0.38164063,0.63824606
0.38203126,0.78095198
0.38242188,0.52074558
0.38281251,-0.16973072
0.38320313,0.46454749
0.38359376,-0.20194229
0.38398438,-0.59316635
0.38437501,0.28511691
0.38476563,-0.4302412
0.38515626,0.12378142
0.38554688,0.23621914
0.38593751,-0.4732691
0.38632813,-0.0034259073
0.38671876,-0.41889113
0.38710938,0.096360616
0.38750001,0.49650604
0.38789063,0.53517491
0.38828126,0.58346581
0.38867188,0.34766757
0.38906251,-0.26779699
0.38945313,-0.17143799
0.38984376,-0.11619921
0.39023438,-0.16888455
0.39062501,-0.14534508
0.39101563,-0.45238113
0.39140626,-0.54783618
0.39179688,0.19582863
0.39218751,-0.54938179
0.39257813,0.22742771
0.39296876,0.39728174
0.39335938,-0.50412512
0.39375001,0.96024352
0.39414063,0.15060289
0.39453126,0.014243502
0.39492188,1.4373262
0.39531251,-0.71672004
0.39570313,-0.17540006
0.39609376,0.14691347
0.39648438,-1.6756268
0.39687501,0.44444162
0.39726563,0.30855402
0.39765626,-0.39707157
0.39804688,0.44031566
0.39843751,-0.32341051
0.39882813,-0.7936576
0.39921876,0.79379475
0.39960938,0.14880922
0.40000001,1.0201052
0.40039063,0.94535542
0.40078126,-0.26709348
0.40117188,-0.21086878
0.40156251,-0.49281842
0.40195313,-0.66485178
0.40234376,0.30228186
0.40273438,0.32531685
0.40312501,-0.7269063
0.40351563,0.15364152
0.40390626,-1.0746309
0.40429688,0.022264447
0.40468751,1.1153957
0.40507813,0.24927188
0.40546876,0.94639254
0.40585938,0.079119831
0.40625001,-0.80610424
0.40664063,0.2665602
0.40703126,-0.0078528933
0.40742188,0.69125831
0.40781251,0.4474954
0.40820313,-0.93182355
0.40859376,-0.74504817
0.40898438,-0.7907781
0.40937501,-0.54088658
0.40976563,0.85823536
0.41015626,0.55517846
0.41054688,0.42233035
0.41093751,0.39294162
0.41132813,-0.35734603
0.41171876,-0.3055543
0.41210938,0.40657142
0.41250001,0.33561966
0.41289063,0.8999393
0.41328126,0.44450104
0.41367188,-0.67517477
0.41406251,-0.34948903
0.41445313,-0.78829664
0.41484376,0.037530869
0.41523438,-0.18080345
0.41562501,-0.16512005
0.41601563,0.49670613
0.41640626,0.42878205
0.41679688,0.3305558
0.41718751,0.78715599
0.41757813,-0.11516686
0.41796876,-0.22602665
0.41835938,0.16180654
0.41875001,0.12853189
0.41914063,0.51557195
0.41953126,0.37710884
0.41992188,-0.37324303
0.42031251,-0.71748459
0.42070313,-0.97375774
0.42109376,-0.70409632
0.42148438,0.50478011
0.42187501,0.83977187
0.42226563,0.47245526
0.42265626,0.83989614
0.42304688,-0.27076858
0.42343751,-0.57658386
0.42382813,-0.13820778
0.42421876,0.17825517
0.42460938,1.0327203
0.42500001,0.70129514
0.42539063,-0.40078729
0.42578126,-0.75875682
0.42617188,-0.93058479
0.42656251,-0.64603424
0.42695313,0.34221661
0.42734376,0.5089494
0.42773438,0.72805125
0.42812501,0.50302237
0.42851563,-0.084108889
0.42890626,-0.14368995
0.42929688,0.30925703
0.42968751,-0.13774548
0.43007813,0.51831686
0.43046876,0.20602164
0.43085938,-0.5267182
0.43125001,0.52708149
0.43164063,-0.45596012
0.43203126,-0.10082617
0.43242188,-0.31270075
0.43281251,-0.77086097
0.43320313,-0.012881734
0.43359376,1.3221626
0.43398438,0.28965837
0.43437501,0.679685
0.43476563,0.36292821
0.43515626,-1.5958188
0.43554688,0.32478476
0.43593751,0.13995734
0.43632813,0.41340923
0.43671876,1.2499262
0.43710938,-0.83284938
0.43750001,-0.61837411
0.43789063,-0.62209553
0.43828126,-0.9622165
0.43867188,0.93608737
