t,data
0.30351563,-0.50661248
0.30390625,1.4492147
0.30429688,-0.058165241
0.3046875,-2.0365152
0.30507813,-1.4658058
0.30546875,-0.43651187
0.30585938,-0.57559323
0.30625,-0.062007718
0.30664063,1.7360373
0.30703125,-1.0727446
0.30742188,-1.115617
0.3078125,-1.1743279
0.30820313,-2.7008538
0.30859375,-1.0638008
0.30898438,-0.67018157
0.309375,-0.78749144
0.30976563,1.0259577
0.31015625,1.4448832
0.31054688,-2.3489201
0.3109375,-1.3038377
0.31132813,-1.4188083
0.31171875,-1.7929213
0.31210938,1.0406986
0.3125,0.093592934
0.31289063,-0.26213872
0.31328125,0.73471999
0.31367188,-2.1371632
0.3140625,-1.9591198
0.31445313,-1.1845386
0.31484375,-0.71497953
0.31523438,-0.1677663
0.315625,0.1178722
0.31601563,0.49864742
0.31640625,0.25822219
0.31679688,-1.016506
0.3171875,-2.1179318
0.31757813,-0.76284087
0.31796875,-0.18255395
0.31835938,-0.47621185
0.31875,0.15333742
0.31914063,1.7398577
0.31953125,-1.2789943
0.31992188,-2.4009819
0.3203125,-2.8119428
0.32070313,-0.65901577
0.32109375,-0.63209319
0.32148438,-0.14915836
0.321875,0.54085928
0.32226563,1.6868173
0.32265625,-1.0269893
0.32304688,-3.3776507
0.3234375,0.10212019
0.32382813,-0.88465852
0.32421875,-1.3689852
0.32460938,1.9372094
0.325,1.2438513
0.32539063,-0.018094247
0.32578125,-1.6945914
0.32617188,-3.7954612
0.3265625,-0.86268735
0.32695313,-0.51913154
0.32734375,-1.285619
0.32773438,2.2312112
0.328125,1.1812297
0.32851563,-2.1754277
0.32890625,-1.2465081
0.32929688,-2.7614956
0.3296875,-0.57795882
0.33007813,0.27980876
0.33046875,0.21195404
0.33085938,1.6558281
0.33125,-0.55235004
0.33164063,-2.6982305
0.33203125,-1.4447455
0.33242188,-2.134002
0.3328125,-0.044163279
0.33320313,0.033843949
0.33359375,-0.13481054
0.33398438,2.4385514
0.334375,-2.6320367
0.33476563,-1.3671293
0.33515625,-0.86928672
0.33554688,-2.4147215
0.33593751,1.8858352
0.33632813,0.74445975
0.33671876,-0.05914443
0.33710938,0.92892325
0.33750001,-1.9433833
0.33789063,-3.2646236
0.33828126,-0.45614967
0.33867188,-0.83206296
0.33906251,0.11343883
0.33945313,1.375432
0.33984376,-2.161835
0.34023438,-0.45360088
0.34062501,-0.70738202
0.34101563,-3.6688635
0.34140626,1.3601017
0.34179688,-0.057228237
0.34218751,-1.128638
0.34257813,1.5436996
0.34296876,-1.6965573
0.34335938,-0.39388451
0.34375001,-0.22104406
0.34414063,-2.7859609
0.34453126,0.11333936
0.34492188,0.6147207
0.34531251,-2.0728507
0.34570313,0.888713
0.34609376,0.3662737
0.34648438,-2.5150647
0.34687501,0.10711981
0.34726563,-1.272018
0.34765626,-0.92276156
0.34804688,1.1106215
0.34843751,-0.19235726
0.34882813,-0.029348418
0.34921876,1.0456554
0.34960938,-1.9126027
0.35000001,-1.4982021
0.35039063,-0.64079738
0.35078126,-1.4613204
0.35117188,0.98325205
0.35156251,0.076088771
0.35195313,-0.0071844459
0.35234376,-1.0272957
0.35273438,-2.0007429
0.35312501,-0.48426968
0.35351563,-0.090496875
0.35390626,0.017555024
0.35429688,1.0999829
0.35468751,0.15939605
0.35507813,-0.49797583
0.35546876,-0.85599375
0.35585938,-0.97640049
0.35625001,0.51351684
0.35664063,-0.60979307
0.35703126,0.13231847
0.35742188,-0.16894259
0.35781251,-1.4826368
0.35820313,0.061364371
0.35859376,-0.35860181
0.35898438,-0.56097174
0.35937501,0.056743227
0.35976563,-1.0568545
0.36015626,-0.48645407
0.36054688,0.62049925
0.36093751,0.39402443
0.36132813,-0.54189521
0.36171876,0.18677321
0.36210938,-1.0913236
0.36250001,-0.43556517
0.36289063,0.2859894
0.36328126,-0.63143945
0.36367188,0.54710078
0.36406251,0.043932669
0.36445313,-0.40397829
0.36484376,-0.36154473
0.36523438,-0.51490694
0.36562501,-0.34421971
0.36601563,-0.10242905
0.36640626,0.98332721
0.36679688,-0.0241534
0.36718751,0.85657477
0.36757813,0.42857894
0.36796876,-1.38537
0.36835938,0.15684246
0.36875001,-0.20856239
0.36914063,-1.0657055
0.36953126,1.4741073
0.36992188,-0.12912659
0.37031251,-0.1775946
0.37070313,0.330553
0.37109376,-2.3868365
0.37148438,0.0028212368
0.37187501,0.57481658
0.37226563,-0.85014528
0.37265626,1.0805454
0.37304688,1.1476998
0.37343751,-0.84906578
0.37382813,-0.23895523
0.37421876,0.2884284
0.37460938,-1.6479194
0.37500001,1.8058269
0.37539063,0.75626832
0.37578126,-0.29834354
0.37617188,1.243757
0.37656251,-1.5836294
0.37695313,-1.1892933
0.37734376,0.65555525
0.37773438,0.5521878
0.37812501,-0.53091902
0.37851563,1.9729307
0.37890626,-0.62362522
0.37929688,0.17577946
0.37968751,0.38406199
0.38007813,-1.6083759
0.38046876,1.296679
0.38085938,0.32873851
0.38125001,0.16528617
0.38164063,1.0447724
0.38203126,0.34353077
0.38242188,-1.8651208
0.38281251,0.46549225
0.38320313,-0.46528405
0.38359376,0.3939071
0.38398438,1.4592829
0.38437501,-0.87947452
0.38476563,0.86045849
0.38515626,0.049645759
0.38554688,-0.91371173
0.38593751,1.7059984
0.38632813,0.59476721
0.38671876,0.92620182
0.38710938,-0.070659816
0.38750001,-0.11511634
0.38789063,0.10474759
0.38828126,-0.28592253
0.38867188,0.45455506
0.38906251,0.88508594
0.38945313,0.0016979873
0.38984376,0.063209727
0.39023438,-0.41992655
0.39062501,-0.051877327
0.39101563,0.77526009
0.39140626,-0.17605168
0.39179688,0.96961713
0.39218751,1.2088976
0.39257813,-0.11789113
0.39296876,-0.25816649
0.39335938,1.0543631
0.39375001,-0.43105319
0.39414063,0.83912724
0.39453126,0.79226196
0.39492188,-0.38328865
0.39531251,1.3782265
0.39570313,-0.30130705
0.39609376,-0.38600785
0.39648438,1.8911018
0.39687501,-0.09616854
0.39726563,0.70279109
0.39765626,1.2949622
0.39804688,-0.10761423
0.39843751,0.70369202
0.39882813,0.4672077
0.39921876,-0.14336623
0.39960938,1.6127994
0.40000001,0.93382299
0.40039063,-0.49153772
0.40078126,1.2862736
0.40117188,-0.63816524
0.40156251,-0.20605607
0.40195313,1.1946859
0.40234376,0.053279951
0.40273438,1.4514567
0.40312501,0.47158077
0.40351563,-0.79352045
0.40390626,1.5866168
0.40429688,-0.25215518
0.40468751,0.79815906
0.40507813,0.95911527
0.40546876,0.45381474
0.40585938,1.1644371
0.40625001,0.50601149
0.40664063,0.73503894
0.40703126,0.6918056
0.40742188,0.037454985
0.40781251,-0.63922119
0.40820313,1.1263622
0.40859376,0.541237
0.40898438,1.6043289
0.40937501,1.3194749
0.40976563,-0.2669006
0.41015626,-0.23045222
0.41054688,-0.050558314
0.41093751,-0.17279282
0.41132813,2.0810413
0.41171876,1.8637227
0.41210938,0.47066516
0.41250001,0.54286218
0.41289063,-1.4024379
0.41328126,0.45370913
0.41367188,0.53269303
0.41406251,0.92478573
0.41445313,2.0071144
0.41484376,0.34336007
0.41523438,0.93533134
0.41562501,-0.32326192
0.41601563,-0.018007901
0.41640626,1.9020861
0.41679688,0.083620146
0.41718751,1.0400939
0.41757813,1.7892494
0.41796876,1.3171908
0.41835938,-0.58331525
0.41875001,-0.059923038
0.41914063,0.10882349
0.41953126,0.89086735
0.41992188,1.0222901
0.42031251,1.0429662
0.42070313,1.4706366
0.42109376,0.35074121
0.42148438,-1.3001926
0.42187501,0.4372023
0.42226563,1.1545885
0.42265626,0.68962097
0.42304688,1.5636961
0.42343751,0.41683358
0.42382813,1.7855783
0.42421876,-0.68280053
0.42460938,-1.372506
0.42500001,1.7046854
0.42539063,1.0372298
0.42578126,0.68991023
0.42617188,1.2268903
0.42656251,2.055882
0.42695313,0.49657911
0.42734376,-0.96308762
0.42773438,-0.30538791
0.42812501,1.2392764
0.42851563,2.0393229
0.42890626,0.69674909
0.42929688,1.3963106
0.42968751,0.84807181
0.43007813,-0.87050474
0.43046876,-0.66811037
0.43085938,0.037745304
0.43125001,3.0356736
0.43164063,0.89417529
0.43203126,-0.58687508
0.43242188,2.3852425
0.43281251,-1.3259238
0.43320313,-0.67598152
0.43359376,1.2129194
0.43398438,0.74012673
0.43437501,2.3272057
0.43476563,0.38662672
0.43515626,-0.6338501
0.43554688,1.8376572
0.43593751,-0.015569307
0.43632813,-0.32410747
0.43671876,1.311903
0.43710938,0.93632233
0.43750001,0.53952491
0.43789063,0.91240865
0.43828126,0.22525397
0.43867188,1.1313062
0.43906251,1.1607983
0.43945313,-0.87344855
0.43984376,1.2295415
0.44023438,1.6110179
0.44062501,-0.7857945
0.44101563,0.55140251
0.44140626,1.8674467
0.44179688,0.15469939
0.44218751,0.90753412
0.44257813,-0.58401859
0.44296876,0.53633219
