t,data
0.15390625,0.7337743
0.15429688,0.32060587
0.1546875,2.8444171
0.15507813,0.095344812
0.15546875,-0.538019
0.15585938,0.85299039
0.15625,0.63804722
0.15664063,1.6255362
0.15703125,1.4676473
0.15742188,-0.81957984
0.1578125,-0.52290267
0.15820313,0.49860731
0.15859375,0.79363531
0.15898438,2.5700912
0.159375,0.41974431
0.15976563,-0.56510895
0.16015625,0.056299418
0.16054688,1.4583613
0.1609375,1.5553617
0.16132813,0.54981959
0.16171875,0.62145615
0.16210938,-0.81337035
0.1625,1.1609701
0.16289063,1.1547472
0.16328125,0.51098686
0.16367188,0.19184092
0.1640625,-0.55263335
0.16445313,0.92743945
0.16484375,0.42754242
0.16523438,1.9054402
0.165625,-0.90243983
0.16601563,-0.50210309
0.16640625,1.8038099
0.16679688,0.42706299
0.1671875,1.9897063
0.16757813,0.90574729
0.16796875,-2.2483115
0.16835938,0.59575641
0.16875,0.46609595
0.16914063,0.94073534
0.16953125,2.7156963
0.16992188,-1.3533814
0.1703125,-2.1578274
0.17070313,1.0519758
0.17109375,0.14641266
0.17148438,1.5463591
0.171875,1.6593628
0.17226563,-2.5588374
0.17265625,0.75845098
0.17304688,1.5900763
0.1734375,-0.16995065
0.17382813,2.4431965
0.17421875,-1.6002376
0.17460938,-1.2788661
0.175,1.6110188
0.17539063,0.62970555
0.17578125,1.7608181
0.17617188,-0.19665022
0.1765625,-1.7370535
0.17695313,-0.034983218
0.17734375,1.1926799
0.17773438,2.0041869
0.178125,0.76697338
0.17851563,-0.80246758
0.17890625,0.54405808
0.17929688,0.19952047
0.1796875,2.0220063
0.18007813,2.0261121
0.18046875,-1.1376655
0.18085938,0.48619494
0.18125,-0.14928883
0.18164063,0.92917657
0.18203125,3.3294525
0.18242188,-0.098661974
0.1828125,-0.41058204
0.18320313,0.18423143
0.18359375,-0.011585288
0.18398438,2.9017916
0.184375,2.1280398
0.18476563,-0.36407605
0.18515625,1.5801438
0.18554688,-1.0137616
0.1859375,2.6044645
0.18632813,2.4990401
0.18671875,0.50206113
0.18710938,0.88298565
0.1875,-0.5578903
0.18789063,1.632507
0.18828125,2.7020552
0.18867188,1.1278907
0.1890625,1.0258878
0.18945313,-0.19413632
0.18984375,0.077893063
0.19023438,2.1825342
0.190625,1.6314962
0.19101563,2.2954288
0.19140625,0.63511813
0.19179688,-0.98310018
0.1921875,2.8403969
0.19257813,0.9692502
0.19296875,1.2586684
0.19335938,1.2428806
0.19375,0.20740253
0.19414063,0.6543293
0.19453125,2.3284571
0.19492188,0.14896996
0.1953125,0.8233918
0.19570313,0.98270124
0.19609375,0.37528738
0.19648438,1.4426628
0.196875,1.6646481
0.19726563,1.0266197
0.19765625,-0.25755084
0.19804688,0.9486475
0.1984375,1.4007683
0.19882813,2.322017
0.19921875,0.59175414
0.19960938,-0.16065174
0.2,-0.37315121
0.20039063,0.87943184
0.20078125,1.7111206
0.20117188,1.3688349
0.2015625,1.13202
0.20195313,-1.9748757
0.20234375,0.31618327
0.20273438,1.2233378
0.203125,0.57904434
0.20351563,3.0943065
0.20390625,-2.9786267
0.20429688,1.2760649
0.2046875,0.42447287
0.20507813,0.18856753
0.20546875,2.3380098
0.20585938,-2.0849483
0.20625,0.10617299
0.20664063,-5.6385994e-05
0.20703125,0.87673604
0.20742188,1.5199291
0.2078125,-0.68321478
0.20820313,-2.0943577
0.20859375,0.49234772
0.20898438,-0.66335285
0.209375,2.9220653
0.20976563,-0.2049844
0.21015625,-3.4494953
0.21054688,2.2531116
0.2109375,-1.2999161
0.21132813,1.1956823
0.21171875,1.8628664
0.21210938,-3.6487179
0.2125,0.19332039
0.21289063,0.2508359
0.21328125,-0.64975393
0.21367188,2.8011365
0.2140625,-1.1041555
0.21445313,-2.085669
0.21484375,0.56063259
0.21523438,-1.3076193
0.215625,1.7563906
0.21601563,0.43784094
0.21640625,-2.6093817
0.21679688,2.1564243
0.2171875,-1.1637633
0.21757813,0.48808864
0.21796875,2.8131504
0.21835938,-3.5423479
0.21875,0.52220231
0.21914063,1.1583979
0.21953125,-2.8081231
0.21992188,4.7830353
0.2203125,-1.0489621
0.22070313,-2.0871952
0.22109375,1.3494817
0.22148438,-2.5809836
0.221875,1.0314952
0.22226563,1.5570064
0.22265625,-0.29800439
0.22304688,0.42901486
0.2234375,-0.0037257299
0.22382813,-0.41259593
0.22421875,1.0650412
0.22460938,-1.1599035
0.225,0.069280706
0.22539063,0.55216217
0.22578125,1.0545617
0.22617188,1.9750464
0.2265625,0.50411713
0.22695313,-2.3225563
0.22734375,-0.60182142
0.22773438,-1.6852127
0.228125,2.6339159
0.22851563,2.5275149
0.22890625,-0.32418597
0.22929688,0.35504586
0.2296875,-2.9974179
0.23007813,-0.53023803
0.23046875,3.1351855
0.23085938,0.091164447
0.23125,0.032575097
0.23164063,1.0729899
0.23203125,-3.6572108
0.23242188,3.4081399
0.2328125,-0.17280337
0.23320313,-0.71365422
0.23359375,0.33529621
0.23398438,-2.7992711
0.234375,-0.7451666
0.23476563,2.3568783
0.23515625,0.24151313
0.23554688,-0.3828564
0.2359375,0.51072145
0.23632813,-3.561167
0.23671875,2.3232498
0.23710938,-1.1154401
0.2375,0.027640656
0.23789063,0.67693585
0.23828125,-2.1775897
0.23867188,1.4984586
0.2390625,-0.19072977
0.23945313,-2.18659
0.23984375,-0.41905564
0.24023438,-2.2887197
0.240625,-0.39575052
0.24101563,1.3180635
0.24140625,-0.59200621
0.24179688,-1.6606675
0.2421875,-0.8070727
0.24257813,-2.0011888
0.24296875,-0.079649627
0.24335938,1.1265885
0.24375,-2.2992887
0.24414063,-0.49148583
0.24453125,-1.644877
0.24492188,-0.39822835
0.2453125,0.30577254
0.24570313,-1.9585896
0.24609375,-1.5887206
0.24648438,-1.6894674
0.246875,-2.0233881
0.24726563,1.7184215
0.24765625,-1.2712054
0.24804688,-2.6037569
0.2484375,0.082588777
0.24882813,-3.0472205
0.24921875,0.28755692
0.24960938,1.1282276
0.25,-3.0444858
0.25039063,-0.34985781
0.25078125,-1.409132
0.25117188,-3.1512489
0.2515625,1.6381242
0.25195313,-1.2777095
0.25234375,-2.0671511
0.25273438,-1.0230825
0.253125,-2.6407595
0.25351563,-0.61824667
0.25390625,0.29536542
0.25429688,-1.5733125
0.2546875,-1.0316939
0.25507813,-0.97965515
0.25546875,-1.5947287
0.25585938,0.57491356
0.25625,-0.41609645
0.25664063,-1.2269061
0.25703125,-1.159776
0.25742188,-1.7443542
0.2578125,0.29395199
0.25820313,-0.47638208
0.25859375,-1.4745517
0.25898438,-0.93612128
0.259375,-2.3302622
0.25976563,0.12988426
0.26015625,-0.82366729
0.26054688,0.6871382
0.2609375,-0.45299706
0.26132813,-1.9846367
0.26171875,-0.0091529032
0.26210938,-0.39252955
0.2625,-0.29608521
0.26289063,0.55727923
0.26328125,-1.1671131
0.26367188,-1.3951797
0.2640625,1.0618142
0.26445313,-1.6223516
0.26484375,0.0036382973
0.26523438,-1.4420221
0.265625,-0.78711319
0.26601563,1.0340536
0.26640625,-0.029305495
0.26679688,-0.75955391
0.2671875,-1.3312155
0.26757813,-0.32782224
0.26796875,-0.79477024
0.26835938,1.3857136
0.26875,0.95567942
0.26914063,-1.193074
0.26953125,-1.513149
0.26992188,-1.6638428
0.2703125,-0.48576012
0.27070313,1.3519136
0.27109375,0.058742404
0.27148438,-1.8944232
0.271875,-1.2916722
0.27226563,-1.8989851
0.27265625,1.345603
0.27304688,0.24750453
0.2734375,-1.0445629
0.27382813,-0.68448544
0.27421875,-1.28427
0.27460938,0.51805919
0.275,1.0555961
0.27539063,-0.67008007
0.27578125,-1.8582721
0.27617188,-0.22723855
0.2765625,-2.3247254
0.27695313,0.5082255
0.27734375,0.57861114
0.27773438,-1.45076
0.278125,-0.47656241
0.27851563,-1.5524614
0.27890625,-1.4565456
0.27929688,0.68236887
0.2796875,-0.39390171
0.28007813,-1.2750899
0.28046875,0.43629849
0.28085938,-1.1059678
0.28125,0.11137542
0.28164063,-0.11865176
0.28203125,-3.0597911
0.28242188,-0.24126783
0.2828125,-0.50244951
0.28320313,-1.0039834
0.28359375,1.7208018
0.28398438,-2.7046616
0.284375,-2.5609536
0.28476563,0.70660907
0.28515625,-1.5555307
0.28554688,0.69500202
0.2859375,0.1263971
0.28632813,-3.665297
0.28671875,0.26921737
0.28710938,0.80325866
0.2875,-0.85681129
0.28789063,0.69479394
0.28828125,-2.7053318
0.28867188,-1.7615168
0.2890625,-0.15044042
0.28945313,-0.050002914
0.28984375,1.0954404
0.29023438,-0.77797067
0.290625,-2.4055765
0.29101563,-1.7208018
0.29140625,-0.09907566
0.29179688,1.4135838
0.2921875,0.2213358
0.29257813,-1.6110902
0.29296875,-0.48265114
0.29335938,-1.0748359
0.29375,1.1342516
0.29414063,1.9279695
0.29453125,-1.6425929
0.29492188,-1.2188127
0.2953125,-1.4772611
0.29570313,0.40735269
0.29609375,2.4097824
0.29648438,-0.0054789037
0.296875,-0.98597515
0.29726563,-1.6259582
0.29765625,-0.45895922
0.29804688,1.3706903
0.2984375,1.1949271
0.29882813,-0.16788201
0.29921875,0.079780266
0.29960938,-0.99823737
0.3,1.469861
0.30039063,1.8485937
0.30078125,-0.03869544
0.30117188,-0.31539112
0.3015625,-1.4489059
0.30195313,1.8196507
0.30234375,1.9927241
0.30273438,0.93279248
0.303125,-0.21827538
0.30351563,-1.9411314
0.30390625,0.25873125
0.30429688,1.0903504
0.3046875,2.6398845
0.30507813,1.1413081
0.30546875,-0.80784512
0.30585938,-0.4916777
0.30625,0.28255498
0.30664063,2.2375555
0.30703125,1.6760204
0.30742188,0.37003052
0.3078125,-0.30849433
0.30820313,-0.53098285
0.30859375,1.9334862
0.30898438,1.5758615
0.309375,0.05536814
0.30976563,-0.31254703
0.31015625,-0.99511886
0.31054688,0.64214492
0.3109375,3.2550113
0.31132813,0.8695665
0.31171875,0.029388338
0.31210938,0.19501352
0.3125,-1.1906937
0.31289063,3.0652683
0.31328125,0.63254613
0.31367188,0.65207601
0.3140625,1.2262564
0.31445313,-1.7492155
0.31484375,2.1960454
0.31523438,1.0947576
0.315625,-0.25997519
0.31601563,-0.26073498
0.31640625,0.24734503
0.31679688,0.66231298
0.3171875,1.7601209
0.31757813,0.86541748
0.31796875,-1.7670839
0.31835938,1.5104432
0.31875,-0.3117522
0.31914063,1.2073525
0.31953125,2.9232173
0.31992188,-1.8855
0.3203125,0.36827171
0.32070313,-0.44711366
0.32109375,-0.62371802
0.32148438,3.9089897
0.321875,-0.99834919
0.32226563,-0.29408526
0.32265625,0.14719641
0.32304688,-1.7742033
0.3234375,2.6284351
0.32382813,0.404746
0.32421875,-0.96479422
0.32460938,1.654768
0.325,-0.52951187
0.32539063,1.3356522
0.32578125,1.6227169
0.32617188,-1.5178713
0.3265625,0.13638332
0.32695313,0.22024623
0.32734375,-0.28548604
0.32773438,3.0869226
0.328125,-0.049949538
0.32851563,-0.74494416
0.32890625,0.10663615
0.32929688,-0.86334085
0.3296875,1.589442
0.33007813,1.9014933
0.33046875,-1.3910713
0.33085938,2.5924385
0.33125,0.40907484
0.33164063,-0.56308675
0.33203125,3.3764975
0.33242188,-1.433455
0.3328125,0.5626508
0.33320313,0.81101859
0.33359375,-0.43285939
0.33398438,3.695262
0.334375,0.7134217
0.33476563,-1.0090616
0.33515625,0.36278415
0.33554688,-0.4783622
0.33593751,1.6259909
0.33632813,3.0203919
0.33671876,0.53799379
0.33710938,1.7449596
0.33750001,-0.26877522
0.33789063,0.1257851
0.33828126,3.1552505
0.33867188,1.1125278
0.33906251,0.55241019
0.33945313,0.73784554
0.33984376,0.59966826
0.34023438,2.1826384
0.34062501,1.9367476
0.34101563,0.14624439
0.34140626,0.73619181
0.34179688,0.22425684
0.34218751,1.1741941
0.34257813,2.9344802
0.34296876,1.6463569
0.34335938,0.13560994
0.34375001,1.0409862
0.34414063,0.39319974
0.34453126,2.0385468
0.34492188,2.1296432
0.34531251,0.079479359
0.34570313,0.7527622
0.34609376,1.521233
0.34648438,0.36818308
0.34687501,2.0003445
0.34726563,0.53117156
0.34765626,-0.2814182
0.34804688,0.87716132
0.34843751,1.1596946
0.34882813,1.8052779
0.34921876,2.0259764
0.34960938,-0.89437646
0.35000001,0.61205989
0.35039063,1.6807277
0.35078126,0.58618778
0.35117188,2.3920665
0.35156251,-0.27505487
0.35195313,-1.1858938
0.35234376,1.9239522
0.35273438,0.98802459
0.35312501,1.010813
0.35351563,1.2841403
0.35390626,-2.1866355
0.35429688,0.15026827
0.35468751,1.6220884
0.35507813,0.56677914
0.35546876,1.9133952
0.35585938,-1.5390345
0.35625001,0.20636757
0.35664063,1.1617932
0.35703126,0.5949223
0.35742188,1.61391
0.35781251,-1.5389125
0.35820313,-0.77891433
0.35859376,0.60463995
0.35898438,0.90287858
0.35937501,1.7906237
0.35976563,-0.51306951
0.36015626,-2.7087464
0.36054688,0.20911367
0.36093751,0.16785884
0.36132813,1.1998565
0.36171876,1.8931772
0.36210938,-3.3702645
0.36250001,0.080940768
0.36289063,1.2652824
0.36328126,-0.57862717
0.36367188,2.1630917
0.36406251,-1.8621837
0.36445313,-1.3414236
0.36484376,0.45638528
0.36523438,-0.29380718
0.36562501,1.4013402
0.36601563,0.26383957
0.36640626,-2.3966336
0.36679688,-0.010024227
0.36718751,-0.42525807
0.36757813,0.64876711
0.36796876,1.3915136
0.36835938,-2.1415353
0.36875001,0.51711166
0.36914063,0.47670171
0.36953126,-0.5237301
0.36992188,1.8810765
0.37031251,-0.28919354
0.37070313,-2.2471328
0.37109376,1.4941459
0.37148438,-1.4474254
0.37187501,1.3141732
0.37226563,2.1095641
0.37265626,-2.3429677
0.37304688,0.25823087
0.37343751,-0.49129218
0.37382813,-0.45529544
0.37421876,0.77110517
0.37460938,1.0047238
0.37500001,-0.47204313
0.37539063,0.22397776
0.37578126,1.2907073
0.37617188,-0.18299083
0.37656251,-0.011136265
0.37695313,-0.17091964
0.37734376,-1.4309165
0.37773438,2.147651
0.37812501,1.7849023
0.37851563,0.29903874
0.37890626,0.12313327
0.37929688,-2.018409
0.37968751,-1.7921243
0.38007813,1.6909385
0.38046876,2.078814
0.38085938,0.42283091
0.38125001,0.95389378
0.38164063,-2.6639969
0.38203126,-0.26590806
0.38242188,1.7930019
0.38281251,0.78276742
0.38320313,-0.66133434
0.38359376,1.3056592
0.38398438,-3.1833155
0.38437501,1.6894585
0.38476563,1.5252925
0.38515626,-1.683794
0.38554688,1.3729525
0.38593751,-3.2567873
0.38632813,-0.61886752
0.38671876,1.2852948
0.38710938,0.97467017
0.38750001,-0.97089422
0.38789063,1.549119
0.38828126,-2.9531646
0.38867188,1.1661587
0.38906251,0.23560637
0.38945313,-2.0088172
0.38984376,1.8225315
0.39023438,-2.7662449
0.39062501,0.64941669
0.39101563,0.61295992
0.39140626,-1.5935218
0.39179688,-0.82244992
0.39218751,-2.2060773
0.39257813,-0.78557408
0.39296876,0.29218838
0.39335938,0.90849411
0.39375001,-1.8976717
0.39414063,-0.51485443
0.39453126,-1.0000954
0.39492188,-1.2160895
0.39531251,1.0393788
0.39570313,-1.9655987
0.39609376,-1.0157831
0.39648438,-1.6453288
0.39687501,-0.33158639
0.39726563,0.081284307
0.39765626,-1.0565846
0.39804688,-2.1445103
0.39843751,-1.6272402
0.39882813,-1.689045
0.39921876,0.32489532
0.39960938,0.05554536
0.40000001,-2.8935566
0.40039063,-0.994573
0.40078126,-1.244776
0.40117188,-0.62247527
0.40156251,0.85298699
0.40195313,-2.358562
0.40234376,-2.4440658
0.40273438,-0.37504977
0.40312501,-2.0888739
0.40351563,0.6922226
0.40390626,-0.56296968
0.40429688,-2.4039085
0.40468751,-1.3710842
0.40507813,-2.2150733
0.40546876,-0.27148935
0.40585938,-0.2823016
0.40625001,-1.2365599
0.40664063,-0.10403425
0.40703126,-1.6795349
0.40742188,-0.95838714
0.40781251,0.27711743
0.40820313,-1.5301769
0.40859376,-0.6193009
0.40898438,-0.7012006
0.40937501,-2.3827662
0.40976563,0.94578004
0.41015626,-0.66435671
0.41054688,-1.8888111
0.41093751,0.081810698
0.41132813,-3.3681536
0.41171876,0.29627547
0.41210938,0.15510367
0.41250001,-0.78103864
0.41289063,0.99806297
0.41328126,-2.3265789
0.41367188,-1.1075346
0.41406251,0.40057135
0.41445313,-0.33872753
0.41484376,0.34120286
0.41523438,-0.991781
0.41562501,-1.5136573
0.41601563,0.06514091
0.41640626,-0.066014975
0.41679688,-0.17753075
0.41718751,-0.85621947
0.41757813,-1.6317376
0.41796876,0.67775476
0.41835938,-0.95870823
0.41875001,0.72706568
0.41914063,-0.13325222
0.41953126,-2.2557147
0.41992188,0.76518428
0.42031251,-0.20496415
0.42070313,0.14795734
0.42109376,0.98883915
0.42148438,-3.0620246
0.42187501,-0.83593005
0.42226563,0.26043898
0.42265626,-0.99230337
0.42304688,2.1169081
0.42343751,-1.7462821
0.42382813,-2.7125196
0.42421876,0.21619299
0.42460938,-0.81110895
0.42500001,0.49084938
0.42539063,1.0360373
0.42578126,-2.3761988
0.42617188,-0.014159009
0.42656251,-0.12304906
0.42695313,-0.6125555
0.42734376,0.57218623
0.42773438,-1.9780507
0.42812501,-1.1010499
0.42851563,0.083603956
0.42890626,-0.67519653
0.42929688,0.52933168
0.42968751,-1.4007126
0.43007813,-2.6553645
0.43046876,0.41414097
0.43085938,-1.1170602
0.43125001,1.1318353
0.43164063,-0.40676036
0.43203126,-3.3021464
0.43242188,1.136964
0.43281251,-1.3976218
0.43320313,0.3824603
0.43359376,1.0901077
0.43398438,-4.2323542
0.43437501,0.062936358
0.43476563,-0.38999856
0.43515626,-1.797917
0.43554688,2.3304501
0.43593751,-3.1336832
0.43632813,-1.7386588
0.43671876,0.79354602
0.43710938,-2.2243295
0.43750001,1.1411921
0.43789063,-0.49678427
0.43828126,-3.7188087
0.43867188,1.4237827
0.43906251,0.26249719
0.43945313,-0.98922879
0.43984376,0.67958945
0.44023438,-3.7565291
0.44062501,-0.50097215
0.44101563,0.80738616
0.44140626,-1.1407959
