t,data
0.10195313,-0.12483908
0.10234375,-1.1533346
0.10273438,-1.4551607
0.103125,1.7176156
0.10351563,0.10995905
0.10390625,-0.18492329
0.10429688,-0.059541389
0.1046875,-2.2637343
0.10507813,-0.22800373
0.10546875,0.53720868
0.10585938,-0.12022825
0.10625,0.42044467
0.10664063,-0.35227141
0.10703125,-1.614022
0.10742188,0.79120243
0.1078125,-0.52290332
0.10820313,-0.56162423
0.10859375,0.11918135
0.10898438,-0.79337883
0.109375,-0.18841809
0.10976563,0.43107975
0.11015625,-1.0450454
0.11054688,0.55824172
0.1109375,-0.79307938
0.11132813,-0.72863078
0.11171875,0.1956495
0.11210938,-0.76080948
0.1125,1.0139815
0.11289063,-0.47396088
0.11328125,-0.44100153
0.11367188,1.098428
0.1140625,-0.59573901
0.11445313,-0.76577401
0.11484375,1.2287591
0.11523438,-1.1131231
0.115625,0.86294228
0.11601563,1.3890815
0.11640625,-1.0108488
0.11679688,0.66202754
0.1171875,-0.75198472
0.11757813,-1.1031119
0.11796875,1.7688222
0.11835938,0.15500768
0.11875,-0.28324896
0.11914063,0.89844942
0.11953125,-1.0759377
0.11992188,0.18394701
0.1203125,1.0717227
0.12070313,-0.61821198
0.12109375,1.0423464
0.12148438,0.27936131
0.121875,-1.2216939
0.12226563,1.0181183
0.12265625,1.5399392
0.12304688,0.79995489
0.1234375,0.012778893
0.12382813,-0.61329567
0.12421875,0.27244642
0.12460938,0.23883134
0.125,2.308311
0.12539063,1.0830498
0.12578125,0.13829379
0.12617188,1.5364929
0.1265625,-1.9276655
0.12695313,0.67099869
0.12734375,1.358292
0.12773438,0.37371939
0.128125,1.2338719
0.12851563,0.61422312
0.12890625,-1.3962274
0.12929688,1.1385984
0.1296875,0.86294502
0.13007813,-0.62273109
0.13046875,1.7259419
0.13085938,-0.38215786
0.13125,-0.66377568
0.13164063,1.478689
0.13203125,0.38884503
0.13242188,1.0296993
0.1328125,1.4867483
0.13320313,-0.68161219
0.13359375,0.16392569
0.13398438,0.80756688
0.134375,0.34654051
0.13476563,1.5148821
0.13515625,0.72548425
0.13554688,0.28021657
0.1359375,0.92631036
0.13632813,0.18585595
0.13671875,0.44363636
0.13710938,0.87032694
0.1375,0.84540558
0.13789063,0.62219906
0.13828125,0.77279544
0.13867188,0.12480247
0.1390625,0.68478006
0.13945313,0.87779069
0.13984375,0.3748548
0.14023438,-0.34360471
0.140625,0.27895772
0.14101563,-0.19346252
0.14140625,0.83942866
0.14179688,2.7188478
0.1421875,-0.70636171
0.14257813,0.48726451
0.14296875,-0.29288465
0.14335938,-1.533417
0.14375,3.2018957
0.14414063,1.562721
0.14453125,0.52255714
0.14492188,0.899086
0.1453125,-1.7947202
0.14570313,0.32387653
0.14609375,2.5454555
0.14648438,0.054436509
0.146875,1.4351486
0.14726563,0.70215219
0.14765625,-1.7793646
0.14804688,2.3337564
0.1484375,-0.075149819
0.14882813,0.26438916
0.14921875,1.5871563
0.14960938,-0.69946826
0.15,0.51378417
0.15039063,2.0782762
0.15078125,-0.69892585
0.15117188,1.4346206
0.1515625,0.82873541
0.15195313,-1.1870521
0.15234375,2.1373284
0.15273438,-0.10316508
0.153125,1.192939
0.15351563,1.0802569
0.15390625,-0.22406814
0.15429688,2.3788471
0.1546875,0.95162231
0.15507813,0.059710987
0.15546875,0.62876308
0.15585938,0.55184591
0.15625,1.5202948
0.15664063,2.703403
0.15703125,0.66289723
0.15742188,0.67607355
0.1578125,0.83151698
0.15820313,-0.92717111
0.15859375,2.2255297
0.15898438,1.8766297
0.159375,1.0705128
0.15976563,-0.0099936537
0.16015625,0.282738
0.16054688,0.31517807
0.1609375,1.6658207
0.16132813,1.4973338
0.16171875,0.66843426
0.16210938,0.23491342
0.1625,0.70608687
0.16289063,0.82190239
0.16328125,1.3970249
0.16367188,3.1740692
0.1640625,-0.3510882
0.16445313,0.94473767
0.16484375,0.1234498
0.16523438,0.24094123
0.165625,2.2420459
0.16601563,1.9164515
0.16640625,0.70509571
0.16679688,1.4191377
0.1671875,0.66981345
0.16757813,0.21603666
0.16796875,2.439867
0.16835938,-0.20229644
0.16875,0.78779948
0.16914063,1.5810225
0.16953125,-0.10321487
0.16992188,1.8807392
0.1703125,1.8955388
0.17070313,0.35850084
0.17109375,-0.25048646
0.17148438,0.030786417
0.171875,0.23139429
0.17226563,1.6084505
0.17265625,2.2951865
0.17304688,0.67595482
0.1734375,0.86454624
0.17382813,0.2516464
0.17421875,-0.34408388
0.17460938,0.44016808
0.175,2.4755144
0.17539063,1.0651398
0.17578125,0.85336119
0.17617188,1.4737046
0.1765625,-0.45679897
0.17695313,2.1303005
0.17734375,-0.2416182
0.17773438,-0.086837865
0.178125,1.3099252
0.17851563,0.49769279
0.17890625,0.90860116
0.17929688,1.8537813
0.1796875,-0.98221225
0.18007813,0.17641746
0.18046875,0.81775916
0.18085938,-0.42572996
0.18125,2.2221961
0.18164063,0.48163238
0.18203125,-1.0112231
0.18242188,1.3190029
0.1828125,0.086497739
0.18320313,0.17347425
0.18359375,2.0685258
0.18398438,-0.93276358
0.184375,-0.32076323
0.18476563,2.5412354
0.18515625,-0.54218316
0.18554688,1.6347291
0.1859375,0.7365483
0.18632813,-1.3071923
0.18671875,1.8754163
0.18710938,-0.39396992
0.1875,0.81837106
0.18789063,-0.025812399
0.18828125,1.1971984
0.18867188,-0.52180219
0.1890625,0.61526519
0.18945313,-0.037563033
0.18984375,-0.45786124
0.19023438,1.2484152
0.190625,-1.3003693
0.19101563,1.204011
0.19140625,0.0123524
0.19179688,0.21860835
0.1921875,0.65115774
0.19257813,-0.68734527
0.19296875,0.35502905
0.19335938,-0.075363606
0.19375,-0.47623304
0.19414063,1.5806631
0.19453125,0.39859232
0.19492188,-3.206445
0.1953125,-3.0834839
0.19570313,-3.1194758
0.19609375,-3.1150398
0.19648438,-3.0799317
0.196875,-3.0877976
0.19726563,-3.0666294
0.19765625,-3.0555644
0.19804688,-3.0439901
0.1984375,-3.0324385
0.19882813,-3.0209103
0.19921875,-3.0094047
0.19960938,-2.997921
0.2,-2.9864612
0.20039063,-2.9750245
0.20078125,-2.9636092
0.20117188,-2.9522169
0.2015625,-2.9408474
0.20195313,-2.9295006
0.20234375,-2.9181759
0.20273438,-2.9068749
0.203125,-2.8955956
0.20351563,-2.8843384
0.20390625,-2.8731041
0.20429688,-2.8618925
0.2046875,-2.8507035
0.20507813,-2.8395362
0.20546875,-2.8283916
0.20585938,-2.8172696
0.20625,-2.8061693
0.20664063,-2.7950914
0.20703125,-2.7840366
0.20742188,-2.7730033
0.2078125,-2.7619917
0.20820313,-2.7510037
0.20859375,-2.740037
0.20898438,-2.7290921
0.209375,-2.7181702
0.20976563,-2.7072697
0.21015625,-2.6963911
0.21054688,-2.6855354
0.2109375,-2.6747012
0.21132813,-2.6638889
0.21171875,-2.6530981
0.21210938,-2.6423299
0.2125,-2.6315835
0.21289063,-2.6208587
0.21328125,-2.6101561
0.21367188,-2.5994749
0.2140625,-2.5888157
0.21445313,-2.5781784
0.21484375,-2.5675628
0.21523438,-2.5569687
0.215625,-2.5463967
0.21601563,-2.535846
0.21640625,-2.5253172
0.21679688,-2.5148098
0.2171875,-2.5043235
0.21757813,-2.4938602
0.21796875,-2.4834166
0.21835938,-2.4729958
0.21875,-2.4625962
0.21914063,-2.4515121
0.21953125,-2.4538262
0.21992188,-2.4050436
0.2203125,-2.4721491
0.22070313,-2.3433528
0.22109375,-2.4725037
0.22148438,-2.2724319
0.221875,1.5644996
0.22226563,-0.30818373
0.22265625,-0.45990297
0.22304688,0.339845
0.2234375,-1.7195073
0.22382813,1.015936
0.22421875,0.39320996
0.22460938,-0.25847477
0.225,1.0380222
0.22539063,-2.048588
0.22578125,0.30494428
0.22617188,0.51194757
0.2265625,0.11760938
0.22695313,0.10056274
0.22734375,-0.068744615
0.22773438,-1.1257995
0.228125,1.2544353
0.22851563,0.29178423
0.22890625,0.20178701
0.22929688,0.73295271
0.2296875,-1.462662
0.23007813,0.77373612
0.23046875,0.60796297
0.23085938,0.17490931
0.23125,0.58756131
0.23164063,-1.2951624
0.23203125,-0.17226331
0.23242188,1.0080843
0.2328125,0.53042918
0.23320313,0.73136485
0.23359375,-1.4447746
0.23398438,-1.1628041
0.234375,0.8528887
0.23476563,0.024510756
0.23515625,1.4319661
0.23554688,0.46261263
0.2359375,-1.5570357
0.23632813,0.43310297
0.23671875,-1.0379815
0.23710938,0.39020503
0.2375,2.1641243
0.23789063,-0.023310263
0.23828125,-0.047039419
0.23867188,0.41348419
0.2390625,-1.3627871
0.23945313,1.3909047
0.23984375,1.2008978
0.24023438,-0.81246746
0.240625,1.29246
0.24101563,-0.47672731
0.24140625,-0.57045567
0.24179688,1.5021088
0.2421875,-0.2873446
0.24257813,-0.60696161
0.24296875,1.4209733
0.24335938,-1.1334776
0.24375,-0.55206811
0.24414063,0.9246372
0.24453125,-0.81714034
0.24492188,0.63953888
0.2453125,0.81764901
0.24570313,-1.2613462
0.24609375,0.14516327
0.24648438,0.069522209
0.246875,-1.0142499
0.24726563,0.67218244
0.24765625,0.76130795
0.24804688,-0.30511293
0.2484375,0.91606671
0.24882813,-0.70783007
0.24921875,-0.73652244
0.24960938,0.64312387
0.25,0.13559647
0.25039063,0.53354257
0.25078125,0.75890076
0.25117188,-0.72003245
0.2515625,-0.32444325
0.25195313,-0.0076210164
0.25234375,-0.12327036
0.25273438,0.66694701
0.253125,-0.38023198
0.25351563,-0.4970949
0.25390625,-0.19166513
0.25429688,-0.105223
0.2546875,0.11544281
0.25507813,-0.043792218
0.25546875,-1.2028773
0.25585938,-0.46591195
0.25625,1.0348345
0.25664063,-0.00086811185
0.25703125,0.18106006
0.25742188,0.26812309
0.2578125,-2.3291912
0.25820313,1.2158916
0.25859375,0.97189337
0.25898438,-0.85084021
0.259375,2.3954196
0.25976563,-2.1487415
0.26015625,-0.64334512
0.26054688,2.2901611
0.2609375,-1.7437975
0.26132813,1.0571846
0.26171875,1.1468557
0.26210938,-3.0175409
0.2625,1.9475019
0.26289063,-0.16299066
0.26328125,-1.4584901
0.26367188,2.4195728
0.2640625,-2.0308461
0.26445313,-0.75993848
0.26484375,2.066206
0.26523438,-1.4492121
0.265625,0.84192193
0.26601563,0.90986037
0.26640625,-2.6662059
0.26679688,2.3373537
0.2671875,0.064210251
0.26757813,-1.047912
0.26796875,2.5900717
0.26835938,-1.200609
0.26875,0.77565646
0.26914063,1.3773987
0.26953125,-1.1504252
0.26992188,1.4891529
0.2703125,-0.11787605
0.27070313,0.11855401
0.27109375,1.9820216
0.27148438,0.4901447
0.271875,-0.080538869
0.27226563,0.36195192
0.27265625,-0.90970349
0.27304688,1.579388
0.2734375,2.6396408
0.27382813,-1.2774312
0.27421875,0.19969857
0.27460938,-0.22605631
0.275,0.38356966
0.27539063,1.0054941
0.27578125,2.0749478
0.27617188,-0.1430895
0.2765625,-0.44965619
0.27695313,0.52454585
0.27734375,-0.96563613
0.27773438,3.1071162
0.278125,2.27775
0.27851563,-0.67308092
0.27890625,0.57594323
0.27929688,0.4108279
0.2796875,-0.65647304
0.28007813,2.6013031
0.28046875,1.5347846
0.28085938,0.63586652
0.28125,1.6399214
0.28164063,-0.65715182
0.28203125,-0.023381677
0.28242188,1.9335008
0.2828125,0.90483963
0.28320313,0.89150578
0.28359375,1.4939845
0.28398438,-0.68902963
0.284375,0.90692747
0.28476563,1.266475
0.28515625,0.32785237
0.28554688,1.5425049
0.2859375,0.28228933
0.28632813,-0.12665665
0.28671875,1.9164388
0.28710938,0.60211253
0.2875,0.59575808
0.28789063,1.653815
0.28828125,-0.30956319
0.28867188,0.92576981
0.2890625,1.6768606
0.28945313,-0.33388719
0.28984375,2.1981003
0.29023438,0.71835315
0.290625,-0.37861222
0.29101563,2.0352314
0.29140625,0.53006089
0.29179688,0.18002987
0.2921875,1.3097023
0.29257813,1.0685612
0.29296875,-0.121979
0.29335938,1.5568769
0.29375,0.31697395
0.29414063,0.41760218
0.29453125,1.6845751
0.29492188,0.62786788
0.2953125,-0.48219097
0.29570313,1.0210948
0.29609375,0.3647348
0.29648438,-0.52467215
0.296875,2.5105505
0.29726563,0.47293824
0.29765625,0.73359776
0.29804688,0.62562358
0.2984375,-1.6824539
0.29882813,2.2150197
0.29921875,2.0048795
0.29960938,0.5925386
0.3,2.2135367
0.30039063,-0.072100542
0.30078125,-0.59849715
0.30117188,2.3164027
0.3015625,0.18066224
0.30195313,1.0946771
0.30234375,2.4097986
0.30273438,-1.3010975
0.303125,1.9019388
0.30351563,1.1834646
0.30390625,-0.31952441
0.30429688,1.9298278
0.3046875,0.28751951
0.30507813,-0.9294793
0.30546875,2.3221416
0.30585938,0.57717401
0.30625,1.7549529
0.30664063,1.8009591
0.30703125,-1.2209026
0.30742188,1.1546848
0.3078125,0.32762408
0.30820313,0.80002064
0.30859375,2.3104672
0.30898438,0.878003
0.309375,1.5205889
0.30976563,1.3869653
0.31015625,-0.30196512
0.31054688,1.4756839
0.3109375,1.3327677
0.31132813,0.14759022
0.31171875,3.1535072
0.31210938,1.5096277
0.3125,1.0314994
0.31289063,1.5693212
0.31328125,-0.46356919
0.31367188,1.4107506
0.3140625,2.1972456
0.31445313,0.13496828
0.31484375,1.5106862
0.31523438,1.284686
0.315625,0.48366874
0.31601563,1.5245762
0.31640625,1.0554557
0.31679688,0.9678266
0.3171875,0.96193361
0.31757813,0.17155024
0.31796875,1.1091475
0.31835938,2.9093552
0.31875,2.0530856
0.31914063,1.5147455
0.31953125,0.73422748
0.31992188,-0.51894313
0.3203125,1.356652
0.32070313,1.8756669
0.32109375,2.4551673
0.32148438,2.4466944
0.321875,0.9530763
0.32226563,-0.11652433
0.32265625,0.4002822
0.32304688,1.7518728
0.3234375,1.095349
0.32382813,2.0284667
0.32421875,1.1136407
0.32460938,1.0440511
0.325,0.17283794
0.32539063,1.4984479
0.32578125,1.7070442
0.32617188,0.40003833
0.3265625,0.71935797
0.32695313,0.84822297
0.32734375,0.910344
0.32773438,1.2483721
0.328125,1.7517784
0.32851563,0.11212645
0.32890625,1.1897697
0.32929688,-0.017686423
0.3296875,0.24204028
0.33007813,2.3603964
0.33046875,1.8402567
0.33085938,0.79107451
0.33125,1.4114015
0.33164063,-0.5245437
0.33203125,1.4449941
0.33242188,0.76291001
0.3328125,0.43369594
0.33320313,1.8480059
0.33359375,0.75213659
0.33398438,0.51299614
0.334375,0.93704987
0.33476563,-0.57781971
0.33515625,0.49810261
0.33554688,1.2590086
0.33593751,-0.57903033
0.33632813,1.929256
0.33671876,0.69239235
0.33710938,-0.28359959
0.33750001,1.5315542
0.33789063,1.0388713
0.33828126,-1.1062212
0.33867188,2.2318301
0.33906251,-1.4013362
0.33945313,-0.055725869
0.33984376,4.2179861
0.34023438,-1.2532741
0.34062501,0.89255261
0.34101563,1.2302936
0.34140626,-3.0084133
0.34179688,2.8952923
0.34218751,1.1352848
0.34257813,-0.41593701
0.34296876,2.0563583
0.34335938,0.076223552
0.34375001,-1.2000039
0.34414063,2.9600034
0.34453126,-0.64196742
0.34492188,-0.20573589
0.34531251,2.062814
0.34570313,-2.8009839
0.34609376,2.0501711
0.34648438,1.1824665
0.34687501,-0.65225315
0.34726563,2.3277345
0.34765626,-1.5051789
0.34804688,-0.3352938
0.34843751,1.6943386
0.34882813,-0.73242486
0.34921876,1.7142208
0.34960938,1.116987
0.35000001,0.13952038
0.35039063,2.2692783
0.35078126,-1.4329755
0.35117188,0.83987743
0.35156251,-0.7746321
0.35195313,0.83166265
0.35234376,2.6978407
0.35273438,0.050031509
0.35312501,1.2243041
0.35351563,-0.53875661
0.35390626,-2.4571509
0.35429688,2.0559707
0.35468751,1.75701
0.35507813,0.36745927
0.35546876,1.9888732
0.35585938,-2.5853131
0.35625001,-0.39266181
0.35664063,2.1332011
0.35703126,-0.43263045
0.35742188,2.1031723
0.35781251,0.021392807
0.35820313,-2.522819
0.35859376,0.65376377
0.35898438,0.17453034
0.35937501,1.530779
0.35976563,2.6316266
0.36015626,-1.5989982
0.36054688,-0.41666612
0.36093751,0.97406054
0.36132813,-1.6276037
0.36171876,2.696454
0.36210938,1.1342311
0.36250001,0.10738922
0.36289063,1.2474947
0.36328126,-1.8349786
0.36367188,0.29843947
0.36406251,0.73819757
0.36445313,-0.56121671
0.36484376,0.1906054
0.36523438,-0.11636117
0.36562501,0.59108448
0.36601563,0.12854868
0.36640626,-0.24930285
0.36679688,0.026634274
0.36718751,-0.49239284
0.36757813,-1.226671
0.36796876,0.29478323
0.36835938,1.3731937
0.36875001,0.5418312
0.36914063,0.22442858
0.36953126,-1.672281
0.36992188,-0.10196573
0.37031251,-1.4599981
0.37070313,0.81323409
0.37109376,1.2646041
0.37148438,-0.67155504
0.37187501,0.65617007
0.37226563,-1.2329075
0.37265626,-1.3106112
0.37304688,0.945198
0.37343751,-0.080870152
0.37382813,-0.47072083
0.37421876,0.90504086
0.37460938,-1.4560044
0.37500001,-0.93737566
0.37539063,0.19457924
0.37578126,-2.0509715
0.37617188,1.3104172
0.37656251,-0.48184747
0.37695313,-2.4678297
0.37734376,0.5410459
0.37773438,-2.741776
0.37812501,-0.20744172
0.37851563,2.1563411
0.37890626,-1.6282521
0.37929688,-0.41973782
0.37968751,-0.29004675
0.38007813,-3.8671987
0.38046876,2.0826344
0.38085938,0.7936821
0.38125001,-1.7211313
0.38164063,1.5384507
0.38203126,-2.7073452
0.38242188,-0.83370829
0.38281251,-0.015970871
0.38320313,-1.1601501
0.38359376,0.54421252
0.38398438,-0.87066978
0.38437501,-1.9021723
0.38476563,0.71757764
0.38515626,-0.83425534
0.38554688,-0.88450867
0.38593751,0.66197234
0.38632813,-2.7455511
0.38671876,-0.6732887
0.38710938,0.27424771
0.38750001,-1.8770666
0.38789063,1.7193142
0.38828126,-1.116446
0.38867188,-1.9082024
0.38906251,-0.70173126
0.38945313,-1.1603488
0.38984376,-0.42914158
0.39023438,0.42572975
0.39062501,-0.89837575
0.39101563,0.084054112
0.39140626,-0.11257598
0.39179688,-1.9008608
0.39218751,-0.069535077
0.39257813,-0.48082635
0.39296876,-0.50390697
0.39335938,0.23235734
0.39375001,-0.14478821
0.39414063,-0.94719243
0.39453126,-1.4561572
0.39492188,-0.96058738
0.39531251,-0.096419632
0.39570313,0.42292839
0.39609376,-0.55105996
0.39648438,-1.9911404
0.39687501,-1.0149218
0.39726563,-0.17027816
0.39765626,-0.19380057
0.39804688,0.78342772
0.39843751,-1.0455866
0.39882813,-1.7273948
0.39921876,-0.598961
0.39960938,-1.707608
0.40000001,1.4986708
0.40039063,1.5209951
0.40078126,-2.2940321
0.40117188,-1.1392105
0.40156251,-1.216526
0.40195313,-1.0734859
0.40234376,1.9352448
0.40273438,0.1278445
0.40312501,-0.83281529
0.40351563,-0.060202274
0.40390626,-1.9833312
0.40429688,-1.4473896
0.40468751,1.4408956
0.40507813,-0.46646878
0.40546876,-0.65782237
0.40585938,0.66993397
0.40625001,-3.2094231
0.40664063,-0.29114208
0.40703126,0.05924356
0.40742188,-1.7800083
0.40781251,1.2346712
0.40820313,-1.1666083
0.40859376,-1.8618031
0.40898438,0.45125717
0.40937501,-1.1495076
0.40976563,-1.1518003
0.41015626,0.41609043
0.41054688,-1.1730669
0.41093751,-0.4729389
0.41132813,0.41138434
0.41171876,-1.3620491
0.41210938,-0.40194893
0.41250001,-0.60877448
0.41289063,-1.2280047
0.41328126,0.34067899
0.41367188,-0.41489694
0.41406251,-0.60629177
0.41445313,-0.54702151
0.41484376,-1.1560484
0.41523438,-0.45862311
0.41562501,-0.27684194
0.41601563,-1.2199929
0.41640626,-0.70714438
0.41679688,-1.2036104
0.41718751,-0.27505878
0.41757813,-0.30728745
0.41796876,-1.1063373
0.41835938,-1.1158345
0.41875001,-1.5337818
0.41914063,0.25985029
0.41953126,-0.093159899
0.41992188,-0.58435822
0.42031251,-1.0476649
0.42070313,-2.0517409
0.42109376,0.23027328
0.42148438,0.4206301
0.42187501,-0.03346391
0.42226563,-0.26007113
0.42265626,-1.8546294
0.42304688,-1.0901942
0.42343751,0.38966945
0.42382813,-0.23245957
0.42421876,0.51545954
0.42460938,-0.56888348
0.42500001,-1.9357544
0.42539063,-0.034502394
0.42578126,-1.060879
0.42617188,-0.42522338
0.42656251,0.43232921
0.42695313,-1.1196711
0.42734376,-0.35657531
0.42773438,-0.9806785
0.42812501,-1.6347454
0.42851563,1.2536498
0.42890626,-0.768682
0.42929688,-1.4159397
0.42968751,1.0998073
0.43007813,-1.6393112
0.43046876,-0.0099327322
0.43085938,1.3951575
0.43125001,-1.7589786
0.43164063,1.2760509
0.43203126,-0.26489419
0.43242188,-2.8254638
0.43281251,2.2486343
0.43320313,-0.43090701
0.43359376,0.0056613274
0.43398438,2.247468
0.43437501,-1.8267362
0.43476563,-0.88161337
0.43515626,0.092985928
0.43554688,-1.6900501
0.43593751,2.0374022
0.43632813,1.2426558
0.43671876,-1.930095
0.43710938,0.90200341
0.43750001,-1.1502233
0.43789063,-0.74834657
0.43828126,1.4340318
0.43867188,-0.7905286
0.43906251,0.10187447
0.43945313,0.63665724
0.43984376,-0.70701468
0.44023438,0.27892801
0.44062501,1.0751071
0.44101563,-0.3294811
0.44140626,0.14403501
0.44179688,-0.71485162
0.44218751,0.72451252
0.44257813,0.32071006
