t,data
0.094531251,-0.46691585
0.094921876,0.10312131
0.095312501,-1.4212244
0.095703126,-0.56239069
0.096093751,0.73383176
0.096484376,-0.35612044
0.096875001,0.57932395
0.097265626,-0.4436312
0.097656251,-0.81679797
0.098046876,0.17691624
0.098437501,-0.19793519
0.098828126,0.36210826
0.099218751,0.18363833
0.099609376,-0.75956011
0.1,-0.37008482
0.10039063,0.25595433
0.10078125,-0.82803214
0.10117188,0.55350423
0.1015625,-0.23476186
0.10195313,-0.94763732
0.10234375,0.62140214
0.10273438,-0.5650444
0.103125,-0.091795057
0.10351563,1.1295905
0.10390625,-0.89232242
0.10429688,0.14003775
0.1046875,-0.17663755
0.10507813,-1.3658288
0.10546875,0.7405163
0.10585938,-0.091918565
0.10625,-0.1812631
0.10664063,0.65126133
0.10703125,-1.1370624
0.10742188,-0.32601893
0.1078125,0.43594521
0.10820313,-0.76319981
0.10859375,0.64014447
0.10898438,0.30927485
0.109375,-0.6406616
0.10976563,0.22154176
0.11015625,-0.61742276
0.11054688,-0.54401636
0.1109375,-0.10747876
0.11132813,-0.47988853
0.11171875,0.11836985
0.11210938,0.30776322
0.1125,-0.075560108
0.11289063,0.069935746
0.11328125,-0.82598245
0.11367188,-0.44843775
0.1140625,0.043670326
0.11445313,0.26383838
0.11484375,0.51637489
0.11523438,-0.46945331
0.115625,0.0056202821
0.11601563,-1.031219
0.11640625,-0.47996968
0.11679688,0.45630857
0.1171875,-0.26924238
0.11757813,0.6384353
0.11796875,0.022514088
0.11835938,-0.91165602
0.11875,-0.13494419
0.11914063,-0.31033349
0.11953125,-0.18249857
0.11992188,0.6927343
0.1203125,-0.51180995
0.12070313,-0.14911643
0.12109375,-0.31722534
0.12148438,-0.89886975
0.121875,0.44970077
0.12226563,-0.31320542
0.12265625,0.23117894
0.12304688,0.45018819
0.1234375,-1.1375179
0.12382813,0.30588788
0.12421875,-0.6102097
0.12460938,-0.17337042
0.125,0.058170371
0.12539063,-0.043739293
0.12578125,-0.14458267
0.12617188,-0.11246216
0.1265625,-0.36823338
0.12695313,-0.1750413
0.12734375,-0.20578174
0.12773438,-0.37128794
0.128125,0.37374914
0.12851563,-0.36179674
0.12890625,0.30605561
0.12929688,-0.47631735
0.1296875,-0.27881864
0.13007813,-0.60245979
0.13046875,-0.24991056
0.13085938,-0.1790477
0.13125,0.24157603
0.13164063,0.16738847
0.13203125,0.0090828035
0.13242188,-0.18650368
0.1328125,-0.56447172
0.13320313,-0.035629917
0.13359375,-0.28102231
0.13398438,0.37954319
0.134375,0.028399853
0.13476563,0.086364776
0.13515625,-0.51859736
0.13554688,-0.61476517
0.1359375,-0.16375086
0.13632813,-0.069909342
0.13671875,0.22759664
0.13710938,0.24921685
0.1375,-0.32263383
0.13789063,0.072433606
0.13828125,-0.18538302
0.13867188,-0.31776592
0.1390625,0.42271346
0.13945313,-0.41001856
0.13984375,0.030857954
0.14023438,-0.48201028
0.140625,-0.70965427
0.14101563,0.2353743
0.14140625,-0.0049772235
0.14179688,-0.018031858
0.1421875,0.30280465
0.14257813,-0.56236756
0.14296875,-0.1485109
0.14335938,-0.20757408
0.14375,-0.023609672
0.14414063,0.66387153
0.14453125,0.26479745
0.14492188,-0.76671851
0.1453125,-0.32818145
0.14570313,-0.66047561
0.14609375,-0.28539157
0.14648438,0.60350746
0.146875,0.24622914
0.14726563,-0.089678846
0.14765625,0.065410741
0.14804688,-0.99423945
0.1484375,-0.35934174
0.14882813,0.45646188
0.14921875,0.50481063
0.14960938,0.37726569
0.15,-0.48400229
0.15039063,-0.80723584
0.15078125,-0.5721193
0.15117188,-0.051722012
0.1515625,0.48530388
0.15195313,0.62256819
0.15234375,-0.12455836
0.15273438,-0.49426597
0.153125,-0.76237261
0.15351563,-0.37993583
0.15390625,0.54358065
0.15429688,1.0534726
0.1546875,-0.31858665
0.15507813,-0.29642797
0.15546875,-0.9464165
0.15585938,-0.73520964
0.15625,0.34960824
0.15664063,0.63191909
0.15703125,0.37835145
0.15742188,-0.20993212
0.1578125,-0.26231638
0.15820313,-0.66658306
0.15859375,0.006687969
0.15898438,0.67010653
0.159375,-0.063127428
0.15976563,-0.29971585
0.16015625,-0.69538516
0.16054688,-0.48558185
0.1609375,0.37664437
0.16132813,0.25838792
0.16171875,0.24023676
0.16210938,-0.41320616
0.1625,-0.50451708
0.16289063,-0.28230289
0.16328125,-0.17761281
0.16367188,0.71099174
0.1640625,0.95961046
0.16445313,-0.55967301
0.16484375,-0.37543383
0.16523438,-1.1191443
0.165625,-0.38273349
0.16601563,0.56575453
0.16640625,-0.099169046
0.16679688,0.81572944
0.1671875,-0.065009065
0.16757813,-0.86297238
0.16796875,-0.041652389
0.16835938,-0.51722044
0.16875,0.41759941
0.16914063,1.695466
0.16953125,-1.0175834
0.16992188,-0.42739594
0.1703125,-0.2561366
0.17070313,-1.5658782
0.17109375,1.5060319
0.17148438,0.82302952
0.171875,-0.90019023
0.17226563,1.110862
0.17265625,-1.7198322
0.17304688,-0.86404759
0.1734375,1.744241
0.17382813,-0.46028966
0.17421875,1.110123
0.17460938,-0.00063114893
0.175,-2.6523957
0.17539063,1.0221083
0.17578125,-0.37203524
0.17617188,0.0022767805
0.1765625,2.5195074
0.17695313,-1.6471612
0.17734375,-0.30128711
0.17773438,0.4931891
0.178125,-1.9308896
0.17851563,1.7246315
0.17890625,1.0761923
0.17929688,-1.2286165
0.1796875,0.90083486
0.18007813,-1.6730993
0.18046875,-0.51129431
0.18085938,1.3771245
0.18125,-0.41087776
0.18164063,0.83499539
0.18203125,-0.13516915
0.18242188,-1.7279927
0.1828125,1.1281168
0.18320313,-0.2582829
0.18359375,0.4544028
0.18398438,2.1573341
0.184375,-1.9151701
0.18476563,-0.59510076
0.18515625,-0.15900791
0.18554688,-1.0835578
0.1859375,1.6031344
0.18632813,0.97699487
0.18671875,-0.58912182
0.18710938,0.45889369
0.1875,-1.4530588
0.18789063,-0.39590752
0.18828125,1.3424335
0.18867188,0.35122228
0.1890625,0.7489416
0.18945313,-0.39372298
0.18984375,-0.78634048
0.19023438,-0.48989394
0.190625,0.035213809
0.19101563,0.51472563
0.19140625,0.37489769
0.19179688,0.23790656
0.1921875,-0.37357312
0.19257813,-0.37434638
0.19296875,0.22738869
0.19335938,0.34694666
0.19375,0.59177029
0.19414063,0.025688061
0.19453125,-0.59569395
0.19492188,-0.15887782
0.1953125,-0.22000661
0.19570313,0.37246835
0.19609375,0.60600716
0.19648438,-0.3958241
0.196875,-0.14448015
0.19726563,-0.027376674
0.19765625,-0.48686847
0.19804688,1.1552796
0.1984375,0.45185816
0.19882813,-0.032994099
0.19921875,0.29454434
0.19960938,-1.5556289
0.2,-0.06108316
0.20039063,1.2141438
0.20078125,-0.70517087
0.20117188,0.80407345
0.2015625,0.1209289
0.20195313,-1.905164
0.20234375,0.93150121
0.20273438,-0.1846562
0.203125,0.13273299
0.20351563,2.4372177
0.20390625,-1.1865866
0.20429688,-0.61626011
0.2046875,-0.15369958
0.20507813,-1.3523598
0.20546875,1.6044099
0.20585938,1.1772811
0.20625,-0.45916784
0.20664063,0.31085455
0.20703125,-1.567791
0.20742188,-0.8448143
0.2078125,1.1125541
0.20820313,0.27023107
0.20859375,1.4894817
0.20898438,0.64907169
0.209375,-1.2117066
0.20976563,-0.65303385
0.21015625,-0.50071454
0.21054688,-0.12128703
0.2109375,1.8896942
0.21132813,0.31112462
0.21171875,-0.17609268
0.21210938,-0.031371333
0.2125,-1.6920285
0.21289063,0.22593929
0.21328125,0.77875364
0.21367188,0.54570985
0.2140625,1.4522843
0.21445313,-1.0803162
0.21484375,-0.74610484
0.21523438,0.23244987
0.215625,-0.82461262
0.21601563,1.4119917
0.21640625,0.56331432
0.21679688,-0.81717455
0.2171875,0.99529374
0.21757813,-0.47988242
0.21796875,-0.54037941
0.21835938,1.2594841
0.21875,-0.61524665
0.21914063,-0.11238784
0.21953125,0.79440522
0.21992188,-0.81199872
0.2203125,0.42728388
0.22070313,0.56559789
0.22109375,-0.60776603
0.22148438,0.35539532
0.221875,-0.13137782
0.22226563,0.012761703
0.22265625,0.65841401
0.22304688,0.27087703
0.2234375,0.39905834
0.22382813,0.335392
0.22421875,-0.4709371
0.22460938,-0.083180487
0.225,-0.16038524
0.22539063,0.20002906
0.22578125,0.36637604
0.22617188,-0.018815136
0.2265625,0.062896505
0.22695313,0.19772953
0.22734375,-0.16339457
0.22773438,0.36915171
0.228125,0.30402055
0.22851563,0.31880212
0.22890625,0.35567999
0.22929688,0.30252582
0.2296875,-0.2757107
0.23007813,0.24556714
0.23046875,-0.35795969
0.23085938,-0.17104644
0.23125,0.35145703
0.23164063,-0.32019013
0.23203125,0.84174001
0.23242188,0.35086301
0.2328125,-0.24288015
0.23320313,0.17491652
0.23359375,-0.31338814
0.23398438,-0.21436314
0.234375,1.2780507
0.23476563,0.18722254
0.23515625,0.35569882
0.23554688,0.01582332
0.2359375,-1.1961478
0.23632813,-0.057248015
0.23671875,0.57702512
0.23710938,0.64537454
0.2375,0.50215101
0.23789063,0.093055643
0.23828125,-0.49968582
0.23867188,0.034869514
0.2390625,-0.26027948
0.23945313,0.33050531
0.23984375,0.55017453
0.24023438,-0.0044630906
0.240625,0.9685697
0.24101563,-0.48475519
0.24140625,-0.30962461
0.24179688,0.026764043
0.2421875,-0.46322045
0.24257813,1.0621445
0.24296875,1.1297033
0.24335938,-0.75234401
0.24375,0.49530482
0.24414063,-0.58391649
0.24453125,-1.1151458
0.24492188,1.4829583
0.2453125,-0.16547714
0.24570313,0.68262637
0.24609375,0.42873502
0.24648438,-1.1172807
0.246875,0.53954744
0.24726563,0.046744499
0.24765625,0.5467214
0.24804688,1.2530824
0.2484375,-0.67375338
0.24882813,0.015353587
0.24921875,-0.20283754
0.24960938,-0.79536402
0.25,0.88549638
0.25039063,0.18033773
0.25078125,0.18619557
0.25117188,0.43918431
0.2515625,-0.27646917
0.25195313,-0.28681076
0.25234375,0.44039166
0.25273438,0.56176358
0.253125,0.026703943
0.25351563,0.94454378
0.25390625,-0.096421666
0.25429688,-0.47537011
0.2546875,-0.13985467
0.25507813,-0.09857934
0.25546875,0.47904095
0.25585938,0.011615083
0.25625,0.10981309
0.25664063,0.21808141
0.25703125,0.19708976
0.25742188,0.45269161
0.2578125,-0.13767949
0.25820313,0.12859245
0.25859375,0.24188335
0.25898438,-0.11550432
0.259375,0.51171517
0.25976563,0.22265714
0.26015625,0.16777775
0.26054688,-0.11162709
0.2609375,-0.42944497
0.26132813,0.026915938
0.26171875,0.33606714
0.26210938,0.84431767
0.2625,0.3569701
0.26289063,0.29889297
0.26328125,-0.35443056
0.26367188,-0.65507489
0.2640625,0.028945651
0.26445313,0.24155672
0.26484375,1.0388789
0.26523438,0.7669878
0.265625,-0.055197053
0.26601563,-0.45457035
0.26640625,-0.27783656
0.26679688,-0.064950228
0.2671875,0.79598457
0.26757813,0.50305843
0.26796875,0.17724934
0.26835938,-0.13975033
0.26875,-0.588552
0.26914063,-0.018856147
0.26953125,0.48062003
0.26992188,0.86686146
0.2703125,-0.43279618
0.27070313,0.16992195
0.27109375,-0.30841178
0.27148438,0.32337099
0.271875,1.3599226
0.27226563,-0.062857755
0.27265625,0.31692302
0.27304688,-0.55186212
0.2734375,-0.74378675
0.27382813,0.67607725
0.27421875,0.33605599
0.27460938,0.60622597
0.275,0.40603673
0.27539063,-0.75248486
0.27578125,-0.28071812
0.27617188,0.44138405
0.2765625,0.1486609
0.27695313,0.98650765
0.27734375,0.38066331
0.27773438,-0.16486724
0.278125,0.045791797
0.27851563,-0.25788963
0.27890625,0.056877293
0.27929688,0.68927896
0.2796875,0.030473571
0.28007813,-0.36310649
0.28046875,0.052203275
0.28085938,-0.31978753
0.28125,0.87569642
0.28164063,0.63382858
0.28203125,-0.063739806
0.28242188,0.33289182
0.2828125,-0.47180602
0.28320313,-0.51272869
0.28359375,0.39377528
0.28398438,0.71802354
0.284375,0.9785189
0.28476563,0.40556675
0.28515625,-0.43990129
0.28554688,-0.79682088
0.2859375,-0.18241921
0.28632813,0.10134804
0.28671875,0.71880913
0.28710938,0.83863801
0.2875,0.36521202
0.28789063,-0.15820408
0.28828125,-0.36541671
0.28867188,-0.4426229
0.2890625,0.23992169
0.28945313,0.4212622
0.28984375,0.12493397
0.29023438,0.60436672
0.290625,0.10235251
0.29101563,0.11311524
0.29140625,0.28763989
0.29179688,-0.43241733
0.2921875,-0.30271888
0.29257813,0.29798338
0.29296875,-0.15405609
0.29335938,0.80323243
0.29375,0.82192594
0.29414063,0.027084883
0.29453125,-0.21879874
0.29492188,-0.31399158
0.2953125,-0.61817122
0.29570313,0.55521512
0.29609375,0.8487395
0.29648438,0.62979114
0.296875,0.41417331
0.29726563,-0.62974727
0.29765625,-0.64498138
0.29804688,-0.33326507
0.2984375,0.42278391
0.29882813,0.72243381
0.29921875,1.0046033
0.29960938,-0.032197103
0.3,-0.55902064
0.30039063,-0.33378023
0.30078125,0.028739363
0.30117188,0.28329647
0.3015625,0.9657498
0.30195313,-0.19491859
0.30234375,0.022173099
0.30273438,-0.13811116
0.303125,-0.50479674
0.30351563,0.78216875
0.30390625,0.5471797
0.30429688,0.017602757
0.3046875,0.3091259
0.30507813,-0.25044218
0.30546875,-0.036459595
0.30585938,0.45350128
0.30625,0.10140721
0.30664063,0.35215527
0.30703125,-0.022487339
0.30742188,-0.42272651
0.3078125,0.1067064
0.30820313,-0.11961347
0.30859375,0.16428113
0.30898438,1.0731711
0.309375,-0.5295006
0.30976563,0.7083981
0.31015625,-0.10894486
0.31054688,-0.12887725
0.3109375,0.51962352
0.31132813,-0.41843358
0.31171875,0.24782532
0.31210938,0.35926285
0.3125,-0.67478162
0.31289063,0.57977581
0.31328125,0.33610529
0.31367188,-0.38563651
0.3140625,0.66591883
0.31445313,-0.57011616
0.31484375,0.23387238
0.31523438,0.67555165
0.315625,0.19275451
0.31601563,0.31658483
0.31640625,-0.02984781
0.31679688,-0.75737679
0.3171875,0.37100109
0.31757813,0.10096985
0.31796875,0.2337255
0.31835938,0.55534279
0.31875,-0.592381
0.31914063,-0.18599416
0.31953125,0.56061238
0.31992188,-0.16514686
0.3203125,0.59534431
0.32070313,0.36170614
0.32109375,-0.81925797
0.32148438,0.36075693
0.321875,-0.52570343
0.32226563,0.64112604
0.32265625,0.60606772
0.32304688,0.073767491
0.3234375,0.27674097
0.32382813,-0.75323617
0.32421875,-0.16913928
0.32460938,0.340413
0.325,0.62630415
0.32539063,0.63532317
0.32578125,0.2364209
0.32617188,-0.68064725
0.3265625,-0.6130209
0.32695313,-0.13459729
0.32734375,0.19023433
0.32773438,0.86194122
0.328125,0.47881812
0.32851563,0.021642128
0.32890625,-0.52572072
0.32929688,0.0051296763
0.3296875,-0.29520401
0.33007813,1.1331413
0.33046875,0.4855383
0.33085938,-0.62662035
0.33125,-0.10350705
0.33164063,-0.70863104
0.33203125,0.14456305
0.33242188,0.77000749
0.3328125,0.20217258
0.33320313,-0.72460878
0.33359375,0.24106079
0.33398438,-0.45186985
0.334375,0.39954907
0.33476563,1.2487228
0.33515625,0.21635994
0.33554688,0.15400413
0.33593751,-0.69660509
0.33632813,-0.62344873
0.33671876,0.097928114
0.33710938,0.094620921
0.33750001,0.5018295
0.33789063,0.33491504
0.33828126,-0.26151824
0.33867188,-0.45615137
0.33906251,-0.1423423
0.33945313,-0.10652408
0.33984376,1.0554371
0.34023438,0.31380218
0.34062501,0.16045584
0.34101563,0.18604009
0.34140626,-0.94903958
0.34179688,0.18830034
0.34218751,0.20537806
0.34257813,-0.14164287
0.34296876,0.16641997
0.34335938,-0.18378916
0.34375001,-0.15397078
0.34414063,0.6635648
0.34453126,0.24922693
0.34492188,-0.01768478
0.34531251,0.085203603
0.34570313,-0.4798699
0.34609376,0.027645132
0.34648438,0.37888139
0.34687501,0.34482628
0.34726563,0.48157519
0.34765626,-0.54668331
0.34804688,-0.86406577
0.34843751,0.17361075
0.34882813,-0.0047570392
0.34921876,0.54280359
0.34960938,0.79660761
0.35000001,-0.49205691
0.35039063,-0.17878497
0.35078126,-0.41331971
0.35117188,-0.60624909
0.35156251,0.79507172
0.35195313,0.52264392
0.35234376,-0.17890736
0.35273438,0.16331422
0.35312501,-0.72188985
0.35351563,-0.24318974
0.35390626,0.57047093
0.35429688,0.089211881
0.35468751,0.73910803
0.35507813,-0.1542033
0.35546876,-0.762043
0.35585938,-0.14441635
0.35625001,-0.1067204
0.35664063,0.64786816
0.35703126,0.46578938
0.35742188,-0.34569716
0.35781251,-0.62939954
0.35820313,-0.34648156
0.35859376,0.11050273
0.35898438,0.74058479
0.35937501,0.74994266
0.35976563,0.20654362
0.36015626,-1.0119464
0.36054688,-0.80325502
0.36093751,-0.09081576
0.36132813,0.56943125
0.36171876,0.64728999
0.36210938,0.57262033
0.36250001,-0.73969567
0.36289063,-0.92270929
0.36328126,-0.14574526
0.36367188,-0.19731399
0.36406251,0.80843401
0.36445313,0.87227881
0.36484376,-0.25071836
0.36523438,-0.39822155
0.36562501,-0.6657182
0.36601563,-0.26083165
0.36640626,0.37531501
0.36679688,0.6652714
0.36718751,-0.029372802
0.36757813,-0.48963583
0.36796876,-0.47853482
0.36835938,-0.35516185
0.36875001,0.3178497
0.36914063,0.62728179
0.36953126,-0.016203016
0.36992188,-0.2166549
0.37031251,-0.79976207
0.37070313,-0.40888116
0.37109376,0.7934587
0.37148438,0.4377071
0.37187501,0.86304128
0.37226563,-0.87791002
0.37265626,-0.89806008
0.37304688,-0.11416952
0.37343751,0.0022778176
0.37382813,0.62585253
0.37421876,0.99723959
0.37460938,-0.57718396
0.37500001,-0.42596415
0.37539063,-0.10122693
0.37578126,-0.85454082
0.37617188,0.7445249
0.37656251,0.13549592
0.37695313,-0.29336497
0.37734376,0.33163416
0.37773438,-0.68720281
0.37812501,0.39990962
0.37851563,0.30923375
0.37890626,-0.22159323
0.37929688,0.055335671
0.37968751,-0.79286039
0.38007813,-0.041238271
0.38046876,0.32595199
0.38085938,0.32755959
0.38125001,0.62627828
0.38164063,-0.027368791
0.38203126,-1.1576552
0.38242188,-0.055799052
0.38281251,-0.75332844
0.38320313,0.36031803
0.38359376,1.0368276
0.38398438,-0.054550558
0.38437501,-0.068285376
0.38476563,-0.43304771
0.38515626,-1.0857143
0.38554688,0.061955437
0.38593751,0.666529
0.38632813,0.21520224
0.38671876,0.68734491
0.38710938,-0.64293754
0.38750001,-0.51382661
0.38789063,-0.10616397
0.38828126,-0.011579512
0.38867188,0.18091057
0.38906251,0.32850015
0.38945313,-0.95652485
0.38984376,-0.011198748
0.39023438,-0.18447144
0.39062501,0.21178821
0.39101563,0.89593506
0.39140626,-0.13750617
0.39179688,-0.50695252
0.39218751,-0.66025913
0.39257813,-0.18353048
0.39296876,0.38673142
0.39335938,0.83378673
0.39375001,0.11885112
0.39414063,-0.17576033
0.39453126,-1.2079508
0.39492188,-1.2893503
0.39531251,0.63445801
0.39570313,0.40279716
0.39609376,0.81490171
0.39648438,0.91123128
0.39687501,-1.1082207
0.39726563,-0.78977406
0.39765626,-0.14469519
0.39804688,-0.62665939
0.39843751,0.88873738
0.39882813,0.66062117
0.39921876,-1.3529038
0.39960938,0.25761431
0.40000001,-0.57315642
0.40039063,-0.44042239
0.40078126,1.140371
0.40117188,-0.54292715
0.40156251,-0.41643333
0.40195313,0.32055274
0.40234376,-1.1282818
0.40273438,0.84207809
0.40312501,0.69387567
0.40351563,-0.80141968
0.40390626,0.28740552
0.40429688,-1.3101764
0.40468751,-1.004796
0.40507813,1.2174003
0.40546876,0.37480447
0.40585938,0.14461352
0.40625001,0.69641685
0.40664063,-1.7293971
0.40703126,-0.33171165
0.40742188,0.60411131
0.40781251,-0.59124202
0.40820313,1.2465925
0.40859376,0.097714201
0.40898438,-1.3218577
0.40937501,0.0517768
0.40976563,-1.138
0.41015626,-0.0097859316
0.41054688,0.85713673
0.41093751,0.22829102
0.41132813,-0.043382846
0.41171876,-0.20516504
0.41210938,-0.25213522
0.41250001,-0.62641793
0.41289063,0.70420527
0.41328126,-0.24339044
0.41367188,-0.50270152
0.41406251,0.025362598
0.41445313,-0.38973218
0.41484376,0.041165721
0.41523438,0.38048041
0.41562501,-0.31427181
0.41601563,-0.25666955
0.41640626,-0.46580559
0.41679688,-0.77696371
0.41718751,1.4285377
0.41757813,0.25501186
0.41796876,0.15810703
0.41835938,-0.048224971
0.41875001,-1.9859095
0.41914063,-0.69912577
0.41953126,0.50128937
0.41992188,0.206926
0.42031251,1.671306
0.42070313,0.36636168
0.42109376,-2.6155198
0.42148438,0.1403745
0.42187501,-1.2091863
0.42226563,0.34100845
0.42265626,2.1652026
0.42304688,0.66821414
0.42343751,-0.97552943
0.42382813,-0.66351497
0.42421876,-1.9772595
0.42460938,-0.71239829
0.42500001,1.5049156
0.42539063,0.49407858
0.42578126,1.1736617
0.42617188,-0.66436994
0.42656251,-1.0922294
0.42695313,-0.65589952
0.42734376,-0.23735869
0.42773438,0.62798572
0.42812501,1.0241821
0.42851563,-0.84242743
0.42890626,-0.29176754
0.42929688,-0.89882207
0.42968751,-1.0147939
0.43007813,1.4848479
0.43046876,-0.40076399
0.43085938,-0.10538609
0.43125001,-0.095312923
0.43164063,-1.3574488
0.43203126,0.75783634
0.43242188,0.7613768
0.43281251,-0.0023832116
0.43320313,0.28056568
0.43359376,-1.3695834
0.43398438,-1.5315428
0.43437501,0.5765034
0.43476563,0.25492734
0.43515626,0.95958674
0.43554688,0.16665633
0.43593751,-1.3092468
0.43632813,-0.85097468
0.43671876,-0.58211946
0.43710938,0.55951965
0.43750001,1.2716186
0.43789063,0.49204269
0.43828126,-1.4072165
0.43867188,-0.71023279
0.43906251,-0.9109813
