t,data
0.10664063,-0.71273392
0.10703125,0.81463957
0.10742188,-0.47978437
0.1078125,1.0674286
0.10820313,0.31592599
0.10859375,0.14182612
0.10898438,0.34766108
0.109375,-0.45701742
0.10976563,0.15572821
0.11015625,0.47695607
0.11054688,-0.68265152
0.1109375,1.4458194
0.11132813,0.63922143
0.11171875,-0.85016549
0.11210938,1.1182194
0.1125,-1.2249739
0.11289063,0.009059947
0.11328125,0.37708849
0.11367188,-0.12929949
0.1140625,1.8246275
0.11445313,-0.097398385
0.11484375,-0.85333747
0.11523438,0.40256396
0.115625,-1.4279652
0.11601563,0.34591955
0.11640625,1.4411597
0.11679688,-1.0798576
0.1171875,1.3221203
0.11757813,-0.38083297
0.11796875,-1.9045649
0.11835938,1.232029
0.11875,-0.26822859
0.11914063,-0.073562972
0.11953125,1.2205987
0.11992188,-0.70153892
0.1203125,-0.50807214
0.12070313,1.0898987
0.12109375,-1.1792543
0.12148438,0.49571973
0.121875,0.58961439
0.12226563,-1.7350012
0.12265625,0.98205876
0.12304688,0.19737495
0.1234375,-0.71697319
0.12382813,0.44262099
0.12421875,-0.58350927
0.12460938,-1.0254653
0.125,-0.010410544
0.12539063,-0.15608141
0.12578125,-0.38966662
0.12617188,0.7592243
0.1265625,-0.63031769
0.12695313,-1.0552495
0.12734375,0.37501985
0.12773438,-0.049408056
0.128125,-1.1201768
0.12851563,0.26523328
0.12890625,-0.30505297
0.12929688,-0.54288965
0.1296875,0.94904053
0.13007813,-1.2508638
0.13046875,-0.080787063
0.13085938,0.46455839
0.13125,-1.6936297
0.13164063,0.31757286
0.13203125,0.023761094
0.13242188,-0.13963653
0.1328125,0.045442984
0.13320313,-0.98545277
0.13359375,-0.61020732
0.13398438,0.16404323
0.134375,-1.3525958
0.13476563,0.45085084
0.13515625,0.14690502
0.13554688,-1.874012
0.1359375,1.2518668
0.13632813,-1.573236
0.13671875,-1.1894739
0.13710938,1.5359905
0.1375,-2.1960373
0.13789063,-0.3117497
0.13828125,1.0631897
0.13867188,-1.8406161
0.1390625,0.14462113
0.13945313,0.047922794
0.13984375,-2.7204833
0.14023438,1.1724524
0.140625,-1.1382145
0.14101563,-0.93676037
0.14140625,1.138447
0.14179688,-1.2795105
0.1421875,-1.6331038
0.14257813,0.15517558
0.14296875,-1.4886909
0.14335938,-0.33534393
0.14375,0.75329
0.14414063,-2.3307157
0.14453125,0.77469999
0.14492188,-0.63641834
0.1453125,-2.0854487
0.14570313,0.4308188
0.14609375,-0.48983699
0.14648438,-1.8585118
0.146875,1.0856158
0.14726563,-0.92308366
0.14765625,-1.2928867
0.14804688,0.83766723
0.1484375,-2.441277
0.14882813,-0.014197607
0.14921875,0.015872823
0.14960938,-1.2582905
0.15,0.60529387
0.15039063,-0.80893683
0.15078125,-1.4949517
0.15117188,-0.64853662
0.1515625,-0.29798365
0.15195313,-1.0657121
0.15234375,-0.1854676
0.15273438,-0.046556052
0.153125,-1.0272994
0.15351563,-0.8473835
0.15390625,-1.5961802
0.15429688,-0.20142885
0.1546875,-0.74274915
0.15507813,-0.39242822
0.15546875,-0.11517994
0.15585938,-0.92425585
0.15625,-0.59280694
0.15664063,-1.3073416
0.15703125,-0.84819829
0.15742188,-0.17773625
0.1578125,-0.43872267
0.15820313,0.08933343
0.15859375,-0.73560834
0.15898438,-1.432538
0.159375,-1.3433676
0.15976563,-0.96044135
0.16015625,0.19412656
0.16054688,-0.38460648
0.1609375,0.078079797
0.16132813,-0.71411037
0.16171875,-1.8094857
0.16210938,-0.54258001
0.1625,-1.1801945
0.16289063,-0.64146411
0.16328125,0.62506479
0.16367188,-1.32758
0.1640625,-0.14037426
0.16445313,-0.33647662
0.16484375,-1.4510174
0.16523438,-0.72938466
0.165625,0.16528779
0.16601563,-1.464048
0.16640625,-0.52581382
0.16679688,0.48226938
0.1671875,-1.3680432
0.16757813,0.22204211
0.16796875,-0.22518598
0.16835938,-1.8107154
0.16875,-1.2091194
0.16914063,-0.33970377
0.16953125,-1.1731145
0.16992188,0.33626053
0.1703125,0.034847595
0.17070313,-0.44495642
0.17109375,-1.5483065
0.17148438,-1.4604757
0.171875,-0.8510614
0.17226563,-1.1537628
0.17265625,0.35016072
0.17304688,-0.17450932
0.1734375,0.39261535
0.17382813,-0.82925415
0.17421875,-1.6637628
0.17460938,-1.535444
0.175,-0.95784819
0.17539063,-0.097918272
0.17578125,0.74470967
0.17617188,0.25807753
0.1765625,-0.4729889
0.17695313,-1.7756008
0.17734375,-1.9301287
0.17773438,-1.0716012
0.178125,-0.41029939
0.17851563,1.2517352
0.17890625,-0.14079
0.17929688,-0.74912411
0.1796875,-1.2910219
0.18007813,-1.7102834
0.18046875,-0.90810579
0.18085938,0.31313717
0.18125,-0.24197331
0.18164063,-0.25298429
0.18203125,-0.42252171
0.18242188,-1.4113519
0.1828125,-1.4072115
0.18320313,0.72058105
0.18359375,-0.56372583
0.18398438,-1.226794
0.184375,0.039570794
0.18476563,-1.1268713
0.18515625,-0.45586747
0.18554688,0.80356818
0.1859375,-1.6357431
0.18632813,0.045672048
0.18671875,-0.48569566
0.18710938,-1.485359
0.1875,0.74933422
0.18789063,-1.3524152
0.18828125,-0.80543435
0.18867188,-0.65979785
0.1890625,-0.8989976
0.18945313,0.15913734
0.18984375,0.032665215
0.19023438,-1.3396516
0.190625,-0.52343857
0.19101563,-0.25624031
0.19140625,-1.319488
0.19179688,0.61529022
0.1921875,0.24674147
0.19257813,-1.1175917
0.19296875,-0.31489706
0.19335938,-0.12470261
0.19375,-0.87598979
0.19414063,0.13188991
0.19453125,-0.74314392
0.19492188,-0.19405815
0.1953125,0.38650045
0.19570313,-0.90045828
0.19609375,-0.01265651
0.19648438,-0.43912211
0.196875,-0.47759673
0.19726563,-0.5482108
0.19765625,-0.10661218
0.19804688,0.31647453
0.1984375,-0.19384542
0.19882813,-0.23734799
0.19921875,-0.40012926
0.19960938,-0.87241894
0.2,-0.03615756
0.20039063,0.13839333
0.20078125,-1.0605131
0.20117188,0.84775901
0.2015625,-0.40909481
0.20195313,-0.27298057
0.20234375,0.0033530286
0.20273438,-0.97164005
0.203125,0.27133763
0.20351563,-0.50317991
0.20390625,0.51456201
0.20429688,0.80135012
0.2046875,-0.40625775
0.20507813,0.072309487
0.20546875,-1.0728461
0.20585938,-0.67806488
0.20625,1.1534467
0.20664063,0.15318483
0.20703125,-0.37960401
0.20742188,0.53493881
0.2078125,-1.6884413
0.20820313,0.10583438
0.20859375,1.0660453
0.20898438,-1.1668005
0.209375,2.0108128
0.20976563,-0.12905461
0.21015625,-1.4989507
0.21054688,0.4777621
0.2109375,-0.15230258
0.21132813,0.50447124
0.21171875,1.1509247
0.21210938,-0.068153605
0.2125,-1.029121
0.21289063,1.6445692
0.21328125,-1.4753566
0.21367188,1.3801314
0.2140625,1.4227647
0.21445313,-1.8723073
0.21484375,0.40234408
0.21523438,-1.2115164
0.215625,1.1130251
0.21601563,1.406647
0.21640625,0.45505914
0.21679688,0.11320025
0.2171875,-0.63134146
0.21757813,-1.2484574
0.21796875,0.63488483
0.21835938,0.48567814
0.21875,1.1259415
0.21914063,1.2824655
0.21953125,-1.0292102
0.21992188,-0.15550634
0.2203125,-0.30921051
0.22070313,0.0087288879
0.22109375,0.83153713
0.22148438,0.63988274
0.221875,0.28409621
0.22226563,-0.15398648
0.22265625,0.1021653
0.22304688,0.38624728
0.2234375,0.062410239
0.22382813,0.6060819
0.22421875,0.99473101
0.22460938,-0.15663159
0.225,-0.17815211
0.22539063,0.91122693
0.22578125,-0.48907641
0.22617188,1.2646477
0.2265625,0.25821722
0.22695313,0.20926201
0.22734375,0.97540927
0.22773438,-0.75099385
0.228125,0.51498562
0.22851563,1.062055
0.22890625,-0.33800292
0.22929688,1.4919729
0.2296875,0.0034124255
0.23007813,0.2272824
0.23046875,1.3261244
0.23085938,-0.26643777
0.23125,0.24981789
0.23164063,1.1670227
0.23203125,0.081246749
0.23242188,-0.5341565
0.2328125,1.7971032
0.23320313,-0.021083795
0.23359375,0.015562341
0.23398438,0.28818512
0.234375,0.052600414
0.23476563,0.16858473
0.23515625,1.4468746
0.23554688,0.67865348
0.2359375,0.20200098
0.23632813,0.83742917
0.23671875,-0.52047014
0.23710938,0.053341247
0.2375,1.9272473
0.23789063,0.58964646
0.23828125,0.05503675
0.23867188,0.78033996
0.2390625,-0.64400774
0.23945313,0.52730662
0.23984375,2.34308
0.24023438,-0.58417523
0.240625,0.71084428
0.24101563,0.43575287
0.24140625,-1.5615673
0.24179688,2.5109971
0.2421875,1.5503628
0.24257813,-0.50624907
0.24296875,1.5862069
0.24335938,-0.30673051
0.24375,-0.6466729
0.24414063,2.7719765
0.24453125,-0.090908706
0.24492188,0.88207799
0.2453125,1.6439586
0.24570313,-0.93401265
0.24609375,0.5830251
0.24648438,1.446744
0.246875,-0.44928426
0.24726563,1.1476279
0.24765625,1.5183023
0.24804688,-0.11976814
0.2484375,2.1627262
0.24882813,-0.34561357
0.24921875,0.19353431
0.24960938,1.7667983
0.25,-0.029217426
0.25039063,2.3469958
0.25078125,1.0030748
0.25117188,-0.68966353
0.2515625,0.16655272
0.25195313,0.021222189
0.25234375,0.61611044
0.25273438,2.810806
0.253125,1.2025311
0.25351563,-0.60569131
0.25390625,0.50041425
0.25429688,-0.4824959
0.2546875,0.75042343
0.25507813,2.0228536
0.25546875,1.8188673
0.25585938,-0.32890117
0.25625,1.3488445
0.25664063,-0.29813123
0.25703125,-0.06980522
0.25742188,2.2541199
0.2578125,0.18354638
0.25820313,0.93703628
0.25859375,1.2343562
0.25898438,-0.25025505
0.259375,1.1173739
0.25976563,1.023988
0.26015625,-0.12530801
0.26054688,1.3701689
0.2609375,0.16392121
0.26132813,0.79665309
0.26171875,1.2052665
0.26210938,1.3835189
0.2625,-0.24077867
0.26289063,0.5608803
0.26328125,0.41692126
0.26367188,0.11726493
0.2640625,2.0128803
0.26445313,0.61495316
0.26484375,0.52172959
0.26523438,0.71173328
0.265625,-0.30074415
0.26601563,0.78064764
0.26640625,1.1040491
0.26679688,0.094991609
0.2671875,1.6238492
0.26757813,0.43089578
0.26796875,0.46556249
0.26835938,1.1731086
0.26875,-0.1319868
0.26914063,0.34258354
0.26953125,2.0546985
0.26992188,-0.82558644
0.2703125,1.2881801
0.27070313,1.26622
0.27109375,-0.6908505
0.27148438,1.3246611
0.271875,0.42586935
0.27226563,-0.7602945
0.27265625,1.751163
0.27304688,0.094223708
0.2734375,-0.02910383
0.27382813,2.3818612
0.27421875,-0.49076706
0.27460938,0.68341041
0.275,0.87141037
0.27539063,-0.4459866
0.27578125,1.1726696
0.27617188,0.20110348
0.2765625,0.2421737
0.27695313,2.1636791
0.27734375,0.29804322
0.27773438,-0.19447057
0.278125,1.2719648
0.27851563,-1.1391971
0.27890625,0.76701808
0.27929688,1.2761477
0.2796875,0.2398558
0.28007813,0.85849786
0.28046875,0.87497157
0.28085938,-1.1712635
0.28125,0.67945629
0.28164063,0.5905208
0.28203125,-0.2906968
0.28242188,1.0839186
0.2828125,0.088750884
0.28320313,0.11723953
0.28359375,0.58706272
0.28398438,0.42494312
0.284375,-0.21063903
0.28476563,1.1610926
0.28515625,-1.8399713
0.28554688,0.89654708
0.2859375,2.2969615
0.28632813,-1.2842345
0.28671875,2.2875094
0.28710938,-0.64755511
0.2875,-1.4121172
0.28789063,1.8975638
0.28828125,-0.24687976
0.28867188,0.83398771
0.2890625,1.179966
0.28945313,-1.121721
0.28984375,0.060682476
0.29023438,1.0740942
0.290625,0.011790141
0.29101563,0.37451306
0.29140625,0.36059305
0.29179688,0.021495655
0.2921875,0.071048126
0.29257813,0.65438741
0.29296875,0.11648293
0.29335938,0.23843977
0.29375,0.32459521
0.29414063,-0.7591691
0.29453125,0.98651153
0.29492188,-0.011642303
0.2953125,0.18894443
0.29570313,0.1946913
0.29609375,0.54280245
0.29648438,0.32055163
0.296875,0.58263361
0.29726563,0.13731861
0.29765625,-0.53030658
0.29804688,0.44754729
0.2984375,-0.3344326
0.29882813,0.65066028
0.29921875,0.92821836
0.29960938,-0.84288532
0.3,-0.29798973
0.30039063,0.12651946
0.30078125,-0.84313285
0.30117188,1.3066564
0.3015625,-0.14887613
0.30195313,-0.24653849
0.30234375,1.0018847
0.30273438,-0.81001616
0.303125,0.060368609
0.30351563,0.017560059
0.30390625,-0.1593962
0.30429688,0.47816777
0.3046875,-0.27181849
0.30507813,0.13867751
0.30546875,0.0023317337
0.30585938,-0.12944721
0.30625,0.41541371
0.30664063,-0.244259
0.30703125,-0.44732681
0.30742188,-0.28130686
0.3078125,0.55014908
0.30820313,0.32367676
0.30859375,0.55867958
0.30898438,-0.80231225
0.309375,-0.54969859
0.30976563,0.093299791
0.31015625,-0.35858041
0.31054688,-0.13266335
0.3109375,0.51583457
0.31132813,0.13491946
0.31171875,-0.49243128
0.31210938,-0.57725847
0.3125,-0.22126752
0.31289063,-0.19323567
0.31328125,-0.77619314
0.31367188,0.19957235
0.3140625,-0.2833831
0.31445313,0.59757727
0.31484375,-0.19343238
0.31523438,-0.9087441
0.315625,-0.24394044
0.31601563,-0.1882931
0.31640625,-0.62928534
0.31679688,0.22983465
0.3171875,-0.089229494
0.31757813,-0.12467362
0.31796875,-0.47931889
0.31835938,-1.4666362
0.31875,0.04593417
0.31914063,-0.47216552
0.31953125,-0.55066216
0.31992188,0.16843146
0.3203125,-0.48794204
0.32070313,-0.62538314
0.32109375,0.39191175
0.32148438,-1.4840412
0.321875,-0.47963926
0.32226563,-0.058074232
0.32265625,-1.1809371
0.32304688,0.2165399
0.3234375,0.051159799
0.32382813,-0.76019681
0.32421875,-0.28275508
0.32460938,-0.94807804
0.325,-1.6740935
0.32539063,0.052629016
0.32578125,-0.3250978
0.32617188,-0.11734702
0.3265625,0.36010385
0.32695313,-0.41686606
0.32734375,-1.8608913
0.32773438,-1.324399
0.328125,-0.14344823
0.32851563,0.27611393
0.32890625,0.11123507
0.32929688,-0.32933071
0.3296875,-1.4988316
0.33007813,-1.0860069
0.33046875,-0.8834033
0.33085938,-0.98122978
0.33125,0.32343519
0.33164063,-0.28018951
0.33203125,-0.94440228
0.33242188,-0.01535894
0.3328125,-1.342361
0.33320313,-0.99605954
0.33359375,-0.30512151
0.33398438,-0.51170886
0.334375,-0.85315299
0.33476563,0.10819896
0.33515625,-0.6865899
0.33554688,-1.2432406
0.33593751,-0.097963408
0.33632813,-1.3408449
0.33671876,-0.51418048
0.33710938,-0.47322747
0.33750001,-1.519249
0.33789063,0.20177457
0.33828126,0.84426486
0.33867188,-1.9544648
0.33906251,-0.56322587
0.33945313,-0.48594356
0.33984376,-1.8362753
0.34023438,0.44504869
0.34062501,-0.18799831
0.34101563,-0.76722836
0.34140626,0.31999117
0.34179688,-1.6235265
0.34218751,-1.576339
0.34257813,-0.083584167
0.34296876,-0.81637609
0.34335938,0.23530576
0.34375001,0.15941197
0.34414063,-1.6566612
0.34453126,-0.79006302
0.34492188,-0.88613921
0.34531251,-0.97077727
0.34570313,1.0858588
0.34609376,-0.3057459
0.34648438,-1.764245
0.34687501,-0.62559652
0.34726563,-1.4804752
0.34765626,-0.75129008
0.34804688,0.76558322
0.34843751,-1.1773658
0.34882813,-0.6211499
0.34921876,-0.56681961
0.34960938,-1.6659256
0.35000001,0.18502323
0.35039063,-0.24843423
0.35078126,-1.1094601
0.35117188,0.32954985
0.35156251,-1.7191372
0.35195313,-0.69183445
0.35234376,0.50309694
0.35273438,-1.0031025
0.35312501,0.16034585
0.35351563,-0.68034685
0.35390626,-2.6646905
0.35429688,0.23135428
0.35468751,-0.29660133
0.35507813,-1.6406767
0.35546876,1.031925
0.35585938,-0.81814814
0.35625001,-1.9580463
0.35664063,0.05618868
0.35703126,-0.61985826
0.35742188,-1.2153053
0.35781251,0.76948118
0.35820313,-1.6864822
0.35859376,-0.21370873
0.35898438,0.27898449
0.35937501,-1.0409014
0.35976563,-1.1437644
0.36015626,-1.1046548
0.36054688,-0.83274961
0.36093751,-0.4952454
0.36132813,-0.14861983
0.36171876,-0.6691187
0.36210938,0.1648877
0.36250001,-1.1258342
0.36289063,-1.7597711
0.36328126,-0.46674734
0.36367188,0.34845597
0.36406251,-1.3025978
0.36445313,0.36631408
0.36484376,-0.82558125
0.36523438,-1.3440764
0.36562501,0.072825983
0.36601563,-1.3393484
0.36640626,-1.7062205
0.36679688,0.090074643
0.36718751,-1.0595906
0.36757813,0.15584245
0.36796876,-0.10749403
0.36835938,-1.0993428
0.36875001,0.29225704
0.36914063,-1.9994682
0.36953126,-0.63924122
0.36992188,0.62808943
0.37031251,-0.69024235
0.37070313,-0.26325089
0.37109376,0.33637145
0.37148438,-1.2218888
0.37187501,-1.1258564
0.37226563,0.21293885
0.37265626,-0.92826939
0.37304688,-0.67641175
0.37343751,-0.85992539
0.37382813,-1.4395139
0.37421876,-0.084476963
0.37460938,0.87205535
0.37500001,-0.69794917
0.37539063,-0.72667319
0.37578126,-0.30033147
0.37617188,-1.8400204
0.37656251,-0.30869511
0.37695313,0.31100929
0.37734376,0.27335688
0.37773438,0.040761441
0.37812501,-0.61024094
0.37851563,-1.427285
0.37890626,-0.34378359
0.37929688,-0.1707156
0.37968751,-0.98807216
0.38007813,0.74175966
0.38046876,-0.89475906
0.38085938,-0.75489813
0.38125001,0.96140051
0.38164063,-1.3419454
0.38203126,0.14466695
0.38242188,0.49739715
0.38281251,-1.4585414
0.38320313,0.78841436
0.38359376,-1.1240833
0.38398438,-0.82885545
0.38437501,1.7811409
0.38476563,-1.6597638
0.38515626,0.54381108
0.38554688,-0.039319839
0.38593751,-2.6573906
0.38632813,0.86606395
0.38671876,-0.058401123
0.38710938,-0.091656305
0.38750001,1.4786625
0.38789063,-0.65225059
0.38828126,-0.94501042
0.38867188,0.019492203
0.38906251,-0.97098047
0.38945313,1.6203842
0.38984376,1.2441781
0.39023438,-0.45905802
0.39062501,-0.53940856
0.39101563,-1.5419843
0.39140626,0.72859561
0.39179688,-0.42437816
0.39218751,-0.075678237
0.39257813,0.88103712
0.39296876,-0.94747221
0.39335938,-0.36077112
0.39375001,0.64776123
0.39414063,-0.10870586
0.39453126,0.40221226
0.39492188,0.37739837
0.39531251,-1.424051
0.39570313,0.047023308
0.39609376,0.72387612
0.39648438,1.1343217
0.39687501,0.49561346
0.39726563,-0.093390591
0.39765626,-1.2202647
0.39804688,-1.6009533
0.39843751,1.0474632
0.39882813,0.7303552
0.39921876,1.5376525
0.39960938,0.3256714
0.40000001,-0.73883879
0.40039063,-1.4076664
0.40078126,0.42512855
0.40117188,0.55961734
0.40156251,0.89718652
0.40195313,0.95821148
0.40234376,-0.57057655
0.40273438,-0.212293
0.40312501,-0.045304682
0.40351563,0.11767988
0.40390626,-0.088431001
0.40429688,0.57544535
0.40468751,0.49516222
0.40507813,-0.013711376
0.40546876,-0.046524234
0.40585938,0.87192655
0.40625001,-0.30259556
0.40664063,0.13457264
0.40703126,1.1465971
0.40742188,-0.81915665
0.40781251,0.86227161
0.40820313,1.2880638
0.40859376,-0.91122746
0.40898438,0.78790903
0.40937501,0.40830976
0.40976563,-0.55082327
0.41015626,0.38501415
0.41054688,0.56616193
0.41093751,-0.25264439
0.41132813,0.49596682
0.41171876,0.48992637
0.41210938,-0.13200223
0.41250001,1.3420117
0.41289063,-0.2035341
0.41328126,-0.28331476
0.41367188,0.69278616
0.41406251,-0.10075443
0.41445313,0.77481008
0.41484376,0.90718919
0.41523438,0.47944307
0.41562501,0.65154314
0.41601563,0.62998474
0.41640626,-0.88913608
0.41679688,0.90529513
0.41718751,0.39599791
0.41757813,0.077698112
0.41796876,1.3198893
0.41835938,0.62273705
0.41875001,0.40275744
0.41914063,-0.061724201
0.41953126,0.074703395
0.41992188,0.17158434
0.42031251,1.1874697
0.42070313,1.0560113
0.42109376,0.35104543
0.42148438,0.62691975
0.42187501,0.21771677
0.42226563,0.20554537
0.42265626,0.37055469
0.42304688,0.5581513
0.42343751,0.28788382
0.42382813,0.2908856
0.42421876,0.72011214
0.42460938,1.011167
0.42500001,0.77691841
0.42539063,0.34274399
0.42578126,0.20936748
0.42617188,-0.016493985
0.42656251,0.40296054
0.42695313,1.1542734
0.42734376,1.7937944
0.42773438,-0.31080163
0.42812501,0.92773747
0.42851563,0.19418922
0.42890626,-0.67581826
0.42929688,1.7643518
0.42968751,0.044648826
0.43007813,0.75280744
0.43046876,1.7383536
0.43085938,-0.028581277
0.43125001,-0.31640396
0.43164063,1.8610753
0.43203126,-0.3607659
0.43242188,0.47097602
0.43281251,2.1973963
0.43320313,0.00042695738
0.43359376,1.4217756
0.43398438,0.66729301
0.43437501,-0.6128732
0.43476563,1.6313276
0.43515626,0.76778162
0.43554688,0.35804033
0.43593751,1.6746718
0.43632813,-0.032127541
0.43671876,-0.32795107
0.43710938,1.3873739
0.43750001,0.35816622
0.43789063,1.9168363
0.43828126,1.2010503
0.43867188,-0.77816582
0.43906251,0.75644493
0.43945313,0.29115534
0.43984376,0.86636257
0.44023438,2.1350989
0.44062501,0.83323097
0.44101563,0.078607485
